qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.24,0.05504,0.04811,0.05058,0.0186,0.0277,0.0151,0.0244,0.0,0.0,0.00345,0.0,2.4e-08,0.00327
0.24,0.05494,0.04912,0.05158,0.0186,0.0274,0.0151,0.0245,0.0,0.0,0.00347,0.0,1.66e-08,0.00291
0.24,0.05484,0.05012,0.05258,0.0186,0.0271,0.0151,0.0246,9.83e-07,2.97e-08,0.00349,0.0,1.12e-08,0.00257
0.24,0.05473,0.05113,0.05358,0.0186,0.0269,0.0151,0.0246,9.38e-07,2.57e-08,0.00351,0.0,7.42e-09,0.00225
0.24,0.05462,0.05213,0.05458,0.0185,0.0266,0.015,0.0246,2.09e-06,6.26e-08,0.00352,0.0,4.81e-09,0.00196
0.24,0.05451,0.05314,0.05558,0.0184,0.0263,0.0149,0.0246,2.01e-06,5.51e-08,0.00352,0.0,3.05e-09,0.00169
0.24,0.0544,0.05414,0.05658,0.0183,0.026,0.0148,0.0246,3.38e-06,1.02e-07,0.00352,0.0,1.89e-09,0.00144
0.24,0.05428,0.05515,0.05758,0.0182,0.0257,0.0147,0.0245,3.28e-06,9.09e-08,0.00351,0.0,1.15e-09,0.00122
0.24,0.05417,0.05615,0.05858,0.0181,0.0254,0.0146,0.0244,4.89e-06,1.52e-07,0.0035,0.0,6.83e-10,0.00102
0.24,0.05405,0.05716,0.05958,0.0179,0.0251,0.0144,0.0243,4.76e-06,1.35e-07,0.00349,0.0,3.97e-10,0.000839
0.24,0.05393,0.05816,0.06058,0.0177,0.0248,0.0143,0.0241,4.69e-06,1.25e-07,0.00347,0.0,2.26e-10,0.000684
0.24,0.05381,0.05917,0.06158,0.0175,0.0245,0.0141,0.024,6.52e-06,1.91e-07,0.00345,0.0,1.26e-10,0.000551
0.24,0.05368,0.06018,0.06258,0.0173,0.0242,0.0139,0.0238,6.44e-06,1.77e-07,0.00342,0.0,6.85e-11,0.000438
0.24,0.05356,0.06118,0.06358,0.0171,0.0239,0.0137,0.0236,8.6e-06,2.62e-07,0.00339,0.0,3.65e-11,0.000344
0.24,0.05343,0.06219,0.06458,0.0169,0.0236,0.0135,0.0234,8.51e-06,2.42e-07,0.00336,0.0,1.9e-11,0.000267
0.24,0.0533,0.06319,0.06558,0.0166,0.0234,0.0133,0.0231,1.11e-05,3.5e-07,0.00332,0.0,9.71e-12,0.000205
0.24,0.05317,0.0642,0.06658,0.0164,0.0231,0.0131,0.0229,1.09e-05,3.23e-07,0.00328,0.0,4.85e-12,0.000155
0.24,0.05303,0.0652,0.06758,0.0161,0.0228,0.0128,0.0226,1.39e-05,4.59e-07,0.00324,0.0,2.37e-12,0.000115
0.24,0.0529,0.06621,0.06858,0.0158,0.0225,0.0126,0.0224,1.38e-05,4.23e-07,0.00319,0.0,1.13e-12,8.51e-05
0.24,0.05276,0.06722,0.06958,0.0155,0.0222,0.0124,0.0221,1.73e-05,5.96e-07,0.00315,0.0,5.29e-13,6.19e-05
0.24,0.05262,0.06822,0.07058,0.0152,0.0219,0.0121,0.0218,1.72e-05,5.48e-07,0.0031,0.0,2.42e-13,4.44e-05
0.24,0.05248,0.06923,0.07158,0.0149,0.0216,0.0119,0.0215,2.13e-05,7.64e-07,0.00305,0.0,1.08e-13,3.15e-05
0.24,0.05233,0.07024,0.07258,0.0146,0.0212,0.0116,0.0212,2.11e-05,7.01e-07,0.00299,0.0,4.75e-14,2.2e-05
0.24,0.05219,0.07124,0.07358,0.0143,0.0209,0.0114,0.0209,2.11e-05,6.6e-07,0.00294,0.0,2.04e-14,1.52e-05
0.24,0.05204,0.07225,0.07458,0.014,0.0206,0.0111,0.0206,2.57e-05,8.89e-07,0.00288,0.0,8.54e-15,1.04e-05
0.24,0.05189,0.07326,0.07558,0.0137,0.0203,0.0109,0.0203,2.57e-05,8.35e-07,0.00282,0.0,3.51e-15,6.98e-06
