qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.991,0.95618,0.11816,0.16093,5.73e-05,2.74e-06,1.63e-05,2.74e-06,0.0,0.0,4.1e-05,0.0,0.0,0.0
0.991,0.95586,0.11917,0.16193,5.8700000000000004e-05,2.82e-06,1.68e-05,2.82e-06,0.0,0.0,4.19e-05,0.0,0.0,0.0
0.991,0.95553,0.12019,0.16293,5.9999999999999995e-05,2.91e-06,1.72e-05,2.91e-06,0.0,0.0,4.28e-05,0.0,0.0,0.0
0.991,0.95521,0.1212,0.16393,6.15e-05,2.99e-06,1.77e-05,2.99e-06,0.0,0.0,4.38e-05,0.0,0.0,0.0
0.991,0.95488,0.12222,0.16493,6.29e-05,3.08e-06,1.82e-05,3.08e-06,0.0,0.0,4.47e-05,0.0,0.0,0.0
0.991,0.95455,0.12323,0.16593,6.44e-05,3.17e-06,1.87e-05,3.17e-06,0.0,0.0,4.57e-05,0.0,0.0,0.0
0.991,0.95422,0.12425,0.16693,6.59e-05,3.26e-06,1.92e-05,3.26e-06,0.0,0.0,4.67e-05,0.0,0.0,0.0
0.991,0.95388,0.12526,0.16793,6.74e-05,3.36e-06,1.97e-05,3.36e-06,0.0,0.0,4.77e-05,0.0,0.0,0.0
0.991,0.95354,0.12628,0.16893,6.9e-05,3.46e-06,2.03e-05,3.46e-06,0.0,0.0,4.87e-05,0.0,0.0,0.0
0.991,0.9532,0.12729,0.16993,7.06e-05,3.56e-06,2.08e-05,3.56e-06,0.0,0.0,4.97e-05,0.0,0.0,0.0
0.991,0.95286,0.12831,0.17093,7.22e-05,3.66e-06,2.14e-05,3.66e-06,0.0,0.0,5.08e-05,0.0,0.0,0.0
0.991,0.95252,0.12932,0.17193,7.39e-05,3.77e-06,2.2e-05,3.77e-06,0.0,0.0,5.19e-05,0.0,0.0,0.0
0.991,0.95218,0.13034,0.17293,7.56e-05,3.88e-06,2.26e-05,3.88e-06,0.0,0.0,5.3e-05,0.0,0.0,0.0
0.991,0.95183,0.13135,0.17393,7.73e-05,4e-06,2.32e-05,4e-06,0.0,0.0,5.41e-05,0.0,0.0,0.0
0.991,0.95148,0.13237,0.17493,7.91e-05,4.11e-06,2.39e-05,4.11e-06,0.0,0.0,5.52e-05,0.0,0.0,0.0
0.991,0.95113,0.13338,0.17593,8.09e-05,4.24e-06,2.45e-05,4.24e-06,0.0,0.0,5.64e-05,0.0,0.0,0.0
0.991,0.95078,0.1344,0.17693,8.28e-05,4.36e-06,2.52e-05,4.36e-06,0.0,0.0,5.76e-05,0.0,0.0,0.0
0.991,0.95042,0.13542,0.17793,8.47e-05,4.49e-06,2.59e-05,4.49e-06,0.0,0.0,5.87e-05,0.0,0.0,0.0
0.991,0.95007,0.13643,0.17893,8.66e-05,4.62e-06,2.66e-05,4.62e-06,0.0,0.0,6e-05,0.0,0.0,0.0
0.991,0.94971,0.13745,0.17993,8.86e-05,4.76e-06,2.74e-05,4.76e-06,0.0,0.0,6.12e-05,0.0,0.0,0.0
0.991,0.94935,0.13846,0.18093,9.06e-05,4.9e-06,2.81e-05,4.9e-06,0.0,0.0,6.24e-05,0.0,0.0,0.0
0.991,0.94898,0.13948,0.18193,9.26e-05,5.05e-06,2.89e-05,5.05e-06,0.0,0.0,6.37e-05,0.0,0.0,0.0
0.991,0.94862,0.1405,0.18293,9.47e-05,5.2e-06,2.97e-05,5.2e-06,0.0,0.0,6.5e-05,0.0,0.0,0.0
0.991,0.94825,0.14151,0.18393,9.69e-05,5.35e-06,3.05e-05,5.35e-06,0.0,0.0,6.63e-05,0.0,0.0,0.0
0.991,0.94788,0.14253,0.18493,9.91e-05,5.51e-06,3.14e-05,5.51e-06,0.0,0.0,6.77e-05,0.0,0.0,0.0
0.991,0.94751,0.14355,0.18593,0.000101,5.68e-06,3.23e-05,5.68e-06,0.0,0.0,6.9e-05,0.0,0.0,0.0
0.991,0.94714,0.14456,0.18693,0.00010399999999999998,5.85e-06,3.32e-05,5.85e-06,0.0,0.0,7.04e-05,0.0,0.0,0.0
0.991,0.94676,0.14558,0.18793,0.000106,6.02e-06,3.41e-05,6.02e-06,0.0,0.0,7.18e-05,0.0,0.0,0.0
0.991,0.94639,0.1466,0.18893,0.000108,6.2e-06,3.51e-05,6.2e-06,0.0,0.0,7.33e-05,0.0,0.0,0.0
0.991,0.94601,0.14761,0.18993,0.00011100000000000001,6.38e-06,3.6e-05,6.38e-06,0.0,0.0,7.47e-05,0.0,0.0,0.0
0.991,0.94563,0.14863,0.19093,0.00011300000000000001,6.58e-06,3.71e-05,6.58e-06,0.0,0.0,7.62e-05,0.0,0.0,0.0
0.991,0.94524,0.14965,0.19193,0.000116,6.77e-06,3.81e-05,6.77e-06,0.0,0.0,7.77e-05,0.0,0.0,0.0
0.991,0.94486,0.15066,0.19293,0.000118,6.98e-06,3.92e-05,6.98e-06,0.0,0.0,7.92e-05,0.0,0.0,0.0
0.991,0.94447,0.15168,0.19393,0.00012100000000000001,7.18e-06,4.03e-05,7.18e-06,0.0,0.0,8.08e-05,0.0,0.0,0.0
0.991,0.94408,0.1527,0.19493,0.000124,7.4e-06,4.14e-05,7.4e-06,0.0,0.0,8.23e-05,0.0,0.0,0.0
0.991,0.94369,0.15372,0.19593,0.000127,7.62e-06,4.26e-05,7.62e-06,0.0,0.0,8.39e-05,0.0,0.0,0.0
0.991,0.9433,0.15473,0.19693,0.000129,7.85e-06,4.38e-05,7.85e-06,0.0,0.0,8.56e-05,0.0,0.0,0.0
0.991,0.9429,0.15575,0.19793,0.000132,8.09e-06,4.5e-05,8.09e-06,0.0,0.0,8.72e-05,0.0,0.0,0.0
0.991,0.94251,0.15677,0.19893,0.000135,8.33e-06,4.63e-05,8.33e-06,0.0,0.0,8.89e-05,0.0,0.0,0.0
0.991,0.94211,0.15779,0.19993,0.000138,8.58e-06,4.76e-05,8.58e-06,0.0,0.0,9.06e-05,0.0,0.0,0.0
0.991,0.94171,0.15881,0.20093,0.000141,8.84e-06,4.89e-05,8.84e-06,0.0,0.0,9.23e-05,0.0,0.0,0.0
0.991,0.94131,0.15982,0.20193,0.000144,9.11e-06,5.03e-05,9.11e-06,0.0,0.0,9.41e-05,0.0,0.0,0.0
0.991,0.9409,0.16084,0.20293,0.000148,9.38e-06,5.17e-05,9.38e-06,0.0,0.0,9.59e-05,0.0,0.0,0.0
0.991,0.94049,0.16186,0.20393,0.000151,9.66e-06,5.32e-05,9.66e-06,0.0,0.0,9.77e-05,0.0,0.0,0.0
0.991,0.94008,0.16288,0.20493,0.000154,9.96e-06,5.47e-05,9.96e-06,0.0,0.0,9.95e-05,0.0,0.0,0.0
0.991,0.93967,0.1639,0.20593,0.000158,1.03e-05,5.63e-05,1.03e-05,0.0,0.0,0.000101,0.0,0.0,0.0
0.991,0.93926,0.16492,0.20693,0.000161,1.06e-05,5.79e-05,1.06e-05,0.0,0.0,0.000103,0.0,0.0,0.0
0.991,0.93885,0.16593,0.20793,0.000165,1.09e-05,5.95e-05,1.09e-05,0.0,0.0,0.000105,0.0,0.0,0.0
0.991,0.93843,0.16695,0.20893,0.000168,1.12e-05,6.12e-05,1.12e-05,0.0,0.0,0.000107,0.0,0.0,0.0
0.991,0.93801,0.16797,0.20993,0.000172,1.16e-05,6.29e-05,1.16e-05,0.0,0.0,0.000109,0.0,0.0,0.0
0.991,0.93759,0.16899,0.21093,0.000176,1.19e-05,6.47e-05,1.19e-05,0.0,0.0,0.000111,0.0,0.0,0.0
0.991,0.93717,0.17001,0.21193,0.00018,1.23e-05,6.66e-05,1.23e-05,0.0,0.0,0.000113,0.0,0.0,0.0
0.991,0.93674,0.17103,0.21293,0.000184,1.26e-05,6.84e-05,1.26e-05,0.0,0.0,0.000115,0.0,0.0,0.0
0.991,0.93632,0.17205,0.21393,0.000188,1.3e-05,7.04e-05,1.3e-05,0.0,0.0,0.000117,0.0,0.0,0.0
0.991,0.93589,0.17307,0.21493,0.000192,1.34e-05,7.24e-05,1.34e-05,0.0,0.0,0.000119,0.0,0.0,0.0
0.991,0.93546,0.17409,0.21593,0.000196,1.38e-05,7.45e-05,1.38e-05,0.0,0.0,0.000122,0.0,0.0,0.0
0.991,0.93502,0.1751,0.21693,0.00020000000000000004,1.42e-05,7.66e-05,1.42e-05,0.0,0.0,0.000124,0.0,0.0,0.0
0.991,0.93459,0.17612,0.21793,0.000205,1.47e-05,7.88e-05,1.47e-05,0.0,0.0,0.000126,0.0,0.0,0.0
0.991,0.93415,0.17714,0.21893,0.00020900000000000004,1.51e-05,8.1e-05,1.51e-05,0.0,0.0,0.000128,0.0,0.0,0.0
0.991,0.93371,0.17816,0.21993,0.000214,1.56e-05,8.33e-05,1.56e-05,0.0,0.0,0.000131,0.0,0.0,0.0
0.991,0.93327,0.17918,0.22093,0.000219,1.6e-05,8.57e-05,1.6e-05,0.0,0.0,0.000133,0.0,0.0,0.0
0.991,0.93283,0.1802,0.22193,0.000223,1.65e-05,8.81e-05,1.65e-05,0.0,0.0,0.000135,0.0,0.0,0.0
0.991,0.93238,0.18122,0.22293,0.000228,1.7e-05,9.07e-05,1.7e-05,6.47e-08,3.24e-09,0.000138,0.0,0.0,0.0
0.991,0.93194,0.18224,0.22393,0.00023299999999999997,1.76e-05,9.32e-05,1.76e-05,7.28e-08,3.51e-09,0.00014,0.0,0.0,0.0
0.991,0.93149,0.18326,0.22493,0.000239,1.81e-05,9.59e-05,1.81e-05,8.04e-08,3.75e-09,0.000143,0.0,0.0,0.0
0.991,0.93104,0.18428,0.22593,0.00024400000000000002,1.86e-05,9.86e-05,1.86e-05,8.75e-08,3.98e-09,0.000145,0.0,0.0,0.0
0.991,0.93058,0.1853,0.22693,0.000249,1.92e-05,0.000101,1.92e-05,9.45e-08,4.2e-09,0.000148,0.0,0.0,0.0
0.991,0.93013,0.18632,0.22793,0.000255,1.98e-05,0.000104,1.98e-05,1.01e-07,4.42e-09,0.00015,0.0,0.0,0.0
0.991,0.92967,0.18734,0.22893,0.00026,2.04e-05,0.000107,2.04e-05,1.08e-07,4.64e-09,0.000153,0.0,0.0,0.0
0.991,0.92921,0.18836,0.22993,0.000266,2.1e-05,0.00011,2.1e-05,1.15e-07,4.85e-09,0.000155,0.0,0.0,0.0
0.991,0.92875,0.18939,0.23093,0.000272,2.17e-05,0.000114,2.16e-05,2e-07,9.34e-09,0.000158,0.0,0.0,0.0
0.991,0.92829,0.19041,0.23193,0.000278,2.23e-05,0.000117,2.23e-05,2.17e-07,9.9e-09,0.000161,0.0,0.0,0.0
0.991,0.92782,0.19143,0.23293,0.000284,2.3e-05,0.00012,2.3e-05,2.33e-07,1.04e-08,0.000164,0.0,0.0,0.0
0.991,0.92736,0.19245,0.23393,0.00029,2.37e-05,0.000124,2.37e-05,2.48e-07,1.09e-08,0.000166,0.0,0.0,0.0
0.991,0.92689,0.19347,0.23493,0.000297,2.44e-05,0.000127,2.44e-05,2.64e-07,1.14e-08,0.000169,0.0,0.0,0.0
