qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.756,0.56738,0.05904,0.06448,0.0005290000000000001,3.69e-05,0.00015,3.69e-05,0.0,0.0,0.000379,0.0,0.0,0.0
0.756,0.56725,0.06004,0.06548,0.000553,3.86e-05,0.000157,3.86e-05,0.0,0.0,0.000396,0.0,0.0,0.0
0.756,0.56712,0.06104,0.06648,0.000577,4.03e-05,0.000163,4.03e-05,0.0,0.0,0.000414,0.0,0.0,0.0
0.756,0.56698,0.06204,0.06748,0.000602,4.21e-05,0.00017,4.21e-05,0.0,0.0,0.000432,0.0,0.0,0.0
0.756,0.56685,0.06304,0.06848,0.000626,4.39e-05,0.000177,4.39e-05,0.0,0.0,0.00045,0.0,0.0,0.0
0.756,0.56671,0.06405,0.06948,0.000654,4.58e-05,0.000185,4.58e-05,0.0,0.0,0.000469,0.0,0.0,0.0
0.756,0.56657,0.06505,0.07048,0.000681,4.77e-05,0.000192,4.77e-05,0.0,0.0,0.000488,0.0,0.0,0.0
0.756,0.56643,0.06605,0.07148,0.000708,4.97e-05,0.0002,4.97e-05,0.0,0.0,0.000508,0.0,0.0,0.0
0.756,0.56628,0.06705,0.07248,0.0007369999999999999,5.17e-05,0.000208,5.17e-05,0.0,0.0,0.000529,0.0,0.0,0.0
0.756,0.56614,0.06805,0.07348,0.000766,5.38e-05,0.000216,5.38e-05,0.0,0.0,0.00055,0.0,0.0,0.0
0.756,0.56599,0.06905,0.07448,0.000796,5.6e-05,0.000225,5.6e-05,0.0,0.0,0.000572,0.0,0.0,0.0
0.756,0.56584,0.07005,0.07548,0.000826,5.83e-05,0.000233,5.83e-05,0.0,0.0,0.000594,0.0,0.0,0.0
0.756,0.56569,0.07106,0.07648,0.000854,6.06e-05,0.000242,6.06e-05,0.0,0.0,0.000616,0.0,0.0,0.0
0.756,0.56553,0.07206,0.07748,0.00089,6.3e-05,0.000252,6.3e-05,0.0,0.0,0.00064,0.0,0.0,0.0
0.756,0.56538,0.07306,0.07848,0.000925,6.54e-05,0.000261,6.54e-05,0.0,0.0,0.000664,0.0,0.0,0.0
0.756,0.56522,0.07406,0.07948,0.0009599999999999999,6.8e-05,0.000271,6.8e-05,0.0,0.0,0.000688,0.0,0.0,0.0
0.756,0.56506,0.07506,0.08048,0.000995,7.06e-05,0.000281,7.06e-05,0.0,0.0,0.000714,0.0,0.0,0.0
0.756,0.5649,0.07606,0.08148,0.0010299999999999999,7.33e-05,0.000292,7.33e-05,0.0,0.0,0.000739,0.0,0.0,0.0
0.756,0.56473,0.07707,0.08248,0.001064,7.61e-05,0.000302,7.61e-05,0.0,0.0,0.000766,0.0,0.0,0.0
0.756,0.56457,0.07807,0.08348,0.001108,7.9e-05,0.000313,7.9e-05,0.0,0.0,0.000793,0.0,0.0,0.0
0.756,0.5644,0.07907,0.08448,0.001142,8.2e-05,0.000325,8.2e-05,0.0,0.0,0.00082,0.0,0.0,0.0
0.756,0.56423,0.08007,0.08548,0.001186,8.51e-05,0.000337,8.51e-05,0.0,0.0,0.000849,0.0,0.0,0.0
0.756,0.56406,0.08107,0.08648,0.0012300000000000002,8.83e-05,0.000349,8.83e-05,0.0,0.0,0.000878,0.0,0.0,0.0
0.756,0.56388,0.08207,0.08748,0.001273,9.17e-05,0.000362,9.17e-05,0.0,0.0,0.000908,0.0,0.0,0.0
0.756,0.56371,0.08308,0.08848,0.001316,9.51e-05,0.000375,9.51e-05,0.0,0.0,0.000938,0.0,0.0,0.0
0.756,0.56353,0.08408,0.08948,0.001359,9.86e-05,0.000388,9.86e-05,0.0,0.0,0.000969,0.0,0.0,0.0
0.756,0.56335,0.08508,0.09048,0.001402,0.000102,0.000402,0.000102,0.0,0.0,0.001,0.0,0.0,0.0
0.756,0.56317,0.08608,0.09148,0.001454,0.000106,0.000416,0.000106,0.0,0.0,0.00103,0.0,0.0,0.0
0.756,0.56298,0.08708,0.09248,0.001496,0.00011,0.000431,0.00011,0.0,0.0,0.00107,0.0,0.0,0.0
0.756,0.5628,0.08808,0.09348,0.001548,0.000114,0.000446,0.000114,0.0,0.0,0.0011,0.0,0.0,0.0
0.756,0.56261,0.08909,0.09448,0.001599,0.000118,0.000462,0.000118,0.0,0.0,0.00114,0.0,0.0,0.0
0.756,0.56242,0.09009,0.09548,0.00165,0.000123,0.000478,0.000123,0.0,0.0,0.00117,0.0,0.0,0.0
