qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.38,0.14269,0.04002,0.04138,0.0284,0.06436,0.0113,0.00966,0.0,0.0,0.0171,0.0,0.00369,0.0223
0.38,0.1426,0.04102,0.04238,0.030699999999999998,0.0663,0.0127,0.0109,1.81e-05,3.69e-07,0.018,0.0,0.00212,0.0239
0.38,0.14252,0.04202,0.04338,0.033,0.0674,0.0141,0.012,1.5e-05,2.99e-07,0.0188,0.0,0.0013,0.0259
0.38,0.14243,0.04302,0.04438,0.03509999999999999,0.068,0.0154,0.0132,1.32e-05,2.58e-07,0.0197,0.0,0.000804,0.0282
0.38,0.14234,0.04402,0.04538,0.0373,0.06779999999999999,0.0168,0.0144,1.2e-05,2.31e-07,0.0205,0.0,0.00048,0.0309
0.38,0.14225,0.04502,0.04638,0.0396,0.0672,0.0182,0.0156,2.98e-05,6.54e-07,0.0213,0.0,0.00027,0.034
0.38,0.14215,0.04602,0.04738,0.0417,0.066,0.0195,0.0168,2.65e-05,5.69e-07,0.0222,0.0,0.000143,0.0372
0.38,0.14206,0.04702,0.04838,0.044,0.0643,0.0209,0.018,2.44e-05,5.13e-07,0.023,0.0,7.01e-05,0.0404
0.38,0.14196,0.04802,0.04938,0.0463,0.06230000000000001,0.0223,0.0192,4.64e-05,1.13e-06,0.0239,0.0,3.21e-05,0.0437
0.38,0.14186,0.04902,0.05038,0.0484,0.060000000000000005,0.0236,0.0204,4.13e-05,9.78e-07,0.0247,0.0,1.37e-05,0.0467
0.38,0.14176,0.05003,0.05138,0.050600000000000006,0.0574,0.025,0.0215,3.81e-05,8.81e-07,0.0255,0.0,5.45e-06,0.0494
0.38,0.14166,0.05103,0.05238,0.05270000000000001,0.0548,0.0263,0.0227,3.59e-05,8.14e-07,0.0264,0.0,2.02e-06,0.0517
0.38,0.14155,0.05203,0.05338,0.0548,0.0524,0.0276,0.0239,5.83e-05,1.53e-06,0.0272,0.0,6.97e-07,0.0535
0.38,0.14144,0.05303,0.05438,0.056900000000000006,0.0499,0.0289,0.0251,5.38e-05,1.37e-06,0.028,0.0,2.24e-07,0.0548
0.38,0.14133,0.05403,0.05538,0.059,0.047599999999999996,0.0302,0.0262,5.07e-05,1.26e-06,0.0288,0.0,6.72e-08,0.0554
0.38,0.14122,0.05503,0.05638,0.0611,0.0457,0.0315,0.0274,7.87e-05,2.31e-06,0.0295,0.0,1.87e-08,0.0554
0.38,0.14111,0.05603,0.05738,0.0631,0.043899999999999995,0.0328,0.0285,7.21e-05,2.03e-06,0.0303,0.0,4.87e-09,0.0547
0.38,0.14099,0.05703,0.05838,0.0652,0.04250000000000001,0.0341,0.0297,6.79e-05,1.86e-06,0.0311,0.0,1.18e-09,0.0535
0.38,0.14087,0.05803,0.05938,0.06720000000000001,0.0412,0.0353,0.0308,6.5e-05,1.74e-06,0.0318,0.0,2.66e-10,0.0516
0.38,0.14075,0.05903,0.06038,0.0692,0.0403,0.0366,0.0319,9.38e-05,2.92e-06,0.0325,0.0,5.58e-11,0.0492
0.38,0.14063,0.06004,0.06138,0.0711,0.0398,0.0378,0.033,8.81e-05,2.65e-06,0.0332,0.0,1.09e-11,0.0463
0.38,0.14051,0.06104,0.06238,0.07289999999999999,0.03949999999999999,0.039,0.0341,8.43e-05,2.46e-06,0.0339,0.0,1.99e-12,0.0431
0.38,0.14038,0.06204,0.06338,0.0749,0.0393,0.0402,0.0352,0.00012,4.15e-06,0.0346,0.0,3.39e-13,0.0396
0.38,0.14025,0.06304,0.06438,0.0767,0.0394,0.0414,0.0363,0.000112,3.7e-06,0.0352,0.0,5.44e-14,0.0359
0.38,0.14012,0.06404,0.06538,0.0785,0.0399,0.0426,0.0374,0.000107,3.42e-06,0.0358,0.0,6.6e-16,0.0321
0.38,0.13999,0.06504,0.06638,0.08030000000000001,0.04019999999999999,0.0437,0.0384,0.000103,3.21e-06,0.0365,0.0,4.29e-16,0.0284
0.38,0.13986,0.06604,0.06738,0.082,0.0408,0.0448,0.0395,0.00014,5.1e-06,0.037,0.0,2.73e-16,0.0248
0.38,0.13972,0.06704,0.06838,0.08360000000000001,0.0415,0.0459,0.0405,0.000133,4.66e-06,0.0376,0.0,1.7e-16,0.0214
0.38,0.13959,0.06805,0.06938,0.0853,0.0422,0.047,0.0415,0.000129,4.36e-06,0.0381,0.0,1.04e-16,0.0182
0.38,0.13945,0.06905,0.07038,0.087,0.043000000000000003,0.0481,0.0425,0.000173,6.97e-06,0.0387,0.0,6.2e-17,0.0153
0.38,0.1393,0.07005,0.07138,0.0884,0.0438,0.0491,0.0435,0.000164,6.29e-06,0.0392,0.0,3.62e-17,0.0127
0.38,0.13916,0.07105,0.07238,0.0898,0.0448,0.0501,0.0445,0.000158,5.85e-06,0.0396,0.0,2.07e-17,0.0104
0.38,0.13901,0.07205,0.07338,0.09109999999999999,0.045599999999999995,0.0511,0.0455,0.000154,5.53e-06,0.0401,0.0,1.16e-17,0.00843
0.38,0.13887,0.07305,0.07438,0.0925,0.04649999999999999,0.0521,0.0464,0.0002,8.42e-06,0.0405,0.0,6.35e-18,0.00673
0.38,0.13872,0.07405,0.07538,0.0938,0.047400000000000005,0.0531,0.0473,0.000193,7.76e-06,0.0409,0.0,3.4e-18,0.00531
0.38,0.13857,0.07506,0.07638,0.09509999999999999,0.0484,0.054,0.0483,0.000188,7.3e-06,0.0413,0.0,1.78e-18,0.00413
0.38,0.13841,0.07606,0.07738,0.0965,0.0492,0.0549,0.0492,0.000243,1.12e-05,0.0416,0.0,9.16e-19,0.00318
0.38,0.13826,0.07706,0.07838,0.0978,0.050100000000000006,0.0558,0.05,0.000233,1.02e-05,0.0419,0.0,4.61e-19,0.00241
0.38,0.1381,0.07806,0.07938,0.0991,0.051,0.0566,0.0509,0.000227,9.55e-06,0.0422,0.0,2.27e-19,0.00181
0.38,0.13794,0.07906,0.08038,0.1005,0.0519,0.0575,0.0518,0.000293,1.48e-05,0.0425,0.0,1.09e-19,0.00134
0.38,0.13778,0.08006,0.08138,0.1008,0.0526,0.0583,0.0526,0.00028,1.33e-05,0.0427,0.0,5.14e-20,0.000975
0.38,0.13761,0.08107,0.08238,0.1022,0.0535,0.0591,0.0534,0.000272,1.24e-05,0.043,0.0,2.37e-20,0.000703
0.38,0.13745,0.08207,0.08338,0.10350000000000001,0.0542,0.0598,0.0542,0.000266,1.17e-05,0.0431,0.0,1.07e-20,0.0005
0.38,0.13728,0.08307,0.08438,0.1039,0.055,0.0606,0.055,0.000334,1.74e-05,0.0433,0.0,4.72e-21,0.000351
0.38,0.13711,0.08407,0.08538,0.1053,0.0557,0.0613,0.0557,0.000323,1.6e-05,0.0434,0.0,2.04e-21,0.000244
0.38,0.13694,0.08507,0.08638,0.1057,0.0565,0.062,0.0565,0.000317,1.5e-05,0.0435,0.0,8.64e-22,0.000167
0.38,0.13676,0.08607,0.08738,0.10700000000000001,0.0572,0.0626,0.0572,0.000396,2.25e-05,0.0436,0.0,3.58e-22,0.000113
0.38,0.13659,0.08707,0.08838,0.1075,0.0579,0.0633,0.0579,0.000383,2.05e-05,0.0437,0.0,1.45e-22,7.53e-05
0.38,0.13641,0.08808,0.08938,0.1079,0.0585,0.0639,0.0585,0.000375,1.91e-05,0.0437,0.0,5.75e-23,4.96e-05
0.38,0.13623,0.08908,0.09038,0.1082,0.0592,0.0644,0.0592,0.000469,2.91e-05,0.0437,0.0,2.23e-23,3.22e-05
0.38,0.13605,0.09008,0.09138,0.1096,0.0598,0.065,0.0598,0.000451,2.61e-05,0.0437,0.0,8.48e-24,2.07e-05
0.38,0.13587,0.09108,0.09238,0.11,0.0604,0.0655,0.0604,0.000441,2.43e-05,0.0436,0.0,3.15e-24,1.31e-05
0.38,0.13568,0.09208,0.09338,0.11040000000000001,0.061,0.066,0.061,0.000435,2.29e-05,0.0436,0.0,1.15e-24,8.21e-06
0.38,0.13549,0.09309,0.09438,0.11090000000000001,0.0616,0.0665,0.0616,0.00053,3.32e-05,0.0435,0.0,0.0,5.08e-06
0.38,0.1353,0.09409,0.09538,0.11120000000000001,0.0621,0.0669,0.0621,0.000517,3.06e-05,0.0433,0.0,0.0,3.1e-06
0.38,0.13511,0.09509,0.09638,0.1106,0.0627,0.0673,0.0627,0.000509,2.88e-05,0.0432,0.0,0.0,1.86e-06
0.38,0.13492,0.09609,0.09738,0.1111,0.06330000000000001,0.0677,0.0632,0.000619,4.2e-05,0.043,0.0,0.0,1.11e-06
0.38,0.13472,0.09709,0.09838,0.11140000000000001,0.0636,0.068,0.0636,0.000603,3.83e-05,0.0428,0.0,0.0,6.5e-07
0.38,0.13452,0.09809,0.09938,0.1118,0.0641,0.0683,0.0641,0.000594,3.59e-05,0.0426,0.0,0.0,3.77e-07
0.38,0.13432,0.0991,0.10038,0.1113,0.06459999999999999,0.0686,0.0645,0.000722,5.31e-05,0.0424,0.0,0.0,2.16e-07
0.38,0.13412,0.1001,0.10138,0.1116,0.0649,0.0688,0.0649,0.0007,4.79e-05,0.0421,0.0,0.0,1.22e-07
0.38,0.13392,0.1011,0.10238,0.112,0.0654,0.069,0.0653,0.000689,4.45e-05,0.0418,0.0,0.0,6.78e-08
0.38,0.13371,0.1021,0.10338,0.1114,0.06570000000000001,0.0692,0.0656,0.000684,4.22e-05,0.0415,0.0,0.0,3.73e-08
0.38,0.1335,0.1031,0.10438,0.1119,0.0659,0.0694,0.0659,0.000811,5.95e-05,0.0412,0.0,0.0,2.03e-08
0.38,0.13329,0.10411,0.10538,0.11120000000000001,0.06629999999999998,0.0695,0.0662,0.000797,5.5e-05,0.0409,0.0,0.0,1.09e-08
0.38,0.13308,0.10511,0.10638,0.11059999999999999,0.0666,0.0696,0.0665,0.00079,5.19e-05,0.0405,0.0,0.0,5.76e-09
0.38,0.13287,0.10611,0.10738,0.1109,0.0668,0.0696,0.0667,0.000935,7.38e-05,0.0402,0.0,0.0,3.01e-09
0.38,0.13265,0.10711,0.10838,0.1104,0.067,0.0697,0.0669,0.000918,6.76e-05,0.0398,0.0,0.0,1.55e-09
0.38,0.13244,0.10811,0.10938,0.1098,0.06720000000000001,0.0697,0.0671,0.00091,6.35e-05,0.0394,0.0,0.0,7.92e-10
0.38,0.13222,0.10912,0.11038,0.11009999999999999,0.0673,0.0696,0.0672,0.00108,9.11e-05,0.039,0.0,0.0,3.98e-10
0.38,0.13199,0.11012,0.11138,0.10949999999999999,0.0674,0.0696,0.0674,0.00105,8.27e-05,0.0385,0.0,0.0,1.98e-10
0.38,0.13177,0.11112,0.11238,0.10880000000000001,0.06760000000000001,0.0695,0.0675,0.00104,7.73e-05,0.0381,0.0,0.0,9.69e-11
0.38,0.13154,0.11212,0.11338,0.1081,0.06760000000000001,0.0693,0.0675,0.00104,7.34e-05,0.0376,0.0,0.0,4.69e-11
0.38,0.13132,0.11313,0.11438,0.1075,0.0677,0.0692,0.0676,0.00121,0.000101,0.0372,0.0,0.0,2.24e-11
0.38,0.13109,0.11413,0.11538,0.1068,0.06769999999999998,0.069,0.0676,0.00119,9.36e-05,0.0367,0.0,0.0,1.06e-11
0.38,0.13085,0.11513,0.11638,0.1061,0.0677,0.0688,0.0676,0.00119,8.86e-05,0.0362,0.0,0.0,4.92e-12
0.38,0.13062,0.11613,0.11738,0.1053,0.0677,0.0685,0.0676,0.00137,0.000122,0.0357,0.0,0.0,2.26e-12
0.38,0.13039,0.11713,0.11838,0.10479999999999999,0.06760000000000001,0.0683,0.0675,0.00136,0.000113,0.0352,0.0,0.0,1.03e-12
0.38,0.13015,0.11814,0.11938,0.10400000000000001,0.0675,0.068,0.0674,0.00136,0.000106,0.0347,0.0,0.0,0.0
0.38,0.12991,0.11914,0.12038,0.10339999999999999,0.0675,0.0677,0.0673,0.00156,0.000148,0.0341,0.0,0.0,0.0
0.38,0.12967,0.12014,0.12138,0.10250000000000001,0.0674,0.0673,0.0672,0.00154,0.000135,0.0336,0.0,0.0,0.0
0.38,0.12942,0.12114,0.12238,0.1015,0.0672,0.0669,0.067,0.00154,0.000127,0.0331,0.0,0.0,0.0
0.38,0.12918,0.12215,0.12338,0.1008,0.06709999999999999,0.0665,0.0669,0.00177,0.000178,0.0325,0.0,0.0,0.0
0.38,0.12893,0.12315,0.12438,0.09990000000000002,0.0668,0.0661,0.0667,0.00175,0.000162,0.032,0.0,0.0,0.0
0.38,0.12868,0.12415,0.12538,0.09889999999999999,0.06659999999999999,0.0657,0.0664,0.00174,0.000152,0.0314,0.0,0.0,0.0
0.38,0.12843,0.12515,0.12638,0.0979,0.0663,0.0652,0.0662,0.00175,0.000144,0.0309,0.0,0.0,0.0
0.38,0.12817,0.12616,0.12738,0.097,0.06609999999999999,0.0647,0.0659,0.00197,0.000193,0.0303,0.0,0.0,0.0
0.38,0.12792,0.12716,0.12838,0.09589999999999999,0.0658,0.0642,0.0656,0.00197,0.000179,0.0298,0.0,0.0,0.0
0.38,0.12766,0.12816,0.12938,0.09490000000000001,0.0655,0.0637,0.0653,0.00198,0.00017,0.0292,0.0,0.0,0.0
0.38,0.1274,0.12916,0.13038,0.09410000000000002,0.06520000000000001,0.0632,0.065,0.00222,0.000228,0.0287,0.0,0.0,0.0
0.38,0.12714,0.13017,0.13138,0.09290000000000001,0.06489999999999999,0.0626,0.0647,0.00222,0.000212,0.0281,0.0,0.0,0.0
0.38,0.12687,0.13117,0.13238,0.09179999999999999,0.0645,0.062,0.0643,0.00223,0.0002,0.0276,0.0,0.0,0.0
0.38,0.12661,0.13217,0.13338,0.09090000000000001,0.06420000000000001,0.0614,0.0639,0.00249,0.000269,0.027,0.0,0.0,0.0
0.38,0.12634,0.13317,0.13438,0.0898,0.0638,0.0608,0.0635,0.00249,0.000248,0.0265,0.0,0.0,0.0
0.38,0.12607,0.13418,0.13538,0.08859999999999998,0.0633,0.0602,0.0631,0.0025,0.000234,0.026,0.0,0.0,0.0
0.38,0.1258,0.13518,0.13638,0.08779999999999999,0.0631,0.0596,0.0627,0.00279,0.000316,0.0254,0.0,0.0,0.0
0.38,0.12553,0.13618,0.13738,0.0865,0.0626,0.0589,0.0623,0.00279,0.00029,0.0249,0.0,0.0,0.0
0.38,0.12525,0.13718,0.13838,0.08549999999999999,0.062099999999999995,0.0583,0.0618,0.0028,0.000273,0.0244,0.0,0.0,0.0
0.38,0.12497,0.13819,0.13938,0.0846,0.0618,0.0576,0.0614,0.00312,0.00037,0.0238,0.0,0.0,0.0
0.38,0.12469,0.13919,0.14038,0.0834,0.0613,0.057,0.0609,0.00311,0.000337,0.0233,0.0,0.0,0.0
0.38,0.12441,0.14019,0.14138,0.0822,0.060700000000000004,0.0563,0.0604,0.00313,0.000316,0.0228,0.0,0.0,0.0
0.38,0.12413,0.14119,0.14238,0.0811,0.0602,0.0556,0.0599,0.00316,0.000301,0.0223,0.0,0.0,0.0
0.38,0.12384,0.1422,0.14338,0.0802,0.059699999999999996,0.0549,0.0594,0.00346,0.00039,0.0218,0.0,0.0,0.0
0.38,0.12355,0.1432,0.14438,0.079,0.059300000000000005,0.0542,0.0589,0.00348,0.000365,0.0213,0.0,0.0,0.0
0.38,0.12326,0.1442,0.14538,0.0779,0.0588,0.0535,0.0584,0.00352,0.000347,0.0209,0.0,0.0,0.0
0.38,0.12297,0.14521,0.14638,0.077,0.058199999999999995,0.0528,0.0578,0.00385,0.000449,0.0204,0.0,0.0,0.0
0.38,0.12268,0.14621,0.14738,0.0759,0.0577,0.0521,0.0573,0.00387,0.000419,0.0199,0.0,0.0,0.0
0.38,0.12238,0.14721,0.14838,0.0748,0.0572,0.0514,0.0568,0.00391,0.000398,0.0195,0.0,0.0,0.0
0.38,0.12208,0.14821,0.14938,0.074,0.0567,0.0507,0.0562,0.00427,0.000515,0.019,0.0,0.0,0.0
0.38,0.12178,0.14922,0.15038,0.073,0.0562,0.05,0.0557,0.0043,0.000478,0.0186,0.0,0.0,0.0
0.38,0.12148,0.15022,0.15138,0.07170000000000001,0.05550000000000001,0.0492,0.0551,0.00434,0.000454,0.0182,0.0,0.0,0.0
0.38,0.12118,0.15122,0.15238,0.07100000000000001,0.0552,0.0485,0.0546,0.00472,0.000588,0.0178,0.0,0.0,0.0
0.38,0.12087,0.15223,0.15338,0.07,0.0545,0.0478,0.054,0.00475,0.000544,0.0174,0.0,0.0,0.0
0.38,0.12057,0.15323,0.15438,0.0689,0.054,0.0471,0.0535,0.00481,0.000515,0.017,0.0,0.0,0.0
0.38,0.12026,0.15423,0.15538,0.0682,0.053500000000000006,0.0464,0.0529,0.0052,0.000668,0.0166,0.0,0.0,0.0
0.38,0.11994,0.15523,0.15638,0.0672,0.0531,0.0457,0.0524,0.00525,0.000616,0.0162,0.0,0.0,0.0
0.38,0.11963,0.15624,0.15738,0.0662,0.052399999999999995,0.045,0.0518,0.00532,0.000582,0.0159,0.0,0.0,0.0
0.38,0.11931,0.15724,0.15838,0.06559999999999999,0.0519,0.0443,0.0512,0.00573,0.000756,0.0155,0.0,0.0,0.0
0.38,0.119,0.15824,0.15938,0.06459999999999999,0.05140000000000001,0.0436,0.0507,0.00579,0.000694,0.0152,0.0,0.0,0.0
0.38,0.11868,0.15925,0.16038,0.0636,0.050800000000000005,0.0429,0.0501,0.00586,0.000655,0.0149,0.0,0.0,0.0
0.38,0.11836,0.16025,0.16138,0.0627,0.0501,0.0422,0.0495,0.00596,0.000628,0.0146,0.0,0.0,0.0
0.38,0.11803,0.16125,0.16238,0.0621,0.0497,0.0415,0.049,0.00636,0.000779,0.0143,0.0,0.0,0.0
0.38,0.11771,0.16226,0.16338,0.061200000000000004,0.0492,0.0408,0.0484,0.00645,0.000734,0.014,0.0,0.0,0.0
0.38,0.11738,0.16326,0.16438,0.0604,0.0486,0.0402,0.0479,0.00656,0.000702,0.0137,0.0,0.0,0.0
0.38,0.11705,0.16426,0.16538,0.0599,0.04820000000000001,0.0395,0.0473,0.00699,0.000869,0.0134,0.0,0.0,0.0
0.38,0.11672,0.16527,0.16638,0.059,0.0476,0.0388,0.0468,0.00709,0.000818,0.0131,0.0,0.0,0.0
0.38,0.11638,0.16627,0.16738,0.0583,0.047,0.0382,0.0462,0.00721,0.000783,0.0129,0.0,0.0,0.0
0.38,0.11605,0.16727,0.16838,0.057800000000000004,0.0467,0.0375,0.0457,0.00766,0.000966,0.0126,0.0,0.0,0.0
0.38,0.11571,0.16828,0.16938,0.0571,0.0461,0.0369,0.0451,0.00778,0.000908,0.0124,0.0,0.0,0.0
0.38,0.11537,0.16928,0.17038,0.0563,0.0454,0.0362,0.0446,0.00792,0.000869,0.0122,0.0,0.0,0.0
0.38,0.11503,0.17028,0.17138,0.0559,0.045200000000000004,0.0356,0.0441,0.00838,0.00107,0.012,0.0,0.0,0.0
0.38,0.11468,0.17128,0.17238,0.0553,0.0445,0.035,0.0435,0.00852,0.001,0.0118,0.0,0.0,0.0
0.38,0.11434,0.17229,0.17338,0.0547,0.043899999999999995,0.0344,0.043,0.00868,0.00096,0.0116,0.0,0.0,0.0
0.38,0.11399,0.17329,0.17438,0.0543,0.0437,0.0338,0.0425,0.00915,0.00118,0.0114,0.0,0.0,0.0
0.38,0.11364,0.17429,0.17538,0.0537,0.043100000000000006,0.0332,0.042,0.00932,0.0011,0.0112,0.0,0.0,0.0
0.38,0.11329,0.1753,0.17638,0.053099999999999994,0.0424,0.0326,0.0414,0.00949,0.00106,0.011,0.0,0.0,0.0
0.38,0.11293,0.1763,0.17738,0.0529,0.042199999999999994,0.032,0.0409,0.00999,0.00129,0.0109,0.0,0.0,0.0
0.38,0.11258,0.17731,0.17838,0.0523,0.0416,0.0314,0.0404,0.0102,0.00121,0.0107,0.0,0.0,0.0
0.38,0.11222,0.17831,0.17938,0.0518,0.041,0.0308,0.0399,0.0104,0.00116,0.0106,0.0,0.0,0.0
0.38,0.11186,0.17931,0.18038,0.05160000000000001,0.040799999999999996,0.0303,0.0394,0.0109,0.00141,0.0104,0.0,0.0,0.0
0.38,0.1115,0.18032,0.18138,0.0511,0.04019999999999999,0.0297,0.0389,0.0111,0.00132,0.0103,0.0,0.0,0.0
0.38,0.11114,0.18132,0.18238,0.050600000000000006,0.039599999999999996,0.0291,0.0384,0.0113,0.00126,0.0102,0.0,0.0,0.0
0.38,0.11077,0.18232,0.18338,0.0505,0.0395,0.0286,0.038,0.0118,0.00153,0.0101,0.0,0.0,0.0
0.38,0.1104,0.18333,0.18438,0.0501,0.039,0.0281,0.0375,0.0121,0.00143,0.00996,0.0,0.0,0.0
0.38,0.11003,0.18433,0.18538,0.049699999999999994,0.0384,0.0275,0.037,0.0123,0.00137,0.00986,0.0,0.0,0.0
0.38,0.10966,0.18533,0.18638,0.0496,0.0383,0.027,0.0366,0.0129,0.00166,0.00976,0.0,0.0,0.0
0.38,0.10929,0.18634,0.18738,0.0493,0.0377,0.0265,0.0361,0.0131,0.00155,0.00967,0.0,0.0,0.0
0.38,0.10891,0.18734,0.18838,0.0489,0.03710000000000001,0.026,0.0356,0.0134,0.00148,0.00959,0.0,0.0,0.0
0.38,0.10853,0.18834,0.18938,0.049,0.037000000000000005,0.0255,0.0352,0.014,0.00178,0.00951,0.0,0.0,0.0
0.38,0.10815,0.18935,0.19038,0.04870000000000001,0.0363,0.025,0.0347,0.0143,0.00167,0.00944,0.0,0.0,0.0
0.38,0.10777,0.19035,0.19138,0.0485,0.035899999999999994,0.0245,0.0343,0.0146,0.0016,0.00937,0.0,0.0,0.0
0.38,0.10739,0.19135,0.19238,0.0484,0.0358,0.024,0.0339,0.0151,0.00191,0.0093,0.0,0.0,0.0
0.38,0.107,0.19236,0.19338,0.048299999999999996,0.035199999999999995,0.0236,0.0334,0.0155,0.00179,0.00924,0.0,0.0,0.0
0.38,0.10661,0.19336,0.19438,0.048100000000000004,0.0347,0.0231,0.033,0.0158,0.00172,0.00918,0.0,0.0,0.0
0.38,0.10623,0.19437,0.19538,0.0481,0.034699999999999995,0.0226,0.0326,0.0164,0.00204,0.00913,0.0,0.0,0.0
0.38,0.10583,0.19537,0.19638,0.048,0.034100000000000005,0.0222,0.0322,0.0167,0.00192,0.00908,0.0,0.0,0.0
0.38,0.10544,0.19637,0.19738,0.048,0.0335,0.0218,0.0317,0.0171,0.00184,0.00904,0.0,0.0,0.0
0.38,0.10504,0.19738,0.19838,0.0478,0.033100000000000004,0.0213,0.0313,0.0175,0.00179,0.009,0.0,0.0,0.0
0.38,0.10465,0.19838,0.19938,0.047999999999999994,0.0329,0.0209,0.0309,0.0181,0.00204,0.00896,0.0,0.0,0.0
0.38,0.10425,0.19938,0.20038,0.0479,0.0324,0.0205,0.0305,0.0185,0.00196,0.00892,0.0,0.0,0.0
0.38,0.10384,0.20039,0.20138,0.048,0.032,0.0201,0.0301,0.0189,0.00191,0.00889,0.0,0.0,0.0
0.38,0.10344,0.20139,0.20238,0.048,0.0319,0.0196,0.0297,0.0196,0.00217,0.00886,0.0,0.0,0.0
0.38,0.10303,0.2024,0.20338,0.048,0.0315,0.0192,0.0294,0.02,0.00209,0.00883,0.0,0.0,0.0
0.38,0.10263,0.2034,0.20438,0.0481,0.0311,0.0188,0.029,0.0205,0.00203,0.0088,0.0,0.0,0.0
0.38,0.10222,0.2044,0.20538,0.0485,0.0309,0.0185,0.0286,0.0211,0.0023,0.00878,0.0,0.0,0.0
0.38,0.10181,0.20541,0.20638,0.0485,0.030399999999999996,0.0181,0.0282,0.0216,0.00221,0.00876,0.0,0.0,0.0
0.38,0.10139,0.20641,0.20738,0.048600000000000004,0.030000000000000002,0.0177,0.0279,0.0221,0.00215,0.00874,0.0,0.0,0.0
0.38,0.10098,0.20742,0.20838,0.048799999999999996,0.029900000000000003,0.0173,0.0275,0.0228,0.00242,0.00872,0.0,0.0,0.0
0.38,0.10056,0.20842,0.20938,0.049,0.0295,0.017,0.0272,0.0233,0.00233,0.0087,0.0,0.0,0.0
0.38,0.10014,0.20942,0.21038,0.049199999999999994,0.029,0.0166,0.0268,0.0239,0.00228,0.00868,0.0,0.0,0.0
0.38,0.09972,0.21043,0.21138,0.0495,0.0289,0.0162,0.0264,0.0246,0.00254,0.00867,0.0,0.0,0.0
