   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.1045755776594039E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000001E-003   0.0000000000000000        0.0000000000000000        6.1850814260714683E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   0.0000000000000000        0.0000000000000000        6.2601051186291657E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4999999999999999E-002   0.0000000000000000        0.0000000000000000        6.3296210308951854E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000E-002   0.0000000000000000        0.0000000000000000        6.3936026024378201E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5000000000000001E-002   0.0000000000000000        0.0000000000000000        6.4520224372158815E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000002E-002   0.0000000000000000        0.0000000000000000        6.5048524254219722E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5000000000000003E-002   0.0000000000000000        0.0000000000000000        6.5520638558723577E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000001E-002   9.7493687622449010E-011   1.8967925517426123E-009   6.5936275768396077E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.4999999999999998E-002   2.6179481106524242E-010   5.0834292705902041E-009   6.6295141364140428E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.9999999999999996E-002   3.6758767276244150E-010   8.4749847471543720E-009   6.6596939686309050E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4999999999999993E-002   3.9003717326695638E-010   1.2212315759032069E-008   6.6841375756130856E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.9999999999999991E-002   4.3609199714425603E-010   1.6448963461126439E-008   6.7028157443002109E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4999999999999988E-002   5.0797782890178517E-010   2.1356868066474442E-008   6.7156997862920622E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.9999999999999993E-002   6.0923274749566150E-010   2.7649880416197068E-008   6.7227617951486586E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.4999999999999997E-002   7.4485283202814260E-010   3.5101120987510420E-008   6.7239749362080613E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0000000000000002E-002   9.2150070564126961E-010   4.4052474566567324E-008   6.7193137762272511E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.5000000000000006E-002   1.1477842822421458E-009   5.4909199693187802E-008   6.7087546254226979E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.0000000000000011E-002   1.4346155390079049E-009   6.8157953832185871E-008   6.6922759397903134E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.5000000000000015E-002   1.7956619773753624E-009   8.4389458448831280E-008   6.6698587459180910E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.10000000000000002        2.2479066418451817E-009   1.0432546635702236E-007   6.6414871180619393E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.10500000000000002        2.8123362329489429E-009   1.2885118280218839E-007   6.6071486996804119E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.11000000000000003        3.5147810820097552E-009   1.5905446296950351E-007   6.5668352648706099E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
