   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.1754394480055593E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000001E-003   0.0000000000000000        0.0000000000000000        5.9582308832672824E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   0.0000000000000000        0.0000000000000000        5.7546045089531209E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4999999999999999E-002   0.0000000000000000        0.0000000000000000        5.5645416898926501E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000E-002   0.0000000000000000        0.0000000000000000        5.3880323482813292E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5000000000000001E-002   0.0000000000000000        0.0000000000000000        5.2250754845430680E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000002E-002   0.0000000000000000        0.0000000000000000        5.0756797829211832E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5000000000000003E-002   2.5457713235263812E-005   7.1813733498155233E-003   4.9398643114904068E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000001E-002   1.1333178838254471E-003   3.1424180682631801E-002   4.8176593273132756E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.4999999999999998E-002   3.5089351165485953E-003   6.1135099199240213E-002   4.7091071985654294E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.9999999999999996E-002   6.4452599298983624E-003   9.3508437443067138E-002   4.6142634566242796E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4999999999999993E-002   9.9221559952562214E-003  0.12992042156104111        4.5331979923492029E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.9999999999999991E-002   1.4199705779040320E-002  0.17188703551380236        4.4659964120720508E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4999999999999988E-002   1.9595392466516245E-002  0.22111359241157894        4.4127615701548646E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.9999999999999993E-002   2.6502061224476452E-002  0.27954774151135275        4.3736152963425408E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.4999999999999997E-002   3.5408028250266947E-002  0.34943603739881318        4.3487003375244655E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0000000000000002E-002   4.6919217384585175E-002  0.43338363518469075        4.3381825348970280E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.5000000000000006E-002   6.1782920277511533E-002  0.53441588421318142        4.3422532588590452E-003   9.2178033636852209E-003   0.0000000000000000        0.0000000000000000     
   9.0000000000000011E-002   8.0912422663275418E-002  0.65603953591014097        4.3611321252382106E-003   2.0749266324127612E-002   0.0000000000000000        0.0000000000000000     
   9.5000000000000015E-002  0.10541131791585737       0.80229994447067166        4.3950700175942950E-003   3.2309232859314613E-002   0.0000000000000000        0.0000000000000000     
  0.10000000000000002       0.13659585041639249       0.97782905251652130        4.4443524413209715E-003   4.3902845446169708E-002   0.0000000000000000        0.0000000000000000     
  0.10500000000000002       0.17601312082358028        1.1878772216591869        4.5093032360089286E-003   5.5536208443588732E-002   0.0000000000000000        0.0000000000000000     
  0.11000000000000003       0.22545249048956353        1.4383202981947150        4.5902886729652422E-003   6.7216593326980018E-002   0.0000000000000000        0.0000000000000000     
  0.11500000000000003       0.28694711934486272        1.7356320318768659        4.6877219648203110E-003   7.8952683052617503E-002   0.0000000000000000        0.0000000000000000     
  0.12000000000000004       0.36276236949631785        2.0868115517529766        4.8020682136962192E-003   9.0754861520660868E-002   0.0000000000000000        0.0000000000000000     
  0.12500000000000003       0.45536794220452387        2.4992565891141703        4.9338498233462078E-003  0.10263555449444939        0.0000000000000000        0.0000000000000000     
  0.13000000000000003       0.56739123414236126        2.9805760380549522        5.0836523988780852E-003  0.11460962854361757        0.0000000000000000        0.0000000000000000     
  0.13500000000000004       0.70155061635120897        3.5383405699164805        5.2521311550053559E-003  0.12669485451580326        0.0000000000000000        0.0000000000000000     
  0.14000000000000004       0.86056918961424100        4.1797772582363404        5.4400178500752959E-003  0.13891244158976809        0.0000000000000000        0.0000000000000000     
  0.14500000000000005        1.0470719447459258        4.9114228002221170        5.6481282582391372E-003  0.15128764698289635        0.0000000000000000        0.0000000000000000     
