   0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000       0.11655152913039130        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002  -0.0000000000000000        0.0000000000000000        0.0000000000000000       0.11532256928392363        0.0000000000000000        0.0000000000000000     
   2.0000000000000000E-002  -0.0000000000000000        0.0000000000000000        0.0000000000000000       0.11409582049796323        0.0000000000000000        0.0000000000000000     
   2.9999999999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000       0.11287128230067175        0.0000000000000000        0.0000000000000000     
   4.0000000000000001E-002   1.6900450554910030E-028   9.2005294200131864E-025   0.0000000000000000       0.11164895460914362        0.0000000000000000        0.0000000000000000     
   5.0000000000000003E-002  -5.6611800800037188E-028   4.0898575830514719E-024   0.0000000000000000       0.11042883772981478        0.0000000000000000        0.0000000000000000     
   6.0000000000000005E-002  -5.1188892823300225E-025   7.7966531991630465E-024   0.0000000000000000       0.10921093235911632        0.0000000000000000        0.0000000000000000     
   7.0000000000000007E-002  -1.0805390101661031E-024   1.2508918230341726E-023   0.0000000000000000       0.10799523958438334        0.0000000000000000        0.0000000000000000     
   8.0000000000000002E-002  -1.7761207582184947E-024   1.8824186584442688E-023   0.0000000000000000       0.10678176088503512        0.0000000000000000        0.0000000000000000     
   8.9999999999999997E-002  -2.6829996710231666E-024   2.7544510242845388E-023   0.0000000000000000       0.10557049813404239        0.0000000000000000        0.0000000000000000     
   9.9999999999999992E-002  -3.9104717352526076E-024   3.9777909541788648E-023   0.0000000000000000       0.10436145359970053        0.0000000000000000        0.0000000000000000     
  0.10999999999999999       -5.6058492957851789E-024   5.7078595961382347E-023   0.0000000000000000       0.10315462994773275        0.0000000000000000        0.0000000000000000     
  0.11999999999999998       -7.9720199152418751E-024   8.1643647782753469E-023   0.0000000000000000       0.10195003024374852        0.0000000000000000        0.0000000000000000     
  0.12999999999999998       -1.1291556747287410E-023   1.1659093622099264E-022   0.0000000000000000       0.10074765795608782        0.0000000000000000        0.0000000000000000     
  0.13999999999999999       -1.5960225272317960E-023   1.6635333295562087E-022   0.0000000000000000        9.9547516959088117E-002   0.0000000000000000        0.0000000000000000     
  0.14999999999999999       -2.2533830766867354E-023   2.3723886404430035E-022   0.0000000000000000        9.8349611536813208E-002   0.0000000000000000        0.0000000000000000     
  0.16000000000000000       -3.1793911215096448E-023   3.3822734582327836E-022   0.0000000000000000        9.7153946387295062E-002   1.2092177244550259E-028   4.8343669520164612E-028
  0.17000000000000001       -4.4839982538909999E-023   4.8210376209291938E-022   0.0000000000000000        9.5960526627341253E-002   3.6586719615450203E-027   1.4580105625415307E-026
  0.18000000000000002       -6.3219142254397550E-023   6.8707094294863688E-022   0.0000000000000000        9.4769357797974713E-002   1.6071428052724268E-026   6.3780663917008776E-026
  0.19000000000000003       -8.9108192720873235E-023   9.7904428135302842E-022   0.0000000000000000        9.3580445870580967E-002   4.7002582412877331E-026   1.8539970242282720E-025
  0.20000000000000004       -1.2556955948586250E-022   1.3949168056911477E-021   0.0000000000000000        9.2393797253848234E-002   1.1322118610716915E-025   4.4301491791309020E-025
  0.21000000000000005       -1.7691085964692504E-022   1.9872046211923667E-021   0.0000000000000000        9.1209418801603076E-002   2.4323809189931959E-025   9.4246614668591727E-025
  0.22000000000000006       -2.4919000851110746E-022   2.8306557560545844E-021   0.0000000000000000        9.0027317821658057E-002   4.8471035708071354E-025   1.8571177881681968E-024
