qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.55,0.3025,-0.01343,0.0001,4.91801e-18,8.039908e-14,0.0,0.0,-0.0,-0.0,0.0,0.0,4.91801e-18,8.039908e-14
0.55,0.3025,-0.01333,0.0002,5.492638e-18,8.681672e-14,0.0,0.0,-0.0,-0.0,0.0,0.0,5.492638e-18,8.681672e-14
0.55,0.3025,-0.01323,0.0003,6.132903e-18,9.373369e-14,0.0,0.0,-0.0,-0.0,0.0,0.0,6.132903e-18,9.373369e-14
0.55,0.3025,-0.01313,0.0004,6.8461230000000004e-18,1.011878e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,6.8461230000000004e-18,1.011878e-13
0.55,0.3025,-0.01303,0.0005,7.640412e-18,1.092196e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,7.640412e-18,1.092196e-13
0.55,0.3025,-0.01293,0.0006,8.524764e-18,1.178727e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,8.524764e-18,1.178727e-13
0.55,0.3025,-0.01283,0.0007,9.509144e-18,1.271938e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,9.509144e-18,1.271938e-13
0.55,0.3025,-0.01273,0.0008,1.0604590000000002e-17,1.37233e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0604590000000002e-17,1.37233e-13
0.55,0.3025,-0.01263,0.0009,1.1823340000000001e-17,1.480442e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.1823340000000001e-17,1.480442e-13
0.55,0.3025,-0.01253,0.001,1.3178910000000001e-17,1.59685e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.3178910000000001e-17,1.59685e-13
0.55,0.3025,-0.01243,0.0011,1.4686300000000002e-17,1.722174e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.4686300000000002e-17,1.722174e-13
0.55,0.3025,-0.01233,0.0012,1.63621e-17,1.857077e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.63621e-17,1.857077e-13
0.55,0.3025,-0.01223,0.0013,1.8224640000000003e-17,2.002272e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.8224640000000003e-17,2.002272e-13
0.55,0.3025,-0.01213,0.0014,2.0294210000000002e-17,2.15852e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,2.0294210000000002e-17,2.15852e-13
0.55,0.3025,-0.01203,0.0015,2.259327e-17,2.32664e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,2.259327e-17,2.32664e-13
0.55,0.3025,-0.01193,0.0016,2.51466e-17,2.507508e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,2.51466e-17,2.507508e-13
0.55,0.3025,-0.01183,0.0017,2.798164e-17,2.702064e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,2.798164e-17,2.702064e-13
0.55,0.3025,-0.01173,0.0018,3.112865e-17,2.911313e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,3.112865e-17,2.911313e-13
0.55,0.3025,-0.01163,0.0019,3.4621110000000006e-17,3.136334e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,3.4621110000000006e-17,3.136334e-13
0.55,0.3025,-0.01153,0.002,3.8495950000000005e-17,3.37828e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,3.8495950000000005e-17,3.37828e-13
0.55,0.3025,-0.01143,0.0021,4.279397e-17,3.638388e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,4.279397e-17,3.638388e-13
0.55,0.3025,-0.01133,0.0022,4.7560190000000005e-17,3.917983e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,4.7560190000000005e-17,3.917983e-13
0.55,0.30249,-0.01123,0.0023,5.2844290000000003e-17,4.21848e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,5.2844290000000003e-17,4.21848e-13
0.55,0.30249,-0.01113,0.0024,5.870105e-17,4.541398e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,5.870105e-17,4.541398e-13
0.55,0.30249,-0.01103,0.0025,6.519093000000001e-17,4.88836e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,6.519093000000001e-17,4.88836e-13
0.55,0.30249,-0.01093,0.0026,7.238056e-17,5.261103e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,7.238056e-17,5.261103e-13
0.55,0.30249,-0.01083,0.0027,8.034337000000001e-17,5.661487e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,8.034337000000001e-17,5.661487e-13
0.55,0.30249,-0.01073,0.0028,8.916033e-17,6.091499e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,8.916033e-17,6.091499e-13
0.55,0.30249,-0.01063,0.0029,9.892058000000001e-17,6.553268e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,9.892058000000001e-17,6.553268e-13
0.55,0.30249,-0.01053,0.003,1.097223e-16,7.049068e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.097223e-16,7.049068e-13
0.55,0.30249,-0.01043,0.0031,1.216738e-16,7.581332e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.216738e-16,7.581332e-13
0.55,0.30249,-0.01033,0.0032,1.348938e-16,8.15266e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.348938e-16,8.15266e-13
0.55,0.30249,-0.01023,0.0033,1.495136e-16,8.765833e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.495136e-16,8.765833e-13
0.55,0.30249,-0.01013,0.0034,1.656772e-16,9.423822e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.656772e-16,9.423822e-13
0.55,0.30249,-0.01003,0.0035,1.835432e-16,1.01298e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,1.835432e-16,1.01298e-12
0.55,0.30249,-0.00993,0.0036,2.032859e-16,1.088717e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,2.032859e-16,1.088717e-12
0.55,0.30249,-0.00983,0.0037,2.250969e-16,1.169954e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,2.250969e-16,1.169954e-12
0.55,0.30249,-0.00973,0.0038,2.491868e-16,1.25708e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,2.491868e-16,1.25708e-12
0.55,0.30248,-0.00963,0.0039,2.757872e-16,1.350507e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,2.757872e-16,1.350507e-12
0.55,0.30248,-0.00953,0.004,3.051523e-16,1.450677e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,3.051523e-16,1.450677e-12
0.55,0.30248,-0.00943,0.0041,3.375611e-16,1.558062e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,3.375611e-16,1.558062e-12
0.55,0.30248,-0.00933,0.0042,3.733203e-16,1.673165e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,3.733203e-16,1.673165e-12
0.55,0.30248,-0.00923,0.0043,4.127663e-16,1.796523e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,4.127663e-16,1.796523e-12
0.55,0.30248,-0.00913,0.0044,4.562682e-16,1.92871e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,4.562682e-16,1.92871e-12
0.55,0.30248,-0.00903,0.0045,5.04231e-16,2.070337e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,5.04231e-16,2.070337e-12
0.55,0.30248,-0.00893,0.0046,5.570989e-16,2.222056e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,5.570989e-16,2.222056e-12
0.55,0.30248,-0.00883,0.0047,6.153588e-16,2.384565e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,6.153588e-16,2.384565e-12
0.55,0.30248,-0.00873,0.0048,6.795444e-16,2.558605e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,6.795444e-16,2.558605e-12
0.55,0.30248,-0.00863,0.0049,7.502408e-16,2.744968e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,7.502408e-16,2.744968e-12
0.55,0.30248,-0.00853,0.005,8.280887e-16,2.944499e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,8.280887e-16,2.944499e-12
0.55,0.30247,-0.00843,0.0051,9.1379e-16,3.158097e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,9.1379e-16,3.158097e-12
0.55,0.30247,-0.00833,0.0052,1.008113e-15,3.386722e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,1.008113e-15,3.386722e-12
0.55,0.30247,-0.00823,0.0053,1.1119e-15,3.631396e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,1.1119e-15,3.631396e-12
0.55,0.30247,-0.00813,0.0054,1.22607e-15,3.893208e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,1.22607e-15,3.893208e-12
0.55,0.30247,-0.00803,0.0055,1.351631e-15,4.17332e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,1.351631e-15,4.17332e-12
0.55,0.30247,-0.00793,0.0056,1.489685e-15,4.472968e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,1.489685e-15,4.472968e-12
0.55,0.30247,-0.00783,0.0057,1.641436e-15,4.793467e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,1.641436e-15,4.793467e-12
0.55,0.30247,-0.00773,0.0058,1.808202e-15,5.136222e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,1.808202e-15,5.136222e-12
0.55,0.30247,-0.00763,0.0059,1.991422e-15,5.502725e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,1.991422e-15,5.502725e-12
0.55,0.30246,-0.00753,0.006,2.192668e-15,5.894566e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,2.192668e-15,5.894566e-12
0.55,0.30246,-0.00743,0.0061,2.413659e-15,6.313436e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,2.413659e-15,6.313436e-12
0.55,0.30246,-0.00733,0.0062,2.65627e-15,6.761137e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,2.65627e-15,6.761137e-12
0.55,0.30246,-0.00723,0.0063,2.922549e-15,7.239586e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,2.922549e-15,7.239586e-12
0.55,0.30246,-0.00713,0.0064,3.214732e-15,7.75082e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,3.214732e-15,7.75082e-12
0.55,0.30246,-0.00703,0.0065,3.535257e-15,8.297008e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,3.535257e-15,8.297008e-12
0.55,0.30246,-0.00693,0.0066,3.886785e-15,8.880459e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,3.886785e-15,8.880459e-12
0.55,0.30246,-0.00683,0.0067,4.272218e-15,9.503624e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,4.272218e-15,9.503624e-12
0.55,0.30245,-0.00673,0.0068,4.694719e-15,1.016911e-11,0.0,0.0,-0.0,-0.0,0.0,0.0,4.694719e-15,1.016911e-11
0.55,0.30245,-0.00663,0.0069,5.157736e-15,1.08797e-11,0.0,0.0,-0.0,-0.0,0.0,0.0,5.157736e-15,1.08797e-11
0.55,0.30245,-0.00653,0.007,5.665026e-15,1.163833e-11,0.0,0.0,-0.0,-0.0,0.0,0.0,5.665026e-15,1.163833e-11
