   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000E-003   44.727617685431625        4.3400232385954629        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000001E-003   88.594324220927064        8.6637097565319952        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.0000000000000001E-003   130.40675343209261        12.813733570251987        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0000000000000002E-003   168.68695982182632        16.587092383623961        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   201.72640286134111        19.762776886559248        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2000000000000000E-002   227.80327887170134        22.151822691408661        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4000000000000000E-002   245.51585489262774        23.643166654746462        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.6000000000000000E-002   254.12974345005784        24.224507879044996        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8000000000000002E-002   253.81278675554759        23.973980544007333        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000004E-002   245.65658502532636        23.032358460235301        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2000000000000006E-002   231.45866235226740        21.569736706704262        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4000000000000007E-002   213.33542034659200        19.757110870275909        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6000000000000009E-002   193.30498595942711        17.747370827102799        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8000000000000011E-002   172.98063573117619        15.665682007204508        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000013E-002   153.44865843065566        13.607028619054104        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
