   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000E-003   17.588238445671436        5.0851236377019653        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000001E-003   42.049972926417674        10.107608942601596        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.0000000000000001E-003   65.770547039541498        14.943443494948365        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0000000000000002E-003   88.286629403040308        19.478255701388157        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   109.16250889799107        23.613006145701142        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2000000000000000E-002   128.00449954567864        27.268613055835775        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4000000000000000E-002   144.47666933914476        30.389035192581215        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.6000000000000000E-002   158.31671520676733        32.942492921502001        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8000000000000002E-002   169.35020479266652        34.920772847589333        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000004E-002   177.50107444038360        36.336850206556839        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2000000000000006E-002   182.79633891149774        37.221286477023561        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.4000000000000007E-002   185.36349122455167        37.617963295140228        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6000000000000009E-002   185.42001077825250        37.579693936711678        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8000000000000011E-002   183.25560318446404        37.164144762595583        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000013E-002   179.20902030182356        36.430349789928080        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.2000000000000015E-002   173.64226591212108        35.435954516384328        4.7839510208912329E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4000000000000016E-002   166.91542967833524        34.235206692603825        9.7762736452629349E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.6000000000000018E-002   160.03976029653373        32.877631708842422        1.4897838639493374E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.8000000000000020E-002   154.07329863122303        31.683359182698300        2.0159526528005464E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000022E-002   148.48864589786692        30.653686873790981        2.5571982868235112E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2000000000000023E-002   142.76289931842567        29.557546174174416        3.1145618250631177E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.4000000000000025E-002   137.01053393284366        28.414630039208646        3.6890608298655457E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.6000000000000027E-002   131.30461981949935        27.240174310789463        4.2816893668782639E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.8000000000000029E-002   125.68440789776274        26.045485666463048        4.8934180050500464E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000031E-002   120.16328212879087        24.838552578447160        5.5251938166309524E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2000000000000032E-002   114.73646097552168        23.624750149608364        6.1779403771723453E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4000000000000034E-002   109.38829026759723        22.407648643451459        6.8525577655268698E-003   1.7215921134387848        0.0000000000000000        0.0000000000000000     
   5.6000000000000036E-002   104.09909132561778        21.189902963140437        7.5499225638484789E-003   1.9718247353082354        0.0000000000000000        0.0000000000000000     
   5.8000000000000038E-002   98.851327882124210        19.974142738803646        8.2708878575924131E-003   2.2180664808526482        0.0000000000000000        0.0000000000000000     
   6.0000000000000039E-002   93.663760614142873        18.771382060058141        9.0162832355152132E-003   2.4603537142446537        0.0000000000000000        0.0000000000000000     
   6.2000000000000041E-002   88.543418301093325        17.587921109117190        9.7869147896747066E-003   2.6987255565427133        0.0000000000000000        0.0000000000000000     
   6.4000000000000043E-002   83.458852489986754        16.418508417035383        1.0583565115430021E-002   2.9332249551040586        0.0000000000000000        0.0000000000000000     
   6.6000000000000045E-002   78.429893404083685        15.269959949779759        1.1406993311441575E-002   3.1638996924977034        0.0000000000000000        0.0000000000000000     
   6.8000000000000047E-002   73.482772418849805        14.149570602379304        1.2257934979671084E-002   3.3908033252076124        0.0000000000000000        0.0000000000000000     
   7.0000000000000048E-002   68.646505648158808        13.064472524315619        1.3137102225381560E-002   3.6139960427587963        0.0000000000000000        0.0000000000000000     
   7.2000000000000050E-002   63.949583197732665        12.021073628377678        1.4045183657137321E-002   3.8335454383204564        0.0000000000000000        0.0000000000000000     
   7.4000000000000052E-002   59.417505630917610        11.024672434468002        1.4982844386803943E-002   4.0495271823497356        0.0000000000000000        0.0000000000000000     
   7.6000000000000054E-002   55.071326643127058        10.079271417155249        1.5950726029548338E-002   4.2620255914339333        0.0000000000000000        0.0000000000000000     
   7.8000000000000055E-002   50.927081827756965        9.1875581059998783        1.6949446703838689E-002   4.4711340851733867        0.0000000000000000        0.0000000000000000     
