qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.94447,0.026,0.93053,0.9306,0.04101969,0.1557129,-0.0,0.0,0.04101969,0.1557129,8.84241e-10,0.0,0.0,0.0
0.94456,0.026,0.93063,0.9307,0.0410204,0.1557545,-0.0,0.0,0.0410204,0.1557545,8.811139e-10,0.0,0.0,0.0
0.94466,0.026,0.93073,0.9308,0.04102111,0.1557962,-0.0,0.0,0.04102111,0.1557962,8.779975e-10,0.0,0.0,0.0
0.94476,0.026,0.93083,0.9309,0.04102182,0.1558379,-0.0,0.0,0.04102182,0.1558379,8.748916e-10,0.0,0.0,0.0
0.94486,0.026,0.93093,0.931,0.04102254,0.1558797,-0.0,0.0,0.04102253,0.1558797,8.717963e-10,0.0,0.0,0.0
0.94496,0.026,0.93103,0.9311,0.04102325,0.1559216,-0.0,0.0,0.04102325,0.1559216,8.687115e-10,0.0,0.0,0.0
0.94506,0.026,0.93113,0.9312,0.04102397,0.1559635,-0.0,0.0,0.04102397,0.1559635,8.656372e-10,0.0,0.0,0.0
0.94516,0.026,0.93123,0.9313,0.0410247,0.1560055,-0.0,0.0,0.0410247,0.1560055,8.625734e-10,0.0,0.0,0.0
0.94525,0.026,0.93133,0.9314,0.04102543,0.1560475,-0.0,0.0,0.04102542,0.1560475,8.595199e-10,0.0,0.0,0.0
0.94535,0.026,0.93143,0.9315,0.04102616,0.1560895,-0.0,0.0,0.04102615,0.1560895,8.564769e-10,0.0,0.0,0.0
0.94545,0.026,0.93153,0.9316,0.04102689,0.1561317,-0.0,0.0,0.04102689,0.1561317,8.534442e-10,0.0,0.0,0.0
0.94555,0.026,0.93163,0.9317,0.04102762,0.1561738,-0.0,0.0,0.04102762,0.1561738,8.504217e-10,0.0,0.0,0.0
0.94565,0.026,0.93173,0.9318,0.04102836,0.1562161,-0.0,0.0,0.04102836,0.1562161,8.474096e-10,0.0,0.0,0.0
0.94575,0.026,0.93183,0.9319,0.0410291,0.1562583,-0.0,0.0,0.0410291,0.1562583,8.444077e-10,0.0,0.0,0.0
0.94585,0.026,0.93193,0.932,0.04102984,0.1563006,-0.0,0.0,0.04102984,0.1563006,8.414161e-10,0.0,0.0,0.0
0.94594,0.026,0.93203,0.9321,0.04103059,0.156343,-0.0,0.0,0.04103059,0.156343,8.384346e-10,0.0,0.0,0.0
0.94604,0.026,0.93213,0.9322,0.04103134,0.1563854,-0.0,0.0,0.04103134,0.1563854,8.354632e-10,0.0,0.0,0.0
0.94614,0.026,0.93223,0.9323,0.04103209,0.1564279,-0.0,0.0,0.04103209,0.1564279,8.32502e-10,0.0,0.0,0.0
0.94624,0.026,0.93233,0.9324,0.04103284,0.1564703,-0.0,0.0,0.04103284,0.1564703,8.295508e-10,0.0,0.0,0.0
0.94634,0.026,0.93243,0.9325,0.0410336,0.1565129,-0.0,0.0,0.0410336,0.1565129,8.266097e-10,0.0,0.0,0.0
0.94644,0.026,0.93253,0.9326,0.04103436,0.1565555,-0.0,0.0,0.04103436,0.1565555,8.236786e-10,0.0,0.0,0.0
0.94654,0.026,0.93263,0.9327,0.04103512,0.1565981,-0.0,0.0,0.04103512,0.1565981,8.207575e-10,0.0,0.0,0.0
0.94663,0.026,0.93273,0.9328,0.04103589,0.1566408,-0.0,0.0,0.04103588,0.1566408,8.178464e-10,0.0,0.0,0.0
0.94673,0.026,0.93283,0.9329,0.04103665,0.1566835,-0.0,0.0,0.04103665,0.1566835,8.149451e-10,0.0,0.0,0.0
0.94683,0.026,0.93293,0.933,0.04103742,0.1567262,-0.0,0.0,0.04103742,0.1567262,8.120538e-10,0.0,0.0,0.0
0.94693,0.026,0.93303,0.9331,0.04103819,0.156769,-0.0,0.0,0.04103819,0.156769,8.091723e-10,0.0,0.0,0.0
0.94703,0.026,0.93313,0.9332,0.04103897,0.1568119,-0.0,0.0,0.04103897,0.1568119,8.063006e-10,0.0,0.0,0.0
0.94713,0.026,0.93323,0.9333,0.04103975,0.1568547,-0.0,0.0,0.04103975,0.1568547,8.034387e-10,0.0,0.0,0.0
0.94723,0.026,0.93333,0.9334,0.04104053,0.1568977,-0.0,0.0,0.04104053,0.1568977,8.005865e-10,0.0,0.0,0.0
0.94732,0.026,0.93343,0.9335,0.04104131,0.1569406,-0.0,0.0,0.04104131,0.1569406,7.977441e-10,0.0,0.0,0.0
0.94742,0.026,0.93353,0.9336,0.04104209,0.1569836,-0.0,0.0,0.04104209,0.1569836,7.949114e-10,0.0,0.0,0.0
0.94752,0.026,0.93363,0.9337,0.04104288,0.1570266,-0.0,0.0,0.04104288,0.1570266,7.920883e-10,0.0,0.0,0.0
0.94762,0.026,0.93373,0.9338,0.04104367,0.1570697,-0.0,0.0,0.04104367,0.1570697,7.892749e-10,0.0,0.0,0.0
0.94772,0.026,0.93383,0.9339,0.04104446,0.1571128,-0.0,0.0,0.04104446,0.1571128,7.864711e-10,0.0,0.0,0.0
0.94782,0.026,0.93393,0.934,0.04104526,0.157156,-0.0,0.0,0.04104526,0.157156,7.836768e-10,0.0,0.0,0.0
0.94791,0.026,0.93403,0.9341,0.04104606,0.1571992,-0.0,0.0,0.04104605,0.1571992,7.808921e-10,0.0,0.0,0.0
0.94801,0.026,0.93413,0.9342,0.04104685,0.1572424,-0.0,0.0,0.04104685,0.1572424,7.781169e-10,0.0,0.0,0.0
0.94811,0.026,0.93423,0.9343,0.04104766,0.1572856,-0.0,0.0,0.04104766,0.1572856,7.753511e-10,0.0,0.0,0.0
0.94821,0.026,0.93433,0.9344,0.04104846,0.1573289,-0.0,0.0,0.04104846,0.1573289,7.725948e-10,0.0,0.0,0.0
0.94831,0.026,0.93443,0.9345,0.04104927,0.1573722,-0.0,0.0,0.04104927,0.1573722,7.698479e-10,0.0,0.0,0.0
0.94841,0.026,0.93453,0.9346,0.04105008,0.1574156,-0.0,0.0,0.04105008,0.1574156,7.671104e-10,0.0,0.0,0.0
0.94851,0.026,0.93463,0.9347,0.04105089,0.157459,-0.0,0.0,0.04105089,0.157459,7.643822e-10,0.0,0.0,0.0
0.9486,0.026,0.93473,0.9348,0.0410517,0.1575024,-0.0,0.0,0.0410517,0.1575024,7.616634e-10,0.0,0.0,0.0
0.9487,0.026,0.93483,0.9349,0.04105252,0.1575459,-0.0,0.0,0.04105252,0.1575459,7.589538e-10,0.0,0.0,0.0
0.9488,0.026,0.93493,0.935,0.04105334,0.1575894,-0.0,0.0,0.04105334,0.1575894,7.562535e-10,0.0,0.0,0.0
0.9489,0.026,0.93503,0.9351,0.04105416,0.1576329,-0.0,0.0,0.04105416,0.1576329,7.535625e-10,0.0,0.0,0.0
0.949,0.026,0.93513,0.9352,0.04105498,0.1576765,-0.0,0.0,0.04105498,0.1576765,7.508806e-10,0.0,0.0,0.0
0.9491,0.026,0.93523,0.9353,0.04105581,0.1577201,-0.0,0.0,0.04105581,0.1577201,7.482079e-10,0.0,0.0,0.0
0.9492,0.026,0.93533,0.9354,0.04105664,0.1577637,-0.0,0.0,0.04105664,0.1577637,7.455444e-10,0.0,0.0,0.0
0.94929,0.026,0.93543,0.9355,0.04105747,0.1578074,-0.0,0.0,0.04105747,0.1578074,7.428899e-10,0.0,0.0,0.0
0.94939,0.026,0.93553,0.9356,0.0410583,0.1578511,-0.0,0.0,0.0410583,0.1578511,7.402446e-10,0.0,0.0,0.0
0.94949,0.026,0.93563,0.9357,0.04105913,0.1578948,-0.0,0.0,0.04105913,0.1578948,7.376083e-10,0.0,0.0,0.0
0.94959,0.026,0.93573,0.9358,0.04105997,0.1579385,-0.0,0.0,0.04105997,0.1579385,7.34981e-10,0.0,0.0,0.0
0.94969,0.026,0.93583,0.9359,0.04106081,0.1579823,-0.0,0.0,0.04106081,0.1579823,7.323627e-10,0.0,0.0,0.0
0.94979,0.026,0.93593,0.936,0.04106165,0.1580262,-0.0,0.0,0.04106165,0.1580262,7.297533e-10,0.0,0.0,0.0
0.94989,0.026,0.93603,0.9361,0.0410625,0.15807,-0.0,0.0,0.0410625,0.15807,7.271529e-10,0.0,0.0,0.0
0.94998,0.026,0.93613,0.9362,0.04106334,0.1581139,-0.0,0.0,0.04106334,0.1581139,7.245614e-10,0.0,0.0,0.0
0.95008,0.026,0.93623,0.9363,0.04106419,0.1581578,-0.0,0.0,0.04106419,0.1581578,7.219788e-10,0.0,0.0,0.0
0.95018,0.026,0.93633,0.9364,0.04106504,0.1582018,-0.0,0.0,0.04106504,0.1582018,7.19405e-10,0.0,0.0,0.0
0.95028,0.026,0.93643,0.9365,0.04106589,0.1582457,-0.0,0.0,0.04106589,0.1582457,7.1684e-10,0.0,0.0,0.0
0.95038,0.026,0.93653,0.9366,0.04106675,0.1582897,-0.0,0.0,0.04106675,0.1582897,7.142838e-10,0.0,0.0,0.0
0.95048,0.026,0.93663,0.9367,0.04106761,0.1583338,-0.0,0.0,0.0410676,0.1583338,7.117364e-10,0.0,0.0,0.0
0.95058,0.026,0.93673,0.9368,0.04106846,0.1583778,-0.0,0.0,0.04106846,0.1583778,7.091977e-10,0.0,0.0,0.0
0.95067,0.026,0.93683,0.9369,0.04106933,0.1584219,-0.0,0.0,0.04106933,0.1584219,7.066677e-10,0.0,0.0,0.0
0.95077,0.026,0.93693,0.937,0.04107019,0.1584661,-0.0,0.0,0.04107019,0.1584661,7.041464e-10,0.0,0.0,0.0
0.95087,0.026,0.93703,0.9371,0.04107631,0.1585101,-0.0,0.0,0.04107631,0.1585101,7.016337e-10,0.0,0.0,0.0
0.95097,0.026,0.93713,0.9372,0.04107774,0.1585542,-0.0,0.0,0.04107774,0.1585542,6.991296e-10,0.0,0.0,0.0
0.95107,0.026,0.93723,0.9373,0.04107875,0.1585983,-0.0,0.0,0.04107875,0.1585983,6.966342e-10,0.0,0.0,0.0
0.95117,0.026,0.93733,0.9374,0.04107963,0.1586425,-0.0,0.0,0.04107963,0.1586425,6.941472e-10,0.0,0.0,0.0
0.95127,0.026,0.93743,0.9375,0.04108044,0.1586868,-0.0,0.0,0.04108044,0.1586868,6.916689e-10,0.0,0.0,0.0
0.95136,0.026,0.93753,0.9376,0.04108122,0.158731,-0.0,0.0,0.04108122,0.158731,6.89199e-10,0.0,0.0,0.0
0.95146,0.026,0.93763,0.9377,0.04108198,0.1587753,-0.0,0.0,0.04108197,0.1587753,6.867376e-10,0.0,0.0,0.0
0.95156,0.026,0.93773,0.9378,0.04108272,0.1588196,-0.0,0.0,0.04108272,0.1588196,6.842846e-10,0.0,0.0,0.0
0.95166,0.026,0.93783,0.9379,0.04108346,0.158864,-0.0,0.0,0.04108346,0.158864,6.818401e-10,0.0,0.0,0.0
0.95176,0.026,0.93793,0.938,0.04108419,0.1589084,-0.0,0.0,0.04108419,0.1589084,6.794039e-10,0.0,0.0,0.0
0.95186,0.026,0.93803,0.9381,0.04108491,0.1589528,-0.0,0.0,0.04108491,0.1589528,6.769761e-10,0.0,0.0,0.0
0.95196,0.026,0.93813,0.9382,0.04108564,0.1589972,-0.0,0.0,0.04108564,0.1589972,6.745567e-10,0.0,0.0,0.0
0.95205,0.026,0.93823,0.9383,0.04108637,0.1590417,-0.0,0.0,0.04108637,0.1590417,6.721456e-10,0.0,0.0,0.0
0.95215,0.026,0.93833,0.9384,0.04108709,0.1590862,-0.0,0.0,0.04108709,0.1590862,6.697427e-10,0.0,0.0,0.0
0.95225,0.026,0.93843,0.9385,0.04108782,0.1591307,-0.0,0.0,0.04108782,0.1591307,6.673481e-10,0.0,0.0,0.0
0.95235,0.026,0.93853,0.9386,0.04108854,0.1591753,-0.0,0.0,0.04108854,0.1591753,6.649617e-10,0.0,0.0,0.0
0.95245,0.026,0.93863,0.9387,0.04108927,0.1592198,-0.0,0.0,0.04108927,0.1592198,6.625836e-10,0.0,0.0,0.0
0.95255,0.026,0.93873,0.9388,0.04109,0.1592644,-0.0,0.0,0.04109,0.1592644,6.602136e-10,0.0,0.0,0.0
0.95265,0.026,0.93883,0.9389,0.04109073,0.1593091,-0.0,0.0,0.04109073,0.1593091,6.578517e-10,0.0,0.0,0.0
0.95274,0.026,0.93893,0.939,0.04109146,0.1593537,-0.0,0.0,0.04109146,0.1593537,6.55498e-10,0.0,0.0,0.0
0.95284,0.026,0.93903,0.9391,0.0410922,0.1593984,-0.0,0.0,0.0410922,0.1593984,6.531524e-10,0.0,0.0,0.0
0.95294,0.026,0.93913,0.9392,0.04109294,0.1594431,-0.0,0.0,0.04109294,0.1594431,6.508148e-10,0.0,0.0,0.0
0.95304,0.026,0.93923,0.9393,0.04109367,0.1594878,-0.0,0.0,0.04109367,0.1594878,6.484853e-10,0.0,0.0,0.0
0.95314,0.026,0.93933,0.9394,0.04109442,0.1595326,-0.0,0.0,0.04109441,0.1595326,6.461638e-10,0.0,0.0,0.0
0.95324,0.026,0.93943,0.9395,0.04109516,0.1595774,-0.0,0.0,0.04109516,0.1595774,6.438502e-10,0.0,0.0,0.0
0.95334,0.026,0.93953,0.9396,0.0410959,0.1596222,-0.0,0.0,0.0410959,0.1596222,6.415447e-10,0.0,0.0,0.0
0.95343,0.026,0.93963,0.9397,0.04109665,0.159667,-0.0,0.0,0.04109665,0.159667,6.39247e-10,0.0,0.0,0.0
0.95353,0.026,0.93973,0.9398,0.0410974,0.1597119,-0.0,0.0,0.0410974,0.1597119,6.369573e-10,0.0,0.0,0.0
0.95363,0.026,0.93983,0.9399,0.04109815,0.1597568,-0.0,0.0,0.04109815,0.1597568,6.346755e-10,0.0,0.0,0.0
0.95373,0.026,0.93993,0.94,0.04109891,0.1598017,-0.0,0.0,0.04109891,0.1598017,6.324015e-10,0.0,0.0,0.0
