qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
3.5,11.94865,0.01448,0.54895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.94755,0.01553,0.54995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.94645,0.01658,0.55095,2.41e-31,3.26e-32,2.41e-31,3.26e-32,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.94535,0.01763,0.55195,9.23e-31,1.25e-31,9.23e-31,1.25e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.94424,0.01868,0.55295,1.3e-30,1.76e-31,1.3e-30,1.76e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.94313,0.01973,0.55395,1.61e-30,2.18e-31,1.61e-30,2.18e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.94203,0.02078,0.55495,1.89e-30,2.55e-31,1.89e-30,2.55e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.94091,0.02183,0.55595,2.14e-30,2.9e-31,2.14e-30,2.9e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.9398,0.02288,0.55695,2.38e-30,3.23e-31,2.38e-30,3.23e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.93869,0.02393,0.55795,2.61e-30,3.54e-31,2.61e-30,3.54e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.93757,0.02498,0.55895,2.84e-30,3.85e-31,2.84e-30,3.85e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.93645,0.02603,0.55995,2.89e-30,3.92e-31,2.89e-30,3.92e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.93533,0.02708,0.56095,2.94e-30,3.99e-31,2.94e-30,3.99e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.93421,0.02813,0.56195,2.99e-30,4.06e-31,2.99e-30,4.06e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.93308,0.02918,0.56295,3.04e-30,4.13e-31,3.04e-30,4.13e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.93195,0.03023,0.56395,3.09e-30,4.2e-31,3.09e-30,4.2e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.93083,0.03128,0.56495,3.14e-30,4.27e-31,3.14e-30,4.27e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.9297,0.03233,0.56595,3.19e-30,4.34e-31,3.19e-30,4.34e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.92856,0.03338,0.56695,3.25e-30,4.42e-31,3.25e-30,4.42e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.92743,0.03443,0.56795,3.3e-30,4.49e-31,3.3e-30,4.49e-31,0.0,0.0,0.0,0.0,0.0,0.0
3.5,11.92629,0.03548,0.56895,3.36e-30,4.57e-31,3.36e-30,4.57e-31,0.0,0.0,0.0,0.0,0.0,0.0
