qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
2.213,2.38177,1.47953,1.58606,0.000854,0.000152,0.000227,3.47e-05,0.000577,0.000118,4.99e-05,0.0,0.0,0.0
2.213,2.3786,1.48067,1.58706,0.000865,0.000155,0.000224,3.43e-05,0.000591,0.000121,4.98e-05,0.0,0.0,0.0
2.213,2.37542,1.48181,1.58806,0.000876,0.000158,0.000221,3.39e-05,0.000605,0.000124,4.98e-05,0.0,0.0,0.0
2.213,2.37224,1.48295,1.58906,0.000888,0.000161,0.000218,3.36e-05,0.00062,0.000127,4.97e-05,0.0,0.0,0.0
2.213,2.36906,1.48409,1.59006,0.000899,0.000164,0.000215,3.32e-05,0.000634,0.000131,4.97e-05,0.0,0.0,0.0
2.213,2.36588,1.48524,1.59106,0.00091,0.000167,0.000213,3.28e-05,0.000648,0.000134,4.96e-05,0.0,0.0,0.0
2.213,2.3627,1.48638,1.59206,0.000922,0.00017,0.00021,3.24e-05,0.000663,0.000138,4.95e-05,0.0,0.0,0.0
2.213,2.35952,1.48752,1.59306,0.000934,0.000173,0.000207,3.2e-05,0.000677,0.000141,4.95e-05,0.0,0.0,0.0
2.213,2.35633,1.48866,1.59406,0.000946,0.000177,0.000204,3.17e-05,0.000692,0.000145,4.94e-05,0.0,0.0,0.0
2.213,2.35314,1.48981,1.59506,0.000958,0.00018,0.000201,3.13e-05,0.000707,0.000149,4.93e-05,0.0,0.0,0.0
2.213,2.34995,1.49095,1.59606,0.00097,0.000183,0.000199,3.09e-05,0.000721,0.000152,4.92e-05,0.0,0.0,0.0
2.213,2.34675,1.49209,1.59706,0.000982,0.000186,0.000196,3.06e-05,0.000736,0.000156,4.91e-05,0.0,0.0,0.0
2.213,2.34356,1.49323,1.59806,0.000994,0.00019,0.000194,3.02e-05,0.000751,0.00016,4.91e-05,0.0,0.0,0.0
2.213,2.34036,1.49438,1.59906,0.00101,0.000193,0.000191,2.99e-05,0.000766,0.000163,4.9e-05,0.0,0.0,0.0
2.213,2.33716,1.49552,1.60006,0.00102,0.000197,0.000189,2.95e-05,0.000781,0.000167,4.89e-05,0.0,0.0,0.0
2.213,2.33396,1.49666,1.60106,0.00103,0.0002,0.000186,2.92e-05,0.000795,0.000171,4.87e-05,0.0,0.0,0.0
2.213,2.33076,1.49781,1.60206,0.00104,0.000204,0.000184,2.89e-05,0.00081,0.000175,4.86e-05,0.0,0.0,0.0
2.213,2.32755,1.49895,1.60306,0.00105,0.000208,0.000181,2.85e-05,0.000825,0.000179,4.85e-05,0.0,0.0,0.0
2.213,2.32435,1.50009,1.60406,0.00107,0.000211,0.000179,2.82e-05,0.00084,0.000183,4.84e-05,0.0,0.0,0.0
2.213,2.32114,1.50124,1.60506,0.00108,0.000215,0.000176,2.79e-05,0.000855,0.000187,4.83e-05,0.0,0.0,0.0
2.213,2.31793,1.50238,1.60606,0.00109,0.000219,0.000174,2.76e-05,0.000869,0.000191,4.81e-05,0.0,0.0,0.0
2.213,2.31471,1.50352,1.60706,0.0011,0.000222,0.000172,2.73e-05,0.000884,0.000195,4.8e-05,0.0,0.0,0.0
2.213,2.3115,1.50467,1.60806,0.00112,0.000226,0.000169,2.69e-05,0.000898,0.000199,4.79e-05,0.0,0.0,0.0
2.213,2.30828,1.50581,1.60906,0.00113,0.00023,0.000167,2.66e-05,0.000913,0.000203,4.77e-05,0.0,0.0,0.0
2.213,2.30506,1.50696,1.61006,0.00114,0.000234,0.000165,2.63e-05,0.000927,0.000208,4.76e-05,0.0,0.0,0.0
2.213,2.30184,1.5081,1.61106,0.00115,0.000238,0.000163,2.6e-05,0.000942,0.000212,4.74e-05,0.0,0.0,0.0
2.213,2.29862,1.50924,1.61206,0.00116,0.000242,0.000161,2.57e-05,0.000956,0.000216,4.73e-05,0.0,0.0,0.0
2.213,2.29539,1.51039,1.61306,0.00118,0.000246,0.000159,2.54e-05,0.00097,0.00022,4.71e-05,0.0,0.0,0.0
2.213,2.29217,1.51153,1.61406,0.00119,0.00025,0.000156,2.51e-05,0.000984,0.000225,4.69e-05,0.0,0.0,0.0
2.213,2.28894,1.51268,1.61506,0.0012,0.000254,0.000154,2.48e-05,0.000998,0.000229,4.68e-05,0.0,0.0,0.0
2.213,2.28571,1.51382,1.61606,0.00121,0.000258,0.000152,2.46e-05,0.00101,0.000233,4.66e-05,0.0,0.0,0.0
2.213,2.28247,1.51497,1.61706,0.00122,0.000262,0.00015,2.43e-05,0.00103,0.000238,4.64e-05,0.0,0.0,0.0
2.213,2.27924,1.51611,1.61806,0.00123,0.000266,0.000148,2.4e-05,0.00104,0.000242,4.62e-05,0.0,0.0,0.0
2.213,2.276,1.51726,1.61906,0.00125,0.00027,0.000146,2.37e-05,0.00105,0.000247,4.6e-05,0.0,0.0,0.0
2.213,2.27276,1.5184,1.62006,0.00126,0.000274,0.000144,2.34e-05,0.00107,0.000251,4.59e-05,0.0,0.0,0.0
2.213,2.26952,1.51955,1.62106,0.00127,0.000279,0.000142,2.32e-05,0.00108,0.000256,4.57e-05,0.0,0.0,0.0
2.213,2.26628,1.52069,1.62206,0.00128,0.000283,0.000141,2.29e-05,0.00109,0.00026,4.55e-05,0.0,0.0,0.0
2.213,2.26303,1.52184,1.62306,0.00129,0.000287,0.000139,2.26e-05,0.00111,0.000265,4.53e-05,0.0,0.0,0.0
2.213,2.25978,1.52298,1.62406,0.0013,0.000292,0.000137,2.24e-05,0.00112,0.000269,4.51e-05,0.0,0.0,0.0
2.213,2.25653,1.52413,1.62506,0.00131,0.000296,0.000135,2.21e-05,0.00113,0.000274,4.49e-05,0.0,0.0,0.0
2.213,2.25328,1.52527,1.62606,0.00132,0.0003,0.000133,2.19e-05,0.00114,0.000278,4.46e-05,0.0,0.0,0.0
2.213,2.25003,1.52642,1.62706,0.00133,0.000305,0.000131,2.16e-05,0.00116,0.000283,4.44e-05,0.0,0.0,0.0
2.213,2.24678,1.52756,1.62806,0.00134,0.000309,0.00013,2.14e-05,0.00117,0.000288,4.42e-05,0.0,0.0,0.0
2.213,2.24352,1.52871,1.62906,0.00135,0.000313,0.000128,2.11e-05,0.00118,0.000292,4.4e-05,0.0,0.0,0.0
2.213,2.24026,1.52986,1.63006,0.00136,0.000318,0.000126,2.09e-05,0.00119,0.000297,4.38e-05,0.0,0.0,0.0
2.213,2.237,1.531,1.63106,0.00137,0.000322,0.000125,2.06e-05,0.0012,0.000302,4.35e-05,0.0,0.0,0.0
2.213,2.23374,1.53215,1.63206,0.00138,0.000327,0.000123,2.04e-05,0.00122,0.000306,4.33e-05,0.0,0.0,0.0
2.213,2.23047,1.53329,1.63306,0.00139,0.000331,0.000121,2.01e-05,0.00123,0.000311,4.31e-05,0.0,0.0,0.0
2.213,2.2272,1.53444,1.63406,0.0014,0.000336,0.00012,1.99e-05,0.00124,0.000316,4.28e-05,0.0,0.0,0.0
2.213,2.22393,1.53559,1.63506,0.00141,0.000341,0.000118,1.97e-05,0.00125,0.000321,4.26e-05,0.0,0.0,0.0
2.213,2.22066,1.53673,1.63606,0.00142,0.000345,0.000116,1.94e-05,0.00126,0.000326,4.23e-05,0.0,0.0,0.0
2.213,2.21739,1.53788,1.63706,0.00143,0.00035,0.000115,1.92e-05,0.00127,0.000331,4.21e-05,0.0,0.0,0.0
2.213,2.21411,1.53902,1.63806,0.00144,0.000354,0.000113,1.9e-05,0.00128,0.000335,4.18e-05,0.0,0.0,0.0
2.213,2.21084,1.54017,1.63906,0.00144,0.000359,0.000112,1.87e-05,0.00129,0.00034,4.16e-05,0.0,0.0,0.0
2.213,2.20756,1.54132,1.64006,0.00145,0.000364,0.00011,1.85e-05,0.0013,0.000345,4.13e-05,0.0,0.0,0.0
2.213,2.20428,1.54246,1.64106,0.00146,0.000369,0.000109,1.83e-05,0.00131,0.00035,4.1e-05,0.0,0.0,0.0
2.213,2.20099,1.54361,1.64206,0.00147,0.000373,0.000107,1.81e-05,0.00132,0.000355,4.08e-05,0.0,0.0,0.0
2.213,2.19771,1.54476,1.64306,0.00148,0.000378,0.000106,1.79e-05,0.00133,0.00036,4.05e-05,0.0,0.0,0.0
2.213,2.19442,1.54591,1.64406,0.00149,0.000383,0.000104,1.76e-05,0.00134,0.000366,4.02e-05,0.0,0.0,0.0
2.213,2.19113,1.54705,1.64506,0.00149,0.000388,0.000103,1.74e-05,0.00135,0.000371,4e-05,0.0,0.0,0.0
2.213,2.18784,1.5482,1.64606,0.0015,0.000393,0.000101,1.72e-05,0.00136,0.000376,3.97e-05,0.0,0.0,0.0
2.213,2.18455,1.54935,1.64706,0.00151,0.000398,9.99e-05,1.7e-05,0.00137,0.000381,3.94e-05,0.0,0.0,0.0
2.213,2.18125,1.55049,1.64806,0.00152,0.000403,9.85e-05,1.68e-05,0.00138,0.000386,3.91e-05,0.0,0.0,0.0
2.213,2.17796,1.55164,1.64906,0.00153,0.000408,9.71e-05,1.66e-05,0.00139,0.000392,3.88e-05,0.0,0.0,0.0
2.213,2.17466,1.55279,1.65006,0.00153,0.000413,9.57e-05,1.64e-05,0.0014,0.000397,3.86e-05,0.0,0.0,0.0
2.213,2.17136,1.55394,1.65106,0.00154,0.000418,9.44e-05,1.62e-05,0.00141,0.000402,3.83e-05,0.0,0.0,0.0
2.213,2.16805,1.55509,1.65206,0.00155,0.000424,9.3e-05,1.6e-05,0.00142,0.000408,3.8e-05,0.0,0.0,0.0
2.213,2.16475,1.55623,1.65306,0.00156,0.000429,9.17e-05,1.58e-05,0.00143,0.000413,3.77e-05,0.0,0.0,0.0
2.213,2.16144,1.55738,1.65406,0.00156,0.000434,9.04e-05,1.56e-05,0.00143,0.000419,3.74e-05,0.0,0.0,0.0
2.213,2.15813,1.55853,1.65506,0.00157,0.00044,8.91e-05,1.54e-05,0.00144,0.000424,3.71e-05,0.0,0.0,0.0
2.213,2.15482,1.55968,1.65606,0.00158,0.000445,8.79e-05,1.52e-05,0.00145,0.00043,3.68e-05,0.0,0.0,0.0
2.213,2.15151,1.56083,1.65706,0.00158,0.00045,8.66e-05,1.5e-05,0.00146,0.000435,3.65e-05,0.0,0.0,0.0
2.213,2.14819,1.56197,1.65806,0.00159,0.000456,8.53e-05,1.48e-05,0.00147,0.000441,3.62e-05,0.0,0.0,0.0
2.213,2.14487,1.56312,1.65906,0.0016,0.000462,8.41e-05,1.46e-05,0.00148,0.000447,3.59e-05,0.0,0.0,0.0
2.213,2.14156,1.56427,1.66006,0.00161,0.000467,8.29e-05,1.45e-05,0.00149,0.000453,3.56e-05,0.0,0.0,0.0
2.213,2.13823,1.56542,1.66106,0.00161,0.000473,8.17e-05,1.43e-05,0.0015,0.000459,3.52e-05,0.0,0.0,0.0
2.213,2.13491,1.56657,1.66206,0.00162,0.000479,8.05e-05,1.41e-05,0.00151,0.000465,3.49e-05,0.0,0.0,0.0
2.213,2.13159,1.56772,1.66306,0.00163,0.000485,7.93e-05,1.39e-05,0.00151,0.000471,3.46e-05,0.0,0.0,0.0
2.213,2.12826,1.56887,1.66406,0.00164,0.00049,7.81e-05,1.37e-05,0.00152,0.000477,3.43e-05,0.0,0.0,0.0
2.213,2.12493,1.57001,1.66506,0.00164,0.000496,7.7e-05,1.35e-05,0.00153,0.000483,3.4e-05,0.0,0.0,0.0
2.213,2.1216,1.57116,1.66606,0.00165,0.000503,7.58e-05,1.34e-05,0.00154,0.000489,3.36e-05,0.0,0.0,0.0
2.213,2.11827,1.57231,1.66706,0.00166,0.000509,7.47e-05,1.32e-05,0.00155,0.000496,3.33e-05,0.0,0.0,0.0
2.213,2.11493,1.57346,1.66806,0.00167,0.000515,7.36e-05,1.3e-05,0.00156,0.000502,3.3e-05,0.0,0.0,0.0
2.213,2.11159,1.57461,1.66906,0.00167,0.000521,7.25e-05,1.28e-05,0.00157,0.000508,3.27e-05,0.0,0.0,0.0
2.213,2.10825,1.57576,1.67006,0.00168,0.000528,7.14e-05,1.27e-05,0.00158,0.000515,3.23e-05,0.0,0.0,0.0
2.213,2.10491,1.57691,1.67106,0.00169,0.000534,7.03e-05,1.25e-05,0.00159,0.000522,3.2e-05,0.0,0.0,0.0
2.213,2.10157,1.57806,1.67206,0.0017,0.000541,6.92e-05,1.23e-05,0.0016,0.000529,3.17e-05,0.0,0.0,0.0
2.213,2.09822,1.57921,1.67306,0.00171,0.000548,6.81e-05,1.22e-05,0.00161,0.000535,3.14e-05,0.0,0.0,0.0
2.213,2.09488,1.58036,1.67406,0.00171,0.000554,6.71e-05,1.2e-05,0.00162,0.000542,3.1e-05,0.0,0.0,0.0
2.213,2.09153,1.58151,1.67506,0.00172,0.000561,6.6e-05,1.18e-05,0.00163,0.00055,3.07e-05,0.0,0.0,0.0
2.213,2.08818,1.58266,1.67606,0.00173,0.000568,6.5e-05,1.17e-05,0.00164,0.000557,3.03e-05,0.0,0.0,0.0
2.213,2.08482,1.58381,1.67706,0.00174,0.000576,6.4e-05,1.15e-05,0.00165,0.000564,3e-05,0.0,0.0,0.0
