qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.205,0.04145,0.02203,0.02388,0.0155,0.0476,0.00647,0.0219,0.0,0.0,0.000563,0.0,0.00847,0.0258
0.205,0.04141,0.02303,0.02488,0.0167,0.0568,0.00894,0.0303,0.0,0.0,0.000688,0.0,0.0071,0.0265
0.205,0.04136,0.02403,0.02588,0.0186,0.0669,0.0119,0.0405,0.0,0.0,0.00082,0.0,0.00588,0.0264
0.205,0.0413,0.02503,0.02688,0.0212,0.0777,0.0154,0.0523,0.0,0.0,0.000957,0.0,0.00484,0.0254
0.205,0.04125,0.02603,0.02788,0.0231,0.0859,0.0182,0.0621,0.0,0.0,0.00104,0.0,0.00391,0.0237
0.205,0.04119,0.02704,0.02888,0.0252,0.0939,0.0211,0.0722,0.0,0.0,0.00112,0.0,0.00304,0.0217
0.205,0.04113,0.02804,0.02988,0.0273,0.102,0.0239,0.0821,0.0,0.0,0.00121,0.0,0.00225,0.0195
0.205,0.04107,0.02904,0.03088,0.0294,0.109,0.0265,0.0916,0.0,0.0,0.00128,0.0,0.00157,0.0175
0.205,0.04101,0.03005,0.03188,0.0314,0.116,0.029,0.101,0.0,0.0,0.00136,0.0,0.00102,0.0157
0.205,0.04094,0.03105,0.03288,0.0333,0.123,0.0313,0.109,0.0,0.0,0.00143,0.0,0.000623,0.0143
0.205,0.04088,0.03205,0.03388,0.0351,0.129,0.0332,0.116,0.0,0.0,0.0015,0.0,0.000356,0.0133
0.205,0.04081,0.03305,0.03488,0.0367,0.135,0.0349,0.122,0.0,0.0,0.00157,0.0,0.000192,0.0124
0.205,0.04074,0.03406,0.03588,0.038,0.139,0.0362,0.128,0.0,0.0,0.00163,0.0,9.83e-05,0.0116
0.205,0.04066,0.03506,0.03688,0.039,0.143,0.0372,0.132,0.0,0.0,0.00169,0.0,4.92e-05,0.0109
0.205,0.04059,0.03606,0.03788,0.0396,0.145,0.0378,0.135,0.0,0.0,0.00174,0.0,2.51e-05,0.0102
0.205,0.04051,0.03707,0.03888,0.0399,0.146,0.0381,0.136,0.0,0.0,0.00179,0.0,1.39e-05,0.0095
0.205,0.04043,0.03807,0.03988,0.0398,0.145,0.0379,0.136,0.0,0.0,0.00183,0.0,8.7e-06,0.00874
0.205,0.04035,0.03907,0.04088,0.0394,0.143,0.0375,0.135,0.0,0.0,0.00188,0.0,6.18e-06,0.00796
0.205,0.04027,0.04008,0.04188,0.0386,0.14,0.0367,0.133,0.0,0.0,0.00191,0.0,4.75e-06,0.00719
0.205,0.04019,0.04108,0.04288,0.0376,0.137,0.0356,0.13,0.0,0.0,0.00194,0.0,3.76e-06,0.00644
0.205,0.0401,0.04209,0.04388,0.0363,0.132,0.0343,0.126,0.0,0.0,0.00197,0.0,2.98e-06,0.00574
0.205,0.04001,0.04309,0.04488,0.0349,0.127,0.0329,0.122,0.0,0.0,0.002,0.0,2.34e-06,0.00509
0.205,0.03992,0.04409,0.04588,0.0333,0.121,0.0313,0.117,0.0,0.0,0.00202,0.0,1.8e-06,0.0045
0.205,0.03983,0.0451,0.04688,0.0317,0.115,0.0297,0.111,0.0,0.0,0.00203,0.0,1.36e-06,0.00397
0.205,0.03973,0.0461,0.04788,0.03,0.109,0.028,0.106,0.0,0.0,0.00204,0.0,1e-06,0.0035
0.205,0.03964,0.04711,0.04888,0.0284,0.103,0.0263,0.1,0.0,0.0,0.00205,0.0,7.22e-07,0.00308
0.205,0.03954,0.04811,0.04988,0.0267,0.0971,0.0247,0.0944,0.0,0.0,0.00206,0.0,5.11e-07,0.0027
0.205,0.03944,0.04912,0.05088,0.0252,0.0914,0.0231,0.089,0.0,0.0,0.00206,0.0,3.53e-07,0.00237
0.205,0.03933,0.05012,0.05188,0.0236,0.0859,0.0216,0.0838,0.0,0.0,0.00205,0.0,2.39e-07,0.00206
0.205,0.03923,0.05113,0.05288,0.0222,0.0806,0.0201,0.0788,0.0,0.0,0.00205,0.0,1.58e-07,0.00179
0.205,0.03912,0.05213,0.05388,0.0208,0.0756,0.0188,0.074,0.0,0.0,0.00204,0.0,1.03e-07,0.00155
0.205,0.03901,0.05313,0.05488,0.0195,0.0708,0.0175,0.0695,0.0,0.0,0.00202,0.0,6.51e-08,0.00132
0.205,0.0389,0.05414,0.05588,0.0183,0.0664,0.0163,0.0653,0.0,0.0,0.00201,0.0,4.04e-08,0.00112
0.205,0.03879,0.05514,0.05688,0.0171,0.0622,0.0151,0.0613,0.0,0.0,0.00199,0.0,2.45e-08,0.000946
0.205,0.03867,0.05615,0.05788,0.016,0.0583,0.0141,0.0575,0.0,0.0,0.00197,0.0,1.46e-08,0.000788
0.205,0.03856,0.05716,0.05888,0.015,0.0546,0.0131,0.054,0.0,0.0,0.00195,0.0,8.47e-09,0.000649
0.205,0.03844,0.05816,0.05988,0.0141,0.0512,0.0122,0.0507,0.0,0.0,0.00192,0.0,4.82e-09,0.000528
0.205,0.03832,0.05917,0.06088,0.0132,0.048,0.0113,0.0476,0.0,0.0,0.00189,0.0,2.68e-09,0.000425
0.205,0.0382,0.06017,0.06188,0.0124,0.0451,0.0105,0.0447,0.0,0.0,0.00186,0.0,1.46e-09,0.000338
0.205,0.03807,0.06118,0.06288,0.0116,0.0423,0.00979,0.042,0.0,0.0,0.00183,0.0,7.79e-10,0.000265
0.205,0.03794,0.06218,0.06388,0.0109,0.0397,0.0091,0.0395,0.0,0.0,0.0018,0.0,4.06e-10,0.000206
0.205,0.03782,0.06319,0.06488,0.0102,0.0373,0.00846,0.0371,0.0,0.0,0.00176,0.0,2.07e-10,0.000158
0.205,0.03768,0.06419,0.06588,0.0096,0.035,0.00787,0.0349,0.0,0.0,0.00173,0.0,1.04e-10,0.000119
0.205,0.03755,0.0652,0.06688,0.00901,0.0329,0.00731,0.0328,0.0,0.0,0.00169,0.0,5.06e-11,8.89e-05
0.205,0.03742,0.06621,0.06788,0.00845,0.0309,0.0068,0.0309,0.0,0.0,0.00165,0.0,2.42e-11,6.55e-05
0.205,0.03728,0.06721,0.06888,0.00793,0.0291,0.00632,0.029,0.0,0.0,0.00162,0.0,1.13e-11,4.76e-05
0.205,0.03714,0.06822,0.06988,0.00745,0.0274,0.00587,0.0273,0.0,0.0,0.00158,0.0,5.18e-12,3.42e-05
0.205,0.037,0.06922,0.07088,0.00699,0.0257,0.00545,0.0257,0.0,0.0,0.00154,0.0,2.32e-12,2.42e-05
0.205,0.03686,0.07023,0.07188,0.00656,0.0242,0.00506,0.0242,0.0,0.0,0.0015,0.0,1.02e-12,1.7e-05
0.205,0.03671,0.07124,0.07288,0.00615,0.0228,0.00469,0.0227,0.0,0.0,0.00146,0.0,4.35e-13,1.17e-05
0.205,0.03657,0.07224,0.07388,0.00577,0.0214,0.00435,0.0214,0.0,0.0,0.00142,0.0,1.83e-13,7.99e-06
0.205,0.03642,0.07325,0.07488,0.00541,0.0201,0.00404,0.0201,0.0,0.0,0.00138,0.0,7.5e-14,5.37e-06
0.205,0.03627,0.07426,0.07588,0.00507,0.0189,0.00374,0.0189,0.0,0.0,0.00134,0.0,3.01e-14,3.57e-06
0.205,0.03611,0.07526,0.07688,0.00476,0.0178,0.00346,0.0178,0.0,0.0,0.0013,0.0,1.18e-14,2.34e-06
0.205,0.03596,0.07627,0.07788,0.00446,0.0167,0.0032,0.0167,0.0,0.0,0.00126,0.0,4.55e-15,1.51e-06
0.205,0.0358,0.07728,0.07888,0.00417,0.0157,0.00296,0.0157,0.0,0.0,0.00122,0.0,1.71e-15,9.67e-07
0.205,0.03564,0.07829,0.07988,0.00391,0.0147,0.00273,0.0147,0.0,0.0,0.00118,0.0,6.29e-16,6.1e-07
0.205,0.03548,0.07929,0.08088,0.00366,0.0138,0.00252,0.0138,0.0,0.0,0.00114,0.0,2.27e-16,3.79e-07
0.205,0.03532,0.0803,0.08188,0.00342,0.0129,0.00232,0.0129,0.0,0.0,0.0011,0.0,0.0,2.33e-07
0.205,0.03516,0.08131,0.08288,0.0032,0.0121,0.00213,0.0121,0.0,0.0,0.00106,0.0,0.0,1.41e-07
0.205,0.03499,0.08231,0.08388,0.00298,0.0113,0.00196,0.0113,0.0,0.0,0.00103,0.0,0.0,8.46e-08
0.205,0.03482,0.08332,0.08488,0.00279,0.0106,0.0018,0.0106,0.0,0.0,0.000989,0.0,0.0,5e-08
0.205,0.03465,0.08433,0.08588,0.0026,0.00987,0.00165,0.00987,0.0,0.0,0.000954,0.0,0.0,2.91e-08
0.205,0.03448,0.08534,0.08688,0.00242,0.00921,0.00151,0.00921,0.0,0.0,0.000919,0.0,0.0,1.68e-08
0.205,0.0343,0.08635,0.08788,0.00226,0.00858,0.00137,0.00858,0.0,0.0,0.000886,0.0,0.0,9.52e-09
0.205,0.03413,0.08735,0.08888,0.0021,0.00798,0.00125,0.00798,0.0,0.0,0.000853,0.0,0.0,5.34e-09
0.205,0.03395,0.08836,0.08988,0.00196,0.00741,0.00114,0.00741,0.0,0.0,0.000821,0.0,0.0,2.95e-09
0.205,0.03377,0.08937,0.09088,0.00182,0.00687,0.00103,0.00687,0.0,0.0,0.00079,0.0,0.0,1.61e-09
0.205,0.03358,0.09038,0.09188,0.00169,0.00636,0.000933,0.00636,0.0,0.0,0.000761,0.0,0.0,8.7e-10
0.205,0.0334,0.09139,0.09288,0.00157,0.00587,0.000841,0.00587,0.0,0.0,0.000732,0.0,0.0,4.63e-10
0.205,0.03321,0.09239,0.09388,0.00146,0.00541,0.000757,0.00541,0.0,0.0,0.000704,0.0,0.0,2.43e-10
0.205,0.03302,0.0934,0.09488,0.00136,0.00497,0.000679,0.00497,0.0,0.0,0.000677,0.0,0.0,1.26e-10
0.205,0.03283,0.09441,0.09588,0.00126,0.00456,0.000606,0.00456,0.0,0.0,0.000651,0.0,0.0,6.45e-11
0.205,0.03264,0.09542,0.09688,0.00117,0.00417,0.00054,0.00417,0.0,0.0,0.000626,0.0,0.0,3.26e-11
0.205,0.03244,0.09643,0.09788,0.00108,0.0038,0.000478,0.0038,0.0,0.0,0.000601,0.0,0.0,1.62e-11
0.205,0.03225,0.09744,0.09888,0.001,0.00345,0.000422,0.00345,0.0,0.0,0.000578,0.0,0.0,7.99e-12
0.205,0.03205,0.09845,0.09988,0.000927,0.00312,0.000371,0.00312,0.0,0.0,0.000556,0.0,0.0,3.88e-12
0.205,0.03185,0.09946,0.10088,0.000859,0.00281,0.000324,0.00281,0.0,0.0,0.000535,0.0,0.0,1.86e-12
0.205,0.03165,0.10046,0.10188,0.000796,0.00252,0.000281,0.00252,0.0,0.0,0.000514,0.0,0.0,8.79e-13
0.205,0.03144,0.10147,0.10288,0.000737,0.00225,0.000243,0.00225,0.0,0.0,0.000495,0.0,0.0,4.11e-13
0.205,0.03123,0.10248,0.10388,0.000684,0.00199,0.000208,0.00199,0.0,0.0,0.000476,0.0,0.0,1.89e-13
0.205,0.03103,0.10349,0.10488,0.000635,0.00175,0.000177,0.00175,0.0,0.0,0.000458,0.0,0.0,8.6e-14
0.205,0.03081,0.1045,0.10588,0.00059,0.00153,0.000149,0.00153,0.0,0.0,0.000441,0.0,0.0,0.0
0.205,0.0306,0.10551,0.10688,0.000548,0.00132,0.000124,0.00132,0.0,0.0,0.000425,0.0,0.0,0.0
0.205,0.03039,0.10652,0.10788,0.000511,0.00113,0.000102,0.00113,0.0,0.0,0.000409,0.0,0.0,0.0
0.205,0.03017,0.10753,0.10888,0.000477,0.000958,8.25e-05,0.000958,0.0,0.0,0.000394,0.0,0.0,0.0
0.205,0.02995,0.10854,0.10988,0.000446,0.000799,6.58e-05,0.000799,0.0,0.0,0.00038,0.0,0.0,0.0
0.205,0.02973,0.10955,0.11088,0.000418,0.000654,5.15e-05,0.000654,0.0,0.0,0.000367,0.0,0.0,0.0
0.205,0.02951,0.11056,0.11188,0.000393,0.000524,3.93e-05,0.000524,0.0,0.0,0.000354,0.0,0.0,0.0
0.205,0.02928,0.11157,0.11288,0.000371,0.000409,2.92e-05,0.000409,0.0,0.0,0.000342,0.0,0.0,0.0
0.205,0.02906,0.11258,0.11388,0.000351,0.000309,2.08e-05,0.000309,0.0,0.0,0.00033,0.0,0.0,0.0
0.205,0.02883,0.11359,0.11488,0.000333,0.000222,1.42e-05,0.000222,0.0,0.0,0.000319,0.0,0.0,0.0
0.205,0.0286,0.1146,0.11588,0.000318,0.00015,9.01e-06,0.00015,3.28e-07,2.34e-08,0.000308,0.0,0.0,0.0
0.205,0.02836,0.11561,0.11688,0.000305,9.21e-05,5.19e-06,9.2e-05,1.24e-06,8.54e-08,0.000298,0.0,0.0,0.0
0.205,0.02813,0.11662,0.11788,0.000294,4.83e-05,2.53e-06,4.81e-05,2.64e-06,1.77e-07,0.000288,0.0,0.0,0.0
0.205,0.02789,0.11763,0.11888,0.000284,1.85e-05,8.95e-07,1.83e-05,3.62e-06,2.28e-07,0.000279,0.0,0.0,0.0
0.205,0.02765,0.11864,0.11988,0.000277,3e-06,1.18e-07,2.61e-06,6.15e-06,3.84e-07,0.00027,0.0,0.0,0.0
0.205,0.02741,0.11965,0.12088,0.000272,6.1e-07,0.0,0.0,9.78e-06,6.1e-07,0.000262,0.0,0.0,0.0
0.205,0.02717,0.12066,0.12188,0.000269,9.31e-07,0.0,0.0,1.49e-05,9.31e-07,0.000254,0.0,0.0,0.0
0.205,0.02693,0.12168,0.12288,0.000268,1.38e-06,0.0,0.0,2.2e-05,1.38e-06,0.000246,0.0,0.0,0.0
0.205,0.02668,0.12269,0.12388,0.000266,1.61e-06,0.0,0.0,2.69e-05,1.61e-06,0.000239,0.0,0.0,0.0
0.205,0.02643,0.1237,0.12488,0.00027,2.3e-06,0.0,0.0,3.83e-05,2.3e-06,0.000232,0.0,0.0,0.0
0.205,0.02618,0.12471,0.12588,0.000278,3.23e-06,0.0,0.0,5.34e-05,3.23e-06,0.000225,0.0,0.0,0.0
0.205,0.02593,0.12572,0.12688,0.000291,4.44e-06,0.0,0.0,7.31e-05,4.44e-06,0.000218,0.0,0.0,0.0
0.205,0.02567,0.12673,0.12788,0.000298,5.03e-06,0.0,0.0,8.61e-05,5.03e-06,0.000212,0.0,0.0,0.0
0.205,0.02541,0.12774,0.12888,0.000321,6.73e-06,0.0,0.0,0.000115,6.73e-06,0.000206,0.0,0.0,0.0
0.205,0.02516,0.12875,0.12988,0.00035,8.86e-06,0.0,0.0,0.000151,8.86e-06,0.0002,0.0,0.0,0.0
0.205,0.0249,0.12977,0.13088,0.000389,1.15e-05,0.0,0.0,0.000194,1.15e-05,0.000194,0.0,0.0,0.0
0.205,0.02463,0.13078,0.13188,0.000436,1.46e-05,0.0,0.0,0.000247,1.46e-05,0.000189,0.0,0.0,0.0
0.205,0.02437,0.13179,0.13288,0.000464,1.6e-05,-0.0,0.0,0.000281,1.6e-05,0.000183,0.0,0.0,0.0
0.205,0.0241,0.1328,0.13388,0.000527,2e-05,-0.0,0.0,0.00035,2e-05,0.000178,0.0,0.0,0.0
0.205,0.02383,0.13381,0.13488,0.000601,2.45e-05,-0.0,0.0,0.000429,2.45e-05,0.000173,0.0,0.0,0.0
0.205,0.02356,0.13483,0.13588,0.000686,2.96e-05,-0.0,0.0,0.000519,2.96e-05,0.000168,0.0,0.0,0.0
0.205,0.02329,0.13584,0.13688,0.000738,3.19e-05,-0.0,0.0,0.000575,3.19e-05,0.000163,0.0,0.0,0.0
0.205,0.02301,0.13685,0.13788,0.00084,3.77e-05,-0.0,0.0,0.000682,3.77e-05,0.000158,0.0,0.0,0.0
0.205,0.02274,0.13786,0.13888,0.000951,4.4e-05,-0.0,0.0,0.000798,4.4e-05,0.000153,0.0,0.0,0.0
0.205,0.02246,0.13888,0.13988,0.00107,5.07e-05,-0.0,0.0,0.000922,5.07e-05,0.000149,0.0,0.0,0.0
0.205,0.02218,0.13989,0.14088,0.0012,5.77e-05,-0.0,0.0,0.00105,5.77e-05,0.000144,0.0,0.0,0.0
0.205,0.0219,0.1409,0.14188,0.00128,6.07e-05,-0.0,0.0,0.00114,6.07e-05,0.000139,0.0,0.0,0.0
0.205,0.02161,0.14191,0.14288,0.00141,6.79e-05,-0.0,0.0,0.00128,6.79e-05,0.000135,0.0,0.0,0.0
0.205,0.02132,0.14293,0.14388,0.00155,7.5e-05,-0.0,0.0,0.00142,7.5e-05,0.000131,0.0,0.0,0.0
0.205,0.02103,0.14394,0.14488,0.00169,8.21e-05,-0.0,0.0,0.00156,8.21e-05,0.000126,0.0,0.0,0.0
0.205,0.02074,0.14495,0.14588,0.00183,8.89e-05,-0.0,0.0,0.0017,8.89e-05,0.000122,0.0,0.0,0.0
0.205,0.02045,0.14597,0.14688,0.00196,9.55e-05,-0.0,0.0,0.00184,9.55e-05,0.000118,0.0,0.0,0.0
0.205,0.02016,0.14698,0.14788,0.00205,9.85e-05,-0.0,0.0,0.00193,9.85e-05,0.000114,0.0,0.0,0.0
0.205,0.01986,0.14799,0.14888,0.00218,0.000105,-0.0,0.0,0.00207,0.000105,0.00011,0.0,0.0,0.0
0.205,0.01956,0.149,0.14988,0.0023,0.00011,-0.0,0.0,0.0022,0.00011,0.000106,0.0,0.0,0.0
0.205,0.01926,0.15002,0.15088,0.00242,0.000116,-0.0,0.0,0.00232,0.000116,0.000102,0.0,0.0,0.0
0.205,0.01896,0.15103,0.15188,0.00253,0.000121,-0.0,0.0,0.00243,0.000121,9.79e-05,0.0,0.0,0.0
0.205,0.01865,0.15205,0.15288,0.00261,0.000123,-0.0,0.0,0.00251,0.000123,9.4e-05,0.0,0.0,0.0
0.205,0.01835,0.15306,0.15388,0.00271,0.000128,-0.0,0.0,0.00262,0.000128,9.02e-05,0.0,0.0,0.0
0.205,0.01804,0.15407,0.15488,0.00281,0.000132,-0.0,0.0,0.00272,0.000132,8.64e-05,0.0,0.0,0.0
0.205,0.01773,0.15509,0.15588,0.0029,0.000136,-0.0,0.0,0.00281,0.000136,8.27e-05,0.0,0.0,0.0
0.205,0.01741,0.1561,0.15688,0.00298,0.00014,-0.0,0.0,0.0029,0.00014,7.91e-05,0.0,0.0,0.0
0.205,0.0171,0.15711,0.15788,0.00306,0.000144,-0.0,0.0,0.00299,0.000144,7.55e-05,0.0,0.0,0.0
0.205,0.01678,0.15813,0.15888,0.00314,0.000147,-0.0,0.0,0.00307,0.000147,7.19e-05,0.0,0.0,0.0
0.205,0.01646,0.15914,0.15988,0.00322,0.000151,-0.0,0.0,0.00315,0.000151,6.84e-05,0.0,0.0,0.0
0.205,0.01614,0.16016,0.16088,0.00329,0.000154,-0.0,0.0,0.00323,0.000154,6.5e-05,0.0,0.0,0.0
0.205,0.01582,0.16117,0.16188,0.00337,0.000158,-0.0,0.0,0.00331,0.000158,6.17e-05,0.0,0.0,0.0
0.205,0.0155,0.16219,0.16288,0.00345,0.000162,-0.0,0.0,0.00339,0.000162,5.84e-05,0.0,0.0,0.0
0.205,0.01517,0.1632,0.16388,0.00352,0.000166,-0.0,0.0,0.00347,0.000166,5.52e-05,0.0,0.0,0.0
0.205,0.01484,0.16422,0.16488,0.0036,0.00017,-0.0,0.0,0.00354,0.00017,5.2e-05,0.0,0.0,0.0
0.205,0.01451,0.16523,0.16588,0.00367,0.000174,-0.0,0.0,0.00362,0.000174,4.9e-05,0.0,0.0,0.0
0.205,0.01418,0.16625,0.16688,0.00375,0.000178,-0.0,0.0,0.00371,0.000178,4.6e-05,0.0,0.0,0.0
0.205,0.01384,0.16726,0.16788,0.00383,0.000183,-0.0,0.0,0.00379,0.000183,4.31e-05,0.0,0.0,0.0
0.205,0.0135,0.16828,0.16888,0.00391,0.000188,-0.0,0.0,0.00387,0.000188,4.03e-05,0.0,0.0,0.0
0.205,0.01317,0.16929,0.16988,0.00399,0.000192,-0.0,0.0,0.00396,0.000192,3.75e-05,0.0,0.0,0.0
0.205,0.01283,0.17031,0.17088,0.00408,0.000197,-0.0,0.0,0.00404,0.000197,3.49e-05,0.0,0.0,0.0
0.205,0.01248,0.17132,0.17188,0.00416,0.000203,-0.0,0.0,0.00413,0.000203,3.23e-05,0.0,0.0,0.0
0.205,0.01214,0.17234,0.17288,0.00425,0.000208,-0.0,0.0,0.00422,0.000208,2.99e-05,0.0,0.0,0.0
0.205,0.01179,0.17335,0.17388,0.00434,0.000214,-0.0,0.0,0.00431,0.000214,2.75e-05,0.0,0.0,0.0
0.205,0.01144,0.17437,0.17488,0.00443,0.00022,-0.0,0.0,0.00441,0.00022,2.52e-05,0.0,0.0,0.0
0.205,0.01109,0.17538,0.17588,0.00453,0.000226,-0.0,0.0,0.0045,0.000226,2.31e-05,0.0,0.0,0.0
0.205,0.01074,0.1764,0.17688,0.00462,0.000232,-0.0,0.0,0.0046,0.000232,2.1e-05,0.0,0.0,0.0
0.205,0.01038,0.17742,0.17788,0.00472,0.000239,-0.0,0.0,0.0047,0.000239,1.9e-05,0.0,0.0,0.0
0.205,0.01003,0.17843,0.17888,0.00482,0.000246,-0.0,0.0,0.0048,0.000246,1.72e-05,0.0,0.0,0.0
0.205,0.00967,0.17945,0.17988,0.00492,0.000253,-0.0,0.0,0.00491,0.000253,1.54e-05,0.0,0.0,0.0
0.205,0.00931,0.18046,0.18088,0.00503,0.000261,-0.0,0.0,0.00501,0.000261,1.38e-05,0.0,0.0,0.0
0.205,0.00894,0.18148,0.18188,0.00513,0.000269,-0.0,0.0,0.00512,0.000269,1.22e-05,0.0,0.0,0.0
0.205,0.00858,0.1825,0.18288,0.00524,0.000278,-0.0,0.0,0.00523,0.000278,1.08e-05,0.0,0.0,0.0
0.205,0.00821,0.18351,0.18388,0.00535,0.000288,-0.0,0.0,0.00534,0.000288,9.42e-06,0.0,0.0,0.0
0.205,0.00784,0.18453,0.18488,0.00546,0.000298,-0.0,0.0,0.00546,0.000298,8.18e-06,0.0,0.0,0.0
0.205,0.00747,0.18555,0.18588,0.00558,0.00031,-0.0,0.0,0.00557,0.00031,7.05e-06,0.0,0.0,0.0
0.205,0.0071,0.18656,0.18688,0.0057,0.000322,-0.0,0.0,0.00569,0.000322,6.01e-06,0.0,0.0,0.0
0.205,0.00673,0.18758,0.18788,0.00582,0.000337,-0.0,0.0,0.00581,0.000337,5.08e-06,0.0,0.0,0.0
0.205,0.00635,0.1886,0.18888,0.00594,0.000354,-0.0,0.0,0.00594,0.000354,4.23e-06,0.0,0.0,0.0
0.205,0.00597,0.18961,0.18988,0.00607,0.000373,-0.0,0.0,0.00606,0.000373,3.48e-06,0.0,0.0,0.0
0.205,0.00559,0.19063,0.19088,0.0062,0.000397,-0.0,0.0,0.00619,0.000397,2.82e-06,0.0,0.0,0.0
0.205,0.00521,0.19165,0.19188,0.00633,0.000425,-0.0,0.0,0.00632,0.000425,2.25e-06,0.0,0.0,0.0
0.205,0.00482,0.19266,0.19288,0.00646,0.000461,-0.0,0.0,0.00646,0.000461,1.76e-06,0.0,0.0,0.0
0.205,0.00444,0.19368,0.19388,0.00659,0.000506,-0.0,0.0,0.00659,0.000506,1.34e-06,0.0,0.0,0.0
0.205,0.00405,0.1947,0.19488,0.00673,0.000564,-0.0,0.0,0.00673,0.000564,9.92e-07,0.0,0.0,0.0
0.205,0.00366,0.19572,0.19588,0.00687,0.00064,-0.0,0.0,0.00687,0.00064,7.1e-07,0.0,0.0,0.0
0.205,0.00326,0.19673,0.19688,0.00702,0.000743,-0.0,0.0,0.00702,0.000743,4.88e-07,0.0,0.0,0.0
0.205,0.00287,0.19775,0.19788,0.00716,0.000885,-0.0,0.0,0.00716,0.000885,3.18e-07,0.0,0.0,0.0
0.205,0.00247,0.19877,0.19888,0.00731,0.00109,-0.0,0.0,0.00731,0.00109,1.93e-07,0.0,0.0,0.0
0.205,0.00207,0.19979,0.19988,0.00746,0.00138,-0.0,0.0,0.00746,0.00138,1.07e-07,0.0,0.0,0.0
0.205,0.00167,0.20081,0.20088,0.00762,0.00183,-0.0,0.0,0.00762,0.00183,5.16e-08,0.0,0.0,0.0
0.205,0.00127,0.20182,0.20188,0.00777,0.00257,-0.0,0.0,0.00777,0.00257,2.02e-08,0.0,0.0,0.0
0.205,0.00086,0.20284,0.20288,0.00794,0.00391,-0.0,0.0,0.00794,0.00391,5.46e-09,0.0,0.0,0.0
0.205,0.00046,0.20386,0.20388,0.00811,0.00705,-0.0,0.0,0.00811,0.00705,6.25e-10,0.0,0.0,0.0
0.205,5e-05,0.20488,0.20488,0.00832,0.0339,-0.0,0.0,0.00832,0.0339,0.0,0.0,0.0,0.0
