qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.38,0.13998,0.0602,0.06646,0.0191,0.0132,0.0113,0.0128,0.0,0.0,0.00782,0.0,3.06e-19,0.000345
0.38,0.13985,0.0612,0.06746,0.0207,0.0148,0.0127,0.0145,0.0,0.0,0.00795,0.0,1.63e-19,0.000272
0.38,0.13971,0.06221,0.06846,0.0223,0.0165,0.0143,0.0163,0.0,0.0,0.00807,0.0,8.49e-20,0.000211
0.38,0.13958,0.06322,0.06946,0.024,0.0183,0.0159,0.0182,0.0,0.0,0.00818,0.0,4.33e-20,0.000161
0.38,0.13944,0.06422,0.07046,0.0258,0.0202,0.0175,0.0201,0.0,0.0,0.00829,0.0,2.16e-20,0.000122
0.38,0.13929,0.06523,0.07146,0.0276,0.0222,0.0192,0.0221,0.0,0.0,0.0084,0.0,1.05e-20,9.1e-05
0.38,0.13915,0.06623,0.07246,0.0294,0.0242,0.0209,0.0241,0.0,0.0,0.0085,0.0,5.04e-21,6.7e-05
0.38,0.139,0.06724,0.07346,0.0313,0.0262,0.0227,0.0262,0.0,0.0,0.0086,0.0,2.35e-21,4.87e-05
0.38,0.13886,0.06825,0.07446,0.0331,0.0282,0.0244,0.0282,0.0,0.0,0.00869,0.0,1.08e-21,3.5e-05
0.38,0.13871,0.06925,0.07546,0.0348,0.0302,0.026,0.0302,0.0,0.0,0.00877,0.0,4.82e-22,2.48e-05
0.38,0.13855,0.07026,0.07646,0.0365,0.0322,0.0277,0.0322,0.0,0.0,0.00885,0.0,2.11e-22,1.73e-05
0.38,0.1384,0.07127,0.07746,0.0382,0.0341,0.0292,0.0341,0.0,0.0,0.00892,0.0,9.03e-23,1.2e-05
0.38,0.13824,0.07228,0.07846,0.0397,0.0359,0.0307,0.0359,0.0,0.0,0.00899,0.0,3.78e-23,8.15e-06
0.38,0.13809,0.07328,0.07946,0.0412,0.0376,0.0322,0.0376,0.0,0.0,0.00905,0.0,1.55e-23,5.48e-06
0.38,0.13793,0.07429,0.08046,0.0426,0.0393,0.0335,0.0393,0.0,0.0,0.00911,0.0,6.22e-24,3.64e-06
0.38,0.13776,0.0753,0.08146,0.0439,0.0409,0.0348,0.0409,0.0,0.0,0.00916,0.0,2.44e-24,2.38e-06
0.38,0.1376,0.0763,0.08246,0.0451,0.0423,0.0359,0.0423,0.0,0.0,0.00921,0.0,9.38e-25,1.54e-06
0.38,0.13743,0.07731,0.08346,0.0462,0.0437,0.037,0.0437,0.0,0.0,0.00925,0.0,3.52e-25,9.84e-07
0.38,0.13727,0.07832,0.08446,0.0472,0.0449,0.0379,0.0449,0.0,0.0,0.00928,0.0,1.3e-25,6.2e-07
0.38,0.1371,0.07933,0.08546,0.0481,0.046,0.0387,0.046,0.0,0.0,0.00931,0.0,4.66e-26,3.86e-07
0.38,0.13692,0.08033,0.08646,0.0488,0.047,0.0395,0.047,0.0,0.0,0.00933,0.0,0.0,2.37e-07
0.38,0.13675,0.08134,0.08746,0.0494,0.0478,0.0401,0.0478,0.0,0.0,0.00935,0.0,0.0,1.43e-07
0.38,0.13657,0.08235,0.08846,0.0499,0.0485,0.0405,0.0485,0.0,0.0,0.00936,0.0,0.0,8.58e-08
0.38,0.1364,0.08336,0.08946,0.0502,0.049,0.0409,0.049,0.0,0.0,0.00937,0.0,0.0,5.06e-08
0.38,0.13622,0.08437,0.09046,0.0504,0.0494,0.0411,0.0494,0.0,0.0,0.00937,0.0,0.0,2.95e-08
0.38,0.13604,0.08537,0.09146,0.0505,0.0496,0.0412,0.0496,0.0,0.0,0.00936,0.0,0.0,1.7e-08
0.38,0.13585,0.08638,0.09246,0.0505,0.0497,0.0411,0.0497,0.0,0.0,0.00935,0.0,0.0,9.63e-09
0.38,0.13567,0.08739,0.09346,0.0503,0.0497,0.041,0.0497,0.0,0.0,0.00933,0.0,0.0,5.4e-09
0.38,0.13548,0.0884,0.09446,0.05,0.0495,0.0407,0.0495,0.0,0.0,0.00931,0.0,0.0,2.98e-09
0.38,0.13529,0.08941,0.09546,0.0496,0.0491,0.0403,0.0491,0.0,0.0,0.00929,0.0,0.0,1.63e-09
0.38,0.1351,0.09042,0.09646,0.049,0.0487,0.0398,0.0487,0.0,0.0,0.00925,0.0,0.0,8.78e-10
0.38,0.1349,0.09142,0.09746,0.0484,0.0481,0.0392,0.0481,0.0,0.0,0.00922,0.0,0.0,4.67e-10
0.38,0.13471,0.09243,0.09846,0.0477,0.0474,0.0385,0.0474,0.0,0.0,0.00917,0.0,0.0,2.45e-10
0.38,0.13451,0.09344,0.09946,0.0469,0.0466,0.0378,0.0466,0.0,0.0,0.00913,0.0,0.0,1.27e-10
0.38,0.13431,0.09445,0.10046,0.046,0.0457,0.037,0.0457,0.0,0.0,0.00908,0.0,0.0,6.49e-11
0.38,0.13411,0.09546,0.10146,0.0451,0.0448,0.0361,0.0448,0.0,0.0,0.00902,0.0,0.0,3.27e-11
0.38,0.1339,0.09647,0.10246,0.0441,0.0438,0.0352,0.0438,0.0,0.0,0.00896,0.0,0.0,1.63e-11
0.38,0.1337,0.09748,0.10346,0.0431,0.0427,0.0342,0.0427,0.0,0.0,0.0089,0.0,0.0,8.01e-12
0.38,0.13349,0.09849,0.10446,0.0421,0.0416,0.0332,0.0416,0.0,0.0,0.00883,0.0,0.0,3.89e-12
0.38,0.13328,0.0995,0.10546,0.041,0.0405,0.0322,0.0405,0.0,0.0,0.00876,0.0,0.0,1.86e-12
0.38,0.13307,0.10051,0.10646,0.0399,0.0394,0.0312,0.0394,0.0,0.0,0.00868,0.0,0.0,8.8e-13
0.38,0.13285,0.10152,0.10746,0.0388,0.0382,0.0302,0.0382,0.0,0.0,0.0086,0.0,0.0,4.1e-13
0.38,0.13264,0.10253,0.10846,0.0377,0.0371,0.0292,0.0371,0.0,0.0,0.00852,0.0,0.0,1.89e-13
0.38,0.13242,0.10354,0.10946,0.0367,0.0359,0.0282,0.0359,0.0,0.0,0.00843,0.0,0.0,8.59e-14
0.38,0.1322,0.10455,0.11046,0.0356,0.0348,0.0272,0.0348,0.0,0.0,0.00834,0.0,0.0,0.0
0.38,0.13198,0.10556,0.11146,0.0345,0.0337,0.0263,0.0337,0.0,0.0,0.00825,0.0,0.0,0.0
0.38,0.13175,0.10657,0.11246,0.0335,0.0326,0.0253,0.0326,0.0,0.0,0.00815,0.0,0.0,0.0
0.38,0.13153,0.10758,0.11346,0.0324,0.0315,0.0244,0.0315,0.0,0.0,0.00806,0.0,0.0,0.0
0.38,0.1313,0.10859,0.11446,0.0314,0.0304,0.0235,0.0304,0.0,0.0,0.00795,0.0,0.0,0.0
0.38,0.13107,0.1096,0.11546,0.0305,0.0294,0.0226,0.0294,0.0,0.0,0.00785,0.0,0.0,0.0
0.38,0.13084,0.11061,0.11646,0.0295,0.0284,0.0217,0.0284,0.0,0.0,0.00775,0.0,0.0,0.0
0.38,0.1306,0.11162,0.11746,0.0286,0.0274,0.0209,0.0274,0.0,0.0,0.00764,0.0,0.0,0.0
0.38,0.13037,0.11263,0.11846,0.0276,0.0264,0.0201,0.0264,0.0,0.0,0.00753,0.0,0.0,0.0
0.38,0.13013,0.11364,0.11946,0.0268,0.0255,0.0193,0.0255,0.0,0.0,0.00742,0.0,0.0,0.0
0.38,0.12989,0.11465,0.12046,0.0259,0.0246,0.0186,0.0246,0.0,0.0,0.00731,0.0,0.0,0.0
0.38,0.12965,0.11566,0.12146,0.0251,0.0238,0.0179,0.0238,0.0,0.0,0.00719,0.0,0.0,0.0
0.38,0.1294,0.11667,0.12246,0.0243,0.0229,0.0172,0.0229,0.0,0.0,0.00708,0.0,0.0,0.0
0.38,0.12916,0.11768,0.12346,0.0235,0.0221,0.0165,0.0221,0.0,0.0,0.00696,0.0,0.0,0.0
0.38,0.12891,0.11869,0.12446,0.0227,0.0214,0.0159,0.0214,0.0,0.0,0.00685,0.0,0.0,0.0
0.38,0.12866,0.1197,0.12546,0.022,0.0206,0.0153,0.0206,0.0,0.0,0.00673,0.0,0.0,0.0
0.38,0.12841,0.12072,0.12646,0.0213,0.0199,0.0147,0.0199,0.0,0.0,0.00661,0.0,0.0,0.0
0.38,0.12815,0.12173,0.12746,0.0206,0.0192,0.0141,0.0192,0.0,0.0,0.00649,0.0,0.0,0.0
0.38,0.1279,0.12274,0.12846,0.0199,0.0185,0.0136,0.0185,0.0,0.0,0.00637,0.0,0.0,0.0
0.38,0.12764,0.12375,0.12946,0.0193,0.0179,0.013,0.0179,0.0,0.0,0.00626,0.0,0.0,0.0
0.38,0.12738,0.12476,0.13046,0.0187,0.0173,0.0125,0.0173,0.0,0.0,0.00614,0.0,0.0,0.0
0.38,0.12712,0.12577,0.13146,0.0181,0.0167,0.012,0.0167,0.0,0.0,0.00602,0.0,0.0,0.0
0.38,0.12685,0.12678,0.13246,0.0175,0.0161,0.0116,0.0161,0.0,0.0,0.0059,0.0,0.0,0.0
0.38,0.12659,0.1278,0.13346,0.0169,0.0155,0.0111,0.0155,0.0,0.0,0.00578,0.0,0.0,0.0
0.38,0.12632,0.12881,0.13446,0.0164,0.015,0.0107,0.015,0.0,0.0,0.00567,0.0,0.0,0.0
0.38,0.12605,0.12982,0.13546,0.0158,0.0145,0.0103,0.0145,0.0,0.0,0.00555,0.0,0.0,0.0
0.38,0.12578,0.13083,0.13646,0.0153,0.014,0.00988,0.014,0.0,0.0,0.00544,0.0,0.0,0.0
0.38,0.1255,0.13185,0.13746,0.0148,0.0135,0.0095,0.0135,0.0,0.0,0.00532,0.0,0.0,0.0
0.38,0.12523,0.13286,0.13846,0.0143,0.013,0.00913,0.013,0.0,0.0,0.00521,0.0,0.0,0.0
0.38,0.12495,0.13387,0.13946,0.0139,0.0126,0.00878,0.0126,0.0,0.0,0.0051,0.0,0.0,0.0
0.38,0.12467,0.13488,0.14046,0.0134,0.0122,0.00844,0.0122,0.0,0.0,0.00499,0.0,0.0,0.0
0.38,0.12439,0.1359,0.14146,0.013,0.0118,0.00811,0.0118,0.0,0.0,0.00488,0.0,0.0,0.0
0.38,0.12411,0.13691,0.14246,0.0126,0.0114,0.0078,0.0114,0.0,0.0,0.00477,0.0,0.0,0.0
0.38,0.12382,0.13792,0.14346,0.0122,0.011,0.0075,0.011,0.0,0.0,0.00467,0.0,0.0,0.0
0.38,0.12353,0.13893,0.14446,0.0118,0.0106,0.00721,0.0106,0.0,0.0,0.00457,0.0,0.0,0.0
0.38,0.12324,0.13995,0.14546,0.0114,0.0102,0.00692,0.0102,0.0,0.0,0.00446,0.0,0.0,0.0
0.38,0.12295,0.14096,0.14646,0.011,0.00988,0.00665,0.00988,0.0,0.0,0.00436,0.0,0.0,0.0
0.38,0.12266,0.14197,0.14746,0.0107,0.00954,0.00639,0.00954,0.0,0.0,0.00426,0.0,0.0,0.0
0.38,0.12236,0.14299,0.14846,0.0103,0.00921,0.00614,0.00921,0.0,0.0,0.00417,0.0,0.0,0.0
0.38,0.12206,0.144,0.14946,0.00998,0.0089,0.0059,0.0089,0.0,0.0,0.00407,0.0,0.0,0.0
0.38,0.12176,0.14501,0.15046,0.00965,0.00859,0.00567,0.00859,5.88e-07,2.63e-07,0.00398,0.0,0.0,0.0
0.38,0.12146,0.14603,0.15146,0.00934,0.00829,0.00545,0.00829,1.26e-06,5.45e-07,0.00389,0.0,0.0,0.0
0.38,0.12116,0.14704,0.15246,0.00904,0.00801,0.00523,0.00801,2.05e-06,8.67e-07,0.0038,0.0,0.0,0.0
0.38,0.12085,0.14805,0.15346,0.00874,0.00773,0.00502,0.00773,2.99e-06,1.25e-06,0.00372,0.0,0.0,0.0
0.38,0.12054,0.14907,0.15446,0.00846,0.00746,0.00482,0.00746,4.12e-06,1.7e-06,0.00364,0.0,0.0,0.0
0.38,0.12023,0.15008,0.15546,0.00819,0.0072,0.00463,0.0072,5.48e-06,2.25e-06,0.00355,0.0,0.0,0.0
0.38,0.11992,0.15109,0.15646,0.00792,0.00695,0.00444,0.00695,7.1e-06,2.91e-06,0.00348,0.0,0.0,0.0
0.38,0.11961,0.15211,0.15746,0.00767,0.00671,0.00426,0.0067,9.04e-06,3.7e-06,0.0034,0.0,0.0,0.0
0.38,0.11929,0.15312,0.15846,0.00742,0.00647,0.00409,0.00647,1.13e-05,4.65e-06,0.00332,0.0,0.0,0.0
0.38,0.11897,0.15414,0.15946,0.00718,0.00624,0.00392,0.00624,1.41e-05,5.79e-06,0.00325,0.0,0.0,0.0
0.38,0.11865,0.15515,0.16046,0.00696,0.00602,0.00376,0.00601,1.73e-05,7.16e-06,0.00318,0.0,0.0,0.0
0.38,0.11833,0.15617,0.16146,0.00674,0.00581,0.0036,0.0058,2.1e-05,8.77e-06,0.00311,0.0,0.0,0.0
0.38,0.11801,0.15718,0.16246,0.00652,0.0056,0.00345,0.00559,2.54e-05,1.07e-05,0.00305,0.0,0.0,0.0
0.38,0.11768,0.1582,0.16346,0.00632,0.0054,0.0033,0.00539,3.05e-05,1.29e-05,0.00299,0.0,0.0,0.0
0.38,0.11735,0.15921,0.16446,0.00613,0.0052,0.00316,0.00519,3.64e-05,1.56e-05,0.00293,0.0,0.0,0.0
0.38,0.11702,0.16022,0.16546,0.00594,0.00502,0.00303,0.005,4.31e-05,1.86e-05,0.00287,0.0,0.0,0.0
0.38,0.11669,0.16124,0.16646,0.00576,0.00483,0.0029,0.00481,5.09e-05,2.22e-05,0.00281,0.0,0.0,0.0
0.38,0.11636,0.16225,0.16746,0.00559,0.00466,0.00277,0.00463,5.98e-05,2.63e-05,0.00276,0.0,0.0,0.0
0.38,0.11602,0.16327,0.16846,0.00542,0.00449,0.00265,0.00446,6.99e-05,3.1e-05,0.0027,0.0,0.0,0.0
0.38,0.11568,0.16428,0.16946,0.00527,0.00432,0.00253,0.00429,8.13e-05,3.64e-05,0.00265,0.0,0.0,0.0
0.38,0.11534,0.1653,0.17046,0.00512,0.00416,0.00242,0.00412,9.42e-05,4.26e-05,0.00261,0.0,0.0,0.0
0.38,0.115,0.16632,0.17146,0.00498,0.00401,0.00231,0.00396,0.000109,4.95e-05,0.00256,0.0,0.0,0.0
0.38,0.11466,0.16733,0.17246,0.00485,0.00386,0.0022,0.0038,0.000125,5.73e-05,0.00252,0.0,0.0,0.0
0.38,0.11431,0.16835,0.17346,0.00472,0.00372,0.0021,0.00365,0.000143,6.61e-05,0.00248,0.0,0.0,0.0
0.38,0.11396,0.16936,0.17446,0.00458,0.00356,0.00201,0.00351,0.000142,5.77e-05,0.00244,0.0,0.0,0.0
0.38,0.11361,0.17038,0.17546,0.00447,0.00343,0.00191,0.00336,0.000162,6.63e-05,0.0024,0.0,0.0,0.0
0.38,0.11326,0.17139,0.17646,0.00437,0.0033,0.00182,0.00322,0.000184,7.58e-05,0.00236,0.0,0.0,0.0
0.38,0.11291,0.17241,0.17746,0.00427,0.00318,0.00173,0.00309,0.000209,8.63e-05,0.00233,0.0,0.0,0.0
0.38,0.11255,0.17342,0.17846,0.00418,0.00306,0.00165,0.00296,0.000236,9.79e-05,0.0023,0.0,0.0,0.0
0.38,0.11219,0.17444,0.17946,0.00409,0.00294,0.00156,0.00283,0.000265,0.000111,0.00226,0.0,0.0,0.0
0.38,0.11183,0.17546,0.18046,0.00402,0.00283,0.00149,0.00271,0.000297,0.000124,0.00224,0.0,0.0,0.0
0.38,0.11147,0.17647,0.18146,0.00395,0.00273,0.00141,0.00259,0.000332,0.000139,0.00221,0.0,0.0,0.0
0.38,0.11111,0.17749,0.18246,0.00389,0.00263,0.00134,0.00247,0.00037,0.000155,0.00218,0.0,0.0,0.0
0.38,0.11074,0.17851,0.18346,0.00383,0.00253,0.00127,0.00236,0.00041,0.000172,0.00216,0.0,0.0,0.0
0.38,0.11037,0.17952,0.18446,0.00379,0.00244,0.0012,0.00225,0.000454,0.000191,0.00213,0.0,0.0,0.0
0.38,0.11,0.18054,0.18546,0.00374,0.00235,0.00113,0.00214,0.0005,0.00021,0.00211,0.0,0.0,0.0
0.38,0.10963,0.18156,0.18646,0.00371,0.00227,0.00107,0.00204,0.000549,0.00023,0.00209,0.0,0.0,0.0
0.38,0.10926,0.18257,0.18746,0.00368,0.00219,0.00101,0.00194,0.000602,0.000252,0.00207,0.0,0.0,0.0
0.38,0.10888,0.18359,0.18846,0.00366,0.00212,0.000952,0.00184,0.000658,0.000274,0.00205,0.0,0.0,0.0
0.38,0.10851,0.18461,0.18946,0.00365,0.00205,0.000897,0.00175,0.000717,0.000297,0.00204,0.0,0.0,0.0
0.38,0.10813,0.18562,0.19046,0.00364,0.00198,0.000843,0.00166,0.000778,0.000321,0.00202,0.0,0.0,0.0
0.38,0.10774,0.18664,0.19146,0.00364,0.00192,0.000792,0.00157,0.000843,0.000346,0.00201,0.0,0.0,0.0
0.38,0.10736,0.18766,0.19246,0.00369,0.00193,0.000743,0.00149,0.00096,0.00044,0.00199,0.0,0.0,0.0
0.38,0.10697,0.18867,0.19346,0.00371,0.00187,0.000696,0.0014,0.00103,0.000467,0.00198,0.0,0.0,0.0
0.38,0.10659,0.18969,0.19446,0.00372,0.00182,0.000651,0.00132,0.0011,0.000495,0.00197,0.0,0.0,0.0
0.38,0.1062,0.19071,0.19546,0.00374,0.00177,0.000608,0.00125,0.00118,0.000522,0.00196,0.0,0.0,0.0
0.38,0.1058,0.19173,0.19646,0.00377,0.00172,0.000566,0.00117,0.00126,0.000548,0.00195,0.0,0.0,0.0
0.38,0.10541,0.19274,0.19746,0.0038,0.00167,0.000527,0.0011,0.00134,0.000574,0.00194,0.0,0.0,0.0
0.38,0.10501,0.19376,0.19846,0.00384,0.00163,0.000489,0.00103,0.00142,0.0006,0.00193,0.0,0.0,0.0
0.38,0.10462,0.19478,0.19946,0.00388,0.00159,0.000453,0.000963,0.00151,0.000624,0.00192,0.0,0.0,0.0
0.38,0.10422,0.1958,0.20046,0.00392,0.00155,0.000419,0.000898,0.00159,0.000647,0.00191,0.0,0.0,0.0
0.38,0.10381,0.19682,0.20146,0.00397,0.00151,0.000386,0.000836,0.00168,0.00067,0.0019,0.0,0.0,0.0
0.38,0.10341,0.19783,0.20246,0.00403,0.00147,0.000356,0.000776,0.00177,0.00069,0.0019,0.0,0.0,0.0
0.38,0.103,0.19885,0.20346,0.00408,0.00143,0.000326,0.000719,0.00187,0.00071,0.00189,0.0,0.0,0.0
0.38,0.1026,0.19987,0.20446,0.00415,0.00139,0.000298,0.000663,0.00196,0.000728,0.00189,0.0,0.0,0.0
0.38,0.10219,0.20089,0.20546,0.00421,0.00136,0.000272,0.000611,0.00206,0.000745,0.00188,0.0,0.0,0.0
0.38,0.10177,0.20191,0.20646,0.00428,0.00132,0.000247,0.00056,0.00215,0.000759,0.00188,0.0,0.0,0.0
0.38,0.10136,0.20293,0.20746,0.00435,0.00128,0.000223,0.000512,0.00225,0.000773,0.00187,0.0,0.0,0.0
0.38,0.10094,0.20394,0.20846,0.00442,0.00125,0.000201,0.000465,0.00235,0.000785,0.00187,0.0,0.0,0.0
0.38,0.10053,0.20496,0.20946,0.0045,0.00122,0.000181,0.000422,0.00246,0.000795,0.00186,0.0,0.0,0.0
0.38,0.10011,0.20598,0.21046,0.00458,0.00118,0.000161,0.00038,0.00256,0.000803,0.00186,0.0,0.0,0.0
0.38,0.09969,0.207,0.21146,0.00466,0.00115,0.000143,0.000341,0.00266,0.000811,0.00186,0.0,0.0,0.0
0.38,0.09926,0.20802,0.21246,0.00475,0.00112,0.000126,0.000303,0.00277,0.000816,0.00185,0.0,0.0,0.0
0.38,0.09884,0.20904,0.21346,0.00484,0.00109,0.00011,0.000268,0.00288,0.000821,0.00185,0.0,0.0,0.0
