qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.649,0.41774,0.04015,0.05884,0.000342,5.73e-06,2.6e-08,9.66e-09,0.0,0.0,0.000342,0.0,5.97e-14,5.72e-06
0.649,0.41762,0.04116,0.05984,0.000358,5.83e-06,2.85e-08,1.06e-08,0.0,0.0,0.000358,0.0,1.76e-14,5.82e-06
0.649,0.4175,0.04217,0.06084,0.000374,5.85e-06,3.14e-08,1.17e-08,0.0,0.0,0.000374,0.0,4.84e-15,5.84e-06
0.649,0.41738,0.04317,0.06184,0.000391,5.8e-06,3.44e-08,1.28e-08,0.0,0.0,0.000391,0.0,1.24e-15,5.79e-06
0.649,0.41725,0.04418,0.06284,0.000408,5.68e-06,3.78e-08,1.41e-08,0.0,0.0,0.000408,0.0,2.94e-16,5.67e-06
0.649,0.41713,0.04518,0.06384,0.000425,5.49e-06,4.16e-08,1.55e-08,0.0,0.0,0.000425,0.0,6.5e-17,5.48e-06
0.649,0.417,0.04619,0.06484,0.000443,5.24e-06,4.56e-08,1.71e-08,0.0,0.0,0.000443,0.0,1.34e-17,5.22e-06
0.649,0.41687,0.04719,0.06584,0.000462,4.94e-06,5.01e-08,1.88e-08,0.0,0.0,0.000462,0.0,2.57e-18,4.92e-06
0.649,0.41673,0.0482,0.06684,0.000481,4.59e-06,5.51e-08,2.07e-08,0.0,0.0,0.000481,0.0,4.59e-19,4.57e-06
0.649,0.4166,0.04921,0.06784,0.0005,4.21e-06,6.05e-08,2.27e-08,0.0,0.0,0.0005,0.0,7.62e-20,4.19e-06
0.649,0.41646,0.05021,0.06884,0.00052,3.82e-06,6.65e-08,2.5e-08,0.0,0.0,0.00052,0.0,1.12e-46,3.79e-06
0.649,0.41632,0.05122,0.06984,0.00054,3.42e-06,7.3e-08,2.75e-08,0.0,0.0,0.00054,0.0,7.38e-47,3.39e-06
0.649,0.41618,0.05222,0.07084,0.000561,3.02e-06,8.02e-08,3.03e-08,0.0,0.0,0.000561,0.0,4.77e-47,2.99e-06
0.649,0.41604,0.05323,0.07184,0.000582,2.64e-06,8.82e-08,3.33e-08,0.0,0.0,0.000582,0.0,3.02e-47,2.61e-06
0.649,0.4159,0.05424,0.07284,0.000604,2.28e-06,9.69e-08,3.66e-08,0.0,0.0,0.000604,0.0,1.87e-47,2.24e-06
0.649,0.41575,0.05524,0.07384,0.000626,1.94e-06,1.06e-07,4.03e-08,0.0,0.0,0.000626,0.0,1.13e-47,1.9e-06
0.649,0.4156,0.05625,0.07484,0.000649,1.64e-06,1.17e-07,4.43e-08,0.0,0.0,0.000649,0.0,6.7e-48,1.59e-06
0.649,0.41545,0.05726,0.07584,0.000672,1.37e-06,1.29e-07,4.88e-08,0.0,0.0,0.000672,0.0,3.88e-48,1.32e-06
0.649,0.4153,0.05826,0.07684,0.000696,1.13e-06,1.41e-07,5.37e-08,0.0,0.0,0.000695,0.0,2.2e-48,1.07e-06
0.649,0.41514,0.05927,0.07784,0.00072,9.25e-07,1.55e-07,5.91e-08,0.0,0.0,0.00072,0.0,1.22e-48,8.66e-07
0.649,0.41499,0.06028,0.07884,0.000744,7.54e-07,1.71e-07,6.5e-08,0.0,0.0,0.000744,0.0,6.63e-49,6.89e-07
0.649,0.41483,0.06129,0.07984,0.00077,6.12e-07,1.88e-07,7.15e-08,0.0,0.0,0.000769,0.0,3.52e-49,5.41e-07
0.649,0.41467,0.06229,0.08084,0.000795,4.98e-07,2.06e-07,7.87e-08,0.0,0.0,0.000795,0.0,1.83e-49,4.19e-07
0.649,0.4145,0.0633,0.08184,0.000822,4.07e-07,2.27e-07,8.67e-08,0.0,0.0,0.000821,0.0,9.32e-50,3.2e-07
0.649,0.41434,0.06431,0.08284,0.000848,3.37e-07,2.49e-07,9.54e-08,0.0,0.0,0.000848,0.0,4.64e-50,2.42e-07
0.649,0.41417,0.06531,0.08384,0.000875,2.85e-07,2.74e-07,1.05e-07,0.0,0.0,0.000875,0.0,2.26e-50,1.8e-07
0.649,0.414,0.06632,0.08484,0.000903,2.48e-07,3.02e-07,1.16e-07,0.0,0.0,0.000903,0.0,1.08e-50,1.33e-07
0.649,0.41383,0.06733,0.08584,0.000932,2.24e-07,3.32e-07,1.27e-07,0.0,0.0,0.000931,0.0,5.01e-51,9.62e-08
0.649,0.41366,0.06834,0.08684,0.00096,2.09e-07,3.65e-07,1.4e-07,0.0,0.0,0.00096,0.0,2.28e-51,6.9e-08
0.649,0.41349,0.06935,0.08784,0.00099,2.03e-07,4.02e-07,1.55e-07,0.0,0.0,0.000989,0.0,1.02e-51,4.88e-08
0.649,0.41331,0.07035,0.08884,0.00102,2.04e-07,4.42e-07,1.7e-07,0.0,0.0,0.00102,0.0,4.45e-52,3.41e-08
0.649,0.41313,0.07136,0.08984,0.00105,2.11e-07,4.86e-07,1.88e-07,0.0,0.0,0.00105,0.0,1.9e-52,2.35e-08
0.649,0.41295,0.07237,0.09084,0.00108,2.23e-07,5.35e-07,2.07e-07,0.0,0.0,0.00108,0.0,7.94e-53,1.6e-08
0.649,0.41277,0.07338,0.09184,0.00111,2.39e-07,5.89e-07,2.28e-07,0.0,0.0,0.00111,0.0,3.24e-53,1.07e-08
0.649,0.41258,0.07439,0.09284,0.00114,2.58e-07,6.48e-07,2.51e-07,0.0,0.0,0.00114,0.0,1.3e-53,7.1e-09
0.649,0.41239,0.07539,0.09384,0.00118,2.82e-07,7.14e-07,2.77e-07,0.0,0.0,0.00118,0.0,5.08e-54,4.65e-09
0.649,0.41221,0.0764,0.09484,0.00121,3.08e-07,7.86e-07,3.05e-07,0.0,0.0,0.00121,0.0,1.94e-54,3e-09
0.649,0.41202,0.07741,0.09584,0.00124,3.39e-07,8.66e-07,3.37e-07,0.0,0.0,0.00124,0.0,7.28e-55,1.91e-09
0.649,0.41182,0.07842,0.09684,0.00128,3.73e-07,9.54e-07,3.72e-07,0.0,0.0,0.00128,0.0,2.67e-55,1.2e-09
0.649,0.41163,0.07943,0.09784,0.00131,4.11e-07,1.05e-06,4.1e-07,0.0,0.0,0.00131,0.0,9.56e-56,7.46e-10
0.649,0.41143,0.08044,0.09884,0.00135,4.53e-07,1.16e-06,4.52e-07,0.0,0.0,0.00135,0.0,0.0,4.57e-10
0.649,0.41123,0.08145,0.09984,0.00138,4.99e-07,1.28e-06,4.99e-07,0.0,0.0,0.00138,0.0,0.0,2.77e-10
0.649,0.41103,0.08245,0.10084,0.00142,5.51e-07,1.41e-06,5.51e-07,0.0,0.0,0.00142,0.0,0.0,1.65e-10
0.649,0.41083,0.08346,0.10184,0.00146,6.08e-07,1.55e-06,6.08e-07,0.0,0.0,0.00145,0.0,0.0,9.73e-11
0.649,0.41062,0.08447,0.10284,0.00149,6.71e-07,1.71e-06,6.71e-07,0.0,0.0,0.00149,0.0,0.0,5.66e-11
0.649,0.41042,0.08548,0.10384,0.00153,7.41e-07,1.88e-06,7.41e-07,0.0,0.0,0.00153,0.0,0.0,3.25e-11
0.649,0.41021,0.08649,0.10484,0.00157,8.18e-07,2.08e-06,8.18e-07,0.0,0.0,0.00157,0.0,0.0,1.84e-11
0.649,0.41,0.0875,0.10584,0.00161,9.04e-07,2.29e-06,9.04e-07,0.0,0.0,0.00161,0.0,0.0,1.03e-11
0.649,0.40979,0.08851,0.10684,0.00165,9.99e-07,2.53e-06,9.99e-07,0.0,0.0,0.00165,0.0,0.0,5.67e-12
0.649,0.40957,0.08952,0.10784,0.00169,1.1e-06,2.79e-06,1.1e-06,0.0,0.0,0.00168,0.0,0.0,3.09e-12
0.649,0.40935,0.09053,0.10884,0.00173,1.22e-06,3.08e-06,1.22e-06,0.0,0.0,0.00173,0.0,0.0,1.66e-12
0.649,0.40914,0.09154,0.10984,0.00177,1.35e-06,3.4e-06,1.35e-06,0.0,0.0,0.00177,0.0,0.0,8.82e-13
0.649,0.40892,0.09255,0.11084,0.00181,1.49e-06,3.75e-06,1.49e-06,0.0,0.0,0.00181,0.0,0.0,4.62e-13
0.649,0.40869,0.09356,0.11184,0.00185,1.65e-06,4.15e-06,1.65e-06,0.0,0.0,0.00185,0.0,0.0,2.39e-13
0.649,0.40847,0.09457,0.11284,0.0019,1.82e-06,4.58e-06,1.82e-06,0.0,0.0,0.00189,0.0,0.0,1.22e-13
0.649,0.40824,0.09558,0.11384,0.00194,2.02e-06,5.06e-06,2.02e-06,0.0,0.0,0.00193,0.0,0.0,6.13e-14
0.649,0.40801,0.09659,0.11484,0.00198,2.23e-06,5.59e-06,2.23e-06,0.0,0.0,0.00198,0.0,0.0,3.05e-14
0.649,0.40778,0.0976,0.11584,0.00203,2.47e-06,6.18e-06,2.47e-06,0.0,0.0,0.00202,0.0,0.0,1.49e-14
0.649,0.40755,0.09861,0.11684,0.00207,2.74e-06,6.83e-06,2.74e-06,0.0,0.0,0.00206,0.0,0.0,7.23e-15
0.649,0.40731,0.09962,0.11784,0.00212,3.03e-06,7.56e-06,3.03e-06,0.0,0.0,0.00211,0.0,0.0,3.45e-15
0.649,0.40708,0.10063,0.11884,0.00216,3.36e-06,8.36e-06,3.36e-06,0.0,0.0,0.00215,0.0,0.0,1.63e-15
0.649,0.40684,0.10164,0.11984,0.00221,3.72e-06,9.25e-06,3.72e-06,0.0,0.0,0.0022,0.0,0.0,7.58e-16
0.649,0.4066,0.10265,0.12084,0.00225,4.13e-06,1.02e-05,4.13e-06,0.0,0.0,0.00224,0.0,0.0,3.48e-16
0.649,0.40636,0.10366,0.12184,0.0023,4.58e-06,1.13e-05,4.58e-06,0.0,0.0,0.00229,0.0,0.0,1.58e-16
0.649,0.40611,0.10467,0.12284,0.00235,5.07e-06,1.26e-05,5.07e-06,0.0,0.0,0.00234,0.0,0.0,0.0
0.649,0.40586,0.10569,0.12384,0.0024,5.63e-06,1.39e-05,5.63e-06,0.0,0.0,0.00238,0.0,0.0,0.0
0.649,0.40562,0.1067,0.12484,0.00245,6.25e-06,1.54e-05,6.25e-06,0.0,0.0,0.00243,0.0,0.0,0.0
0.649,0.40537,0.10771,0.12584,0.00249,6.93e-06,1.71e-05,6.93e-06,0.0,0.0,0.00248,0.0,0.0,0.0
0.649,0.40511,0.10872,0.12684,0.00254,7.7e-06,1.89e-05,7.7e-06,0.0,0.0,0.00253,0.0,0.0,0.0
0.649,0.40486,0.10973,0.12784,0.0026,8.55e-06,2.1e-05,8.55e-06,0.0,0.0,0.00257,0.0,0.0,0.0
0.649,0.4046,0.11074,0.12884,0.00265,9.5e-06,2.33e-05,9.5e-06,0.0,0.0,0.00262,0.0,0.0,0.0
0.649,0.40434,0.11175,0.12984,0.0027,1.06e-05,2.58e-05,1.06e-05,0.0,0.0,0.00267,0.0,0.0,0.0
0.649,0.40408,0.11277,0.13084,0.00275,1.17e-05,2.87e-05,1.17e-05,0.0,0.0,0.00272,0.0,0.0,0.0
0.649,0.40382,0.11378,0.13184,0.0028,1.3e-05,3.18e-05,1.3e-05,0.0,0.0,0.00277,0.0,0.0,0.0
0.649,0.40355,0.11479,0.13284,0.00286,1.45e-05,3.53e-05,1.45e-05,0.0,0.0,0.00282,0.0,0.0,0.0
0.649,0.40329,0.1158,0.13384,0.00291,1.61e-05,3.93e-05,1.61e-05,0.0,0.0,0.00287,0.0,0.0,0.0
0.649,0.40302,0.11681,0.13484,0.00296,1.8e-05,4.36e-05,1.8e-05,0.0,0.0,0.00292,0.0,0.0,0.0
0.649,0.40275,0.11783,0.13584,0.00302,2e-05,4.85e-05,2e-05,0.0,0.0,0.00297,0.0,0.0,0.0
0.649,0.40248,0.11884,0.13684,0.00308,2.23e-05,5.39e-05,2.23e-05,0.0,0.0,0.00302,0.0,0.0,0.0
0.649,0.4022,0.11985,0.13784,0.00313,2.48e-05,6e-05,2.48e-05,0.0,0.0,0.00307,0.0,0.0,0.0
0.649,0.40192,0.12086,0.13884,0.00319,2.77e-05,6.67e-05,2.77e-05,0.0,0.0,0.00313,0.0,0.0,0.0
0.649,0.40165,0.12187,0.13984,0.00325,3.08e-05,7.43e-05,3.08e-05,0.0,0.0,0.00318,0.0,0.0,0.0
0.649,0.40136,0.12289,0.14084,0.00331,3.44e-05,8.27e-05,3.44e-05,0.0,0.0,0.00323,0.0,0.0,0.0
0.649,0.40108,0.1239,0.14184,0.00337,3.83e-05,9.21e-05,3.83e-05,0.0,0.0,0.00328,0.0,0.0,0.0
0.649,0.4008,0.12491,0.14284,0.00344,4.28e-05,0.000103,4.28e-05,0.0,0.0,0.00333,0.0,0.0,0.0
0.649,0.40051,0.12593,0.14384,0.0035,4.78e-05,0.000114,4.78e-05,0.0,0.0,0.00339,0.0,0.0,0.0
0.649,0.40022,0.12694,0.14484,0.00356,5.33e-05,0.000127,5.33e-05,0.0,0.0,0.00344,0.0,0.0,0.0
0.649,0.39993,0.12795,0.14584,0.00363,5.96e-05,0.000142,5.96e-05,0.0,0.0,0.00349,0.0,0.0,0.0
0.649,0.39964,0.12896,0.14684,0.0037,6.65e-05,0.000158,6.65e-05,0.0,0.0,0.00354,0.0,0.0,0.0
0.649,0.39934,0.12998,0.14784,0.00377,7.44e-05,0.000177,7.44e-05,0.0,0.0,0.0036,0.0,0.0,0.0
0.649,0.39905,0.13099,0.14884,0.00384,8.31e-05,0.000197,8.31e-05,0.0,0.0,0.00365,0.0,0.0,0.0
0.649,0.39875,0.132,0.14984,0.00392,9.29e-05,0.00022,9.29e-05,0.0,0.0,0.0037,0.0,0.0,0.0
0.649,0.39845,0.13302,0.15084,0.004,0.000104,0.000246,0.000104,0.0,0.0,0.00375,0.0,0.0,0.0
0.649,0.39815,0.13403,0.15184,0.00408,0.000116,0.000275,0.000116,0.0,0.0,0.00381,0.0,0.0,0.0
0.649,0.39784,0.13504,0.15284,0.00416,0.00013,0.000307,0.00013,0.0,0.0,0.00386,0.0,0.0,0.0
0.649,0.39753,0.13606,0.15384,0.00425,0.000146,0.000343,0.000146,0.0,0.0,0.00391,0.0,0.0,0.0
0.649,0.39723,0.13707,0.15484,0.00435,0.000163,0.000383,0.000163,0.0,0.0,0.00396,0.0,0.0,0.0
0.649,0.39691,0.13809,0.15584,0.00444,0.000182,0.000428,0.000182,0.0,0.0,0.00402,0.0,0.0,0.0
0.649,0.3966,0.1391,0.15684,0.00455,0.000204,0.000478,0.000204,0.0,0.0,0.00407,0.0,0.0,0.0
0.649,0.39629,0.14011,0.15784,0.00465,0.000228,0.000534,0.000228,0.0,0.0,0.00412,0.0,0.0,0.0
0.649,0.39597,0.14113,0.15884,0.00477,0.000256,0.000597,0.000256,0.0,0.0,0.00417,0.0,0.0,0.0
0.649,0.39565,0.14214,0.15984,0.00489,0.000286,0.000667,0.000286,0.0,0.0,0.00422,0.0,0.0,0.0
0.649,0.39533,0.14316,0.16084,0.00502,0.00032,0.000745,0.00032,0.0,0.0,0.00428,0.0,0.0,0.0
0.649,0.39501,0.14417,0.16184,0.00516,0.000359,0.000832,0.000359,0.0,0.0,0.00433,0.0,0.0,0.0
0.649,0.39468,0.14519,0.16284,0.00531,0.000401,0.000929,0.000401,0.0,0.0,0.00438,0.0,0.0,0.0
0.649,0.39436,0.1462,0.16384,0.00547,0.000449,0.00104,0.000449,0.0,0.0,0.00443,0.0,0.0,0.0
0.649,0.39403,0.14722,0.16484,0.00564,0.000502,0.00116,0.000502,0.0,0.0,0.00448,0.0,0.0,0.0
0.649,0.3937,0.14823,0.16584,0.00582,0.00056,0.00129,0.00056,0.0,0.0,0.00453,0.0,0.0,0.0
0.649,0.39337,0.14925,0.16684,0.00602,0.000626,0.00144,0.000626,0.0,0.0,0.00458,0.0,0.0,0.0
0.649,0.39303,0.15026,0.16784,0.00623,0.000698,0.0016,0.000698,0.0,0.0,0.00463,0.0,0.0,0.0
0.649,0.39269,0.15128,0.16884,0.00646,0.000779,0.00179,0.000779,0.0,0.0,0.00468,0.0,0.0,0.0
0.649,0.39236,0.15229,0.16984,0.00671,0.000868,0.00199,0.000868,0.0,0.0,0.00473,0.0,0.0,0.0
0.649,0.39201,0.15331,0.17084,0.00698,0.000966,0.00221,0.000966,0.0,0.0,0.00478,0.0,0.0,0.0
0.649,0.39167,0.15432,0.17184,0.00727,0.00107,0.00245,0.00107,0.0,0.0,0.00483,0.0,0.0,0.0
0.649,0.39133,0.15534,0.17284,0.00758,0.00119,0.00271,0.00119,0.0,0.0,0.00487,0.0,0.0,0.0
0.649,0.39098,0.15635,0.17384,0.00792,0.00132,0.003,0.00132,0.0,0.0,0.00492,0.0,0.0,0.0
0.649,0.39063,0.15737,0.17484,0.00828,0.00146,0.00331,0.00146,0.0,0.0,0.00497,0.0,0.0,0.0
0.649,0.39028,0.15838,0.17584,0.00866,0.00161,0.00365,0.00161,0.0,0.0,0.00501,0.0,0.0,0.0
0.649,0.38993,0.1594,0.17684,0.00908,0.00178,0.00402,0.00178,0.0,0.0,0.00506,0.0,0.0,0.0
0.649,0.38957,0.16041,0.17784,0.00952,0.00196,0.00441,0.00196,0.0,0.0,0.0051,0.0,0.0,0.0
0.649,0.38922,0.16143,0.17884,0.00998,0.00215,0.00484,0.00215,0.0,0.0,0.00515,0.0,0.0,0.0
0.649,0.38886,0.16245,0.17984,0.0105,0.00235,0.00529,0.00235,0.0,0.0,0.00519,0.0,0.0,0.0
0.649,0.3885,0.16346,0.18084,0.011,0.00257,0.00577,0.00257,0.0,0.0,0.00523,0.0,0.0,0.0
0.649,0.38813,0.16448,0.18184,0.0115,0.0028,0.00627,0.0028,0.0,0.0,0.00528,0.0,0.0,0.0
0.649,0.38777,0.1655,0.18284,0.0121,0.00305,0.0068,0.00305,0.0,0.0,0.00532,0.0,0.0,0.0
0.649,0.3874,0.16651,0.18384,0.0127,0.0033,0.00736,0.0033,0.0,0.0,0.00536,0.0,0.0,0.0
0.649,0.38703,0.16753,0.18484,0.0133,0.00357,0.00793,0.00357,0.0,0.0,0.0054,0.0,0.0,0.0
0.649,0.38666,0.16854,0.18584,0.014,0.00384,0.00853,0.00384,0.0,0.0,0.00544,0.0,0.0,0.0
0.649,0.38629,0.16956,0.18684,0.0146,0.00413,0.00915,0.00413,0.0,0.0,0.00548,0.0,0.0,0.0
0.649,0.38592,0.17058,0.18784,0.0153,0.00442,0.00978,0.00442,0.0,0.0,0.00552,0.0,0.0,0.0
0.649,0.38554,0.1716,0.18884,0.016,0.00472,0.0104,0.00472,0.0,0.0,0.00555,0.0,0.0,0.0
0.649,0.38516,0.17261,0.18984,0.0167,0.00503,0.0111,0.00503,0.0,0.0,0.00559,0.0,0.0,0.0
0.649,0.38478,0.17363,0.19084,0.0174,0.00534,0.0117,0.00534,0.0,0.0,0.00562,0.0,0.0,0.0
0.649,0.3844,0.17465,0.19184,0.0181,0.00565,0.0124,0.00565,0.0,0.0,0.00566,0.0,0.0,0.0
0.649,0.38401,0.17566,0.19284,0.0187,0.00596,0.0131,0.00596,0.0,0.0,0.00569,0.0,0.0,0.0
0.649,0.38363,0.17668,0.19384,0.0194,0.00628,0.0137,0.00628,0.0,0.0,0.00572,0.0,0.0,0.0
0.649,0.38324,0.1777,0.19484,0.0201,0.00659,0.0144,0.00659,0.0,0.0,0.00576,0.0,0.0,0.0
0.649,0.38285,0.17872,0.19584,0.0208,0.0069,0.015,0.0069,0.0,0.0,0.00579,0.0,0.0,0.0
0.649,0.38245,0.17973,0.19684,0.0215,0.00721,0.0157,0.00721,0.0,0.0,0.00582,0.0,0.0,0.0
0.649,0.38206,0.18075,0.19784,0.0221,0.00752,0.0163,0.00752,0.0,0.0,0.00585,0.0,0.0,0.0
0.649,0.38166,0.18177,0.19884,0.0228,0.00782,0.0169,0.00782,0.0,0.0,0.00587,0.0,0.0,0.0
0.649,0.38126,0.18279,0.19984,0.0234,0.00811,0.0175,0.00811,0.0,0.0,0.0059,0.0,0.0,0.0
0.649,0.38086,0.1838,0.20084,0.024,0.0084,0.0181,0.0084,0.0,0.0,0.00593,0.0,0.0,0.0
0.649,0.38046,0.18482,0.20184,0.0246,0.00868,0.0187,0.00868,0.0,0.0,0.00595,0.0,0.0,0.0
0.649,0.38006,0.18584,0.20284,0.0252,0.00895,0.0192,0.00895,0.0,0.0,0.00597,0.0,0.0,0.0
0.649,0.37965,0.18686,0.20384,0.0257,0.00921,0.0197,0.00921,0.0,0.0,0.006,0.0,0.0,0.0
0.649,0.37924,0.18788,0.20484,0.0262,0.00947,0.0202,0.00947,0.0,0.0,0.00602,0.0,0.0,0.0
0.649,0.37883,0.1889,0.20584,0.0268,0.00972,0.0207,0.00972,0.0,0.0,0.00604,0.0,0.0,0.0
0.649,0.37842,0.18991,0.20684,0.0272,0.00995,0.0212,0.00995,0.0,0.0,0.00606,0.0,0.0,0.0
0.649,0.378,0.19093,0.20784,0.0277,0.0102,0.0216,0.0102,0.0,0.0,0.00607,0.0,0.0,0.0
0.649,0.37759,0.19195,0.20884,0.0281,0.0104,0.022,0.0104,0.0,0.0,0.00609,0.0,0.0,0.0
0.649,0.37717,0.19297,0.20984,0.0285,0.0106,0.0224,0.0106,0.0,0.0,0.0061,0.0,0.0,0.0
0.649,0.37675,0.19399,0.21084,0.0289,0.0108,0.0227,0.0108,0.0,0.0,0.00612,0.0,0.0,0.0
0.649,0.37632,0.19501,0.21184,0.0292,0.011,0.0231,0.011,0.0,0.0,0.00613,0.0,0.0,0.0
0.649,0.3759,0.19603,0.21284,0.0295,0.0111,0.0234,0.0111,0.0,0.0,0.00614,0.0,0.0,0.0
0.649,0.37547,0.19705,0.21384,0.0298,0.0113,0.0236,0.0113,0.0,0.0,0.00615,0.0,0.0,0.0
0.649,0.37504,0.19806,0.21484,0.03,0.0114,0.0239,0.0114,0.0,0.0,0.00616,0.0,0.0,0.0
0.649,0.37461,0.19908,0.21584,0.0302,0.0115,0.0241,0.0115,0.0,0.0,0.00617,0.0,0.0,0.0
