qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.16302,0.026,0.02375,0.024,0.152,0.5518,0.0,0.0,0.0,0.0,0.00149,0.0,0.00266,0.0678
0.16306,0.026,0.024,0.02425,0.1479,0.5488,0.0,0.0,0.0,0.0,0.00156,0.0,0.00321,0.0659
0.1631,0.026,0.02425,0.0245,0.1437,0.5438,0.0,0.0,0.0,0.0,0.00164,0.0,0.00385,0.0642
0.16313,0.026,0.0245,0.02475,0.1395,0.5387,0.0,0.0,0.0,0.0,0.00171,0.0,0.00457,0.0626
0.16317,0.026,0.02475,0.025,0.1352,0.5315000000000001,0.0,0.0,0.0,0.0,0.00179,0.0,0.00537,0.0612
0.16321,0.026,0.025,0.02525,0.131,0.5244000000000001,0.0,0.0,0.0,0.0,0.00186,0.0,0.0376,0.36
0.16325,0.026,0.02525,0.0255,0.1261,0.5149,0.0,0.0,0.0,0.0,0.00192,0.0,0.0434,0.353
0.16329,0.026,0.0255,0.02575,0.12129999999999999,0.5055000000000001,0.0,0.0,0.0,0.0,0.00197,0.0,0.0498,0.348
0.16333,0.026,0.02575,0.026,0.1155,0.495,0.0,0.0,0.0,0.0,0.00202,0.0,0.0566,0.345
0.16337,0.026,0.026,0.02625,0.1107,0.48260000000000003,0.0,0.0,0.0,0.0,0.00207,0.0,0.0638,0.342
0.16341,0.026,0.02625,0.0265,0.1059,0.4712,0.0,0.0,0.0,0.0,0.00212,0.0,0.0714,0.341
0.16345,0.026,0.0265,0.02675,0.1001,0.4588,0.0,0.0,0.0,0.0,0.00216,0.0,0.0792,0.341
0.16349,0.026,0.02675,0.027,0.0943,0.4453,0.0,0.0,0.0,0.0,0.00221,0.0,0.0872,0.343
0.16353,0.026,0.027,0.02725,0.0895,0.43189999999999995,0.0,0.0,0.0,0.0,0.00226,0.0,0.0953,0.345
0.16357,0.026,0.02725,0.0275,0.0838,0.4186,0.0,0.0,0.0,0.0,0.00231,0.0,0.103,0.348
0.16362,0.026,0.0275,0.02775,0.079,0.4052,0.0,0.0,0.0,0.0,0.00236,0.0,0.112,0.352
0.16366,0.026,0.02775,0.028,0.0733,0.3918,0.0,0.0,0.0,0.0,0.00241,0.0,0.12,0.356
0.1637,0.026,0.028,0.02825,0.0684,0.37839999999999996,0.0,0.0,0.0,0.0,0.00245,0.0,0.127,0.36
0.16374,0.026,0.02825,0.0285,0.0635,0.3661,0.0,0.0,0.0,0.0,0.0025,0.0,0.135,0.365
0.16379,0.026,0.0285,0.02875,0.0586,0.3527,0.0,0.0,0.0,0.0,0.00255,0.0,0.142,0.369
0.16383,0.026,0.02875,0.029,0.05399999999999999,0.34040000000000004,0.0,0.0,0.0,0.0,0.00259,0.0,0.149,0.373
0.16388,0.026,0.029,0.02925,0.049600000000000005,0.3291,0.0,0.0,0.0,0.0,0.00264,0.0,0.155,0.378
0.16392,0.026,0.02925,0.0295,0.0455,0.31779999999999997,0.0,0.0,0.0,0.0,0.00269,0.0,0.161,0.381
0.16397,0.026,0.0295,0.02975,0.0415,0.3065,0.0,0.0,0.0,0.0,0.00273,0.0,0.166,0.385
0.16401,0.026,0.02975,0.03,0.038000000000000006,0.29619999999999996,0.0,0.0,0.0,0.0,0.00277,0.0,0.171,0.389
0.16406,0.026,0.03,0.03025,0.034499999999999996,0.286,0.0,0.0,0.0,0.0,0.00282,0.0,0.175,0.392
0.1641,0.026,0.03025,0.0305,0.03130000000000001,0.2767,0.0,0.0,0.0,0.0,0.00286,0.0,0.179,0.396
0.16415,0.026,0.0305,0.03075,0.028399999999999995,0.2685,0.0,0.0,0.0,0.0,0.0029,0.0,0.183,0.4
0.1642,0.026,0.03075,0.031,0.025799999999999997,0.2602,0.0,0.0,0.0,0.0,0.00295,0.0,0.186,0.404
0.16425,0.026,0.031,0.03125,0.023299999999999994,0.252,0.0,0.0,0.0,0.0,0.00299,0.0,0.188,0.408
0.16429,0.026,0.03125,0.0315,0.0211,0.2449,0.0,0.0,0.0,0.0,0.00303,0.0,0.19,0.413
0.16434,0.026,0.0315,0.03175,0.019199999999999995,0.2387,0.0,0.0,0.0,0.0,0.00307,0.0,0.192,0.419
0.16439,0.026,0.03175,0.032,0.0174,0.23249999999999998,0.0,0.0,0.0,0.0,0.00311,0.0,0.193,0.425
0.16444,0.026,0.032,0.03225,0.015900000000000004,0.2264,0.0,0.0,0.0,0.0,0.00315,0.0,0.194,0.432
0.16449,0.026,0.03225,0.0325,0.014399999999999996,0.2213,0.0,0.0,0.0,0.0,0.00319,0.0,0.194,0.439
0.16454,0.026,0.0325,0.03275,0.013199999999999996,0.21619999999999998,0.0,0.0,0.0,0.0,0.00323,0.0,0.194,0.448
0.16459,0.026,0.03275,0.033,0.0121,0.21109999999999995,0.0,0.0,0.0,0.0,0.00327,0.0,0.194,0.456
0.16464,0.026,0.033,0.03325,0.011208440000000002,0.206014,8.44e-06,1.4e-05,0.0,0.0,0.00331,0.0,0.193,0.465
0.16469,0.026,0.03325,0.0335,0.010632999999999997,0.202553,0.000333,0.000553,0.0,0.0,0.00334,0.0,0.192,0.474
0.16474,0.026,0.0335,0.03375,0.010353999999999997,0.19925,0.000754,0.00125,0.0,0.0,0.00338,0.0,0.19,0.484
0.16479,0.026,0.03375,0.034,0.010270000000000001,0.19612000000000002,0.00127,0.00212,0.0,0.0,0.00341,0.0,0.188,0.493
0.16484,0.026,0.034,0.03425,0.01037,0.19311,0.00187,0.00311,0.0,0.0,0.00345,0.0,0.186,0.503
0.16489,0.026,0.03425,0.0345,0.010530000000000001,0.19123,0.00253,0.00423,0.0,0.0,0.00348,0.0,0.184,0.512
0.16495,0.026,0.0345,0.03475,0.010960000000000004,0.18855000000000002,0.00326,0.00545,0.0,0.0,0.00352,0.0,0.181,0.52
0.165,0.026,0.03475,0.035,0.01135,0.18687,0.00405,0.00677,0.0,0.0,0.00355,0.0,0.178,0.528
