qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.24,0.05667,0.02804,0.03058,0.0136,0.0323,0.0106,0.0169,0.0,0.0,0.00192,0.0,0.00104,0.0153
0.24,0.0566,0.02904,0.03158,0.014,0.032,0.0112,0.0179,0.0,0.0,0.00202,0.0,0.000713,0.014
0.24,0.05654,0.03005,0.03258,0.0144,0.0318,0.0118,0.0189,0.0,0.0,0.00212,0.0,0.000461,0.0129
0.24,0.05647,0.03105,0.03358,0.0148,0.0318,0.0123,0.0198,0.0,0.0,0.00222,0.0,0.000279,0.0121
0.24,0.0564,0.03205,0.03458,0.0153,0.032,0.0128,0.0206,0.0,0.0,0.00232,0.0,0.000158,0.0114
0.24,0.05633,0.03306,0.03558,0.0158,0.0323,0.0133,0.0215,0.0,0.0,0.0024,0.0,8.31e-05,0.0109
0.24,0.05626,0.03406,0.03658,0.0163,0.0326,0.0138,0.0222,0.0,0.0,0.00249,0.0,4.09e-05,0.0104
0.24,0.05619,0.03506,0.03758,0.0168,0.0329,0.0142,0.0229,0.0,0.0,0.00257,0.0,1.88e-05,0.00995
0.24,0.05611,0.03607,0.03858,0.0172,0.0331,0.0145,0.0236,0.0,0.0,0.00264,0.0,8.2e-06,0.00947
0.24,0.05603,0.03707,0.03958,0.0176,0.0332,0.0149,0.0242,0.0,0.0,0.00271,0.0,3.42e-06,0.00895
0.24,0.05595,0.03807,0.04058,0.018,0.0332,0.0152,0.0248,0.0,0.0,0.00277,0.0,1.43e-06,0.00839
0.24,0.05587,0.03908,0.04158,0.0183,0.0331,0.0155,0.0253,0.0,0.0,0.00283,0.0,6.4e-07,0.00781
0.24,0.05579,0.04008,0.04258,0.0186,0.033,0.0157,0.0258,0.0,0.0,0.00289,0.0,3.34e-07,0.00721
0.24,0.0557,0.04108,0.04358,0.0188,0.0329,0.0159,0.0262,0.0,0.0,0.00293,0.0,2.1e-07,0.00662
0.24,0.05561,0.04209,0.04458,0.0191,0.0327,0.0161,0.0266,0.0,0.0,0.00298,0.0,1.49e-07,0.00605
0.24,0.05552,0.04309,0.04558,0.0192,0.0325,0.0162,0.027,0.0,0.0,0.00301,0.0,1.12e-07,0.00551
0.24,0.05543,0.0441,0.04658,0.0194,0.0323,0.0163,0.0273,0.0,0.0,0.00304,0.0,8.5e-08,0.005
0.24,0.05534,0.0451,0.04758,0.0195,0.032,0.0164,0.0275,0.0,0.0,0.00307,0.0,6.37e-08,0.00452
0.24,0.05524,0.04611,0.04858,0.0196,0.0318,0.0165,0.0277,0.0,0.0,0.00309,0.0,4.7e-08,0.00407
0.24,0.05514,0.04711,0.04958,0.0196,0.0315,0.0165,0.0279,0.0,0.0,0.00311,0.0,3.39e-08,0.00366
0.24,0.05504,0.04811,0.05058,0.0196,0.0313,0.0165,0.028,0.0,0.0,0.00312,0.0,2.4e-08,0.00327
0.24,0.05494,0.04912,0.05158,0.0196,0.031,0.0165,0.0281,0.0,0.0,0.00313,0.0,1.66e-08,0.00291
0.24,0.05484,0.05012,0.05258,0.0196,0.0307,0.0164,0.0281,0.0,0.0,0.00313,0.0,1.12e-08,0.00257
0.24,0.05473,0.05113,0.05358,0.0195,0.0304,0.0163,0.0281,0.0,0.0,0.00313,0.0,7.42e-09,0.00225
0.24,0.05462,0.05213,0.05458,0.0194,0.03,0.0162,0.0281,0.0,0.0,0.00313,0.0,4.81e-09,0.00196
0.24,0.05451,0.05314,0.05558,0.0192,0.0297,0.0161,0.028,0.0,0.0,0.00312,0.0,3.05e-09,0.00169
0.24,0.0544,0.05414,0.05658,0.0191,0.0293,0.016,0.0279,0.0,0.0,0.00311,0.0,1.89e-09,0.00144
0.24,0.05428,0.05515,0.05758,0.0189,0.029,0.0158,0.0277,0.0,0.0,0.00309,0.0,1.15e-09,0.00122
0.24,0.05417,0.05615,0.05858,0.0187,0.0286,0.0156,0.0276,0.0,0.0,0.00307,0.0,6.83e-10,0.00102
0.24,0.05405,0.05716,0.05958,0.0185,0.0282,0.0155,0.0274,8.59e-07,3.53e-08,0.00305,0.0,3.97e-10,0.000839
0.24,0.05393,0.05816,0.06058,0.0183,0.0278,0.0152,0.0272,8.15e-07,2.96e-08,0.00302,0.0,2.26e-10,0.000684
0.24,0.05381,0.05917,0.06158,0.018,0.0275,0.015,0.0269,7.92e-07,2.61e-08,0.00299,0.0,1.26e-10,0.000551
0.24,0.05368,0.06018,0.06258,0.0178,0.0271,0.0148,0.0267,1.75e-06,6.19e-08,0.00296,0.0,6.85e-11,0.000438
0.24,0.05356,0.06118,0.06358,0.0175,0.0267,0.0145,0.0264,1.72e-06,5.58e-08,0.00293,0.0,3.65e-11,0.000344
0.24,0.05343,0.06219,0.06458,0.0172,0.0263,0.0143,0.0261,2.86e-06,1e-07,0.00289,0.0,1.9e-11,0.000267
0.24,0.0533,0.06319,0.06558,0.0169,0.0259,0.014,0.0257,2.82e-06,9.13e-08,0.00286,0.0,9.71e-12,0.000205
0.24,0.05317,0.0642,0.06658,0.0166,0.0256,0.0138,0.0254,4.18e-06,1.47e-07,0.00282,0.0,4.85e-12,0.000155
0.24,0.05303,0.0652,0.06758,0.0163,0.0252,0.0135,0.0251,4.13e-06,1.35e-07,0.00277,0.0,2.37e-12,0.000115
0.24,0.0529,0.06621,0.06858,0.0159,0.0248,0.0132,0.0247,5.74e-06,2.04e-07,0.00273,0.0,1.13e-12,8.51e-05
0.24,0.05276,0.06722,0.06958,0.0156,0.0244,0.0129,0.0243,5.7e-06,1.88e-07,0.00269,0.0,5.29e-13,6.19e-05
0.24,0.05262,0.06822,0.07058,0.0153,0.024,0.0126,0.0239,7.6e-06,2.75e-07,0.00264,0.0,2.42e-13,4.44e-05
0.24,0.05248,0.06923,0.07158,0.0149,0.0236,0.0123,0.0236,7.56e-06,2.54e-07,0.0026,0.0,1.08e-13,3.15e-05
0.24,0.05233,0.07024,0.07258,0.0146,0.0232,0.012,0.0232,9.81e-06,3.62e-07,0.00255,0.0,4.75e-14,2.2e-05
0.24,0.05219,0.07124,0.07358,0.0143,0.0228,0.0117,0.0228,9.77e-06,3.36e-07,0.0025,0.0,2.04e-14,1.52e-05
0.24,0.05204,0.07225,0.07458,0.0139,0.0224,0.0115,0.0224,1.24e-05,4.69e-07,0.00245,0.0,8.54e-15,1.04e-05
0.24,0.05189,0.07326,0.07558,0.0136,0.022,0.0112,0.022,1.24e-05,4.35e-07,0.0024,0.0,3.51e-15,6.98e-06
0.24,0.05174,0.07426,0.07658,0.0132,0.0216,0.0109,0.0216,1.55e-05,5.99e-07,0.00236,0.0,1.41e-15,4.63e-06
0.24,0.05158,0.07527,0.07758,0.0129,0.0212,0.0106,0.0212,1.55e-05,5.57e-07,0.00231,0.0,5.53e-16,3.04e-06
0.24,0.05143,0.07628,0.07858,0.0126,0.0208,0.0103,0.0208,1.91e-05,7.57e-07,0.00226,0.0,2.13e-16,1.96e-06
0.24,0.05127,0.07728,0.07958,0.0122,0.0204,0.01,0.0204,1.91e-05,7.05e-07,0.00221,0.0,7.99e-17,1.26e-06
0.24,0.05111,0.07829,0.08058,0.0119,0.02,0.00974,0.02,2.33e-05,9.48e-07,0.00216,0.0,2.94e-17,7.91e-07
0.24,0.05095,0.0793,0.08158,0.0116,0.0196,0.00946,0.0196,2.33e-05,8.84e-07,0.00211,0.0,1.06e-17,4.92e-07
0.24,0.05078,0.08031,0.08258,0.0113,0.0192,0.00919,0.0192,2.82e-05,1.18e-06,0.00206,0.0,0.0,3.02e-07
0.24,0.05061,0.08131,0.08358,0.011,0.0188,0.00892,0.0188,2.83e-05,1.1e-06,0.00202,0.0,0.0,1.83e-07
0.24,0.05045,0.08232,0.08458,0.0107,0.0184,0.00866,0.0184,3.39e-05,1.45e-06,0.00197,0.0,0.0,1.1e-07
0.24,0.05028,0.08333,0.08558,0.0104,0.018,0.0084,0.018,3.4e-05,1.36e-06,0.00193,0.0,0.0,6.48e-08
0.24,0.0501,0.08434,0.08658,0.0101,0.0176,0.00815,0.0176,4.05e-05,1.78e-06,0.00188,0.0,0.0,3.78e-08
0.24,0.04993,0.08534,0.08758,0.00978,0.0173,0.0079,0.0173,4.07e-05,1.66e-06,0.00184,0.0,0.0,2.17e-08
0.24,0.04975,0.08635,0.08858,0.0095,0.0169,0.00766,0.0169,4.81e-05,2.16e-06,0.00179,0.0,0.0,1.23e-08
0.24,0.04958,0.08736,0.08958,0.00922,0.0165,0.00742,0.0165,4.84e-05,2.02e-06,0.00175,0.0,0.0,6.92e-09
0.24,0.0494,0.08837,0.09058,0.00895,0.0162,0.00719,0.0162,5.68e-05,2.61e-06,0.00171,0.0,0.0,3.83e-09
0.24,0.04921,0.08938,0.09158,0.00869,0.0158,0.00696,0.0158,5.72e-05,2.45e-06,0.00167,0.0,0.0,2.09e-09
0.24,0.04903,0.09038,0.09258,0.00843,0.0155,0.00674,0.0155,6.68e-05,3.14e-06,0.00163,0.0,0.0,1.13e-09
0.24,0.04884,0.09139,0.09358,0.00818,0.0152,0.00652,0.0152,6.73e-05,2.95e-06,0.00159,0.0,0.0,6e-10
0.24,0.04866,0.0924,0.09458,0.00794,0.0148,0.00631,0.0148,7.82e-05,3.75e-06,0.00156,0.0,0.0,3.15e-10
0.24,0.04847,0.09341,0.09558,0.0077,0.0145,0.0061,0.0145,7.89e-05,3.53e-06,0.00152,0.0,0.0,1.63e-10
0.24,0.04827,0.09442,0.09658,0.00747,0.0142,0.0059,0.0142,9.12e-05,4.45e-06,0.00149,0.0,0.0,8.36e-11
0.24,0.04808,0.09543,0.09758,0.00724,0.0139,0.0057,0.0139,9.2e-05,4.2e-06,0.00145,0.0,0.0,4.22e-11
0.24,0.04788,0.09643,0.09858,0.00703,0.0136,0.00551,0.0136,0.000106,5.26e-06,0.00142,0.0,0.0,2.1e-11
0.24,0.04768,0.09744,0.09958,0.00681,0.0133,0.00532,0.0133,0.000107,4.97e-06,0.00139,0.0,0.0,1.03e-11
0.24,0.04748,0.09845,0.10058,0.00662,0.013,0.00514,0.013,0.000122,6.19e-06,0.00136,0.0,0.0,5.02e-12
0.24,0.04728,0.09946,0.10158,0.00641,0.0127,0.00496,0.0127,0.000124,5.85e-06,0.00133,0.0,0.0,2.41e-12
0.24,0.04708,0.10047,0.10258,0.00623,0.0124,0.00479,0.0124,0.000141,7.25e-06,0.0013,0.0,0.0,1.14e-12
0.24,0.04687,0.10148,0.10358,0.00604,0.0122,0.00462,0.0122,0.000143,6.86e-06,0.00128,0.0,0.0,5.31e-13
0.24,0.04666,0.10249,0.10458,0.00586,0.0119,0.00445,0.0119,0.000162,8.44e-06,0.00125,0.0,0.0,2.45e-13
0.24,0.04645,0.1035,0.10558,0.00568,0.0116,0.00429,0.0116,0.000164,8.01e-06,0.00123,0.0,0.0,1.11e-13
0.24,0.04624,0.10451,0.10658,0.00553,0.0114,0.00414,0.0114,0.000185,9.78e-06,0.0012,0.0,0.0,0.0
0.24,0.04603,0.10552,0.10758,0.00535,0.0111,0.00399,0.0111,0.000188,9.3e-06,0.00118,0.0,0.0,0.0
0.24,0.04581,0.10653,0.10858,0.00521,0.0109,0.00384,0.0109,0.000211,1.13e-05,0.00116,0.0,0.0,0.0
0.24,0.04559,0.10754,0.10958,0.00505,0.0106,0.0037,0.0106,0.000215,1.07e-05,0.00114,0.0,0.0,0.0
0.24,0.04537,0.10855,0.11058,0.00492,0.0104,0.00356,0.0104,0.00024,1.3e-05,0.00112,0.0,0.0,0.0
0.24,0.04515,0.10956,0.11158,0.00477,0.0102,0.00342,0.0102,0.000244,1.24e-05,0.0011,0.0,0.0,0.0
0.24,0.04493,0.11057,0.11258,0.00465,0.00994,0.00329,0.00993,0.000272,1.48e-05,0.00108,0.0,0.0,0.0
0.24,0.0447,0.11158,0.11358,0.00451,0.00972,0.00317,0.00971,0.000277,1.42e-05,0.00106,0.0,0.0,0.0
0.24,0.04447,0.11259,0.11458,0.0044,0.0095,0.00304,0.00949,0.000308,1.69e-05,0.00105,0.0,0.0,0.0
0.24,0.04424,0.1136,0.11558,0.0043,0.0093,0.00292,0.00927,0.000341,2.03e-05,0.00103,0.0,0.0,0.0
0.24,0.04401,0.11461,0.11658,0.00417,0.00909,0.00281,0.00907,0.000347,1.91e-05,0.00102,0.0,0.0,0.0
0.24,0.04378,0.11562,0.11758,0.00408,0.00888,0.00269,0.00886,0.000383,2.29e-05,0.001,0.0,0.0,0.0
0.24,0.04354,0.11663,0.11858,0.00396,0.00868,0.00258,0.00866,0.00039,2.16e-05,0.000987,0.0,0.0,0.0
0.24,0.0433,0.11764,0.11958,0.00388,0.00849,0.00248,0.00847,0.000429,2.56e-05,0.000974,0.0,0.0,0.0
0.24,0.04306,0.11865,0.12058,0.00377,0.0083,0.00237,0.00827,0.000436,2.43e-05,0.000961,0.0,0.0,0.0
0.24,0.04282,0.11966,0.12158,0.0037,0.00811,0.00227,0.00809,0.000479,2.86e-05,0.000949,0.0,0.0,0.0
0.24,0.04257,0.12067,0.12258,0.0036,0.00793,0.00218,0.0079,0.000487,2.72e-05,0.000937,0.0,0.0,0.0
0.24,0.04233,0.12168,0.12358,0.00354,0.00775,0.00208,0.00772,0.000533,3.18e-05,0.000926,0.0,0.0,0.0
0.24,0.04208,0.12269,0.12458,0.00345,0.00757,0.00199,0.00754,0.000543,3.03e-05,0.000915,0.0,0.0,0.0
0.24,0.04183,0.12371,0.12558,0.0034,0.0074,0.0019,0.00737,0.000592,3.52e-05,0.000904,0.0,0.0,0.0
0.24,0.04158,0.12472,0.12658,0.00331,0.00723,0.00182,0.0072,0.000603,3.37e-05,0.000894,0.0,0.0,0.0
0.24,0.04132,0.12573,0.12758,0.00327,0.00707,0.00173,0.00703,0.000655,3.89e-05,0.000884,0.0,0.0,0.0
0.24,0.04107,0.12674,0.12858,0.0032,0.00691,0.00165,0.00687,0.000668,3.73e-05,0.000875,0.0,0.0,0.0
0.24,0.04081,0.12775,0.12958,0.00316,0.00675,0.00157,0.00671,0.000724,4.27e-05,0.000866,0.0,0.0,0.0
0.24,0.04055,0.12876,0.13058,0.00309,0.00659,0.0015,0.00655,0.000738,4.11e-05,0.000856,0.0,0.0,0.0
0.24,0.04029,0.12977,0.13158,0.00307,0.00644,0.00143,0.0064,0.000797,4.69e-05,0.000848,0.0,0.0,0.0
0.24,0.04002,0.13079,0.13258,0.00301,0.00629,0.00136,0.00625,0.000814,4.52e-05,0.000839,0.0,0.0,0.0
0.24,0.03976,0.1318,0.13358,0.00299,0.00615,0.00129,0.0061,0.000877,5.12e-05,0.00083,0.0,0.0,0.0
0.24,0.03949,0.13281,0.13458,0.00294,0.006,0.00122,0.00595,0.000894,4.95e-05,0.000822,0.0,0.0,0.0
0.24,0.03922,0.13382,0.13558,0.00293,0.00586,0.00116,0.00581,0.000961,5.57e-05,0.000813,0.0,0.0,0.0
0.24,0.03895,0.13483,0.13658,0.00288,0.00572,0.0011,0.00567,0.000981,5.4e-05,0.000805,0.0,0.0,0.0
0.24,0.03867,0.13585,0.13758,0.00288,0.00559,0.00104,0.00553,0.00105,6.05e-05,0.000797,0.0,0.0,0.0
0.24,0.0384,0.13686,0.13858,0.00284,0.00545,0.000978,0.00539,0.00107,5.88e-05,0.000789,0.0,0.0,0.0
0.24,0.03812,0.13787,0.13958,0.00285,0.00533,0.000923,0.00526,0.00115,6.55e-05,0.000781,0.0,0.0,0.0
0.24,0.03784,0.13888,0.14058,0.00281,0.00519,0.000869,0.00513,0.00117,6.38e-05,0.000772,0.0,0.0,0.0
0.24,0.03756,0.1399,0.14158,0.00283,0.00507,0.000817,0.005,0.00125,7.06e-05,0.000764,0.0,0.0,0.0
0.24,0.03727,0.14091,0.14258,0.00285,0.00495,0.000768,0.00488,0.00133,7.84e-05,0.000756,0.0,0.0,0.0
0.24,0.03699,0.14192,0.14358,0.00283,0.00483,0.00072,0.00475,0.00136,7.6e-05,0.000748,0.0,0.0,0.0
0.24,0.0367,0.14293,0.14458,0.00285,0.00471,0.000674,0.00463,0.00144,8.39e-05,0.00074,0.0,0.0,0.0
0.24,0.03641,0.14395,0.14558,0.00283,0.00459,0.00063,0.00451,0.00147,8.16e-05,0.000731,0.0,0.0,0.0
0.24,0.03612,0.14496,0.14658,0.00287,0.00448,0.000587,0.00439,0.00156,8.95e-05,0.000723,0.0,0.0,0.0
0.24,0.03582,0.14597,0.14758,0.00285,0.00437,0.000546,0.00428,0.00159,8.74e-05,0.000715,0.0,0.0,0.0
0.24,0.03553,0.14699,0.14858,0.0029,0.00426,0.000507,0.00416,0.00168,9.53e-05,0.000706,0.0,0.0,0.0
0.24,0.03523,0.148,0.14958,0.00289,0.00415,0.000469,0.00405,0.00172,9.33e-05,0.000697,0.0,0.0,0.0
0.24,0.03493,0.14901,0.15058,0.00293,0.00404,0.000433,0.00394,0.00181,0.000101,0.000689,0.0,0.0,0.0
0.24,0.03462,0.15003,0.15158,0.00293,0.00393,0.000399,0.00383,0.00185,9.95e-05,0.00068,0.0,0.0,0.0
0.24,0.03432,0.15104,0.15258,0.00299,0.00384,0.000366,0.00373,0.00195,0.000107,0.000671,0.0,0.0,0.0
0.24,0.03401,0.15206,0.15358,0.00299,0.00373,0.000334,0.00362,0.00199,0.000106,0.000662,0.0,0.0,0.0
0.24,0.03371,0.15307,0.15458,0.00305,0.00363,0.000304,0.00352,0.00209,0.000114,0.000653,0.0,0.0,0.0
0.24,0.0334,0.15408,0.15558,0.00306,0.00353,0.000276,0.00342,0.00214,0.000112,0.000643,0.0,0.0,0.0
0.24,0.03308,0.1551,0.15658,0.00313,0.00344,0.000249,0.00332,0.00224,0.00012,0.000634,0.0,0.0,0.0
0.24,0.03277,0.15611,0.15758,0.00314,0.00334,0.000223,0.00322,0.00229,0.000119,0.000624,0.0,0.0,0.0
0.24,0.03245,0.15712,0.15858,0.00321,0.00325,0.000198,0.00313,0.0024,0.000127,0.000615,0.0,0.0,0.0
0.24,0.03214,0.15814,0.15958,0.00329,0.00317,0.000175,0.00303,0.00251,0.000135,0.000605,0.0,0.0,0.0
0.24,0.03182,0.15915,0.16058,0.00331,0.00307,0.000153,0.00294,0.00256,0.000134,0.000595,0.0,0.0,0.0
0.24,0.03149,0.16017,0.16158,0.00339,0.00299,0.000132,0.00285,0.00267,0.000142,0.000585,0.0,0.0,0.0
0.24,0.03117,0.16118,0.16258,0.00342,0.0029,0.000112,0.00275,0.00274,0.000141,0.000575,0.0,0.0,0.0
0.24,0.03084,0.1622,0.16358,0.00351,0.00281,9.39e-05,0.00267,0.00285,0.000149,0.000565,0.0,0.0,0.0
0.24,0.03051,0.16321,0.16458,0.00354,0.00273,7.66e-05,0.00258,0.00291,0.000148,0.000554,0.0,0.0,0.0
0.24,0.03018,0.16423,0.16558,0.00363,0.00265,6.04e-05,0.00249,0.00303,0.000156,0.000544,0.0,0.0,0.0
0.24,0.02985,0.16524,0.16658,0.00368,0.00256,4.53e-05,0.00241,0.0031,0.000155,0.000533,0.0,0.0,0.0
0.24,0.02952,0.16626,0.16758,0.00377,0.00249,3.13e-05,0.00232,0.00322,0.000163,0.000523,0.0,0.0,0.0
0.24,0.02918,0.16727,0.16858,0.00382,0.0024,1.83e-05,0.00224,0.00329,0.000163,0.000512,0.0,0.0,0.0
0.24,0.02884,0.16829,0.16958,0.00392,0.00233,6.28e-06,0.00216,0.00341,0.000171,0.000501,0.0,0.0,0.0
0.24,0.0285,0.1693,0.17058,0.00398,0.00225,0.0,0.00207,0.00349,0.000171,0.00049,0.0,0.0,0.0
0.24,0.02816,0.17032,0.17158,0.00409,0.00216,0.0,0.00198,0.00361,0.000179,0.000479,0.0,0.0,0.0
0.24,0.02782,0.17133,0.17258,0.0042,0.00208,0.0,0.0019,0.00374,0.000186,0.000468,0.0,0.0,0.0
0.24,0.02747,0.17235,0.17358,0.00428,0.002,0.0,0.00181,0.00382,0.000187,0.000457,0.0,0.0,0.0
0.24,0.02712,0.17336,0.17458,0.00439,0.00192,0.0,0.00173,0.00395,0.000194,0.000445,0.0,0.0,0.0
0.24,0.02677,0.17438,0.17558,0.00447,0.00184,0.0,0.00165,0.00404,0.000195,0.000434,0.0,0.0,0.0
0.24,0.02642,0.17539,0.17658,0.00459,0.00177,0.0,0.00157,0.00417,0.000203,0.000423,0.0,0.0,0.0
0.24,0.02607,0.17641,0.17758,0.00468,0.00169,0.0,0.00149,0.00426,0.000204,0.000411,0.0,0.0,0.0
0.24,0.02571,0.17743,0.17858,0.0048,0.00163,0.0,0.00141,0.0044,0.000212,0.0004,0.0,0.0,0.0
0.24,0.02535,0.17844,0.17958,0.00488,0.00155,0.0,0.00134,0.0045,0.000214,0.000389,0.0,0.0,0.0
0.24,0.02499,0.17946,0.18058,0.00501,0.00149,0.0,0.00127,0.00463,0.000221,0.000377,0.0,0.0,0.0
0.24,0.02463,0.18047,0.18158,0.0051,0.00142,0.0,0.0012,0.00474,0.000224,0.000366,0.0,0.0,0.0
0.24,0.02427,0.18149,0.18258,0.00523,0.00136,0.0,0.00113,0.00488,0.000231,0.000354,0.0,0.0,0.0
0.24,0.0239,0.18251,0.18358,0.00536,0.0013,0.0,0.00106,0.00502,0.000238,0.000343,0.0,0.0,0.0
0.24,0.02353,0.18352,0.18458,0.00546,0.00124,0.0,0.000996,0.00513,0.000241,0.000331,0.0,0.0,0.0
0.24,0.02316,0.18454,0.18558,0.00559,0.00118,0.0,0.000932,0.00527,0.000249,0.00032,0.0,0.0,0.0
0.24,0.02279,0.18556,0.18658,0.0057,0.00112,0.0,0.000871,0.00539,0.000252,0.000309,0.0,0.0,0.0
0.24,0.02242,0.18657,0.18758,0.00583,0.00107,0.0,0.000811,0.00554,0.00026,0.000298,0.0,0.0,0.0
0.24,0.02204,0.18759,0.18858,0.00595,0.00102,0.0,0.000753,0.00566,0.000264,0.000286,0.0,0.0,0.0
0.24,0.02166,0.18861,0.18958,0.00609,0.000969,0.0,0.000697,0.00581,0.000272,0.000275,0.0,0.0,0.0
0.24,0.02128,0.18962,0.19058,0.0062,0.000919,0.0,0.000642,0.00594,0.000277,0.000264,0.0,0.0,0.0
0.24,0.0209,0.19064,0.19158,0.00635,0.000875,0.0,0.00059,0.00609,0.000285,0.000253,0.0,0.0,0.0
0.24,0.02051,0.19166,0.19258,0.00647,0.000829,0.0,0.000539,0.00623,0.00029,0.000242,0.0,0.0,0.0
0.24,0.02013,0.19268,0.19358,0.00662,0.000789,0.0,0.000491,0.00639,0.000298,0.000232,0.0,0.0,0.0
0.24,0.01974,0.19369,0.19458,0.00677,0.00075,0.0,0.000444,0.00655,0.000307,0.000221,0.0,0.0,0.0
0.24,0.01935,0.19471,0.19558,0.0069,0.000712,0.0,0.000399,0.00669,0.000313,0.000211,0.0,0.0,0.0
0.24,0.01896,0.19573,0.19658,0.00705,0.000678,0.0,0.000356,0.00685,0.000322,0.0002,0.0,0.0,0.0
0.24,0.01856,0.19675,0.19758,0.00719,0.000644,0.0,0.000315,0.007,0.000329,0.00019,0.0,0.0,0.0
0.24,0.01817,0.19776,0.19858,0.00735,0.000614,0.0,0.000277,0.00717,0.000338,0.00018,0.0,0.0,0.0
0.24,0.01777,0.19878,0.19958,0.00749,0.000586,0.0,0.00024,0.00732,0.000345,0.00017,0.0,0.0,0.0
0.24,0.01737,0.1998,0.20058,0.00766,0.000561,0.0,0.000206,0.00749,0.000355,0.000161,0.0,0.0,0.0
0.24,0.01697,0.20082,0.20158,0.00781,0.000537,0.0,0.000173,0.00766,0.000364,0.000152,0.0,0.0,0.0
0.24,0.01656,0.20184,0.20258,0.00797,0.000518,0.0,0.000144,0.00783,0.000374,0.000142,0.0,0.0,0.0
0.24,0.01616,0.20285,0.20358,0.00814,0.000501,0.0,0.000116,0.00801,0.000385,0.000133,0.0,0.0,0.0
0.24,0.01575,0.20387,0.20458,0.0083,0.000486,0.0,9.13e-05,0.00818,0.000394,0.000125,0.0,0.0,0.0
0.24,0.01534,0.20489,0.20558,0.00848,0.000475,0.0,6.91e-05,0.00836,0.000406,0.000116,0.0,0.0,0.0
