qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.167,0.02079,0.08332,0.08425,0.00143,0.00836,0.00116,0.00836,1.17e-05,2.07e-07,0.000259,0.0,0.0,3.26e-08
0.167,0.02062,0.08433,0.08525,0.00131,0.00809,0.00105,0.00809,1.43e-05,2.6e-07,0.00025,0.0,0.0,1.9e-08
0.167,0.02045,0.08533,0.08625,0.0012,0.00784,0.000942,0.00784,1.75e-05,3.25e-07,0.000241,0.0,0.0,1.09e-08
0.167,0.02028,0.08634,0.08725,0.00109,0.00759,0.000844,0.00759,1.78e-05,3.23e-07,0.000232,0.0,0.0,6.21e-09
0.167,0.0201,0.08735,0.08825,0.000996,0.00734,0.00075,0.00734,2.14e-05,3.99e-07,0.000224,0.0,0.0,3.48e-09
0.167,0.01992,0.08836,0.08925,0.000903,0.00711,0.000662,0.00711,2.57e-05,4.9e-07,0.000216,0.0,0.0,1.93e-09
0.167,0.01974,0.08936,0.09025,0.000817,0.00688,0.000578,0.00688,3.06e-05,5.98e-07,0.000208,0.0,0.0,1.05e-09
0.167,0.01956,0.09037,0.09125,0.00073,0.00665,0.000499,0.00665,3.12e-05,5.96e-07,0.000201,0.0,0.0,5.68e-10
0.167,0.01938,0.09138,0.09225,0.000654,0.00644,0.000424,0.00644,3.69e-05,7.22e-07,0.000193,0.0,0.0,3.02e-10
0.167,0.01919,0.09239,0.09325,0.000584,0.00623,0.000354,0.00622,4.35e-05,8.7e-07,0.000187,0.0,0.0,1.59e-10
0.167,0.01901,0.0934,0.09425,0.000511,0.00602,0.000287,0.00602,4.43e-05,8.7e-07,0.00018,0.0,0.0,8.23e-11
0.167,0.01882,0.09441,0.09525,0.000451,0.00582,0.000225,0.00582,5.19e-05,1.04e-06,0.000174,0.0,0.0,4.21e-11
0.167,0.01863,0.09541,0.09625,0.000395,0.00562,0.000167,0.00562,6.06e-05,1.24e-06,0.000168,0.0,0.0,2.13e-11
0.167,0.01843,0.09642,0.09725,0.000344,0.00544,0.000112,0.00543,7.04e-05,1.47e-06,0.000162,0.0,0.0,1.06e-11
0.167,0.01824,0.09743,0.09825,0.000289,0.00525,6.09e-05,0.00525,7.17e-05,1.48e-06,0.000156,0.0,0.0,5.21e-12
0.167,0.01804,0.09844,0.09925,0.000247,0.00507,1.34e-05,0.00507,8.3e-05,1.74e-06,0.000151,0.0,0.0,2.53e-12
0.167,0.01784,0.09945,0.10025,0.000241,0.00487,0.0,0.00487,9.56e-05,2.05e-06,0.000145,0.0,0.0,1.21e-12
0.167,0.01764,0.10046,0.10125,0.00025,0.00467,0.0,0.00467,0.00011,2.39e-06,0.00014,0.0,0.0,5.74e-13
0.167,0.01743,0.10147,0.10225,0.000247,0.00447,0.0,0.00447,0.000112,2.41e-06,0.000135,0.0,0.0,2.68e-13
0.167,0.01723,0.10248,0.10325,0.000258,0.00428,0.0,0.00428,0.000128,2.8e-06,0.000131,0.0,0.0,1.24e-13
0.167,0.01702,0.10349,0.10425,0.000271,0.00409,0.0,0.00409,0.000145,3.24e-06,0.000126,0.0,0.0,5.62e-14
0.167,0.01681,0.1045,0.10525,0.00027,0.00391,0.0,0.00391,0.000148,3.28e-06,0.000121,0.0,0.0,2.52e-14
0.167,0.0166,0.1055,0.10625,0.000285,0.00374,0.0,0.00374,0.000168,3.78e-06,0.000117,0.0,0.0,0.0
0.167,0.01639,0.10651,0.10725,0.000303,0.00357,0.0,0.00357,0.00019,4.34e-06,0.000113,0.0,0.0,0.0
0.167,0.01617,0.10752,0.10825,0.000323,0.00341,0.0,0.0034,0.000214,4.96e-06,0.000109,0.0,0.0,0.0
0.167,0.01595,0.10853,0.10925,0.000323,0.00325,0.0,0.00324,0.000218,5.03e-06,0.000105,0.0,0.0,0.0
0.167,0.01573,0.10954,0.11025,0.000346,0.00309,0.0,0.00309,0.000245,5.72e-06,0.000101,0.0,0.0,0.0
0.167,0.01551,0.11055,0.11125,0.000371,0.00294,0.0,0.00294,0.000274,6.49e-06,9.7e-05,0.0,0.0,0.0
0.167,0.01529,0.11156,0.11225,0.000399,0.0028,0.0,0.00279,0.000305,7.33e-06,9.33e-05,0.0,0.0,0.0
0.167,0.01506,0.11257,0.11325,0.000401,0.00266,0.0,0.00265,0.000311,7.46e-06,8.97e-05,0.0,0.0,0.0
0.167,0.01484,0.11358,0.11425,0.000432,0.00252,0.0,0.00251,0.000346,8.4e-06,8.61e-05,0.0,0.0,0.0
0.167,0.01461,0.11459,0.11525,0.000466,0.00239,0.0,0.00238,0.000383,9.41e-06,8.26e-05,0.0,0.0,0.0
0.167,0.01438,0.1156,0.11625,0.000502,0.00226,0.0,0.00225,0.000423,1.05e-05,7.92e-05,0.0,0.0,0.0
0.167,0.01414,0.11661,0.11725,0.000507,0.00214,0.0,0.00213,0.000431,1.07e-05,7.58e-05,0.0,0.0,0.0
0.167,0.01391,0.11763,0.11825,0.000547,0.00202,0.0,0.00201,0.000474,1.2e-05,7.25e-05,0.0,0.0,0.0
0.167,0.01367,0.11864,0.11925,0.000589,0.00191,0.0,0.00189,0.00052,1.33e-05,6.93e-05,0.0,0.0,0.0
0.167,0.01343,0.11965,0.12025,0.000635,0.0018,0.0,0.00178,0.000569,1.47e-05,6.61e-05,0.0,0.0,0.0
0.167,0.01319,0.12066,0.12125,0.000643,0.00169,0.0,0.00167,0.00058,1.5e-05,6.3e-05,0.0,0.0,0.0
0.167,0.01294,0.12167,0.12225,0.000692,0.00158,0.0,0.00157,0.000632,1.66e-05,6e-05,0.0,0.0,0.0
0.167,0.0127,0.12268,0.12325,0.000744,0.00148,0.0,0.00147,0.000687,1.82e-05,5.7e-05,0.0,0.0,0.0
0.167,0.01245,0.12369,0.12425,0.000799,0.00139,0.0,0.00137,0.000745,1.99e-05,5.41e-05,0.0,0.0,0.0
0.167,0.0122,0.1247,0.12525,0.00081,0.00129,0.0,0.00127,0.000759,2.05e-05,5.12e-05,0.0,0.0,0.0
0.167,0.01195,0.12571,0.12625,0.000869,0.00121,0.0,0.00118,0.000821,2.23e-05,4.84e-05,0.0,0.0,0.0
0.167,0.0117,0.12672,0.12725,0.00093,0.00112,0.0,0.0011,0.000884,2.43e-05,4.57e-05,0.0,0.0,0.0
0.167,0.01144,0.12774,0.12825,0.000993,0.00104,0.0,0.00101,0.00095,2.64e-05,4.31e-05,0.0,0.0,0.0
0.167,0.01118,0.12875,0.12925,0.00101,0.00096,0.0,0.000932,0.000969,2.72e-05,4.05e-05,0.0,0.0,0.0
0.167,0.01092,0.12976,0.13025,0.00108,0.000885,0.0,0.000855,0.00104,2.95e-05,3.8e-05,0.0,0.0,0.0
0.167,0.01066,0.13077,0.13125,0.00115,0.000813,0.0,0.000782,0.00111,3.18e-05,3.55e-05,0.0,0.0,0.0
0.167,0.0104,0.13178,0.13225,0.00122,0.000745,0.0,0.000711,0.00118,3.43e-05,3.31e-05,0.0,0.0,0.0
0.167,0.01013,0.13279,0.13325,0.00124,0.000679,0.0,0.000644,0.00121,3.54e-05,3.08e-05,0.0,0.0,0.0
0.167,0.00987,0.13381,0.13425,0.00131,0.000618,0.0,0.00058,0.00128,3.8e-05,2.86e-05,0.0,0.0,0.0
0.167,0.0096,0.13482,0.13525,0.00139,0.000559,0.0,0.000519,0.00136,4.08e-05,2.64e-05,0.0,0.0,0.0
0.167,0.00933,0.13583,0.13625,0.00147,0.000505,0.0,0.000461,0.00144,4.36e-05,2.44e-05,0.0,0.0,0.0
0.167,0.00905,0.13684,0.13725,0.00149,0.000452,0.0,0.000406,0.00147,4.52e-05,2.24e-05,0.0,0.0,0.0
0.167,0.00878,0.13785,0.13825,0.00157,0.000403,0.0,0.000355,0.00155,4.82e-05,2.05e-05,0.0,0.0,0.0
0.167,0.0085,0.13887,0.13925,0.00166,0.000358,0.0,0.000307,0.00164,5.14e-05,1.87e-05,0.0,0.0,0.0
0.167,0.00822,0.13988,0.14025,0.00174,0.000316,0.0,0.000262,0.00172,5.47e-05,1.69e-05,0.0,0.0,0.0
0.167,0.00794,0.14089,0.14125,0.00177,0.000277,0.0,0.00022,0.00176,5.67e-05,1.53e-05,0.0,0.0,0.0
0.167,0.00765,0.14191,0.14225,0.00186,0.000241,0.0,0.000181,0.00184,6.03e-05,1.37e-05,0.0,0.0,0.0
0.167,0.00737,0.14292,0.14325,0.00194,0.00021,0.0,0.000146,0.00193,6.4e-05,1.23e-05,0.0,0.0,0.0
0.167,0.00708,0.14393,0.14425,0.00203,0.000182,0.0,0.000114,0.00202,6.78e-05,1.09e-05,0.0,0.0,0.0
0.167,0.00679,0.14494,0.14525,0.00207,0.000156,0.0,8.55e-05,0.00206,7.05e-05,9.6e-06,0.0,0.0,0.0
0.167,0.0065,0.14596,0.14625,0.00215,0.000135,0.0,6.06e-05,0.00215,7.47e-05,8.4e-06,0.0,0.0,0.0
0.167,0.00621,0.14697,0.14725,0.00224,0.000119,0.0,3.96e-05,0.00224,7.91e-05,7.3e-06,0.0,0.0,0.0
0.167,0.00591,0.14798,0.14825,0.00233,0.000106,0.0,2.26e-05,0.00233,8.37e-05,6.28e-06,0.0,0.0,0.0
0.167,0.00561,0.149,0.14925,0.00238,9.75e-05,0.0,9.97e-06,0.00237,8.75e-05,5.35e-06,0.0,0.0,0.0
0.167,0.00531,0.15001,0.15025,0.00247,9.51e-05,0.0,2.25e-06,0.00246,9.29e-05,4.51e-06,0.0,0.0,0.0
0.167,0.00501,0.15102,0.15125,0.00256,9.88e-05,-0.0,0.0,0.00255,9.88e-05,3.75e-06,0.0,0.0,0.0
0.167,0.00471,0.15204,0.15225,0.00265,0.000105,-0.0,0.0,0.00264,0.000105,3.08e-06,0.0,0.0,0.0
0.167,0.0044,0.15305,0.15325,0.0027,0.000112,-0.0,0.0,0.00269,0.000112,2.49e-06,0.0,0.0,0.0
0.167,0.0041,0.15406,0.15425,0.00279,0.00012,-0.0,0.0,0.00278,0.00012,1.98e-06,0.0,0.0,0.0
0.167,0.00379,0.15508,0.15525,0.00288,0.000131,-0.0,0.0,0.00288,0.000131,1.53e-06,0.0,0.0,0.0
0.167,0.00348,0.15609,0.15625,0.00297,0.000143,-0.0,0.0,0.00297,0.000143,1.16e-06,0.0,0.0,0.0
0.167,0.00316,0.15711,0.15725,0.00306,0.00016,-0.0,0.0,0.00305,0.00016,8.53e-07,0.0,0.0,0.0
0.167,0.00285,0.15812,0.15825,0.00311,0.00018,-0.0,0.0,0.00311,0.00018,6.04e-07,0.0,0.0,0.0
0.167,0.00253,0.15913,0.15925,0.0032,0.00021,-0.0,0.0,0.0032,0.00021,4.09e-07,0.0,0.0,0.0
0.167,0.00221,0.16015,0.16025,0.00329,0.000253,-0.0,0.0,0.00329,0.000253,2.61e-07,0.0,0.0,0.0
0.167,0.00189,0.16116,0.16125,0.00338,0.000317,-0.0,0.0,0.00338,0.000317,1.54e-07,0.0,0.0,0.0
0.167,0.00156,0.16218,0.16225,0.00345,0.000418,-0.0,0.0,0.00345,0.000418,8.2e-08,0.0,0.0,0.0
0.167,0.00124,0.16319,0.16325,0.00354,0.000588,-0.0,0.0,0.00354,0.000588,3.73e-08,0.0,0.0,0.0
0.167,0.00091,0.16421,0.16425,0.00363,0.000901,-0.0,0.0,0.00363,0.000901,1.31e-08,0.0,0.0,0.0
0.167,0.00058,0.16522,0.16525,0.00372,0.00157,-0.0,0.0,0.00372,0.00157,2.86e-09,0.0,0.0,0.0
0.167,0.00025,0.16624,0.16625,0.0038,0.00366,-0.0,0.0,0.0038,0.00366,1.66e-10,0.0,0.0,0.0
