qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.756,0.56627,0.04724,0.07257,0.000192,1.29e-05,4.74e-05,1.29e-05,0.0,0.0,0.000144,0.0,0.0,0.0
0.756,0.56612,0.04824,0.07357,0.000199,1.34e-05,4.93e-05,1.34e-05,0.0,0.0,0.00015,0.0,0.0,0.0
0.756,0.56598,0.04925,0.07457,0.000206,1.4e-05,5.12e-05,1.4e-05,0.0,0.0,0.000155,0.0,0.0,0.0
0.756,0.56583,0.05026,0.07557,0.000214,1.45e-05,5.33e-05,1.45e-05,0.0,0.0,0.000161,0.0,0.0,0.0
0.756,0.56567,0.05126,0.07657,0.000222,1.51e-05,5.54e-05,1.51e-05,0.0,0.0,0.000166,0.0,0.0,0.0
0.756,0.56552,0.05227,0.07757,0.000229,1.57e-05,5.76e-05,1.57e-05,0.0,0.0,0.000172,0.0,0.0,0.0
0.756,0.56536,0.05328,0.07857,0.000238,1.64e-05,5.98e-05,1.64e-05,0.0,0.0,0.000178,0.0,0.0,0.0
0.756,0.56521,0.05428,0.07957,0.000246,1.71e-05,6.22e-05,1.71e-05,0.0,0.0,0.000184,0.0,0.0,0.0
0.756,0.56505,0.05529,0.08057,0.000255,1.77e-05,6.46e-05,1.77e-05,0.0,0.0,0.00019,0.0,0.0,0.0
0.756,0.56488,0.0563,0.08157,0.000263,1.85e-05,6.72e-05,1.85e-05,0.0,0.0,0.000196,0.0,0.0,0.0
0.756,0.56472,0.0573,0.08257,0.000273,1.92e-05,6.98e-05,1.92e-05,0.0,0.0,0.000203,0.0,0.0,0.0
0.756,0.56455,0.05831,0.08357,0.000282,2e-05,7.26e-05,2e-05,0.0,0.0,0.000209,0.0,0.0,0.0
0.756,0.56438,0.05932,0.08457,0.000291,2.08e-05,7.54e-05,2.08e-05,0.0,0.0,0.000216,0.0,0.0,0.0
0.756,0.56421,0.06033,0.08557,0.000301,2.17e-05,7.84e-05,2.17e-05,0.0,0.0,0.000223,0.0,0.0,0.0
0.756,0.56404,0.06134,0.08657,0.000311,2.25e-05,8.15e-05,2.25e-05,0.0,0.0,0.00023,0.0,0.0,0.0
0.756,0.56387,0.06234,0.08757,0.000321,2.35e-05,8.47e-05,2.35e-05,0.0,0.0,0.000237,0.0,0.0,0.0
0.756,0.56369,0.06335,0.08857,0.000332,2.44e-05,8.8e-05,2.44e-05,0.0,0.0,0.000244,0.0,0.0,0.0
0.756,0.56351,0.06436,0.08957,0.000343,2.54e-05,9.15e-05,2.54e-05,0.0,0.0,0.000251,0.0,0.0,0.0
0.756,0.56333,0.06537,0.09057,0.000354,2.64e-05,9.5e-05,2.64e-05,0.0,0.0,0.000259,0.0,0.0,0.0
0.756,0.56315,0.06638,0.09157,0.000365,2.75e-05,9.88e-05,2.75e-05,0.0,0.0,0.000266,0.0,0.0,0.0
0.756,0.56297,0.06738,0.09257,0.000377,2.86e-05,0.000103,2.86e-05,0.0,0.0,0.000274,0.0,0.0,0.0
0.756,0.56278,0.06839,0.09357,0.000389,2.98e-05,0.000107,2.98e-05,0.0,0.0,0.000282,0.0,0.0,0.0
0.756,0.56259,0.0694,0.09457,0.000401,3.1e-05,0.000111,3.1e-05,0.0,0.0,0.00029,0.0,0.0,0.0
0.756,0.5624,0.07041,0.09557,0.000414,3.23e-05,0.000115,3.23e-05,0.0,0.0,0.000298,0.0,0.0,0.0
0.756,0.56221,0.07142,0.09657,0.000426,3.36e-05,0.00012,3.36e-05,0.0,0.0,0.000307,0.0,0.0,0.0
0.756,0.56202,0.07243,0.09757,0.00044,3.49e-05,0.000124,3.49e-05,0.0,0.0,0.000315,0.0,0.0,0.0
0.756,0.56182,0.07343,0.09857,0.000453,3.64e-05,0.000129,3.64e-05,0.0,0.0,0.000324,0.0,0.0,0.0
0.756,0.56162,0.07444,0.09957,0.000467,3.78e-05,0.000134,3.78e-05,0.0,0.0,0.000333,0.0,0.0,0.0
0.756,0.56142,0.07545,0.10057,0.000481,3.94e-05,0.00014,3.94e-05,0.0,0.0,0.000342,0.0,0.0,0.0
0.756,0.56122,0.07646,0.10157,0.000496,4.1e-05,0.000145,4.1e-05,0.0,0.0,0.000351,0.0,0.0,0.0
0.756,0.56102,0.07747,0.10257,0.000511,4.26e-05,0.000151,4.26e-05,0.0,0.0,0.00036,0.0,0.0,0.0
0.756,0.56081,0.07848,0.10357,0.000526,4.44e-05,0.000157,4.44e-05,0.0,0.0,0.00037,0.0,0.0,0.0
0.756,0.5606,0.07949,0.10457,0.000542,4.62e-05,0.000163,4.62e-05,0.0,0.0,0.000379,0.0,0.0,0.0
0.756,0.56039,0.0805,0.10557,0.000558,4.8e-05,0.000169,4.8e-05,0.0,0.0,0.000389,0.0,0.0,0.0
0.756,0.56018,0.08151,0.10657,0.000575,5e-05,0.000176,5e-05,0.0,0.0,0.000399,0.0,0.0,0.0
0.756,0.55997,0.08252,0.10757,0.000592,5.2e-05,0.000183,5.2e-05,0.0,0.0,0.000409,0.0,0.0,0.0
0.756,0.55975,0.08353,0.10857,0.000609,5.41e-05,0.00019,5.41e-05,0.0,0.0,0.000419,0.0,0.0,0.0
0.756,0.55953,0.08454,0.10957,0.000627,5.63e-05,0.000197,5.63e-05,0.0,0.0,0.00043,0.0,0.0,0.0
0.756,0.55931,0.08555,0.11057,0.000645,5.86e-05,0.000205,5.86e-05,0.0,0.0,0.00044,0.0,0.0,0.0
0.756,0.55909,0.08656,0.11157,0.000664,6.1e-05,0.000213,6.1e-05,0.0,0.0,0.000451,0.0,0.0,0.0
0.756,0.55887,0.08757,0.11257,0.000683,6.34e-05,0.000221,6.34e-05,0.0,0.0,0.000462,0.0,0.0,0.0
0.756,0.55864,0.08858,0.11357,0.000703,6.6e-05,0.00023,6.6e-05,0.0,0.0,0.000473,0.0,0.0,0.0
