   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000001E-003   65.338165853981067        12.278258221264133        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   126.64102446868273        22.952186197443623        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4999999999999999E-002   172.16726468798271        30.426572032456782        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000E-002   196.44217623184369        34.029902024325736        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5000000000000001E-002   198.75396603433938        34.082201084639998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000002E-002   183.74697199650032        31.522986559999111        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5000000000000003E-002   159.22444444101873        27.433275901354204        1.2320215306330577E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000001E-002   137.82818576054484        23.363957941311568        2.5571982868235056E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.4999999999999998E-002   118.86245871021508        19.524384270685019        3.9830476955824354E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.9999999999999996E-002   101.71757727624768        15.735653400415908        5.5251938166309411E-003   1.2889988352620014        0.0000000000000000        0.0000000000000000     
   5.4999999999999993E-002   85.967664612398224        12.114194434647867        7.1983428698969478E-003   1.9248462140880898        0.0000000000000000        0.0000000000000000     
   5.9999999999999991E-002   70.870978928400262        8.7332519595889710        9.0162832355151993E-003   2.5439034280045445        0.0000000000000000        0.0000000000000000     
   6.4999999999999988E-002   56.229434456136325        5.7143093188397325        1.0991885453827259E-002   3.1472091639073212        0.0000000000000000        0.0000000000000000     
   6.9999999999999993E-002   42.621642221497723        3.2143889992283685        1.3137102225381538E-002   3.7356576049069310        0.0000000000000000        0.0000000000000000     
   7.4999999999999997E-002   30.817496431843736        1.3290229691047342        1.5462968410933262E-002   4.3100006503918591        0.0000000000000000        0.0000000000000000     
   8.0000000000000002E-002   21.258420396302604        4.7785652187415248E-002   1.7979601031444453E-002   4.8708453133550655        0.0000000000000000        0.0000000000000000     
   8.5000000000000006E-002   13.989598183519341      -0.71755834461897283        2.0696199268083998E-002   5.4186454206496411        0.0000000000000000        0.0000000000000000     
   9.0000000000000011E-002   8.7826086194206354       -1.0887838062853856        2.3621044462227608E-002   5.9536861964906862        0.0000000000000000        0.0000000000000000     
   9.5000000000000015E-002   5.2636648684877949       -1.1876559618750320        2.6761500115457793E-002   6.4760595192898966        0.0000000000000000        0.0000000000000000     
  0.10000000000000002        3.0155677677427049       -1.1166097834865187        3.0124011889563904E-002   6.9856264517206688        0.0000000000000000        0.0000000000000000     
  0.10500000000000002        1.6524014688323783      -0.95217094422196036        3.3714107606542122E-002   7.4819617917538972        0.0000000000000000        0.0000000000000000     
  0.11000000000000003       0.86327058126692080      -0.74743844707593010        3.7536397248595435E-002   7.9642724213835905        0.0000000000000000        0.0000000000000000     
  0.11500000000000003       0.42507911460094050      -0.53844504696268658        4.1594572958133680E-002   8.4312763167600995        0.0000000000000000        0.0000000000000000     
  0.12000000000000004       0.19231236886057160      -0.34987803036444709        4.5891409037773487E-002   8.8810206924235668        0.0000000000000000        0.0000000000000000     
  0.12500000000000003        7.6233091130560399E-002 -0.19804772524689371        5.0428761950338359E-002   9.3106029025646659        0.0000000000000000        0.0000000000000000     
  0.13000000000000003        2.4282214590195396E-002  -9.1384023965295741E-002   5.5207570318858583E-002   9.7157303692460957        0.0000000000000000        0.0000000000000000     
