   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000001E-003   19.135357709162204        8.0055774894545682        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   58.650311186485986        20.160037856244216        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4999999999999999E-002   93.448434312988610        30.451996146295105        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000E-002   120.81865664028774        38.101284463756073        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5000000000000001E-002   139.16602390682820        42.862504798534815        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000002E-002   148.23230653542115        44.930011926927733        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5000000000000003E-002   149.00833708770179        44.762470950713890        1.2320215306330577E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000001E-002   147.87926941454850        43.986020788549105        2.5571982868235056E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.4999999999999998E-002   143.71387589524960        42.637333261744494        3.9830476955824354E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.9999999999999996E-002   136.52714607068731        40.351474682832709        5.5251938166309411E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4999999999999993E-002   127.31978198553576        37.373589746016506        7.1983428698969478E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.9999999999999991E-002   116.65904572758009        33.881805620008585        9.0162832355151993E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4999999999999988E-002   104.92752837347427        30.033218118808758        1.0991885453827259E-002   2.8289318443615175        0.0000000000000000        0.0000000000000000     
   6.9999999999999993E-002   92.541029671673769        26.000242519290858        1.3137102225381538E-002   3.3748030032292440        0.0000000000000000        0.0000000000000000     
   7.4999999999999997E-002   79.994754407082169        21.968921308973478        1.5462968410933262E-002   3.9098054312653163        0.0000000000000000        0.0000000000000000     
   8.0000000000000002E-002   67.780615269360325        18.110104512923147        1.7979601031444453E-002   4.4344965726406675        0.0000000000000000        0.0000000000000000     
   8.5000000000000006E-002   56.302642286186085        14.555408404239556        2.0696199268083998E-002   4.9493975832647967        0.0000000000000000        0.0000000000000000     
   9.0000000000000011E-002   45.847534398057604        11.390749270144944        2.3621044462227608E-002   5.4549968787682221        0.0000000000000000        0.0000000000000000     
   9.5000000000000015E-002   36.592279423716668        8.6606484075375114        2.6761500115457793E-002   5.9517535046430057        0.0000000000000000        0.0000000000000000     
  0.10000000000000002        28.620897785494567        6.3753453354631144        3.0124011889563904E-002   6.4401004206504187        0.0000000000000000        0.0000000000000000     
  0.10500000000000002        21.939374724731056        4.5180183965957612        3.3714107606542122E-002   6.9204478078235985        0.0000000000000000        0.0000000000000000     
  0.11000000000000003        16.489067159570467        3.0520997341313869        3.7536397248595435E-002   7.3931865326988051        0.0000000000000000        0.0000000000000000     
  0.11500000000000003        12.161097886031378        1.9287491825147542        4.1594572958133680E-002   7.8586919441983865        0.0000000000000000        0.0000000000000000     
  0.12000000000000004        8.8126809062337905        1.0939577605392192        4.5891409037773487E-002   8.3173282407354314        0.0000000000000000        0.0000000000000000     
  0.12500000000000003        6.2843918317400105       0.49446714996497754        5.0428761950338359E-002   8.7694537394494958        0.0000000000000000        0.0000000000000000     
  0.13000000000000003        4.4163273993158212        8.1863006692986129E-002   5.5207570318858583E-002   9.2154275233119609        0.0000000000000000        0.0000000000000000     
  0.13500000000000004        3.0610545487874141      -0.18535487340490275        6.0227854926571261E-002   9.6556181631993709        0.0000000000000000        0.0000000000000000     
  0.14000000000000004        2.0919810994970889      -0.34144585900876756        6.5488718716920413E-002   10.090415557204476        0.0000000000000000        0.0000000000000000     
  0.14500000000000005        1.4068743460489013      -0.41424626528473979        7.0988346793556784E-002   10.520247476368903        0.0000000000000000        0.0000000000000000     
  0.15000000000000005       0.92728384628675642      -0.42645527271084421        7.6724006420337956E-002   10.945603288878802        0.0000000000000000        0.0000000000000000     
  0.15500000000000005       0.59527143249608527      -0.39685049801263406        8.2692047021328333E-002   11.367068790471206        0.0000000000000000        0.0000000000000000     
  0.16000000000000006       0.36898770738757625      -0.34114416376594919        8.8887900180799215E-002   11.785378527291737        1.6148145526424104E-003   9.6992002257256810E-003
  0.16500000000000006       0.21833548367215541      -0.27243134593061041        9.5306079643228708E-002   12.201496263437885        9.1324417714741257E-003   7.0338186502309691E-002
  0.17000000000000007       0.12143834720023217      -0.20133201886679344       0.10194018131330165        12.616741878263284        4.1351266351745911E-003  0.15438845022012163     
  0.17500000000000007        6.2122342309381101E-002 -0.13597165631800748       0.10878288325590985        13.032997120785078       -6.0897892079783363E-002  0.23633731344738912     
  0.18000000000000008        2.8279071484310581E-002  -8.1916201963375054E-002  0.11582594569615175        13.453049923553252      -0.30053381436205495       0.27741048753923297     
  0.18500000000000008        1.0847307218784236E-002  -4.2129195651135987E-002  0.12306021101933287        13.881192084732801      -0.90913303107433208       0.23567552650515189     
  0.19000000000000009        3.1702990179983451E-003  -1.6992454871141070E-002  0.13047560377096523        14.324302708098308       -1.8086427491835535       0.10768094172899385     
