   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000001E-003   3.8785661666022118        2.7611652967896050        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   30.984781781135187        14.573719871800414        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4999999999999999E-002   57.800193776102994        25.408046164678691        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000E-002   81.046014944784588        34.523630577393874        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5000000000000001E-002   99.482014274880399        41.480183725346741        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000002E-002   112.47664244602619        46.150989943157469        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5000000000000003E-002   120.02675245993973        48.663686124799263        1.2320215306330577E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000001E-002   126.40345714642268        50.579219414562402        2.5571982868235056E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.4999999999999998E-002   130.10299728238576        51.715352213852313        3.9830476955824354E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.9999999999999996E-002   130.34082041986812        51.504038167438850        5.5251938166309411E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4999999999999993E-002   127.76341292501871        50.174709228099523        7.1983428698969478E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.9999999999999991E-002   122.89493085498536        47.926464486196622        9.0162832355151993E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4999999999999988E-002   116.17420032869803        44.944022681450107        1.0991885453827259E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.9999999999999993E-002   108.02064893126186        41.413997124230718        1.3137102225381538E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.4999999999999997E-002   98.862902658376882        37.525753495095529        1.5462968410933262E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0000000000000002E-002   89.120145825980302        33.458667727304643        1.7979601031444453E-002   3.9783608582199661        0.0000000000000000        0.0000000000000000     
   8.5000000000000006E-002   79.169562785754152        29.368768984310783        2.0696199268083998E-002   4.4418332746322129        0.0000000000000000        0.0000000000000000     
   9.0000000000000011E-002   69.327553835041869        25.382935324640961        2.3621044462227608E-002   4.9056445493581275        0.0000000000000000        0.0000000000000000     
   9.5000000000000015E-002   59.847778870629625        21.599624072617214        2.6761500115457793E-002   5.3702005912573156        0.0000000000000000        0.0000000000000000     
  0.10000000000000002        50.927086178898328        18.091905307337360        3.0124011889563904E-002   5.8359162791354340        0.0000000000000000        0.0000000000000000     
  0.10500000000000002        42.711924649249710        14.910183616831883        3.3714107606542122E-002   6.3032180697306730        0.0000000000000000        0.0000000000000000     
  0.11000000000000003        35.302726590627366        12.084172918675160        3.7536397248595435E-002   6.7725468282759858        0.0000000000000000        0.0000000000000000     
  0.11500000000000003        28.756793595219573        9.6247065739928761        4.1594572958133680E-002   7.2443609348651616        0.0000000000000000        0.0000000000000000     
  0.12000000000000004        23.091120934052835        7.5260158904986270        4.5891409037773487E-002   7.7191397293274768        0.0000000000000000        0.0000000000000000     
  0.12500000000000003        18.286354431445645        5.7687562922259188        5.0428761950338359E-002   8.1973873693521710        0.0000000000000000        0.0000000000000000     
  0.13000000000000003        14.292439640453205        4.3236687132054676        5.5207570318858583E-002   8.6796371919037885        0.0000000000000000        0.0000000000000000     
  0.13500000000000004        11.035869520833096        3.1554966793095285        6.0227854926571261E-002   9.1664566874720723        0.0000000000000000        0.0000000000000000     
  0.14000000000000004        8.4279303613705601        2.2266812562467040        6.5488718716920413E-002   9.6584532216677630        0.0000000000000000        0.0000000000000000     
  0.14500000000000005        6.3730604359949412        1.5004097708579587        7.0988346793556784E-002   10.156280670817953        0.0000000000000000        0.0000000000000000     
  0.15000000000000005        4.7763921181754645       0.94275224280231640        7.6724006420337956E-002   10.660647179863933        0.0000000000000000        0.0000000000000000     
  0.15500000000000005        3.5497201089466763       0.52382097522723448        8.2692047021328333E-002   11.172324305234612        0.0000000000000000        0.0000000000000000     
  0.16000000000000006        2.6154597234194306       0.21807417883903149        8.8887900180799215E-002   11.692157876926794        1.6429475326691610E-003   1.0919918822755531E-002
  0.16500000000000006        1.9085372402359237        4.0088186834817546E-003   9.5306079643228708E-002   12.221081009047797        1.4912663309335356E-002   9.0624283534752950E-002
  0.17000000000000007        1.3764930696261817      -0.13646962903796542       0.10194018131330165        12.760129815478690        4.2920409995761327E-002  0.23521624877876404     
  0.17500000000000007       0.97830325100513649      -0.21874597989090483       0.10878288325590985        13.310462559898182        9.2240315284452881E-002  0.45214445687560417     
  0.18000000000000008       0.68250086335117077      -0.25609000340539040       0.11582594569615175        13.873383205763048       0.17055640821310111       0.74427094768592317     
  0.18500000000000008       0.46511723981192898      -0.26006927003734881       0.12306021101933287        14.450370659303790       0.28568985105626965        1.1093756701338531     
  0.19000000000000009       0.30781050096554963      -0.24078031012865128       0.13047560377096523        15.043115457808771       0.44210458576090322        1.5390011998703217     
  0.19500000000000009       0.19636850375415696      -0.20694274859063252       0.13806113065676801        15.653566307532479       0.63098068638690619        2.0169595370993587     
  0.20000000000000009       0.11961982004605140      -0.16591256159437440       0.14580488054266702        16.283989813138732       0.80148515495249539        2.5140416744150991     
  0.20500000000000010        6.8690617617833724E-002 -0.12366044781441925       0.15369402445479496        16.937048104925303       0.78193292948659943        2.9813905244234480     
  0.21000000000000010        3.6509985868924892E-002  -8.4743944974513777E-002  0.16171481557949144        17.615901075768754        5.5075838417379862E-002   3.3376960304816792     
  0.21500000000000011        1.7473836696328314E-002  -5.2288119412699424E-002  0.16985258926330252        18.324342905854138       -2.8989134339171225        3.4495788172281756     
  0.22000000000000011        7.2040932285276369E-003  -2.7984277870209011E-002  0.17809176301298160        19.066986923311770       -12.508478272639669        3.1109210742668854     
