   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0000000000000001E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4999999999999999E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.0000000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5000000000000001E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0000000000000002E-002   3.1951823572550792E-003   6.4799661664442593E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5000000000000003E-002   9.9357294819332771E-003  0.17208970935358983        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000000000000001E-002   2.7223186328984132E-002  0.32754041367618175        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.4999999999999998E-002   6.1529733989961963E-002  0.52166354335367460        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.9999999999999996E-002  0.10264607557727394       0.73451838808558279        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4999999999999993E-002  0.15275542200228631       0.97398150733349220        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.9999999999999991E-002  0.21510028768152198        1.2483822190104443        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4999999999999988E-002  0.29327418697273833        1.5665696149417672        0.0000000000000000        3.6677890593939493E-002   0.0000000000000000        0.0000000000000000     
   6.9999999999999993E-002  0.39122765709967550        1.9379181701522912        0.0000000000000000       0.10058709648467710        0.0000000000000000        0.0000000000000000     
   7.4999999999999997E-002  0.51323760973419341        2.3722524774537628        0.0000000000000000       0.16537625441060716        0.0000000000000000        0.0000000000000000     
   8.0000000000000002E-002  0.66383403558444820        2.8796738028064635        0.0000000000000000       0.23116779609626154        0.0000000000000000        0.0000000000000000     
   8.5000000000000006E-002  0.84768049651918154        3.4702773401535016        0.0000000000000000       0.29809783523092181        0.0000000000000000        0.0000000000000000     
   9.0000000000000011E-002   1.0694088204391885        4.1537601191469475        0.0000000000000000       0.36631749139300196        0.0000000000000000        0.0000000000000000     
   9.5000000000000015E-002   1.3334139835344114        4.9389351378230648        0.0000000000000000       0.43599429482890878        0.0000000000000000        0.0000000000000000     
  0.10000000000000002        1.6436217842092045        5.8331853274931005        0.0000000000000000       0.50731366931050159        0.0000000000000000        0.0000000000000000     
  0.10500000000000002        2.0032483793516587        6.8419074573779293        0.0000000000000000       0.58048048854322432        0.0000000000000000        0.0000000000000000     
  0.11000000000000003        2.4145753557234180        7.9680061004904745        5.0648536448440131E-004  0.65572069955823598        0.0000000000000000        0.0000000000000000     
  0.11500000000000003        2.8787650163988903        9.2114970522547619        1.8734510924951044E-003  0.73328300417348413        0.0000000000000000        0.0000000000000000     
  0.12000000000000004        3.3957369266870581        10.569266542113159        3.3227482186217456E-003  0.81344058692921595        0.0000000000000000        0.0000000000000000     
  0.12500000000000003        3.9641187283097676        12.035009567541708        4.8591982924727096E-003  0.89649287487349638        0.0000000000000000        0.0000000000000000     
  0.13000000000000003        4.5812734760431022        13.599343637073552        6.4881312518366161E-003  0.98276731117651472        0.0000000000000000        0.0000000000000000     
  0.13500000000000004        5.2433949110101228        15.250070523481757        8.2154301350499427E-003   1.0726211207765737        0.0000000000000000        0.0000000000000000     
