qv,q2,ex,nu,W2,RLTOT,RTTOT
0.30644,0.093,0.02925,0.03014,0.8439153189690001,-0.2160478692501755,-106.63220717757949
0.30647,0.093,0.0295,0.03039,0.8443844554690001,5.941635068506017,-114.29806522876032
0.30649,0.093,0.02975,0.03064,0.8448535919690001,12.163739220798007,-121.8753228023649
0.30652,0.093,0.03,0.03089,0.845322728469,18.250788462162006,-128.46397384852173
0.30654,0.093,0.03025,0.03114,0.845791864969,24.303301859647036,-134.16400929987432
0.30657,0.093,0.0305,0.03139,0.8462610014690001,30.421793609485036,-139.77541686296462
0.3066,0.093,0.03075,0.03164,0.8467301379690001,35.406773295998576,-144.3981822773814
0.30662,0.093,0.031,0.03189,0.847199274469,41.458745662495474,-147.9322888240219
0.30665,0.093,0.03125,0.03214,0.847668410969,46.378210808709255,-149.5777169600129
0.30667,0.093,0.0315,0.03239,0.848137547469,52.3656642075628,-151.03444435596467
0.3067,0.093,0.03175,0.03264,0.8486066839690001,56.321596546843644,-151.70244769901038
0.30673,0.093,0.032,0.03289,0.8490758204690001,61.1464940737933,-151.1816993549466
0.30675,0.093,0.03225,0.03314,0.8495449569690001,66.04083834551275,-148.87217072844504
0.30678,0.093,0.0325,0.03339,0.850014093469,69.90510646551849,-145.37383041530856
0.30681,0.093,0.03275,0.03364,0.850483229969,73.73977088257672,-140.9866452679039
0.30684,0.093,0.033,0.03389,0.8509523664690001,76.47559963470994,-135.4837794340372
0.30686,0.093,0.03325,0.03414,0.8514215029690001,79.85715625233948,-128.58459484124185
0.30689,0.093,0.0335,0.03439,0.851890639469,83.10079987563192,-120.79465176302205
0.30692,0.093,0.03375,0.03464,0.852359775969,86.35168514832854,-111.87870826751004
0.30695,0.093,0.034,0.03489,0.8528289124690001,88.63526236861944,-102.92672012805949
0.30698,0.093,0.03425,0.03514,0.8532980489690001,91.93197750031938,-92.95564127027998
0.30701,0.093,0.0345,0.03539,0.8537671854690001,94.24227215051641,-81.94542367517948
0.30703,0.093,0.03475,0.03564,0.854236321969,96.57658359937359,-71.01601789325476
0.30706,0.093,0.035,0.03589,0.854705458469,96.91534487836053,-59.95737171083688
0.30709,0.093,0.03525,0.03614,0.8551745949690001,99.26898475535202,-49.589431297481056
0.30712,0.093,0.0355,0.03639,0.8556437314690001,100.63792775325467,-38.99214198827744
0.30715,0.093,0.03575,0.03664,0.8561128679690001,103.11259422264983,-28.775445862412454
0.30718,0.093,0.036,0.03689,0.856582004469,103.49340032503,-18.939284596741302
0.30721,0.093,0.03625,0.03714,0.857051140969,105.89075812593101,-9.48359753608704
0.30724,0.093,0.0365,0.03739,0.8575202774690001,107.41507549434901,-0.8183224159479145
0.30727,0.093,0.03675,0.03764,0.8579894139690001,108.83675624616434,7.266604592800139
0.3073,0.093,0.037,0.03789,0.8584585504690001,110.23620012551547,14.631248973309996
0.30733,0.093,0.03725,0.03814,0.858927686969,111.71380284391344,21.325677371025087
0.30737,0.093,0.0375,0.03839,0.859396823469,114.16995605230322,27.70995836853981
0.3074,0.093,0.03775,0.03864,0.8598659599690001,115.70504754595459,33.18416198641062
0.30743,0.093,0.038,0.03889,0.8603350964690001,116.21946097575128,38.14835894554853
0.30746,0.093,0.03825,0.03914,0.8608042329690001,118.21357615180304,42.40262269377698
0.30749,0.093,0.0385,0.03939,0.861273369469,119.28776899315407,46.14702697694302
0.30752,0.093,0.03875,0.03964,0.861742505969,121.3424114830791,49.38164735883464
0.30756,0.093,0.039,0.03989,0.8622116424690001,122.27787179946898,52.30656001418829
0.30759,0.093,0.03925,0.04014,0.8626807789690001,123.29451420679689,54.8218436062336
0.30762,0.093,0.0395,0.04039,0.8631499154690001,124.29269916974008,57.12757657468309
0.30766,0.093,0.03975,0.04064,0.8636190519690001,127.27278345748772,59.1238399296999
0.30769,0.093,0.04,0.04089,0.864088188469,128.23512003570795,60.96071464419365
0.30772,0.093,0.04025,0.04114,0.8645573249690001,128.18005800507962,62.73828433603048
0.30776,0.093,0.0405,0.04139,0.8650264614690001,130.10794300176204,64.18663169920434
0.30779,0.093,0.04075,0.04164,0.8654955979690001,130.91911677643657,65.71584193110466
0.30782,0.093,0.041,0.04189,0.865964734469,131.81391749419274,67.05600127965212
0.30786,0.093,0.04125,0.04214,0.866433870969,132.69267967678607,68.3071964174508
0.30789,0.093,0.0415,0.04239,0.8669030074690001,133.55573423616588,69.39951508253813
0.30793,0.093,0.04175,0.04264,0.8673721439690001,133.40340845771124,70.53304604858161
0.30796,0.093,0.042,0.04289,0.8678412804690001,134.13602616786957,71.61787904292345
0.308,0.093,0.04225,0.04314,0.868310416969,134.05390746407213,72.55410524576902
0.30803,0.093,0.0425,0.04339,0.868779553469,134.8573691692203,73.56181547224512
0.30807,0.093,0.04275,0.04364,0.8692486899690001,134.5467244554311,74.52110224366189
0.3081,0.093,0.043,0.04389,0.8697178264690001,134.422283020988,75.36205889344215
0.30814,0.093,0.04325,0.04414,0.870186962969,134.58435118533671,76.15477922439575
0.30817,0.093,0.0435,0.04439,0.870656099469,133.73323180526486,77.1293574938178
0.30821,0.093,0.04375,0.04464,0.871125235969,132.769224397838,77.9758893597126
0.30825,0.093,0.044,0.04489,0.8715943724690001,132.69262507334352,78.59447108358135
0.30828,0.093,0.04425,0.04514,0.8720635089690001,131.5037265520542,79.4851988300681
0.30832,0.093,0.0445,0.04539,0.8725326454690001,130.20281824246038,80.06017076802243
0.30836,0.093,0.04475,0.04564,0.873001781969,129.8901863101869,80.70748400831222
0.30839,0.093,0.045,0.04589,0.873470918469,128.4661135662346,81.43423780012121
0.30843,0.093,0.04525,0.04614,0.8739400549690001,127.03087961785485,82.04053080403804
0.30847,0.093,0.0455,0.04639,0.8744091914690001,125.48476080149402,82.62846255981921
0.30851,0.093,0.04575,0.04664,0.874878327969,123.92803027406325,83.29813368010522
0.30854,0.093,0.046,0.04689,0.875347464469,123.26095792166888,83.75164459127188
0.30858,0.093,0.04625,0.04714,0.875816600969,121.6838106110692,84.28909647965432
0.30862,0.093,0.0465,0.04739,0.8762857374690001,119.99685188792645,84.81159066569805
0.30866,0.093,0.04675,0.04764,0.8767548739690001,118.6003423511982,85.32122934156655
0.3087,0.093,0.047,0.04789,0.8772240104690001,116.19453937374055,85.8171148186326
0.30874,0.093,0.04725,0.04814,0.877693146969,114.77969731651247,86.30234969884157
0.30877,0.093,0.0475,0.04839,0.878162283469,113.35606737211346,86.77503725469103
0.30881,0.093,0.04775,0.04864,0.8786314199690001,112.02389791682363,87.2378803041934
0.30885,0.093,0.048,0.04889,0.8791005564690001,109.58343409337104,87.59068320763112
0.30889,0.093,0.04825,0.04914,0.8795696929690001,108.13491817414761,88.03434943121673
0.30893,0.093,0.0485,0.04939,0.880038829469,106.67858946062626,88.36938359600305
0.30897,0.093,0.04875,0.04964,0.880507965969,105.21468424983323,88.79608948857785
0.30901,0.093,0.049,0.04989,0.8809771024690001,102.74343597777188,89.11507232604026
0.30905,0.093,0.04925,0.05014,0.8814462389690001,101.26507514305403,89.42673673689355
0.30909,0.093,0.0495,0.05039,0.8819153754690001,99.77982934974135,89.83138757315874
0.30914,0.093,0.04975,0.05064,0.882384511969,98.28792340792717,90.22943002958299
0.30918,0.093,0.05,0.05089,0.882853648469,96.88957914933562,90.52096941267251
0.30922,0.093,0.05025,0.05114,0.8833227849690001,95.28501578308642,90.80651131950616
0.30926,0.093,0.0505,0.05139,0.8837919214690001,93.87444952689113,90.98607063935756
0.3093,0.093,0.05075,0.05164,0.884261057969,92.25809400938442,91.35998363985777
0.30934,0.093,0.051,0.05189,0.884730194469,90.73615991063417,91.72843509852171
0.30938,0.093,0.05125,0.05214,0.885199330969,89.3088553123175,91.8916009924078
0.30943,0.093,0.0515,0.05239,0.8856684674690001,87.67638552635908,92.1496470080018
0.30947,0.093,0.05175,0.05264,0.8861376039690001,86.1389532085508,92.30271841455698
0.30951,0.093,0.052,0.05289,0.8866067404690001,84.6967583231628,92.65098077934982
0.30955,0.093,0.05225,0.05314,0.887075876969,84.14999814108013,92.79456017629624
0.3096,0.093,0.0525,0.05339,0.887545013469,82.79886739440262,93.03360125625133
0.30964,0.093,0.05275,0.05364,0.8880141499690001,81.6435580585152,93.26821693666886
0.30968,0.093,0.053,0.05389,0.8884832864690001,80.58425972834229,93.39853712917424
0.30973,0.093,0.05325,0.05414,0.888952422969,79.62115915827454,93.62468031163692
0.30977,0.093,0.0535,0.05439,0.889421559469,78.65444080233574,93.7467601051096
0.30982,0.093,0.05375,0.05464,0.8898906959690001,77.68428645096718,93.96489135416269
0.30986,0.093,0.054,0.05489,0.8903598324690001,76.81087538376451,94.07918330569744
0.3099,0.093,0.05425,0.05514,0.8908289689690001,76.03438438996672,94.28974800707196
0.30995,0.093,0.0545,0.05539,0.8912981054690001,75.25498784855009,94.39669079190884
0.30999,0.093,0.05475,0.05564,0.891767241969,75.47285763882101,94.40012047892942
0.31004,0.093,0.055,0.05589,0.8922363784690001,74.68816320002078,94.60014256648016
0.31008,0.093,0.05525,0.05614,0.8927055149690001,73.90107157230378,94.69686239842206
0.31013,0.093,0.0555,0.05639,0.8931746514690001,73.31174736693491,94.79038480488062
0.31017,0.093,0.05575,0.05664,0.893643787969,72.62035282216966,94.88081341446113
0.31022,0.093,0.056,0.05689,0.894112924469,72.827047913149,94.9682516855712
0.31027,0.093,0.05625,0.05714,0.8945820609690001,72.13199012652039,95.05280276349633
0.31031,0.093,0.0565,0.05739,0.8950511974690001,71.7353347696363,95.03456926686218
0.31036,0.093,0.05675,0.05764,0.8955203339690001,71.63723477125168,95.21365332040196
0.31041,0.093,0.057,0.05789,0.895989470469,71.4378407523036,95.29015643711088
0.31045,0.093,0.05725,0.05814,0.896458606969,71.33730116374791,95.26417996822482
0.3105,0.093,0.0575,0.05839,0.8969277434690001,71.13576208539308,95.23582449992236
0.31055,0.093,0.05775,0.05864,0.8973968799690001,71.13336754254996,95.30519043407328
0.31059,0.093,0.058,0.05889,0.8978660164690001,71.33025913350284,95.37237852292266
0.31064,0.093,0.05825,0.05914,0.898335152969,71.22657648585736,95.33748719038732
0.31069,0.093,0.0585,0.05939,0.898804289469,71.42245686724773,95.30061641890713
0.31074,0.093,0.05875,0.05964,0.8992734259690001,71.51803552061318,95.26186439488131
0.31078,0.093,0.059,0.05989,0.8997425624690001,71.91344557665278,95.32132951722701
0.31083,0.093,0.05925,0.06014,0.9002116989690001,72.0088178358972,95.27910934739565
0.31088,0.093,0.0595,0.06039,0.900680835469,72.40428128838539,95.23530132262977
0.31093,0.093,0.05975,0.06064,0.901149971969,72.6999625660479,94.99000244703821
0.31098,0.093,0.06,0.06089,0.9016191084690001,73.09598647356033,95.64330840497693
0.31103,0.093,0.06025,0.06114,0.9020882449690001,73.49247562512747,95.39531537054037
0.31108,0.093,0.0605,0.06139,0.9025573814690001,73.88955063074827,95.14611858550022
0.31113,0.093,0.06075,0.06164,0.903026517969,74.38733014836909,94.89581247306442
0.31118,0.093,0.061,0.06189,0.903495654469,74.88593072183431,94.64449175991469
0.31123,0.093,0.06125,0.06214,0.9039647909690001,75.48546702675522,95.39224962401192
0.31128,0.093,0.0615,0.06239,0.9044339274690001,75.98605178296566,95.03917903470088
0.31133,0.093,0.06175,0.06264,0.9049030639690001,76.68779561296105,94.78537306363421
0.31138,0.093,0.062,0.06289,0.905372200469,77.29080747403205,94.5309229665234
0.31143,0.093,0.06225,0.06314,0.905841336969,77.99519413858653,94.27592045236463
0.31148,0.093,0.0625,0.06339,0.9063104734690001,78.50106070823966,93.92045611326763
0.31153,0.093,0.06275,0.06364,0.9067796099690001,79.30851025618612,94.66461972852865
0.31158,0.093,0.063,0.06389,0.907248746469,79.91764407865702,94.40850162918662
0.31163,0.093,0.06325,0.06414,0.907717882969,80.62856160178781,94.15219030578727
0.31168,0.093,0.0635,0.06439,0.908187019469,81.44136043190946,93.89577345921504
0.31173,0.093,0.06375,0.06464,0.9086561559690001,82.15613632388414,93.53933920748662
0.31179,0.093,0.064,0.06489,0.9091252924690001,82.87298337668182,93.28297475964771
0.31184,0.093,0.06425,0.06514,0.9095944289690001,83.59199374094595,94.02676570071766
0.31189,0.093,0.0645,0.06539,0.9100635654690001,84.41325788721443,93.67079807000134
0.31194,0.093,0.06475,0.06564,0.9105327019690002,85.03686455376446,93.41515686372216
0.312,0.093,0.065,0.06589,0.9110018384690002,85.7629007279873,93.05992596786712
0.31205,0.093,0.06525,0.06614,0.911470974969,86.4914517208934,92.8051893358782
0.3121,0.093,0.0655,0.06639,0.911940111469,87.12260101996362,92.55102975850708
0.31216,0.093,0.06575,0.06664,0.912409247969,87.95643065050245,92.29752937830476
0.31221,0.093,0.066,0.06689,0.912878384469,88.79302077516913,91.9447692727896
0.31226,0.093,0.06625,0.06714,0.9133475209690001,89.5324500348419,92.69283094366234
0.31232,0.093,0.0665,0.06739,0.9138166574690001,89.97479528784751,92.44179379921127
0.31237,0.093,0.06675,0.06764,0.9142857939690001,90.72013200297953,92.09173747889241
0.31242,0.093,0.067,0.06789,0.9147549304690001,91.36853381991386,91.84274042231807
0.31248,0.093,0.06725,0.06814,0.9152240669690002,91.92007292173803,91.49488047325444
0.31253,0.093,0.0675,0.06839,0.915693203469,92.57481980584564,91.24823432045757
0.31259,0.093,0.06775,0.06864,0.916162339969,93.23284359686076,91.0028788092558
0.31264,0.093,0.068,0.06889,0.916631476469,93.79421176165343,90.75888922032543
0.3127,0.093,0.06825,0.06914,0.917100612969,94.35899015590547,90.41634044692263
0.31275,0.093,0.0685,0.06939,0.917569749469,94.92724326439202,90.17530619765115
0.31281,0.093,0.06875,0.06964,0.9180388859690001,95.4990340538323,89.9358603524785
0.31287,0.093,0.069,0.06989,0.9185080224690001,95.97442391142249,89.59807498833106
0.31292,0.093,0.06925,0.07014,0.9189771589690001,96.45347288884223,89.36202163079255
0.31298,0.093,0.0695,0.07039,0.9194462954690001,96.93623949177562,90.12777153720613
0.31303,0.093,0.06975,0.07064,0.9199154319690002,97.32278081029654,89.69539457914631
0.31309,0.093,0.07,0.07089,0.920384568469,97.71315250024199,89.46495987563942
0.31315,0.093,0.07025,0.07114,0.920853704969,98.10740882791578,89.23653650102814
0.3132,0.093,0.0705,0.07139,0.921322841469,98.5056027147919,89.01019179365991
0.31326,0.093,0.07075,0.07164,0.921791977969,98.80778555497527,88.78599248095458
0.31332,0.093,0.071,0.07189,0.922261114469,99.11400749087333,88.46400483580653
0.31338,0.093,0.07125,0.07214,0.9227302509690001,99.32431732565163,88.24429438610213
0.31343,0.093,0.0715,0.07239,0.9231993874690001,99.63876241520047,87.92692513975527
0.31349,0.093,0.07175,0.07264,0.9236685239690001,99.85738889165212,87.61196118668028
0.31355,0.093,0.072,0.07289,0.9241376604690001,100.08024154230951,87.39946492548661
0.31361,0.093,0.07225,0.07314,0.9246067969689999,100.20736388787617,87.08949811403988
0.31367,0.093,0.0725,0.07339,0.925075933469,100.43879810795188,86.98212265176564
0.31372,0.093,0.07275,0.07364,0.925545069969,100.57458505034448,86.67739831467306
0.31378,0.093,0.073,0.07389,0.926014206469,100.6747645123303,86.47538484151934
0.31384,0.093,0.07325,0.07414,0.926483342969,100.77937486067414,86.17614046604244
0.3139,0.093,0.0735,0.07439,0.9269524794690001,100.75845330916344,85.87972313886023
0.31396,0.093,0.07375,0.07464,0.9274216159690001,100.82203587763013,85.68619013258777
0.31402,0.093,0.074,0.07489,0.9278907524690001,100.86015732489525,85.39559737128101
0.31408,0.093,0.07425,0.07514,0.9283598889690001,100.88285120278597,85.20799978807369
0.31414,0.093,0.0745,0.07539,0.9288290254690001,100.89015002004801,85.02345217453644
0.3142,0.093,0.07475,0.07564,0.9292981619690002,100.78208493687212,83.74200795878092
0.31426,0.093,0.075,0.07589,0.929767298469,100.75868610017002,83.46371995797604
0.31432,0.093,0.07525,0.07614,0.930236434969,100.71998242937028,83.28863995365599
0.31438,0.093,0.0755,0.07639,0.930705571469,100.65600185111165,83.01681878858315
0.31444,0.093,0.07575,0.07664,0.931174707969,100.48677096024156,82.84830697769468
0.3145,0.093,0.076,0.07689,0.9316438444690001,100.41231552645563,82.58315320308436
0.31456,0.093,0.07625,0.07714,0.9321129809690001,100.21265994295479,82.32140676524406
0.31463,0.093,0.0765,0.07739,0.9325821174690001,100.00782777220012,82.16311466988711
0.31469,0.093,0.07675,0.07764,0.9330512539690001,99.88784137897193,81.90832337883424
0.31475,0.093,0.077,0.07789,0.9335203904690001,99.65272211290895,81.7570798381941
0.31481,0.093,0.07725,0.07814,0.933989526969,99.52249028243125,81.50942767856655
0.31487,0.093,0.0775,0.07839,0.934458663469,99.36716513052583,81.36541166303991
0.31494,0.093,0.07775,0.07864,0.934927799969,99.21676498934627,81.22507492302569
0.315,0.093,0.078,0.07889,0.935396936469,98.85130711443722,80.98846053032997
0.31506,0.093,0.07825,0.07914,0.935866072969,98.58080778159201,80.85560945569586
0.31512,0.093,0.0785,0.07939,0.9363352094690001,98.49528228126465,79.52656266986584
0.31519,0.093,0.07875,0.07964,0.9368043459690001,98.11474498562515,79.40135973542324
0.31525,0.093,0.079,0.07989,0.9372734824690001,97.81920924983919,79.28003956675032
0.31531,0.093,0.07925,0.08014,0.9377426189690001,97.62868750333784,78.96264060139245
0.31538,0.093,0.0795,0.08039,0.9382117554690002,97.33319126471876,78.84920020401138
0.31544,0.093,0.07975,0.08064,0.9386808919690002,97.02273114547134,78.73975436091136
0.31551,0.093,0.08,0.08089,0.939150028469,96.71731683693827,78.53433881252766
0.31557,0.093,0.08025,0.08114,0.939619164969,96.40695710100233,78.33298868089726
0.31563,0.093,0.0805,0.08139,0.940088301469,96.20165984272957,78.1357372999176
0.3157,0.093,0.08075,0.08164,0.940557437969,95.78143212340773,77.04261769801253
0.31576,0.093,0.081,0.08189,0.9410265744690001,95.56628006741404,76.85366230010875
0.31583,0.093,0.08125,0.08214,0.9414957109690001,95.14920904102921,76.76890245824968
0.31589,0.093,0.0815,0.08239,0.9419648474690001,94.83022350715102,76.58836810141733
0.31596,0.093,0.08175,0.08264,0.9424339839690001,94.51232710166275,76.4120891436929
0.31602,0.093,0.082,0.08289,0.9429031204690002,94.19352264833451,76.34009464234069
0.31609,0.093,0.08225,0.08314,0.943372256969,93.87481223146617,76.17241238802634
0.31616,0.093,0.0825,0.08339,0.943841393469,93.45619703756272,75.00906859934301
0.31622,0.093,0.08275,0.08364,0.944310529969,93.13867750993371,74.95009085088935
0.31629,0.093,0.083,0.08389,0.944779666469,92.82225333192945,74.79550368487806
0.31635,0.093,0.08325,0.08414,0.945248802969,92.40792343066633,74.64533182233546
0.31642,0.093,0.0835,0.08439,0.9457179394690001,92.09468591742217,74.49959918707587
0.31649,0.093,0.08375,0.08464,0.9461870759690001,91.78353821802139,74.35832851082067
0.31655,0.093,0.084,0.08489,0.9466562124690001,91.37347704303265,74.2215418919919
0.31662,0.093,0.08425,0.08514,0.9471253489690001,91.16649832630156,73.08926037102931
0.31669,0.093,0.0845,0.08539,0.9475944854690002,90.76159731249511,73.06150472760194
0.31676,0.093,0.08475,0.08564,0.948063621969,90.359768512398,72.93829443007704
0.31682,0.093,0.085,0.08589,0.948532758469,89.96100584447385,72.81964828372
0.31689,0.093,0.08525,0.08614,0.949001894969,89.66430245605112,72.80558427423236
0.31696,0.093,0.0855,0.08639,0.949471031469,89.2716508332193,71.59611915051934
0.31703,0.093,0.08575,0.08664,0.949940167969,88.98204278033971,71.49126969128845
0.3171,0.093,0.086,0.08689,0.9504093044690001,88.59546959513425,71.39105137139558
0.31716,0.093,0.08625,0.08714,0.9508784409690001,88.21292171292006,71.29547869712113
0.31723,0.093,0.0865,0.08739,0.9513475774690001,87.93338910149038,71.10456632375707
0.3173,0.093,0.08675,0.08764,0.9518167139690001,87.55786108230055,70.81832638084879
0.31737,0.093,0.087,0.08789,0.9522858504689999,87.18632627645135,70.53677158653736
0.31744,0.093,0.08725,0.08814,0.952754986969,86.81887280957997,70.1599136158824
0.31751,0.093,0.0875,0.08839,0.953224123469,86.4550881274581,69.98776320517064
0.31758,0.093,0.08775,0.08864,0.953693259969,86.19545916363,69.72033026367426
0.31765,0.093,0.088,0.08889,0.954162396469,85.93987220530212,69.45762401521206
0.31772,0.093,0.08825,0.08914,0.954631532969,85.48841303304135,69.1996530726552
0.31779,0.093,0.0885,0.08939,0.9551006694690001,85.14126691518723,68.946424536407
0.31786,0.093,0.08875,0.08964,0.9555698059690001,84.79831842158735,68.69794576019049
0.31793,0.093,0.089,0.08989,0.9560389424690001,84.45975173465906,68.35422289818526
0.318,0.093,0.08925,0.09014,0.9565080789690001,84.22545039979518,68.21526109129191
0.31807,0.093,0.0895,0.09039,0.9569772154690002,83.89549755074373,67.98106496632099
0.31814,0.093,0.08975,0.09064,0.957446351969,83.46997565256358,67.75163837522268
0.31822,0.093,0.09,0.09089,0.957915488469,83.14886683503687,67.42698429077855
0.31829,0.093,0.09025,0.09114,0.958384624969,82.93225269336702,67.20710570812216
0.31836,0.093,0.0905,0.09139,0.958853761469,82.42001427886487,66.99200327545404
0.31843,0.093,0.09075,0.09164,0.959322897969,82.11233216786682,66.68167878091336
0.3185,0.093,0.091,0.09189,0.9597920344690001,81.90898653251529,66.47613172531128
0.31858,0.093,0.09125,0.09214,0.9602611709690001,81.51015709232986,66.17536176592111
0.31865,0.093,0.0915,0.09239,0.9607303074690001,81.11582302480042,66.07936789691448
0.31872,0.093,0.09175,0.09264,0.9611994439690001,80.9259631553769,65.68814769685258
0.31879,0.093,0.092,0.09289,0.961668580469,80.54065586247444,65.60169845372438
0.31887,0.093,0.09225,0.09314,0.962137716969,80.15967908119858,65.32001659870147
0.31894,0.093,0.0925,0.09339,0.962606853469,79.98325023815273,65.14309854060411
0.31901,0.093,0.09275,0.09364,0.963075989969,79.61124654759884,64.77093908637762
0.31909,0.093,0.093,0.09389,0.963545126469,79.34369467245568,64.60353267788886
0.31916,0.093,0.09325,0.09414,0.9640142629690001,78.9805709366411,64.44087320566167
0.31923,0.093,0.0935,0.09439,0.9644833994690001,78.72187132879615,64.1829535767436
0.31931,0.093,0.09375,0.09464,0.9649525359690001,78.36758136258781,64.02976658642292
0.31938,0.093,0.094,0.09489,0.9654216724690001,78.11766619964301,63.78130390495062
