qv,q2,ex,nu,W2,RLTOT,RTTOT
0.61724,0.38,0.02775,0.03139,0.559261001469,0.35837543170982755,-0.4895123363852327
0.61725,0.38,0.028,0.03164,0.5597301379690001,0.2812635901397516,-0.4807177901183821
0.61727,0.38,0.02825,0.03189,0.560199274469,0.20486507091835227,-0.452954958509161
0.61728,0.38,0.0285,0.03214,0.560668410969,0.12747622381764784,-0.4162193054465315
0.61729,0.38,0.02875,0.03239,0.561137547469,0.0508934081660173,-0.3435063068654056
0.61731,0.38,0.029,0.03264,0.561606683969,-0.026487007178774696,-0.24081145075564558
0.61732,0.38,0.02925,0.03289,0.5620758204690001,-0.10266864383008756,-0.1291302371139098
0.61733,0.38,0.0295,0.03314,0.5625449569690001,-0.17865511390388233,0.02054182206463473
0.61735,0.38,0.02975,0.03339,0.563014093469,-0.2542500200168026,0.1902092028054141
0.61736,0.38,0.03,0.03364,0.563483229969,-0.32855695532022583,0.39787636917581404
0.61737,0.38,0.03025,0.03389,0.563952366469,-0.4042795034987539,0.6155477733147454
0.61739,0.38,0.0305,0.03414,0.5644215029690001,-0.47852123879653374,0.8612278554340045
0.6174,0.38,0.03075,0.03439,0.564890639469,-0.5512857260339827,1.115921043856473
0.61741,0.38,0.031,0.03464,0.565359775969,-0.6244765206086987,1.3806317550361271
0.61743,0.38,0.03125,0.03489,0.565828912469,-0.6959971685314845,1.6533643935607651
0.61744,0.38,0.0315,0.03514,0.566298048969,-0.7689512064231196,1.9351233521861142
0.61746,0.38,0.03175,0.03539,0.5667671854690001,-0.8393421615449188,2.215913011860741
0.61747,0.38,0.032,0.03564,0.567236321969,-0.9089735518004607,2.495737741732464
0.61749,0.38,0.03225,0.03589,0.567705458469,-0.9790488857642821,2.7746018991782764
0.6175,0.38,0.0325,0.03614,0.568174594969,-1.0465716626858703,3.0325098298193427
0.61751,0.38,0.03275,0.03639,0.568643731469,-1.1153453725087632,3.294465867545099
0.61753,0.38,0.033,0.03664,0.5691128679690001,-1.181773495895105,3.534394334532366
0.61754,0.38,0.03325,0.03689,0.569582004469,-1.2382595042220084,3.8007395412636242
0.61756,0.38,0.0335,0.03714,0.570051140969,-1.2992068596133874,4.041365786546982
0.61757,0.38,0.03375,0.03739,0.570520277469,-1.3579190149522349,4.25555735754174
0.61759,0.38,0.034,0.03764,0.570989413969,-1.4181994138865346,4.467218529771929
0.6176,0.38,0.03425,0.03789,0.5714585504690001,-1.4769514908552814,4.664953567145465
0.61762,0.38,0.0345,0.03814,0.571927686969,-1.5359786710979861,4.842866721982242
0.61764,0.38,0.03475,0.03839,0.572396823469,-1.5942843706706822,5.019362235029135
0.61765,0.38,0.035,0.03864,0.572865959969,-1.6508719964653893,5.186944335477281
0.61767,0.38,0.03525,0.03889,0.573335096469,-1.7067449462179891,5.344617240985732
0.61768,0.38,0.0355,0.03914,0.5738042329690001,-1.7628066085289982,5.487385157704739
0.6177,0.38,0.03575,0.03939,0.574273369469,-1.8182603628745733,5.632652280284804
0.61771,0.38,0.036,0.03964,0.574742505969,-1.8739095796287024,5.771922791907243
0.61773,0.38,0.03625,0.03989,0.575211642469,-1.9278576200691626,5.906200864299654
0.61775,0.38,0.0365,0.04014,0.575680778969,-1.9811078363992478,6.037390657756829
0.61776,0.38,0.03675,0.04039,0.5761499154690001,-2.0345635717609554,6.16499632115622
0.61778,0.38,0.037,0.04064,0.5766190519690001,-2.0863281602486308,6.290521991991133
0.6178,0.38,0.03725,0.04089,0.577088188469,-2.138104926923971,6.412571796366536
0.61781,0.38,0.0375,0.04114,0.577557324969,-2.1891971878364913,6.5233498490454895
0.61783,0.38,0.03775,0.04139,0.578026461469,-2.2408082500308004,6.642310253449963
0.61785,0.38,0.038,0.04164,0.5784955979690001,-2.290741411565243,6.759587101686851
0.61786,0.38,0.03825,0.04189,0.578964734469,-2.343099961531911,6.878404474575203
0.61788,0.38,0.0385,0.04214,0.579433870969,-2.3959871800584622,6.984916441649519
0.6179,0.38,0.03875,0.04239,0.579903007469,-2.4483063383372237,7.089237061191929
0.61791,0.38,0.039,0.04264,0.580372143969,-2.499960698633477,7.196460380252247
0.61793,0.38,0.03925,0.04289,0.5808412804690001,-2.5511535142986004,7.2936604346560685
0.61795,0.38,0.0395,0.04314,0.581310416969,-2.6018880297878955,7.39989124904124
0.61797,0.38,0.03975,0.04339,0.581779553469,-2.6539674806777764,7.495177836860999
0.61798,0.38,0.04,0.04364,0.582248689969,-2.7035950936759208,7.5995632004153455
0.618,0.38,0.04025,0.04389,0.582717826469,-2.753574086637947,7.7130683308600885
0.61802,0.38,0.0405,0.04414,0.583186962969,-2.8031076685820606,7.805711208238986
0.61804,0.38,0.04075,0.04439,0.583656099469,-2.8521990397103334,7.908505801491518
0.61806,0.38,0.041,0.04464,0.584125235969,-2.902651391406123,7.9994660684787675
0.61807,0.38,0.04125,0.04489,0.584594372469,-2.9527679062703065,8.109598956003925
0.61809,0.38,0.0415,0.04514,0.5850635089690001,-3.0007517581227328,8.198913399827394
0.61811,0.38,0.04175,0.04539,0.5855326454690001,-3.0501061120186077,8.29841632468444
0.61813,0.38,0.042,0.04564,0.586001781969,-3.096834124267134,8.3961139443117
0.61815,0.38,0.04225,0.04589,0.586470918469,-3.1449389424474212,8.493011361465237
0.61817,0.38,0.0425,0.04614,0.586940054969,-3.1934237054097574,8.590113667933359
0.61818,0.38,0.04275,0.04639,0.5874091914690001,-3.241291543312036,8.675425644559365
0.6182,0.38,0.043,0.04664,0.587878327969,-3.288545577618845,8.780951761268373
0.61822,0.38,0.04325,0.04689,0.588347464469,-3.334188921115972,8.864696177070607
0.61824,0.38,0.0435,0.04714,0.588816600969,-3.3812246779346022,8.968663240096813
0.61826,0.38,0.04375,0.04739,0.589285737469,-3.4286559435603157,9.051856887607908
0.61828,0.38,0.044,0.04764,0.5897548739690001,-3.473485804849508,9.153281146015908
0.6183,0.38,0.04425,0.04789,0.5902240104690001,-3.518717340034291,9.244939930904378
0.61832,0.38,0.0445,0.04814,0.590693146969,-3.5643536187570537,9.32583724705027
0.61834,0.38,0.04475,0.04839,0.591162283469,-3.608397702067279,9.42597688843802
0.61836,0.38,0.045,0.04864,0.591631419969,-3.653852642443928,9.515362638275914
0.61838,0.38,0.04525,0.04889,0.5921005564690001,-3.697721483806305,9.593998369027917
0.6184,0.38,0.0455,0.04914,0.5925696929690001,-3.7420072615327955,9.691887842419597
0.61842,0.38,0.04575,0.04939,0.593038829469,-3.785713002475328,9.779034869463581
0.61844,0.38,0.046,0.04964,0.593507965969,-3.8298417249717946,9.866443240479116
0.61846,0.38,0.04625,0.04989,0.593977102469,-3.87139643885455,9.9621166951057
0.61848,0.38,0.0465,0.05014,0.5944462389690001,-3.913380145478337,10.037058952327197
0.6185,0.38,0.04675,0.05039,0.5949153754690001,-3.9547958377261656,10.122273760491838
0.61852,0.38,0.047,0.05064,0.595384511969,-3.996646500024055,10.205764837323493
0.61854,0.38,0.04725,0.05089,0.595853648469,-4.037935108352811,10.299535869952633
0.61856,0.38,0.0475,0.05114,0.596322784969,-4.078664630275311,10.381590554922163
0.61858,0.38,0.04775,0.05139,0.5967919214690001,-4.11783802493554,10.463932578214331
0.6186,0.38,0.048,0.05164,0.597261057969,-4.156458243079463,10.545565595266503
0.61862,0.38,0.04825,0.05189,0.597730194469,-4.195528227073119,10.636493270997232
0.61864,0.38,0.0485,0.05214,0.598199330969,-4.234050910908969,10.715719249810713
0.61866,0.38,0.04875,0.05239,0.598668467469,-4.271029220228098,10.795247160630062
0.61869,0.38,0.049,0.05264,0.5991376039690001,-4.307466072326621,10.884080621907291
0.61871,0.38,0.04925,0.05289,0.5996067404690001,-4.344364376181049,10.96322324364467
0.61873,0.38,0.0495,0.05314,0.600075876969,-4.379727032448293,11.040678626413417
0.61875,0.38,0.04975,0.05339,0.600545013469,-4.415556933494306,11.11745035437898
0.61877,0.38,0.05,0.05364,0.601014149969,-4.4498569633968215,11.203542003299244
0.61879,0.38,0.05025,0.05389,0.6014832864690001,-4.482629997966361,11.289957139570836
0.61881,0.38,0.0505,0.05414,0.601952422969,-4.516878904761205,11.364699315226488
0.61884,0.38,0.05075,0.05439,0.602421559469,-4.548606543095659,11.449772074968283
0.61886,0.38,0.051,0.05464,0.602890695969,-4.57981576405498,11.524178949169071
0.61888,0.38,0.05125,0.05489,0.603359832469,-4.611509410519517,11.596923460612135
0.6189,0.38,0.0515,0.05514,0.6038289689690001,-4.64069031716825,11.680009120394274
0.61893,0.38,0.05175,0.05539,0.6042981054690001,-4.669361310496072,11.753439428845397
0.61895,0.38,0.052,0.05564,0.604767241969,-4.697525208827428,11.83121787625891
0.61897,0.38,0.05225,0.05589,0.605236378469,-4.726184822334966,11.908347942192707
0.61899,0.38,0.0525,0.05614,0.605705514969,-4.753342953045442,11.984833096305412
0.61902,0.38,0.05275,0.05639,0.6061746514690001,-4.77900239485973,12.070676797563339
0.61904,0.38,0.053,0.05664,0.606643787969,-4.804165933568743,12.125882494860413
0.61906,0.38,0.05325,0.05689,0.607112924469,-4.82783634686126,12.200453626789635
0.61908,0.38,0.0535,0.05714,0.607582060969,-4.852016404343889,12.284393621768047
0.61911,0.38,0.05375,0.05739,0.608051197469,-4.874708867546615,12.347705898083092
0.61913,0.38,0.054,0.05764,0.6085203339690001,-4.895916489951815,12.43039386386768
0.61915,0.38,0.05425,0.05789,0.608989470469,-4.915642016989754,12.502460917120102
0.61918,0.38,0.0545,0.05814,0.609458606969,-4.936888186070319,12.583910445789128
0.6192,0.38,0.05475,0.05839,0.609927743469,-4.954657726582561,12.634745827756237
0.61922,0.38,0.055,0.05864,0.610396879969,-4.971953359917894,12.71497043083609
0.61925,0.38,0.05525,0.05889,0.6108660164690001,-4.990777799479634,12.784587612871032
0.61927,0.38,0.0555,0.05914,0.611335152969,-5.00613375070029,12.863600721672183
0.6193,0.38,0.05575,0.05939,0.611804289469,-5.0230239110525705,12.932013095093662
0.61932,0.38,0.056,0.05964,0.612273425969,-5.036450970060712,12.999828061022237
0.61934,0.38,0.05625,0.05989,0.612742562469,-5.051417609324668,13.077048937415608
0.61937,0.38,0.0565,0.06014,0.6132116989690001,-5.062926502523301,13.14367903231365
0.61939,0.38,0.05675,0.06039,0.613680835469,-5.074980315430759,13.219721643854019
0.61942,0.38,0.057,0.06064,0.614149971969,-5.085581705938286,13.285180060295524
0.61944,0.38,0.05725,0.06089,0.614619108469,-5.0967333240545925,13.350057560037795
0.61947,0.38,0.0575,0.06114,0.615088244969,-5.106437811929089,13.424357411633022
0.61949,0.38,0.05775,0.06139,0.6155573814690001,-5.115697803865885,13.488082873813946
0.61952,0.38,0.058,0.06164,0.616026517969,-5.12351592633516,13.561237195501578
0.61954,0.38,0.05825,0.06189,0.616495654469,-5.129894797981796,13.633823615831215
0.61957,0.38,0.0585,0.06214,0.616964790969,-5.13683702964959,13.685845364170266
0.61959,0.38,0.05875,0.06239,0.617433927469,-5.141345224385391,13.767305660125889
0.61962,0.38,0.059,0.06264,0.6179030639690001,-5.145421977463255,13.828207713580186
0.61964,0.38,0.05925,0.06289,0.618372200469,-5.146069876383983,13.89855472469345
0.61967,0.38,0.0595,0.06314,0.618841336969,-5.157291500908734,13.958349883927308
0.61969,0.38,0.05975,0.06339,0.619310473469,-5.15708942305078,14.037596372064295
0.61972,0.38,0.06,0.06364,0.6197796099690001,-5.1554662070976915,14.096297360227013
0.61974,0.38,0.06025,0.06389,0.620248746469,-5.154424409635992,14.164456009889584
0.61977,0.38,0.0605,0.06414,0.620717882969,-5.162966579554396,14.23207547289774
0.6198,0.38,0.06075,0.06439,0.621187019469,-5.160095258051233,14.289158891492034
0.61982,0.38,0.061,0.06464,0.621656155969,-5.157812978661326,14.365709398323752
0.61985,0.38,0.06125,0.06489,0.6221252924690001,-5.153122267260547,14.421730116457647
0.61987,0.38,0.0615,0.06514,0.6225944289690001,-5.149025642084402,14.477224159423326
0.6199,0.38,0.06175,0.06539,0.6230635654690001,-5.144525613746074,14.552194631194334
0.61993,0.38,0.062,0.06564,0.6235327019690001,-5.138624685230919,14.616644626233175
0.61995,0.38,0.06225,0.06589,0.6240018384690001,-5.143325351932282,14.680577229495402
0.61998,0.38,0.0625,0.06614,0.624470974969,-5.136630101656505,14.743995516454172
0.62001,0.38,0.06275,0.06639,0.624940111469,-5.130541414626661,14.806902553112991
0.62003,0.38,0.063,0.06664,0.625409247969,-5.122061763514446,14.879301396031167
0.62006,0.38,0.06325,0.06689,0.625878384469,-5.12519361344113,14.931195092326899
0.62009,0.38,0.0635,0.06714,0.626347520969,-5.116939421993019,14.99258667970733
0.62011,0.38,0.06375,0.06739,0.6268166574690001,-5.107301639233687,15.053479186489385
0.62014,0.38,0.064,0.06764,0.6272857939690001,-5.099282707732574,15.113875631606223
0.62017,0.38,0.06425,0.06789,0.6277549304690001,-5.088885062547604,15.183779024619927
0.6202,0.38,0.0645,0.06814,0.6282240669690001,-5.079111131271565,15.243192365763425
0.62022,0.38,0.06475,0.06839,0.6286932034689999,-5.0689633340226665,15.302118645931422
0.62025,0.38,0.065,0.06864,0.629162339969,-5.0584440834681335,15.360560846717672
0.62028,0.38,0.06525,0.06889,0.629631476469,-5.047555784837492,15.42852194041361
0.62031,0.38,0.0655,0.06914,0.630100612969,-5.035300835930204,15.486004890047024
0.62033,0.38,0.06575,0.06939,0.630569749469,-5.023681627138452,15.553012649382389
0.62036,0.38,0.066,0.06964,0.631038885969,-5.01170054144704,15.619548162946394
0.62039,0.38,0.06625,0.06989,0.6315080224690001,-4.999359954462041,15.675614366042392
0.62042,0.38,0.0665,0.07014,0.6319771589690001,-4.99566223441307,15.741214184765859
0.62045,0.38,0.06675,0.07039,0.6324462954690001,-4.982609742167838,15.806350536030767
0.62048,0.38,0.067,0.07064,0.6329154319690001,-4.959204831252162,15.8510263275746
0.6205,0.38,0.06725,0.07089,0.6333845684689999,-4.945449847858599,15.915244457987992
0.62053,0.38,0.0675,0.07114,0.633853704969,-4.931347130856004,15.97900781671924
0.62056,0.38,0.06775,0.07139,0.634322841469,-4.926899011810896,16.042319284105226
0.62059,0.38,0.068,0.07164,0.634791977969,-4.912107814992465,16.09518173137281
0.62062,0.38,0.06825,0.07189,0.635261114469,-4.886975857397681,16.157598020668694
0.62065,0.38,0.0685,0.07214,0.635730250969,-4.88190544874261,16.21957100507632
0.62068,0.38,0.06875,0.07239,0.6361993874690001,-4.865798891502518,16.281103528626616
0.62071,0.38,0.069,0.07264,0.6366685239690001,-4.849458480907239,16.34219842631228
0.62074,0.38,0.06925,0.07289,0.6371376604690001,-4.822986504958952,16.402858524116763
0.62077,0.38,0.0695,0.07314,0.6376067969689999,-4.817285244447998,16.45308663902756
0.6208,0.38,0.06975,0.07339,0.6380759334689999,-4.800356972960154,16.52288557904165
0.62082,0.38,0.07,0.07364,0.638545069969,-4.773203956895737,16.572258143202344
0.62085,0.38,0.07025,0.07389,0.639014206469,-4.765828455480058,16.641207121591652
0.62088,0.38,0.0705,0.07414,0.639483342969,-4.747232720775703,16.69973529537843
0.62091,0.38,0.07075,0.07439,0.639952479469,-4.72951899769663,16.757845436805766
0.62094,0.38,0.071,0.07464,0.640421615969,-4.711589524024085,16.8155403092246
0.62097,0.38,0.07125,0.07489,0.6408907524690001,-4.693346530412512,16.87282266710684
0.621,0.38,0.0715,0.07514,0.6413598889690001,-4.673992240405928,16.939695256062677
0.62103,0.38,0.07175,0.07539,0.6418290254690001,-4.655528870459292,16.98616081285323
0.62107,0.38,0.072,0.07564,0.6422981619690001,-4.635758629938051,17.062222065415646
0.6211,0.38,0.07225,0.07589,0.6427672984689999,-4.616783721137696,17.107881732872592
0.62113,0.38,0.0725,0.07614,0.643236434969,-4.596706339296494,17.173142525554667
0.62116,0.38,0.07275,0.07639,0.643705571469,-4.576328672608676,17.21800714501447
0.62119,0.38,0.073,0.07664,0.644174707969,-4.555852902236713,17.292478284035617
0.62122,0.38,0.07325,0.07689,0.644643844469,-4.535181202324506,17.336558626670048
0.62125,0.38,0.0735,0.07714,0.645112980969,-4.514215740012394,17.40025084823388
0.62128,0.38,0.07375,0.07739,0.6455821174690001,-4.493158675440331,17.463557615333848
0.62131,0.38,0.074,0.07764,0.6460512539690001,-4.471912161780638,17.506481585885805
0.62134,0.38,0.07425,0.07789,0.6465203904690001,-4.450378345224805,17.579025409125336
0.62137,0.38,0.0745,0.07814,0.6469895269689999,-4.428659365019875,17.641191725628577
0.62141,0.38,0.07475,0.07839,0.6474586634689999,-4.406857353467993,17.692983167324144
0.62144,0.38,0.075,0.07864,0.647927799969,-4.374774435943679,17.754402357524903
0.62147,0.38,0.07525,0.07889,0.648396936469,-4.3625127309056575,17.815451910916252
0.6215,0.38,0.0755,0.07914,0.648866072969,-4.33997434990504,17.87613443360751
0.62153,0.38,0.07575,0.07939,0.649335209469,-4.317361397614886,17.936452523117367
0.62156,0.38,0.076,0.07964,0.649804345969,-4.294475971816101,18.00640876841061
0.6216,0.38,0.07625,0.07989,0.6502734824690001,-4.261420163432913,18.086005749905453
0.62163,0.38,0.0765,0.08014,0.6507426189690001,-4.238096056541506,18.065246039492088
0.62166,0.38,0.07675,0.08039,0.6512117554690001,-4.214705728369575,18.14413220055141
0.62169,0.38,0.077,0.08064,0.6516808919690001,-4.19095124932587,18.212666787970363
0.62173,0.38,0.07725,0.08089,0.6521500284689999,-4.167134683002487,18.29085234815706
0.62176,0.38,0.0775,0.08114,0.652619164969,-4.143058086189405,18.368691419058887
0.62179,0.38,0.07775,0.08139,0.653088301469,-4.118723508890865,18.446186530176256
0.62182,0.38,0.078,0.08164,0.653557437969,-4.0942329943344635,18.413340202579718
0.62186,0.38,0.07825,0.08189,0.654026574469,-4.059578578985704,18.490154948933323
0.62189,0.38,0.0785,0.08214,0.654495710969,-4.034692292558454,18.556633273504858
0.62192,0.38,0.07875,0.08239,0.6549648474690001,-4.009586158028592,18.632777672170914
0.62196,0.38,0.079,0.08264,0.6554339839690001,-3.9842821916467352,18.708590632463164
0.62199,0.38,0.07925,0.08289,0.6559031204690001,-3.958762402953253,18.774074633553465
0.62202,0.38,0.0795,0.08314,0.6563722569689999,-3.9230487947891737,18.849232146288806
0.62206,0.38,0.07975,0.08339,0.656841393469,-3.897123363304374,18.814065633196876
0.62209,0.38,0.08,0.08364,0.657310529969,-3.8709880979757663,18.898577548517913
0.62212,0.38,0.08025,0.08389,0.657779666469,-3.844654981618217,18.962770338199316
0.62216,0.38,0.0805,0.08414,0.658248802969,-3.808105990398185,19.026646439930076
0.62219,0.38,0.08075,0.08439,0.658717939469,-3.7813630938428178,19.100208283149094
0.62223,0.38,0.081,0.08464,0.6591870759690001,-3.7544082548558673,19.17345828906139
0.62226,0.38,0.08125,0.08489,0.6596562124690001,-3.7272534297276962,19.23639887065412
0.62229,0.38,0.0815,0.08514,0.6601253489690001,-3.6898905681521,19.299032432714093
0.62233,0.38,0.08175,0.08539,0.6605944854690001,-3.662321613228585,19.38136137185201
0.62236,0.38,0.082,0.08564,0.6610636219689999,-3.6345485014891947,19.443388076493264
0.6224,0.38,0.08225,0.08589,0.661532758469,-3.5965731629026045,19.40511492692809
0.62243,0.38,0.0825,0.08614,0.662001894969,-3.568397520882308,19.476544295302936
0.62247,0.38,0.08275,0.08639,0.662471031469,-3.540023492309805,19.537678545643736
0.6225,0.38,0.083,0.08664,0.662940167969,-3.5114429875382456,19.608520033878285
0.62254,0.38,0.08325,0.08689,0.663409304469,-3.472667910410159,19.669071107839407
0.62257,0.38,0.0835,0.08714,0.6638784409690001,-3.443690158264281,19.739334107290905
0.62261,0.38,0.08375,0.08739,0.6643475774690001,-3.4045216219551016,19.799311363941634
0.62264,0.38,0.084,0.08764,0.6648167139690001,-3.3751441858601474,19.869005201461423
0.62268,0.38,0.08425,0.08789,0.6652858504689999,-3.3455797278918,19.92841793549382
0.62271,0.38,0.0845,0.08814,0.6657549869689999,-3.305810119512304,19.997551873674254
0.62275,0.38,0.08475,0.08839,0.666224123469,-3.275857225745594,20.066409315651455
0.62278,0.38,0.085,0.08864,0.666693259969,-3.2357089051904753,20.124992553090124
0.62282,0.38,0.08525,0.08889,0.667162396469,-3.205368010025633,20.193303869697356
0.62285,0.38,0.0855,0.08914,0.667631532969,-3.1748373860341847,20.25134554123808
0.62289,0.38,0.08575,0.08939,0.668100669469,-3.1341168726100475,20.319119835551426
0.62293,0.38,0.086,0.08964,0.6685698059690001,-3.103209302760667,20.37662901255575
0.62296,0.38,0.08625,0.08989,0.6690389424690001,-3.0621145031361197,20.443875324279524
0.623,0.38,0.0865,0.09014,0.6695080789690001,-3.0308352940322987,20.500861014863183
0.62303,0.38,0.08675,0.09039,0.6699772154690001,-2.989372489403646,20.56758832059095
0.62307,0.38,0.087,0.09064,0.6704463519689999,-2.9577278968713343,20.624059469885815
0.62311,0.38,0.08725,0.09089,0.670915488469,-2.9159013177441917,20.690276683353222
0.62314,0.38,0.0875,0.09114,0.671384624969,-2.8838965470300644,20.74624217376104
0.62318,0.38,0.08775,0.09139,0.671853761469,-2.84171337343673,20.81195814608958
0.62322,0.38,0.088,0.09164,0.672322897969,-2.809353579395089,20.867426797526168
0.62325,0.38,0.08825,0.09189,0.672792034469,-2.7668189410682578,20.932650317488296
0.62329,0.38,0.0885,0.09214,0.6732611709690001,-2.724110228365213,20.987630887634566
0.62333,0.38,0.08875,0.09239,0.6737303074690001,-2.69123020494352,21.052370681890608
0.62336,0.38,0.089,0.09264,0.6741994439690001,-2.648180628237071,21.10687186644951
0.6234,0.38,0.08925,0.09289,0.6746685804689999,-2.604961249456996,21.161136599802774
0.62344,0.38,0.0895,0.09314,0.6751377169689999,-2.5715748136048493,21.225167032746214
0.62348,0.38,0.08975,0.09339,0.675606853469,-2.528023059488528,21.278965308393126
0.62351,0.38,0.09,0.09364,0.676075989969,-2.494306719729999,21.3425335622057
0.62355,0.38,0.09025,0.09389,0.676545126469,-2.450428520778945,21.395873921990443
0.62359,0.38,0.0905,0.09414,0.677014262969,-2.4063892829286764,21.44898850792366
0.62363,0.38,0.09075,0.09439,0.677483399469,-2.3721906203247776,21.501879432567364
0.62366,0.38,0.091,0.09464,0.6779525359690001,-2.327834240971468,21.674548800884295
0.6237,0.38,0.09125,0.09489,0.6784216724690001,-2.2833218467525227,21.72699871025189
0.62374,0.38,0.0915,0.09514,0.6788908089690001,-2.248654833437639,21.789231250480555
0.62378,0.38,0.09175,0.09539,0.6793599454690001,-2.203834990701081,21.84124850381717
0.62382,0.38,0.092,0.09564,0.6798290819690002,-2.1588639021234965,21.89305254498433
