qv,q2,ex,nu,W2,RLTOT,RTTOT
0.20136,0.04,0.023,0.02338,0.8842298680089999,238.37692260742193,44.561478271484276
0.20139,0.04,0.02325,0.02363,0.884699004509,264.7250793457032,54.17443115234374
0.20142,0.04,0.0235,0.02388,0.885168141009,288.95001220703125,64.31254272460927
0.20145,0.04,0.02375,0.02413,0.885637277509,313.0128570556641,73.17392211914063
0.20148,0.04,0.024,0.02438,0.886106414009,335.9756652832031,82.52799072265626
0.20151,0.04,0.02425,0.02463,0.886575550509,355.9034027099609,91.44746582031249
0.20154,0.04,0.0245,0.02488,0.887044687009,376.062271118164,100.787353515625
0.20157,0.04,0.02475,0.02513,0.887513823509,394.92030334472656,108.73565063476562
0.2016,0.04,0.025,0.02538,0.887982960009,-24.452346801757848,91.40181884765616
0.20164,0.04,0.02525,0.02563,0.888452096509,8.116275024414072,94.16797485351563
0.20167,0.04,0.0255,0.02588,0.888921233009,37.29937438964845,96.96760864257813
0.2017,0.04,0.02575,0.02613,0.889390369509,64.17195739746094,97.68701782226563
0.20173,0.04,0.026,0.02638,0.889859506009,88.71098327636719,98.41427001953116
0.20177,0.04,0.02625,0.02663,0.890328642509,109.99431152343747,97.13865356445314
0.2018,0.04,0.0265,0.02688,0.890797779009,129.80209045410146,95.95244750976563
0.20183,0.04,0.02675,0.02713,0.8912669155090001,145.21538391113282,93.54912109375
0.20187,0.04,0.027,0.02738,0.891736052009,159.31675109863286,90.42290649414062
0.2019,0.04,0.02725,0.02763,0.892205188509,170.99050598144532,86.6706298828125
0.20193,0.04,0.0275,0.02788,0.892674325009,180.12172546386714,82.590185546875
0.20197,0.04,0.02775,0.02813,0.893143461509,187.89718017578127,76.68016967773427
0.202,0.04,0.028,0.02838,0.893612598009,195.20519714355459,71.34271850585938
0.20204,0.04,0.02825,0.02863,0.894081734509,200.03457641601557,65.67835083007812
0.20207,0.04,0.0285,0.02888,0.894550871009,204.37575073242186,59.591247558593764
0.20211,0.04,0.02875,0.02913,0.895020007509,209.2205413818359,54.08577270507813
0.20215,0.04,0.029,0.02938,0.895489144009,213.56131896972653,47.3665039062499
0.20218,0.04,0.02925,0.02963,0.895958280509,216.39181213378907,42.24058227539061
0.20222,0.04,0.0295,0.02988,0.896427417009,220.8070770263672,35.714538574218665
0.20226,0.04,0.02975,0.03013,0.896896553509,223.60273437499993,29.996459960937415
0.20229,0.04,0.03,0.03038,0.897365690009,225.97522888183596,24.996722412109364
0.20233,0.04,0.03025,0.03063,0.897834826509,229.72266845703126,19.523931884765517
0.20237,0.04,0.0305,0.03088,0.898303963009,232.04361877441409,14.989074707031222
0.20241,0.04,0.03075,0.03113,0.898773099509,234.83733215332032,11.103869628906239
0.20245,0.04,0.031,0.03138,0.899242236009,236.10428161621095,6.879180908203125
0.20249,0.04,0.03125,0.03163,0.899711372509,237.84539794921878,4.427825927734375
0.20253,0.04,0.0315,0.03188,0.900180509009,238.06254272460936,1.7626525878906136
0.20256,0.04,0.03175,0.03213,0.900649645509,237.75852355957034,-0.20254516601571027
0.2026,0.04,0.032,0.03238,0.901118782009,237.03636169433594,-2.2542785644531307
0.20264,0.04,0.03225,0.03263,0.901587918509,235.80028381347657,-2.7786315917968807
0.20269,0.04,0.0325,0.03288,0.902057055009,232.95489807128908,-3.4608642578124886
0.20273,0.04,0.03275,0.03313,0.902526191509,229.70542297363272,-3.386450195312591
0.20277,0.04,0.033,0.03338,0.902995328009,224.98046367187487,-2.4251592285156107
0.20281,0.04,0.03325,0.03363,0.903464464509,220.3921457519531,-0.4830668945312766
0.20285,0.04,0.0335,0.03388,0.903933601009,215.49369506835936,1.4122368164061356
0.20289,0.04,0.03375,0.03413,0.904402737509,210.16191894531246,4.1144055175781205
0.20293,0.04,0.034,0.03438,0.904871874009,204.49088928222648,6.722094726562403
0.20298,0.04,0.03425,0.03463,0.905341010509,199.55858642578127,10.349143066406242
0.20302,0.04,0.0345,0.03488,0.905810147009,192.2739978027344,13.701083984375003
0.20306,0.04,0.03475,0.03513,0.906279283509,187.63662963867193,16.893908691406153
0.20311,0.04,0.035,0.03538,0.906748420009,182.65598815917969,20.03257080078123
0.20315,0.04,0.03525,0.03563,0.907217556509,177.3217779541016,24.03275634765626
0.20319,0.04,0.0355,0.03588,0.907686693009,171.73460388183594,26.900151367187505
0.20324,0.04,0.03575,0.03613,0.908155829509,167.8350402832031,29.76028930664063
0.20328,0.04,0.036,0.03638,0.908624966009,163.54404296874998,32.51699462890625
0.20333,0.04,0.03625,0.03663,0.909094102509,160.9727813720703,35.14683837890624
0.20337,0.04,0.0365,0.03688,0.909563239009,158.1323944091797,37.823828125000006
0.20342,0.04,0.03675,0.03713,0.910032375509,157.13504333496093,39.301879882812514
0.20346,0.04,0.037,0.03738,0.910501512009,155.69220275878905,40.89609985351562
0.20351,0.04,0.03725,0.03763,0.910970648509,155.11612548828123,43.21930541992188
0.20356,0.04,0.0375,0.03788,0.911439785009,156.11891174316406,44.78614501953126
0.2036,0.04,0.03775,0.03813,0.9119089215089999,157.912905883789,45.109069824218736
0.20365,0.04,0.038,0.03838,0.912378058009,159.61055908203127,46.701477050781165
0.2037,0.04,0.03825,0.03863,0.912847194509,160.1245819091797,47.47572631835938
0.20374,0.04,0.0385,0.03888,0.913316331009,162.5674255371094,47.84362792968741
0.20379,0.04,0.03875,0.03913,0.913785467509,164.6521057128905,48.417510986328026
0.20384,0.04,0.039,0.03938,0.914254604009,168.59133300781247,48.80802612304677
0.20389,0.04,0.03925,0.03963,0.914723740509,172.19790954589837,49.12728881835937
0.20394,0.04,0.0395,0.03988,0.915192877009,175.68466796875,49.38411865234375
0.20399,0.04,0.03975,0.04013,0.915662013509,178.96460876464846,49.68916625976563
0.20404,0.04,0.04,0.04038,0.916131150009,182.05045776367191,49.95253295898438
0.20409,0.04,0.04025,0.04063,0.9166002865089999,185.85524597167966,50.28236694335938
0.20414,0.04,0.0405,0.04088,0.917069423009,188.6913330078125,50.48849487304688
0.20419,0.04,0.04075,0.04113,0.917538559509,192.27217712402341,50.677294921874996
0.20424,0.04,0.041,0.04138,0.918007696009,194.71000061035156,50.857128906250004
0.20429,0.04,0.04125,0.04163,0.918476832509,198.01760559082032,50.935107421875
0.20434,0.04,0.0415,0.04188,0.918945969009,201.3071990966797,51.11748657226553
0.20439,0.04,0.04175,0.04213,0.919415105509,202.491567993164,51.11070556640625
0.20444,0.04,0.042,0.04238,0.919884242009,204.48299560546872,51.11949462890625
0.20449,0.04,0.04225,0.04263,0.920353378509,206.79350585937487,51.049530029296776
0.20455,0.04,0.0425,0.04288,0.920822515009,206.13530578613282,50.9046875
0.2046,0.04,0.04275,0.04313,0.9212916515089999,208.52026672363283,50.68890380859375
0.20465,0.04,0.043,0.04338,0.921760788009,206.75981750488282,50.4052001953125
0.2047,0.04,0.04325,0.04363,0.922229924509,208.0658905029297,50.05653686523438
0.20476,0.04,0.0435,0.04388,0.922699061009,206.2499908447266,49.84596557617188
0.20481,0.04,0.04375,0.04413,0.923168197509,205.4230743408203,49.37391357421865
0.20487,0.04,0.044,0.04438,0.923637334009,204.59627990722652,48.742120361328126
0.20492,0.04,0.04425,0.04463,0.924106470509,202.78021240234372,48.35064697265626
0.20497,0.04,0.0445,0.04488,0.924575607009,200.9858428955078,47.920714111328024
0.20503,0.04,0.04475,0.04513,0.925044743509,199.2233184814453,47.27100952148437
0.20508,0.04,0.045,0.04538,0.925513880009,196.40293884277344,46.72000732421875
0.20514,0.04,0.04525,0.04563,0.925983016509,193.63428649902346,46.17694458007812
0.2052,0.04,0.0455,0.04588,0.926452153009,191.02750854492177,45.75977661132812
0.20525,0.04,0.04575,0.04613,0.926921289509,188.39185180664063,45.165726318359376
0.20531,0.04,0.046,0.04638,0.927390426009,185.8365478515624,44.60198608398438
0.20536,0.04,0.04625,0.04663,0.927859562509,183.3705078125,44.274405517578025
0.20542,0.04,0.0465,0.04688,0.928328699009,180.90224609375,43.68984130859365
0.20548,0.04,0.04675,0.04713,0.928797835509,176.6403076171875,43.352495117187395
0.20554,0.04,0.047,0.04738,0.929266972009,175.49293212890626,42.969010009765626
0.20559,0.04,0.04725,0.04763,0.929736108509,172.36790161132814,42.53236694335937
0.20565,0.04,0.0475,0.04788,0.930205245009,169.37275390625,42.35771362304687
0.20571,0.04,0.04775,0.04813,0.930674381509,168.51455383300782,42.138397216796875
0.20577,0.04,0.048,0.04838,0.931143518009,164.8005798339844,41.857276611328125
0.20583,0.04,0.04825,0.04863,0.931612654509,163.23751525878905,41.741668457031246
0.20589,0.04,0.0485,0.04888,0.932081791009,161.73149414062487,41.66779077148437
0.20595,0.04,0.04875,0.04913,0.932550927509,160.38910827636715,41.5368544921875
0.20601,0.04,0.049,0.04938,0.9330200640090001,159.3158203125,41.444382812499995
0.20607,0.04,0.04925,0.04963,0.933489200509,158.317138671875,41.38522045898437
0.20613,0.04,0.0495,0.04988,0.933958337009,157.49857177734376,41.35221923828125
0.20619,0.04,0.04975,0.05013,0.934427473509,156.7646972656249,41.338453857421875
0.20625,0.04,0.05,0.05038,0.934896610009,156.32023010253906,41.33516577148428
0.20631,0.04,0.05025,0.05063,0.935365746509,156.96938171386722,41.23497192382802
0.20637,0.04,0.0505,0.05088,0.935834883009,155.91622619628907,41.12783911132813
0.20643,0.04,0.05075,0.05113,0.936304019509,155.9646697998046,41.2052998046875
0.2065,0.04,0.051,0.05138,0.936773156009,156.21764221191395,40.95587231445303
0.20656,0.04,0.05125,0.05163,0.937242292509,157.6783935546874,40.7706689453125
0.20662,0.04,0.0515,0.05188,0.9377114290090001,159.24989929199208,40.537818359375
0.20668,0.04,0.05175,0.05213,0.938180565509,160.13428039550783,40.345716796874996
0.20675,0.04,0.052,0.05238,0.938649702009,162.1339324951172,39.88547656249999
0.20681,0.04,0.05225,0.05263,0.939118838509,163.35067138671877,39.34245629882814
0.20687,0.04,0.0525,0.05288,0.939587975009,165.785595703125,38.906639160156246
0.20694,0.04,0.05275,0.05313,0.940057111509,168.44058227539062,38.16502465820311
0.207,0.04,0.053,0.05338,0.940526248009,170.21636352539062,37.30550903320302
0.20707,0.04,0.05325,0.05363,0.940995384509,173.31341247558595,36.315854736328035
0.20713,0.04,0.0535,0.05388,0.941464521009,175.5323547363281,35.18314438476561
0.2072,0.04,0.05375,0.05413,0.941933657509,178.97303771972656,33.895409912109386
0.20726,0.04,0.054,0.05438,0.942402794009,181.63521728515624,32.43897944335937
0.20733,0.04,0.05425,0.05463,0.942871930509,185.51871032714845,30.80192060546875
0.20739,0.04,0.0545,0.05488,0.943341067009,188.5221435546875,28.87062255859375
0.20746,0.04,0.05475,0.05513,0.943810203509,191.74513549804686,26.73306982421876
0.20753,0.04,0.055,0.05538,0.9442793400089999,196.28573303222657,24.476239843749994
0.20759,0.04,0.05525,0.05563,0.944748476509,200.642822265625,21.986596435546872
0.20766,0.04,0.0555,0.05588,0.945217613009,205.01405334472656,19.1526734375
0.20773,0.04,0.05575,0.05613,0.945686749509,208.1975341796875,15.961478808593753
0.2078,0.04,0.056,0.05638,0.946155886009,212.8907775878905,12.599981542968749
0.20786,0.04,0.05625,0.05663,0.946625022509,217.79125061035145,8.956545996093752
0.20793,0.04,0.0565,0.05688,0.947094159009,223.79576416015624,4.918568408203043
0.208,0.04,0.05675,0.05713,0.947563295509,227.90144958496083,0.6733924316406217
0.20807,0.04,0.057,0.05738,0.948032432009,232.2046905517577,-3.8900292968749994
0.20814,0.04,0.05725,0.05763,0.948501568509,237.50188598632803,-8.883362939453207
0.20821,0.04,0.0575,0.05788,0.948970705009,242.08928222656252,-14.219264843749997
0.20828,0.04,0.05775,0.05813,0.949439841509,248.6627136230469,-19.807653222656256
0.20835,0.04,0.058,0.05838,0.949908978009,254.41781616210938,-25.95975854492187
0.20842,0.04,0.05825,0.05863,0.950378114509,259.2501190185547,-32.38697231445312
0.20849,0.04,0.0585,0.05888,0.950847251009,264.1545104980469,-39.099204296875016
0.20856,0.04,0.05875,0.05913,0.951316387509,271.2268859863281,-46.40642529296876
0.20863,0.04,0.059,0.05938,0.951785524009,277.36138610839845,-54.01896713867188
0.2087,0.04,0.05925,0.05963,0.952254660509,282.6530517578125,-62.1457935546875
0.20877,0.04,0.0595,0.05988,0.952723797009,287.9960540771484,-70.69593774414064
0.20884,0.04,0.05975,0.06013,0.953192933509,295.38502197265626,-79.57797514648438
0.20892,0.04,0.06,0.06038,0.953662070009,301.91388244628905,-89.00069482421875
0.20899,0.04,0.06025,0.06063,0.954131206509,307.4768371582031,-98.87092426757813
0.20906,0.04,0.0605,0.06088,0.954600343009,314.1673858642578,-109.19734736328125
0.20913,0.04,0.06075,0.06113,0.955069479509,320.97959289550784,-119.98565400390626
0.20921,0.04,0.061,0.06138,0.955538616009,328.70643920898436,-131.1421087402344
0.20928,0.04,0.06125,0.06163,0.956007752509,334.64201965332035,-142.97366009765636
0.20936,0.04,0.0615,0.06188,0.956476889009,340.5790710449219,-155.28494674804688
0.20943,0.04,0.06175,0.06213,0.956946025509,348.5110321044921,-167.98063788085938
0.2095,0.04,0.062,0.06238,0.957415162009,354.5305023193358,-181.26669442382814
0.20958,0.04,0.06225,0.06263,0.957884298509,361.63075256347645,-194.84470380859375
0.20965,0.04,0.0625,0.06288,0.958353435009,368.7047332763671,-209.21819555664075
0.20973,0.04,0.06275,0.06313,0.958822571509,375.84469299316396,-223.89081177734386
0.2098,0.04,0.063,0.06338,0.959291708009,382.24367370605466,-239.26416990234375
0.20988,0.04,0.06325,0.06363,0.959760844509,389.6940155029296,-254.9387376953125
0.20995,0.04,0.0635,0.06388,0.960229981009,397.1883941650391,-271.1164787988281
0.21003,0.04,0.06375,0.06413,0.9606991175090001,403.81902770996095,-287.9956942285156
0.21011,0.04,0.064,0.06438,0.9611682540090001,411.2783630371094,-305.17680123046887
0.21018,0.04,0.06425,0.06463,0.9616373905090001,418.7586334228516,-323.05876220703124
0.21026,0.04,0.0645,0.06488,0.9621065270089999,425.2523620605469,-341.33949196289063
0.21034,0.04,0.06475,0.06513,0.9625756635089999,432.25172119140626,-360.2152568359375
0.21042,0.04,0.065,0.06538,0.963044800009,439.3487609863281,-379.38343283203125
0.21049,0.04,0.06525,0.06563,0.963513936509,445.135806274414,-399.13985904296885
0.21057,0.04,0.0655,0.06588,0.963983073009,452.1051971435547,-419.5788086816406
0.21065,0.04,0.06575,0.06613,0.964452209509,458.94883117675784,-440.29553100585935
0.21073,0.04,0.066,0.06638,0.964921346009,465.75909423828125,-461.4836478417969
0.21081,0.04,0.06625,0.06663,0.9653904825090001,472.5282501220703,-483.2347618554687
0.21089,0.04,0.0665,0.06688,0.9658596190090001,479.24842529296865,-505.44200359179683
0.21097,0.04,0.06675,0.06713,0.9663287555090001,485.8120056152344,-528.0963388476563
0.21105,0.04,0.067,0.06738,0.9667978920089999,492.4112854003906,-551.1876978222656
0.21113,0.04,0.06725,0.06763,0.9672670285089999,498.8382232666016,-574.6070748300781
0.21121,0.04,0.0675,0.06788,0.967736165009,505.1858612060547,-598.64183559375
0.21129,0.04,0.06775,0.06813,0.968205301509,511.34638671875,-622.8797110468751
0.21137,0.04,0.068,0.06838,0.968674438009,516.5120788574218,-647.5104472832031
0.21145,0.04,0.06825,0.06863,0.969143574509,522.5759490966796,-672.7175618105468
0.21153,0.04,0.0685,0.06888,0.969612711009,528.3306274414062,-698.1880256230469
0.21161,0.04,0.06875,0.06913,0.9700818475090001,534.1686218261718,-723.9062727558594
0.21169,0.04,0.069,0.06938,0.9705509840090001,539.6830657958984,-750.1565551386719
0.21178,0.04,0.06925,0.06963,0.9710201205089999,545.1668640136719,-776.6218439628906
0.21186,0.04,0.0695,0.06988,0.9714892570089999,549.4130737304688,-803.384408515625
0.21194,0.04,0.06975,0.07013,0.9719583935089999,554.5149200439453,-830.5252363457031
0.21202,0.04,0.07,0.07038,0.972427530009,559.465963745117,-857.8256792128907
0.21211,0.04,0.07025,0.07063,0.972896666509,564.259521484375,-885.4656575507812
0.21219,0.04,0.0705,0.07088,0.973365803009,568.9891387939454,-913.2233502910157
0.21227,0.04,0.07075,0.07113,0.973834939509,572.3486511230468,-941.1773649113281
0.21236,0.04,0.071,0.07138,0.974304076009,576.5319854736327,-969.4046600402344
0.21244,0.04,0.07125,0.07163,0.9747732125090001,580.5333282470704,-997.6826219523438
0.21253,0.04,0.0715,0.07188,0.9752423490090001,584.3168200683593,-1026.286500691797
0.21261,0.04,0.07175,0.07213,0.9757114855090001,587.8368151855469,-1054.7905699402345
0.2127,0.04,0.072,0.07238,0.9761806220089999,590.3279272460936,-1083.371086721875
0.21278,0.04,0.07225,0.07263,0.9766497585089999,593.5051666259766,-1112.0990592375001
0.21287,0.04,0.0725,0.07288,0.977118895009,596.353558959961,-1140.7489747917969
0.21295,0.04,0.07275,0.07313,0.977588031509,599.1678399658202,-1169.59211604375
0.21304,0.04,0.073,0.07338,0.978057168009,600.5437982177734,-1198.0992472535156
0.21312,0.04,0.07325,0.07363,0.978526304509,602.7770239257812,-1226.6422920492187
0.21321,0.04,0.0735,0.07388,0.978995441009,604.7730462646484,-1255.2892069738282
0.2133,0.04,0.07375,0.07413,0.9794645775090001,605.5182336425781,-1283.609321661328
0.21338,0.04,0.074,0.07438,0.9799337140090001,607.0087103271484,-1311.9722713214844
0.21347,0.04,0.07425,0.07463,0.9804028505089999,608.1508599853515,-1339.9448830168749
0.21356,0.04,0.0745,0.07488,0.9808719870089999,609.2417224121093,-1367.7937706470314
0.21365,0.04,0.07475,0.07513,0.9813411235089999,608.8679406738281,-1395.38643292125
0.21374,0.04,0.075,0.07538,0.981810260009,609.4267834472656,-1422.58838493625
0.21382,0.04,0.07525,0.07563,0.982279396509,609.6260534667969,-1449.5652333614844
0.21391,0.04,0.0755,0.07588,0.982748533009,608.4631719970703,-1476.180051897422
0.214,0.04,0.07575,0.07613,0.983217669509,608.2362927246094,-1502.3992101529689
0.21409,0.04,0.076,0.07638,0.983686806009,607.3336761474609,-1528.1854461452344
0.21418,0.04,0.07625,0.07663,0.9841559425090001,606.2635369873046,-1553.5021387704687
0.21427,0.04,0.0765,0.07688,0.9846250790090001,604.7248986816406,-1578.412422784297
0.21436,0.04,0.07675,0.07713,0.9850942155090001,602.9168914794922,-1602.4770830788282
0.21445,0.04,0.077,0.07738,0.9855633520089999,600.9288439941406,-1626.2603835700781
0.21454,0.04,0.07725,0.07763,0.9860324885089999,598.6802679443359,-1649.3222546579686
0.21463,0.04,0.0775,0.07788,0.986501625009,596.1610870361328,-1671.7248850632031
0.21472,0.04,0.07775,0.07813,0.986970761509,593.2715301513672,-1693.3289681461563
0.21481,0.04,0.078,0.07838,0.987439898009,590.2120245361328,-1714.294953107578
0.2149,0.04,0.07825,0.07863,0.987909034509,586.8833178710937,-1734.5837469318906
0.21499,0.04,0.0785,0.07888,0.988378171009,583.1963714599609,-1753.8557988318437
0.21509,0.04,0.07875,0.07913,0.9888473075090001,579.4327874755859,-1772.3710392253595
0.21518,0.04,0.079,0.07938,0.9893164440090001,575.214091796875,-1790.0901309512344
0.21527,0.04,0.07925,0.07963,0.9897855805089999,570.8320239257813,-1806.7732790865937
0.21536,0.04,0.0795,0.07988,0.9902547170089999,566.0991625976562,-1822.3794374848594
0.21546,0.04,0.07975,0.08013,0.9907238535089999,561.1075677490235,-1837.0694520922968
0.21555,0.04,0.08,0.08038,0.991192990009,555.9607489013672,-1850.803955233125
0.21564,0.04,0.08025,0.08063,0.991662126509,550.4668575439453,-1863.2430909473126
0.21574,0.04,0.0805,0.08088,0.992131263009,544.8301966552734,-1874.6465149965782
0.21583,0.04,0.08075,0.08113,0.992600399509,538.8540316162109,-1884.876141442622
0.21592,0.04,0.081,0.08138,0.993069536009,532.7402534179688,-1893.9920227747782
0.21602,0.04,0.08125,0.08163,0.9935386725090001,526.3954702148437,-1901.6562256428374
0.21611,0.04,0.0815,0.08188,0.9940078090090001,519.725107055664,-1908.1302368628062
0.21621,0.04,0.08175,0.08213,0.9944769455089999,512.831863647461,-1913.3764892955126
0.2163,0.04,0.082,0.08238,0.9949460820089999,505.9222026367187,-1917.0576599428096
0.2164,0.04,0.08225,0.08263,0.9954152185089999,498.5022967529297,-1919.437371851072
0.21649,0.04,0.0825,0.08288,0.995884355009,491.0777917480469,-1920.3793701373877
0.21659,0.04,0.08275,0.08313,0.996353491509,483.35514208984375,-1919.848895280072
0.21669,0.04,0.083,0.08338,0.996822628009,475.53988671875004,-1917.8106689585125
0.21678,0.04,0.08325,0.08363,0.997291764509,467.44038037109374,-1914.2312133896062
0.21688,0.04,0.0835,0.08388,0.9977609010090001,459.16163500976563,-1909.0782104578288
0.21698,0.04,0.08375,0.08413,0.9982300375090001,450.81247839355467,-1902.31943360068
0.21707,0.04,0.084,0.08438,0.9986991740089999,442.2984870605469,-1893.8243042047889
0.21717,0.04,0.08425,0.08463,0.9991683105089999,433.5297023925781,-1883.7630981490113
0.21727,0.04,0.0845,0.08488,0.9996374470089999,424.6127843017578,-1872.0077392614025
0.21737,0.04,0.08475,0.08513,1.000106583509,415.65574365234374,-1858.5313415556143
0.21746,0.04,0.085,0.08538,1.000575720009,406.4680185546875,-1843.4078735374562
0.21756,0.04,0.08525,0.08563,1.001044856509,397.15687927246097,-1826.3124633807463
0.21766,0.04,0.0855,0.08588,1.001513993009,387.83155737304685,-1807.62304687646
0.21776,0.04,0.08575,0.08613,1.001983129509,378.30229260253907,-1786.9184143078105
0.21786,0.04,0.086,0.08638,1.002452266009,368.77674377441406,-1764.4791564950688
0.21796,0.04,0.08625,0.08663,1.002921402509,359.0650814208984,-1740.1877563483933
0.21806,0.04,0.0865,0.08688,1.003390539009,349.27768806152346,-1714.0290771490224
0.21816,0.04,0.08675,0.08713,1.003859675509,339.5227020751953,-1685.9877685551505
0.21826,0.04,0.087,0.08738,1.004328812009,329.6112130615235,-1655.9528442386472
0.21836,0.04,0.08725,0.08763,1.004797948509,319.7532019042969,-1624.2157287600546
0.21846,0.04,0.0875,0.08788,1.005267085009,309.7583731933594,-1590.3682739260094
0.21856,0.04,0.08775,0.08813,1.005736221509,299.8374233398438,-1554.7052001954926
0.21866,0.04,0.088,0.08838,1.006205358009,289.8011266845703,-1517.0258972169388
0.21876,0.04,0.08825,0.08863,1.006674494509,279.75972868652343,-1477.5287475587047
0.21886,0.04,0.0885,0.08888,1.007143631009,269.8240715332031,-1436.018023681728
0.21896,0.04,0.08875,0.08913,1.007612767509,259.80525681152346,-1392.7986999512402
0.21906,0.04,0.089,0.08938,1.0080819040089999,249.91320954589844,-1347.5797485352098
0.21917,0.04,0.08925,0.08963,1.008551040509,239.95983322753904,-1300.4718811035575
0.21927,0.04,0.0895,0.08988,1.009020177009,230.15577004394532,-1251.3909057617514
0.21937,0.04,0.08975,0.09013,1.009489313509,220.41192321777345,-1200.5557128906505
0.21947,0.04,0.09,0.09038,1.009958450009,210.63923330078126,-1147.7853759765824
0.21958,0.04,0.09025,0.09063,1.010427586509,200.94887817382812,-1093.2068725586091
0.21968,0.04,0.0905,0.09088,1.010896723009,191.45200356445312,-1037.0483093261837
0.21978,0.04,0.09075,0.09113,1.011365859509,181.9595889892578,-978.9417602539155
0.21989,0.04,0.091,0.09138,1.011834996009,172.68217145996093,-919.2232971191479
0.21999,0.04,0.09125,0.09163,1.012304132509,163.43096455078125,-857.8339965820368
0.2201,0.04,0.0915,0.09188,1.012773269009,154.4164374267578,-794.7172241210981
0.2202,0.04,0.09175,0.09213,1.013242405509,145.44970529785155,-730.1233947753939
0.22031,0.04,0.092,0.09238,1.013711542009,136.74094844726562,-663.9037475585963
0.22041,0.04,0.09225,0.09263,1.014180678509,128.10105794433593,-596.216601562502
0.22052,0.04,0.0925,0.09288,1.014649815009,119.83960053222656,-527.3247619628921
0.22062,0.04,0.09275,0.09313,1.015118951509,111.56720106933594,-456.8953979492199
0.22073,0.04,0.093,0.09338,1.015588088009,103.493609921875,-385.20062255859386
0.22083,0.04,0.09325,0.09363,1.016057224509,95.82836857421874,-312.41782836914064
0.22094,0.04,0.0935,0.09388,1.016526361009,88.1809885107422,-238.53096923828124
0.22105,0.04,0.09375,0.09413,1.016995497509,80.76062974609376,-163.42628784179686
0.22115,0.04,0.094,0.09438,1.017464634009,73.77593875488282,-87.59933471679697
0.22126,0.04,0.09425,0.09463,1.017933770509,66.73600977539063,-10.948437500000004
