qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.14231,0.02,0.015,0.01589,0.005698174,0.01731801,0.0,0.0,0.0,0.0,0.0,0.0,0.005698174,0.01731801
0.14243,0.02,0.016,0.01689,0.006911581,0.01879018,0.0,0.0,0.0,0.0,0.0,0.0,0.006911581,0.01879018
0.14255,0.02,0.017,0.01789,0.008138548,0.02070413,0.0002883366,0.000539558,0.0,0.0,2.360067e-05,0.0,0.007826611,0.02016457
0.14268,0.02,0.018,0.01889,0.009357097,0.02328049,0.0008684383,0.001634815,0.0,0.0,4.82735e-05,0.0,0.008440385,0.02164567
0.14281,0.02,0.019,0.01989,0.01044457,0.02655154,0.001588575,0.003009763,0.0,0.0,7.325499e-05,0.0,0.008782743,0.02354178
0.14296,0.02,0.02,0.02089,0.01139775,0.0305039,0.002418736,0.004614353,0.0,0.0,0.0001005386,0.0,0.00887848,0.02588955
0.14311,0.02,0.021,0.02189,0.01222332,0.03474493,0.003334376,0.006408208,0.0,0.0,0.0001302506,0.0,0.008758693,0.02833672
0.14326,0.02,0.022,0.02289,0.01294357,0.03866374,0.004314726,0.008357498,0.0,0.0,0.0001621436,0.0,0.0084667,0.03030624
0.14343,0.02,0.023,0.02389,0.01356679,0.04169537,0.005340871,0.01043126,0.0,0.0,0.0001958589,0.0,0.008030063,0.03126411
0.1436,0.02,0.024,0.02489,0.01406384,0.04351691,0.006394714,0.01259932,0.0,0.0,0.0002310077,0.0,0.007438122,0.03091759
0.14377,0.02,0.025,0.02589,0.01438965,0.04411146,0.007458013,0.01483029,0.0,0.0,0.0002671865,0.0,0.00666445,0.02928117
0.14396,0.02,0.026,0.02689,0.01405656,0.04280144,0.008053472,0.01616996,0.0,0.0,0.0002876096,0.0,0.005715474,0.02663148
0.14415,0.02,0.027,0.02789,0.01355173,0.04081652,0.008587953,0.01741859,0.0,0.0,0.0003070413,0.0,0.004656734,0.02339793
0.14434,0.02,0.028,0.02889,0.01297742,0.03859954,0.009056426,0.01856417,0.0,0.0,0.0003253772,0.0,0.003595616,0.02003537
0.14455,0.02,0.029,0.02989,0.01243685,0.0365133,0.009454838,0.0195959,0.0,0.0,0.0003425399,0.0,0.002639471,0.0169174
0.14476,0.02,0.03,0.03089,0.01199881,0.03478044,0.009780435,0.02050496,0.0,0.0,0.0003584744,0.0,0.001859904,0.01427548
0.14497,0.02,0.031,0.03189,0.01168508,0.03347515,0.01003202,0.02128509,0.0,0.0,0.0003731451,0.0,0.001279913,0.01219006
0.1452,0.02,0.032,0.03289,0.01147868,0.03255469,0.01021009,0.02193306,0.0,0.0,0.0003865325,0.0,0.0008820562,0.01062163
0.14543,0.02,0.033,0.03389,0.01134205,0.03190961,0.01031679,0.02244882,0.0,0.0,0.0003986308,0.0,0.0006266257,0.009460789
0.14566,0.02,0.034,0.03489,0.01123446,0.03141259,0.01035583,0.02283542,0.0,0.0,0.000409446,0.0,0.0004691827,0.00857717
0.14591,0.02,0.035,0.03589,0.011123,0.03095319,0.01033216,0.02309866,0.0,0.0,0.0004189942,0.0,0.0003718552,0.00785453
0.14615,0.02,0.036,0.03689,0.01098668,0.03045494,0.01025167,0.02324656,0.0,0.0,0.0004272996,0.0,0.0003077087,0.007208384
0.14641,0.02,0.037,0.03789,0.01081557,0.02987784,0.01012089,0.02328881,0.0,0.0,0.000434394,0.0,0.0002602831,0.006589037
0.14667,0.02,0.038,0.03889,0.01060783,0.02921184,0.009946586,0.02323612,0.0,0.0,0.0004403147,0.0,0.0002209343,0.005975719
0.14694,0.02,0.039,0.03989,0.0103665,0.02846696,0.009735503,0.02309971,0.0,0.0,0.0004451041,0.0,0.0001858975,0.005367253
0.14722,0.02,0.04,0.04089,0.01009695,0.02766372,0.009494147,0.02289075,0.0,0.0,0.0004488086,0.0,0.0001539919,0.004772974
0.1475,0.02,0.041,0.04189,0.009805234,0.0268258,0.009228603,0.02262008,0.0,0.0,0.0004514777,0.0,0.0001251535,0.004205723
0.14778,0.02,0.042,0.04289,0.009497228,0.02597522,0.008944428,0.02229788,0.0,0.0,0.0004531634,0.0,9.963682e-05,0.003677331
0.14808,0.02,0.043,0.04389,0.009178163,0.02512981,0.008646595,0.02193354,0.0,0.0,0.0004539195,0.0,7.764824e-05,0.003196271
0.14838,0.02,0.044,0.04489,0.008852492,0.0243024,0.008339472,0.0215355,0.0,0.0,0.0004538009,0.0,5.92185e-05,0.002766897
0.14868,0.02,0.045,0.04589,0.008523891,0.02350101,0.008026835,0.02111131,0.0,0.0,0.0004528635,0.0,4.419272e-05,0.002389701
0.14899,0.02,0.046,0.04689,0.00819533,0.02272968,0.007711898,0.02066756,0.0,0.0,0.0004511632,0.0,3.226966e-05,0.00206212
0.14931,0.02,0.047,0.04789,0.007869168,0.02198951,0.007397356,0.02020997,0.0,0.0,0.0004487558,0.0,2.30559e-05,0.001779547
0.14964,0.02,0.048,0.04889,0.007547254,0.02127974,0.00708544,0.01974342,0.0,0.0,0.0004456968,0.0,1.6118e-05,0.001536318
0.14996,0.02,0.049,0.04989,0.007231028,0.02059862,0.006777962,0.01927207,0.0,0.0,0.0004420407,0.0,1.102505e-05,0.001326543
0.1503,0.02,0.05,0.05089,0.006921596,0.0199441,0.006476376,0.0187994,0.0,0.0,0.0004378412,0.0,7.378865e-06,0.001144707
0.15064,0.02,0.051,0.05189,0.006619801,0.01931431,0.006181819,0.01832827,0.0,0.0,0.0004331504,0.0,4.832113e-06,0.0009860374
0.15099,0.02,0.052,0.05289,0.006326276,0.01870774,0.005895161,0.01786108,0.0,0.0,0.0004280191,0.0,3.096155e-06,0.0008466622
0.15134,0.02,0.053,0.05389,0.006041484,0.01812332,0.005617046,0.01739972,0.0,0.0,0.0004224964,0.0,1.94109e-06,0.0007236024
0.1517,0.02,0.054,0.05489,0.005765748,0.01756038,0.005347928,0.01694572,0.0,0.0,0.0004166296,0.0,1.190708e-06,0.0006146612
0.15207,0.02,0.055,0.05589,0.005499279,0.01701855,0.0050881,0.0165003,0.0,0.0,0.0004104642,0.0,7.146618e-07,0.0005182564
0.15244,0.02,0.056,0.05689,0.005242191,0.01649759,0.004837728,0.01606435,0.0,0.0,0.0004040436,0.0,4.196926e-07,0.0004332392
0.15281,0.02,0.057,0.05789,0.004994518,0.01599731,0.004596868,0.01563858,0.0,0.0,0.000397409,0.0,2.411551e-07,0.0003587298
0.15319,0.02,0.058,0.05889,0.004756227,0.01551745,0.004365492,0.01522346,0.0,0.0,0.0003905998,0.0,1.3558e-07,0.0002939845
0.15358,0.02,0.059,0.05989,0.004527229,0.01505762,0.004143502,0.01481932,0.0,0.0,0.0003836529,0.0,7.45809e-08,0.0002383034
0.15397,0.02,0.06,0.06089,0.004307389,0.01461731,0.003930745,0.01442633,0.0,0.0,0.0003766035,0.0,4.014136e-08,0.0001909753
0.15437,0.02,0.061,0.06189,0.004096533,0.01419583,0.003727028,0.01404458,0.0,0.0,0.0003694841,0.0,2.113918e-08,0.000151254
0.15478,0.02,0.062,0.06289,0.003894459,0.0137924,0.003532123,0.01367404,0.0,0.0,0.0003623255,0.0,1.089219e-08,0.000118359
0.15519,0.02,0.063,0.06389,0.003700942,0.01340612,0.00334578,0.01331463,0.0,0.0,0.0003551561,0.0,5.491267e-09,9.148995e-05
0.1556,0.02,0.064,0.06489,0.003515737,0.01303603,0.003167732,0.01296618,0.0,0.0,0.0003480023,0.0,2.70869e-09,6.98489e-05
0.15602,0.02,0.065,0.06589,0.003338591,0.01268118,0.002997701,0.01262851,0.0,0.0,0.0003408885,0.0,1.307298e-09,5.266403e-05
0.15644,0.02,0.066,0.06689,0.003169239,0.0123406,0.002835401,0.01230139,0.0,0.0,0.000333837,0.0,6.173313e-10,3.921069e-05
0.15687,0.02,0.067,0.06789,0.003007415,0.01201337,0.002680546,0.01198455,0.0,0.0,0.0003268681,0.0,2.85226e-10,2.882755e-05
0.15731,0.02,0.068,0.06889,0.002852849,0.01169864,0.002532848,0.01167771,0.0,0.0,0.0003200005,0.0,1.289396e-10,2.092704e-05
0.15775,0.02,0.069,0.06989,0.002705273,0.01139559,0.002392022,0.01138059,0.0,0.0,0.0003132507,0.0,5.703081e-11,1.500007e-05
0.1582,0.02,0.07,0.07089,0.002564422,0.0111035,0.002257788,0.01109288,0.0,0.0,0.0003066338,0.0,2.468072e-11,1.06159e-05
0.15865,0.02,0.071,0.07189,0.002430035,0.0108217,0.002129872,0.01081428,0.0,0.0,0.000300163,0.0,1.045034e-11,7.418093e-06
0.1591,0.02,0.072,0.07289,0.002302238,0.0105496,0.002008005,0.01054448,3.823816e-07,5.783057e-09,0.00029385,0.0,4.329389e-12,5.117954e-06
0.15956,0.02,0.073,0.07389,0.002180492,0.01028667,0.001891928,0.01028317,8.582911e-07,1.308519e-08,0.000287705,0.0,1.754873e-12,3.486312e-06
0.16003,0.02,0.074,0.07489,0.002064572,0.01003242,0.00178139,0.01003005,1.445129e-06,2.23613e-08,0.0002817366,0.0,6.959643e-13,2.344769e-06
0.1605,0.02,0.075,0.07589,0.001953579,0.009786408,0.001676147,0.009784829,1.479542e-06,2.208151e-08,0.0002759524,0.0,2.700534e-13,1.557027e-06
0.16097,0.02,0.076,0.07689,0.001848538,0.009548259,0.001575964,0.009547205,2.214812e-06,3.372143e-08,0.0002703583,0.0,1.025257e-13,1.02083e-06
0.16145,0.02,0.077,0.07789,0.001748686,0.009317606,0.001480618,0.009316897,3.109308e-06,4.842297e-08,0.0002649593,0.0,3.808345e-14,6.608014e-07
0.16194,0.02,0.078,0.07889,0.00165384,0.009094118,0.00138989,0.009093628,4.191094e-06,6.691664e-08,0.0002597591,0.0,1.384072e-14,4.223262e-07
0.16243,0.02,0.079,0.07989,0.001563826,0.008877488,0.001303574,0.008877132,5.492005e-06,9.009237e-08,0.0002547605,0.0,4.921526e-15,2.664918e-07
0.16292,0.02,0.08,0.08089,0.001477048,0.008667404,0.00122147,0.008667148,5.613058e-06,8.999595e-08,0.0002499652,0.0,0.0,1.660266e-07
0.16342,0.02,0.081,0.08189,0.001395969,0.008463647,0.001143388,0.008463426,7.206562e-06,1.18642e-07,0.0002453742,0.0,0.0,1.021243e-07
0.16393,0.02,0.082,0.08289,0.001319237,0.008265942,0.001069145,0.008265726,9.104186e-06,1.541008e-07,0.0002409873,0.0,0.0,6.202085e-08
0.16443,0.02,0.083,0.08389,0.001246724,0.00807405,0.0009985672,0.008073815,1.135232e-05,1.978324e-07,0.000236804,0.0,0.0,3.718797e-08
0.16495,0.02,0.084,0.08489,0.001178312,0.007887745,0.0009314876,0.007887471,1.400199e-05,2.516056e-07,0.0002328228,0.0,0.0,2.201522e-08
0.16546,0.02,0.085,0.08589,0.0011111,0.007706744,0.000867747,0.007706479,1.431068e-05,2.520151e-07,0.0002290418,0.0,0.0,1.286764e-08
0.16598,0.02,0.086,0.08689,0.001050148,0.007530959,0.0008071933,0.007530635,1.749655e-05,3.170781e-07,0.0002254583,0.0,0.0,7.425558e-09
0.16651,0.02,0.087,0.08789,0.0009929681,0.007360141,0.000749681,0.007359741,2.12177e-05,3.961333e-07,0.0002220693,0.0,0.0,4.230713e-09
0.16704,0.02,0.088,0.08889,0.0009394851,0.007194103,0.0006950716,0.007193609,2.554224e-05,4.919448e-07,0.0002188713,0.0,0.0,2.37986e-09
0.16757,0.02,0.089,0.08989,0.0008851966,0.007032554,0.0006432325,0.007032059,2.610385e-05,4.939828e-07,0.0002158603,0.0,0.0,1.321729e-09
0.16811,0.02,0.09,0.09089,0.0008383024,0.006875526,0.0005940374,0.006874917,3.123295e-05,6.083863e-07,0.0002130321,0.0,0.0,7.247458e-10
0.16866,0.02,0.091,0.09189,0.0007948888,0.006722766,0.0005473655,0.00672202,3.714117e-05,7.45484e-07,0.0002103821,0.0,0.0,3.923566e-10
0.1692,0.02,0.092,0.09289,0.0007549201,0.006574118,0.0005031017,0.006573208,4.391281e-05,9.094536e-07,0.0002079056,0.0,0.0,2.09714e-10
0.16975,0.02,0.093,0.09389,0.0007116182,0.006429246,0.0004611361,0.006428332,4.488465e-05,9.142062e-07,0.0002055975,0.0,0.0,1.106687e-10
0.17031,0.02,0.094,0.09489,0.0006776262,0.006288353,0.0004213636,0.006287245,5.280995e-05,1.107269e-06,0.0002034527,0.0,0.0,5.765971e-11
0.17087,0.02,0.095,0.09589,0.0006469639,0.006151147,0.0003836841,0.006149811,6.181409e-05,1.335692e-06,0.0002014658,0.0,0.0,2.965991e-11
0.17143,0.02,0.096,0.09689,0.0006107976,0.006017243,0.0003480018,0.006015897,6.316432e-05,1.346683e-06,0.0001996315,0.0,0.0,1.506317e-11
0.172,0.02,0.097,0.09789,0.0005857745,0.005886991,0.0003142255,0.005885377,7.360476e-05,1.614057e-06,0.0001979442,0.0,0.0,7.552863e-12
0.17257,0.02,0.098,0.09889,0.000564029,0.005760057,0.000282268,0.00575813,8.536259e-05,1.927203e-06,0.0001963985,0.0,0.0,3.738996e-12
0.17314,0.02,0.099,0.09989,0.0005455723,0.005636334,0.0002520459,0.005634041,9.853769e-05,2.293474e-06,0.0001949888,0.0,0.0,1.827452e-12
0.17372,0.02,0.1,0.10089,0.0005179116,0.00551531,0.0002234796,0.005512999,0.0001007224,2.31114e-06,0.0001937095,0.0,0.0,8.818285e-13
0.17431,0.02,0.101,0.10189,0.0005048519,0.005397633,0.0001964933,0.0053949,0.0001158033,2.733379e-06,0.0001925553,0.0,0.0,4.201156e-13
0.17489,0.02,0.102,0.10289,0.0004950894,0.005282864,0.0001710143,0.005279642,0.0001325545,3.222461e-06,0.0001915206,0.0,0.0,1.976058e-13
0.17548,0.02,0.103,0.10389,0.000473049,0.005170381,0.0001469733,0.005167128,0.0001354757,3.252846e-06,0.0001906,0.0,0.0,9.176478e-14
0.17608,0.02,0.104,0.10489,0.00046857,0.00506108,0.000124304,0.005057267,0.0001544777,3.812682e-06,0.0001897883,0.0,0.0,4.207242e-14
0.17667,0.02,0.105,0.10589,0.0004674232,0.004954426,0.000102943,0.00494997,0.0001753999,4.455204e-06,0.0001890803,0.0,0.0,0.0
0.17728,0.02,0.106,0.10689,0.0004505537,0.004849655,8.282996e-05,0.004845153,0.000179253,4.50252e-06,0.0001884708,0.0,0.0,0.0
0.17788,0.02,0.107,0.10789,0.0004546385,0.004747967,6.390694e-05,0.004742734,0.0002027767,5.232355e-06,0.0001879548,0.0,0.0,0.0
0.17849,0.02,0.108,0.10889,0.0004620971,0.0046487,4.611866e-05,0.004642637,0.0002284509,6.062736e-06,0.0001875276,0.0,0.0,0.0
0.1791,0.02,0.109,0.10989,0.0004500605,0.004550918,2.941226e-05,0.004544786,0.0002334639,6.131867e-06,0.0001871843,0.0,0.0,0.0
0.17972,0.02,0.11,0.11089,0.0004627368,0.004456179,1.373722e-05,0.004449112,0.0002620791,7.067448e-06,0.0001869204,0.0,0.0,0.0
0.18033,0.02,0.111,0.11189,0.0004797687,0.004362892,0.0,0.004354769,0.0002930372,8.123291e-06,0.0001867315,0.0,0.0,0.0
0.18096,0.02,0.112,0.11289,0.0004860839,0.004260199,0.0,0.004251979,0.0002994707,8.219536e-06,0.0001866132,0.0,0.0,0.0
0.18158,0.02,0.113,0.11389,0.0005202408,0.004161149,0.0,0.00415175,0.0003336795,9.399099e-06,0.0001865613,0.0,0.0,0.0
0.18221,0.02,0.114,0.11489,0.0005569375,0.004064718,0.0,0.004053998,0.0003703655,1.072039e-05,0.000186572,0.0,0.0,0.0
0.18284,0.02,0.115,0.11589,0.0005651532,0.003969495,0.0,0.003958646,0.000378512,1.084894e-05,0.0001866412,0.0,0.0,0.0
0.18348,0.02,0.116,0.11689,0.0006054745,0.003877931,0.0,0.003865619,0.0004187091,1.231215e-05,0.0001867654,0.0,0.0,0.0
0.18412,0.02,0.117,0.11789,0.000648381,0.003788784,0.0,0.003774843,0.00046144,1.394048e-05,0.000186941,0.0,0.0,0.0
0.18476,0.02,0.118,0.11889,0.0006587867,0.003700356,0.0,0.003686251,0.0004716222,1.410539e-05,0.0001871645,0.0,0.0,0.0
0.1854,0.02,0.119,0.11989,0.0007054903,0.003615666,0.0,0.003599774,0.0005180576,1.589229e-05,0.0001874327,0.0,0.0,0.0
0.18605,0.02,0.12,0.12089,0.0007170701,0.003531463,0.0,0.003515348,0.0005293275,1.611437e-05,0.0001877426,0.0,0.0,0.0
0.1867,0.02,0.121,0.12189,0.0007676471,0.003450986,0.0,0.003432913,0.0005795561,1.80729e-05,0.000188091,0.0,0.0,0.0
0.18736,0.02,0.122,0.12289,0.0008207768,0.003372632,0.0,0.003352409,0.0006323015,2.022332e-05,0.0001884753,0.0,0.0,0.0
0.18802,0.02,0.123,0.12389,0.0008350151,0.003294274,0.0,0.003273778,0.0006461225,2.049575e-05,0.0001888927,0.0,0.0,0.0
0.18868,0.02,0.124,0.12489,0.0008920654,0.003219797,0.0,0.003196966,0.0007027248,2.283106e-05,0.0001893406,0.0,0.0,0.0
0.18934,0.02,0.125,0.12589,0.0009077386,0.003145095,0.0,0.00312192,0.0007179219,2.317457e-05,0.0001898167,0.0,0.0,0.0
0.19001,0.02,0.126,0.12689,0.000968719,0.003074295,0.0,0.00304859,0.0007784004,2.570563e-05,0.0001903186,0.0,0.0,0.0
0.19068,0.02,0.127,0.12789,0.001031994,0.003005379,0.0,0.002976926,0.0008411501,2.845321e-05,0.0001908441,0.0,0.0,0.0
0.19135,0.02,0.128,0.12889,0.001050839,0.00293574,0.0,0.002906881,0.0008594482,2.885896e-05,0.0001913911,0.0,0.0,0.0
0.19202,0.02,0.129,0.12989,0.001117948,0.00287022,0.0,0.00283841,0.0009259906,3.180955e-05,0.0001919578,0.0,0.0,0.0
0.1927,0.02,0.13,0.13089,0.001138505,0.002803773,0.0,0.00277147,0.0009459626,3.230261e-05,0.0001925422,0.0,0.0,0.0
0.19338,0.02,0.131,0.13189,0.001209385,0.002741482,0.0,0.002706018,0.001016242,3.546394e-05,0.0001931426,0.0,0.0,0.0
0.19406,0.02,0.132,0.13289,0.001231771,0.002678061,0.0,0.002642013,0.001038014,3.604738e-05,0.0001937574,0.0,0.0,0.0
0.19475,0.02,0.133,0.13389,0.001306337,0.002618843,0.0,0.002579417,0.001111953,3.942527e-05,0.0001943849,0.0,0.0,0.0
0.19544,0.02,0.134,0.13489,0.001382561,0.00256123,0.0,0.002518192,0.001187537,4.303727e-05,0.0001950238,0.0,0.0,0.0
0.19613,0.02,0.135,0.13589,0.001408819,0.002502003,0.0,0.002458302,0.001213146,4.37016e-05,0.0001956726,0.0,0.0,0.0
0.19683,0.02,0.136,0.13689,0.001488453,0.002447238,0.0,0.00239971,0.001292123,4.752769e-05,0.0001963301,0.0,0.0,0.0
0.19752,0.02,0.137,0.13789,0.00151682,0.002390684,0.0,0.002342384,0.001319825,4.829988e-05,0.000196995,0.0,0.0,0.0
0.19822,0.02,0.138,0.13889,0.001599722,0.002338633,0.0,0.002286291,0.001402055,5.23421e-05,0.0001976662,0.0,0.0,0.0
0.19892,0.02,0.139,0.13989,0.001630315,0.002284625,0.0,0.002231399,0.001431972,5.322581e-05,0.0001983426,0.0,0.0,0.0
0.19963,0.02,0.14,0.14089,0.001716326,0.002235163,0.0,0.002177678,0.001517303,5.748434e-05,0.0001990232,0.0,0.0,0.0
0.20033,0.02,0.141,0.14189,0.001749261,0.002183582,0.0,0.002125099,0.001549554,5.848373e-05,0.000199707,0.0,0.0,0.0
0.20104,0.02,0.142,0.14289,0.001838212,0.002136589,0.0,0.002073632,0.001637819,6.295706e-05,0.0002003932,0.0,0.0,0.0
0.20176,0.02,0.143,0.14389,0.001873602,0.002087327,0.0,0.00202325,0.001672521,6.407661e-05,0.000201081,0.0,0.0,0.0
0.20247,0.02,0.144,0.14489,0.001965317,0.00204269,0.0,0.001973928,0.001763547,6.876169e-05,0.0002017694,0.0,0.0,0.0
0.20319,0.02,0.145,0.14589,0.002003273,0.001995645,0.0,0.001925639,0.001800815,7.000602e-05,0.0002024579,0.0,0.0,0.0
0.20391,0.02,0.146,0.14689,0.002097571,0.001953256,0.0,0.001878358,0.001894425,7.489843e-05,0.0002031457,0.0,0.0,0.0
0.20463,0.02,0.147,0.14789,0.002138203,0.001908334,0.0,0.001832062,0.001934371,7.627222e-05,0.0002038321,0.0,0.0,0.0
0.20535,0.02,0.148,0.14889,0.002234901,0.001868093,0.0,0.001786727,0.002030385,8.136634e-05,0.0002045167,0.0,0.0,0.0
0.20608,0.02,0.149,0.14989,0.002278318,0.001825205,0.0,0.001742331,0.002073119,8.28742e-05,0.0002051987,0.0,0.0,0.0
0.20681,0.02,0.15,0.15089,0.002377238,0.001787015,0.0,0.001698852,0.002171361,8.816347e-05,0.0002058778,0.0,0.0,0.0
0.20754,0.02,0.151,0.15189,0.002423545,0.001746079,0.0,0.001656269,0.002216992,8.980985e-05,0.0002065533,0.0,0.0,0.0
0.20827,0.02,0.152,0.15289,0.002524517,0.001709849,0.0,0.001614562,0.002317292,9.528695e-05,0.0002072249,0.0,0.0,0.0
0.20901,0.02,0.153,0.15389,0.002573819,0.001670787,0.0,0.001573711,0.002365927,9.70761e-05,0.000207892,0.0,0.0,0.0
0.20974,0.02,0.154,0.15489,0.002676682,0.00163643,0.0,0.001533697,0.002468128,0.0001027333,0.0002085544,0.0,0.0,0.0
0.21048,0.02,0.155,0.15589,0.002729083,0.001599171,0.0,0.001494501,0.002519872,0.0001046691,0.0002092115,0.0,0.0,0.0
0.21122,0.02,0.156,0.15689,0.002833692,0.001566605,0.0,0.001456107,0.002623828,0.0001104984,0.0002098631,0.0,0.0,0.0
0.21197,0.02,0.157,0.15789,0.002889294,0.00153108,0.0,0.001418496,0.002678785,0.0001125845,0.0002105089,0.0,0.0,0.0
0.21271,0.02,0.158,0.15889,0.002995519,0.001500229,0.0,0.001381651,0.00278437,0.0001185781,0.0002111484,0.0,0.0,0.0
0.21346,0.02,0.159,0.15989,0.003054425,0.001466374,0.0,0.001345557,0.002842644,0.0001208176,0.0002117814,0.0,0.0,0.0
0.21421,0.02,0.16,0.16089,0.003162158,0.001437165,0.0,0.001310197,0.00294975,0.0001269684,0.0002124077,0.0,0.0,0.0
0.21496,0.02,0.161,0.16189,0.00322447,0.00140492,0.0,0.001275556,0.003011443,0.0001293637,0.000213027,0.0,0.0,0.0
0.21572,0.02,0.162,0.16289,0.003333624,0.001377286,0.0,0.00124162,0.003119985,0.0001356657,0.0002136389,0.0,0.0,0.0
0.21648,0.02,0.163,0.16389,0.003399445,0.001346593,0.0,0.001208374,0.003185201,0.0001382184,0.0002142434,0.0,0.0,0.0
0.21723,0.02,0.164,0.16489,0.003509957,0.001320472,0.0,0.001175804,0.003295116,0.0001446672,0.0002148401,0.0,0.0,0.0
0.21799,0.02,0.165,0.16589,0.00357939,0.001291275,0.0,0.001143897,0.003363961,0.0001473777,0.000215429,0.0,0.0,0.0
0.21876,0.02,0.166,0.16689,0.003649936,0.001262889,0.0,0.001112639,0.003433926,0.0001502496,0.0002160097,0.0,0.0,0.0
0.21952,0.02,0.167,0.16789,0.003764371,0.001238857,0.0,0.001082018,0.003547789,0.0001568388,0.0002165821,0.0,0.0,0.0
0.22028,0.02,0.168,0.16889,0.003838689,0.001211903,0.0,0.001052021,0.003621543,0.0001598816,0.000217146,0.0,0.0,0.0
0.22105,0.02,0.169,0.16989,0.003954481,0.001189237,0.0,0.001022637,0.00373678,0.0001666,0.0002177013,0.0,0.0,0.0
0.22182,0.02,0.17,0.17089,0.004032674,0.001163667,0.0,0.0009938529,0.003814426,0.0001698145,0.0002182478,0.0,0.0,0.0
0.22259,0.02,0.171,0.17189,0.004149838,0.00114232,0.0,0.0009656584,0.003931053,0.0001766618,0.0002187853,0.0,0.0,0.0
0.22337,0.02,0.172,0.17289,0.004232011,0.001118089,0.0,0.0009380423,0.004012697,0.0001800471,0.0002193138,0.0,0.0,0.0
0.22414,0.02,0.173,0.17389,0.0043156,0.001094584,0.0,0.0009109938,0.004095767,0.00018359,0.000219833,0.0,0.0,0.0
0.22492,0.02,0.174,0.17489,0.004436845,0.001075083,0.0,0.0008845026,0.004216502,0.0001905799,0.0002203429,0.0,0.0,0.0
0.2257,0.02,0.175,0.17589,0.004524572,0.001052866,0.0,0.0008585586,0.004303729,0.0001943072,0.0002208434,0.0,0.0,0.0
0.22648,0.02,0.176,0.17689,0.004647347,0.001034568,0.0,0.000833152,0.004426013,0.0002014162,0.0002213343,0.0,0.0,0.0
0.22726,0.02,0.177,0.17789,0.004739315,0.0010136,0.0,0.0008082733,0.004517499,0.0002053269,0.0002218155,0.0,0.0,0.0
0.22804,0.02,0.178,0.17889,0.004832922,0.000993302,0.0,0.0007839132,0.004610635,0.0002093888,0.0002222869,0.0,0.0,0.0
0.22883,0.02,0.179,0.17989,0.004960023,0.0009767153,0.0,0.0007600627,0.004737275,0.0002166526,0.0002227484,0.0,0.0,0.0
0.22961,0.02,0.18,0.18089,0.005058026,0.0009576238,0.0,0.000736713,0.004834826,0.0002209108,0.0002232,0.0,0.0,0.0
0.2304,0.02,0.181,0.18189,0.005186911,0.000942147,0.0,0.0007138556,0.004963269,0.0002282914,0.0002236414,0.0,0.0,0.0
0.23119,0.02,0.182,0.18289,0.00528941,0.0009242263,0.0,0.0006914822,0.005065337,0.0002327441,0.0002240727,0.0,0.0,0.0
0.23199,0.02,0.183,0.18389,0.005393747,0.0009069335,0.0,0.0006695848,0.005169253,0.0002373487,0.0002244938,0.0,0.0,0.0
0.23278,0.02,0.184,0.18489,0.005527302,0.0008930519,0.0,0.0006481555,0.005302397,0.0002448964,0.0002249045,0.0,0.0,0.0
