qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.20002,0.04,0.001,0.00279,8.94009e-10,0.02903044,0.0,0.0,0.0,0.0,0.0,0.0,8.94009e-10,0.02903044
0.20004,0.04,0.002,0.00379,3.024446e-09,0.04757127,0.0,0.0,0.0,0.0,0.0,0.0,3.024446e-09,0.04757127
0.20006,0.04,0.003,0.00479,1.516923e-08,0.06692919,0.0,0.0,0.0,0.0,0.0,0.0,1.516923e-08,0.06692919
0.20008,0.04,0.004,0.00579,8.832616e-08,0.08154859,0.0,0.0,0.0,0.0,0.0,0.0,8.832616e-08,0.08154859
0.20012,0.04,0.005,0.00679,4.913077e-07,0.08736401,0.0,0.0,0.0,0.0,0.0,0.0,4.913077e-07,0.08736401
0.20015,0.04,0.006,0.00779,2.426926e-06,0.08434961,0.0,0.0,0.0,0.0,0.0,0.0,2.426926e-06,0.08434961
0.20019,0.04,0.007,0.00879,1.040964e-05,0.07595586,0.0,0.0,0.0,0.0,0.0,0.0,1.040964e-05,0.07595586
0.20024,0.04,0.008,0.00979,3.850724e-05,0.06608187,0.0,0.0,0.0,0.0,0.0,0.0,3.850724e-05,0.06608187
0.20029,0.04,0.009,0.01079,0.0001226565,0.05664833,0.0,0.0,0.0,0.0,0.0,0.0,0.0001226565,0.05664833
0.20035,0.04,0.01,0.01179,0.0003366587,0.04770955,0.0,0.0,0.0,0.0,0.0,0.0,0.0003366587,0.04770955
0.20041,0.04,0.011,0.01279,0.0007981082,0.03911126,0.0,0.0,0.0,0.0,0.0,0.0,0.0007981082,0.03911126
0.20047,0.04,0.012,0.01379,0.00164102,0.03152027,0.0,0.0,0.0,0.0,0.0,0.0,0.00164102,0.03152027
0.20055,0.04,0.013,0.01479,0.002945711,0.0259879,0.0,0.0,0.0,0.0,0.0,0.0,0.002945711,0.0259879
0.20062,0.04,0.014,0.01579,0.00466093,0.02294808,0.0,0.0,0.0,0.0,0.0,0.0,0.00466093,0.02294808
0.2007,0.04,0.015,0.01679,0.006585942,0.02185221,0.0,0.0,0.0,0.0,0.0,0.0,0.006585942,0.02185221
0.20079,0.04,0.016,0.01779,0.008440453,0.02169309,0.0,0.0,0.0,0.0,0.0,0.0,0.008440453,0.02169309
0.20088,0.04,0.017,0.01879,0.01053689,0.02260782,0.0004747714,0.0008419776,0.0,0.0,0.0001002017,0.0,0.009961921,0.02176584
0.20098,0.04,0.018,0.01979,0.01234225,0.02408686,0.001192701,0.002118261,0.0,0.0,0.0001987282,0.0,0.01095082,0.0219686
0.20108,0.04,0.019,0.02079,0.01358009,0.02611716,0.002013825,0.003582336,0.0,0.0,0.0002922879,0.0,0.01127398,0.02253482
0.20118,0.04,0.02,0.02179,0.01422378,0.02882654,0.002936573,0.005232951,0.0,0.0,0.0003905397,0.0,0.01089666,0.02359359
0.20129,0.04,0.021,0.02279,0.01438135,0.03200437,0.00394734,0.007047508,0.0,0.0,0.0004951853,0.0,0.009938826,0.02495687
0.20141,0.04,0.022,0.02379,0.01429951,0.03521101,0.005032628,0.009003574,0.0,0.0,0.0006062639,0.0,0.00866062,0.02620744
0.20153,0.04,0.023,0.02479,0.01424345,0.0379949,0.006179657,0.01107993,0.0,0.0,0.0007232471,0.0,0.007340544,0.02691497
0.20166,0.04,0.024,0.02579,0.01436453,0.04006275,0.007376153,0.01325619,0.0,0.0,0.0008453783,0.0,0.006143002,0.02680656
0.20179,0.04,0.025,0.02679,0.01467004,0.04134411,0.008609629,0.01551143,0.0,0.0,0.0009717495,0.0,0.005088665,0.02583267
0.20192,0.04,0.026,0.02779,0.01450473,0.04100916,0.009335498,0.01686346,0.0,0.0,0.001042013,0.0,0.00412722,0.0241457
0.20206,0.04,0.027,0.02879,0.01435996,0.04018695,0.01002607,0.01816117,0.0,0.0,0.001110285,0.0,0.003223601,0.02202578
0.20221,0.04,0.028,0.02979,0.01424448,0.03918475,0.01067807,0.01939866,0.0,0.0,0.001176223,0.0,0.002390191,0.01978608
0.20236,0.04,0.029,0.03079,0.0141953,0.03825928,0.01128852,0.02057045,0.0,0.0,0.001239541,0.0,0.001667235,0.01768883
0.20251,0.04,0.03,0.03179,0.0142442,0.03756666,0.01185486,0.02167168,0.0,0.0,0.001300009,0.0,0.001089326,0.01589499
0.20267,0.04,0.031,0.03279,0.01439852,0.03715322,0.012375,0.02269821,0.0,0.0,0.001357438,0.0,0.0006660799,0.01445501
0.20283,0.04,0.032,0.03379,0.01464093,0.03697868,0.01284736,0.02364675,0.0,0.0,0.001411684,0.0,0.0003818939,0.01333193
