qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.32525,1.75,0.001,0.07928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32531,1.75,0.002,0.08028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32537,1.75,0.003,0.08128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32543,1.75,0.004,0.08228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32549,1.75,0.005,0.08328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32556,1.75,0.006,0.08428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32562,1.75,0.007,0.08528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32569,1.75,0.008,0.08628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32575,1.75,0.009,0.08728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32582,1.75,0.01,0.08828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32588,1.75,0.011,0.08928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32595,1.75,0.012,0.09028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32602,1.75,0.013,0.09128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32609,1.75,0.014,0.09228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32616,1.75,0.015,0.09328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32623,1.75,0.016,0.09428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3263,1.75,0.017,0.09528,9.489474e-10,2.895122e-11,9.489474e-10,2.895122e-11,0.0,0.0,0.0,0.0,0.0,0.0
1.32637,1.75,0.018,0.09628,1.677837e-09,5.156489e-11,1.677837e-09,5.156489e-11,0.0,0.0,0.0,0.0,0.0,0.0
1.32645,1.75,0.019,0.09728,2.212296e-09,6.848578e-11,2.212296e-09,6.848578e-11,0.0,0.0,0.0,0.0,0.0,0.0
1.32652,1.75,0.02,0.09828,2.67349e-09,8.336088e-11,2.67349e-09,8.336088e-11,0.0,0.0,0.0,0.0,0.0,0.0
1.3266,1.75,0.021,0.09928,3.096002e-09,9.722668e-11,3.096002e-09,9.722668e-11,0.0,0.0,0.0,0.0,0.0,0.0
1.32667,1.75,0.022,0.10028,3.495428e-09,1.105502e-10,3.495428e-09,1.105502e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32675,1.75,0.023,0.10128,3.880361e-09,1.235894e-10,3.880361e-09,1.235894e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32682,1.75,0.024,0.10228,4.256129e-09,1.365051e-10,4.256129e-09,1.365051e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.3269,1.75,0.025,0.10328,4.626007e-09,1.493967e-10,4.626007e-09,1.493967e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32698,1.75,0.026,0.10428,4.72307e-09,1.535804e-10,4.72307e-09,1.535804e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32706,1.75,0.027,0.10528,4.821878e-09,1.578631e-10,4.821878e-09,1.578631e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32714,1.75,0.028,0.10628,4.922467e-09,1.62247e-10,4.922467e-09,1.62247e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32722,1.75,0.029,0.10728,5.024874e-09,1.667346e-10,5.024874e-09,1.667346e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.3273,1.75,0.03,0.10828,5.129135e-09,1.713281e-10,5.129135e-09,1.713281e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32738,1.75,0.031,0.10928,5.23529e-09,1.760301e-10,5.23529e-09,1.760301e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32746,1.75,0.032,0.11028,5.343375e-09,1.808429e-10,5.343375e-09,1.808429e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32755,1.75,0.033,0.11128,5.45343e-09,1.857691e-10,5.45343e-09,1.857691e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32763,1.75,0.034,0.11228,5.565495e-09,1.908113e-10,5.565495e-09,1.908113e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32772,1.75,0.035,0.11328,5.679611e-09,1.959722e-10,5.679611e-09,1.959722e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.3278,1.75,0.036,0.11428,5.795818e-09,2.012543e-10,5.795818e-09,2.012543e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32789,1.75,0.037,0.11528,5.914159e-09,2.066606e-10,5.914159e-09,2.066606e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32798,1.75,0.038,0.11628,6.034676e-09,2.121938e-10,6.034676e-09,2.121938e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32806,1.75,0.039,0.11728,6.157414e-09,2.178568e-10,6.157414e-09,2.178568e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32815,1.75,0.04,0.11828,6.282415e-09,2.236525e-10,6.282415e-09,2.236525e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32824,1.75,0.041,0.11928,6.409726e-09,2.29584e-10,6.409726e-09,2.29584e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32833,1.75,0.042,0.12028,6.539393e-09,2.356543e-10,6.539393e-09,2.356543e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32842,1.75,0.043,0.12128,6.671461e-09,2.418666e-10,6.671461e-09,2.418666e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32852,1.75,0.044,0.12228,6.80598e-09,2.48224e-10,6.80598e-09,2.48224e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32861,1.75,0.045,0.12328,6.942996e-09,2.547299e-10,6.942996e-09,2.547299e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.3287,1.75,0.046,0.12428,7.082561e-09,2.613877e-10,7.082561e-09,2.613877e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32879,1.75,0.047,0.12528,7.224723e-09,2.682007e-10,7.224723e-09,2.682007e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32889,1.75,0.048,0.12628,7.369535e-09,2.751724e-10,7.369535e-09,2.751724e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32898,1.75,0.049,0.12728,7.517048e-09,2.823065e-10,7.517048e-09,2.823065e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32908,1.75,0.05,0.12828,7.667315e-09,2.896065e-10,7.667315e-09,2.896065e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32918,1.75,0.051,0.12928,7.820391e-09,2.970762e-10,7.820391e-09,2.970762e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32928,1.75,0.052,0.13028,7.976331e-09,3.047195e-10,7.976331e-09,3.047195e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32937,1.75,0.053,0.13128,8.135191e-09,3.125402e-10,8.135191e-09,3.125402e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32947,1.75,0.054,0.13228,8.297028e-09,3.205423e-10,8.297028e-09,3.205423e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32957,1.75,0.055,0.13328,8.4619e-09,3.287298e-10,8.4619e-09,3.287298e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32967,1.75,0.056,0.13428,8.629866e-09,3.37107e-10,8.629866e-09,3.37107e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32977,1.75,0.057,0.13528,8.800988e-09,3.456781e-10,8.800988e-09,3.456781e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32988,1.75,0.058,0.13628,8.975325e-09,3.544474e-10,8.975325e-09,3.544474e-10,0.0,0.0,0.0,0.0,0.0,0.0
1.32998,1.75,0.059,0.13728,9.152942e-09,3.634193e-10,9.152942e-09,3.634193e-10,0.0,0.0,0.0,0.0,0.0,0.0
