qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.50344,2.25,0.001,0.10164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50351,2.25,0.002,0.10264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50358,2.25,0.003,0.10364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50365,2.25,0.004,0.10464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50372,2.25,0.005,0.10564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50379,2.25,0.006,0.10664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50386,2.25,0.007,0.10764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50393,2.25,0.008,0.10864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.504,2.25,0.009,0.10964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50408,2.25,0.01,0.11064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50415,2.25,0.011,0.11164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50422,2.25,0.012,0.11264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5043,2.25,0.013,0.11364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50437,2.25,0.014,0.11464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50445,2.25,0.015,0.11564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50453,2.25,0.016,0.11664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50461,2.25,0.017,0.11764,8.004185e-11,0.0,8.004185e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50468,2.25,0.018,0.11864,1.411383e-10,0.0,1.411383e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50476,2.25,0.019,0.11964,1.855999e-10,0.0,1.855999e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50484,2.25,0.02,0.12064,2.237002e-10,0.0,2.237002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50492,2.25,0.021,0.12164,2.583777e-10,0.0,2.583777e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50501,2.25,0.022,0.12264,2.909592e-10,0.0,2.909592e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50509,2.25,0.023,0.12364,3.221759e-10,0.0,3.221759e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50517,2.25,0.024,0.12464,3.524809e-10,0.0,3.524809e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50525,2.25,0.025,0.12564,3.821524e-10,0.0,3.821524e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50534,2.25,0.026,0.12664,3.892013e-10,0.0,3.892013e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50542,2.25,0.027,0.12764,3.963646e-10,0.0,3.963646e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50551,2.25,0.028,0.12864,4.036444e-10,0.0,4.036444e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50559,2.25,0.029,0.12964,4.110427e-10,0.0,4.110427e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50568,2.25,0.03,0.13064,4.185617e-10,0.0,4.185617e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50577,2.25,0.031,0.13164,4.262034e-10,0.0,4.262034e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50585,2.25,0.032,0.13264,4.3397e-10,0.0,4.3397e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50594,2.25,0.033,0.13364,4.418638e-10,0.0,4.418638e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50603,2.25,0.034,0.13464,4.498869e-10,0.0,4.498869e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50612,2.25,0.035,0.13564,4.580417e-10,0.0,4.580417e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50621,2.25,0.036,0.13664,4.663305e-10,0.0,4.663305e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5063,2.25,0.037,0.13764,4.747555e-10,0.0,4.747555e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50639,2.25,0.038,0.13864,4.833193e-10,0.0,4.833193e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50649,2.25,0.039,0.13964,4.920241e-10,0.0,4.920241e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50658,2.25,0.04,0.14064,5.008726e-10,0.0,5.008726e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50667,2.25,0.041,0.14164,5.098671e-10,0.0,5.098671e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50677,2.25,0.042,0.14264,5.190102e-10,0.0,5.190102e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50686,2.25,0.043,0.14364,5.283045e-10,0.0,5.283045e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50696,2.25,0.044,0.14464,5.377527e-10,0.0,5.377527e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50705,2.25,0.045,0.14564,5.473573e-10,0.0,5.473573e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50715,2.25,0.046,0.14664,5.571211e-10,9.096612e-14,5.571211e-10,9.096612e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.50725,2.25,0.047,0.14764,5.670469e-10,2.079843e-13,5.670469e-10,2.079843e-13,0.0,0.0,0.0,0.0,0.0,0.0
1.50735,2.25,0.048,0.14864,5.771374e-10,3.290137e-13,5.771374e-10,3.290137e-13,0.0,0.0,0.0,0.0,0.0,0.0
1.50745,2.25,0.049,0.14964,5.873954e-10,4.541507e-13,5.873954e-10,4.541507e-13,0.0,0.0,0.0,0.0,0.0,0.0
1.50755,2.25,0.05,0.15064,5.978239e-10,5.834938e-13,5.978239e-10,5.834938e-13,0.0,0.0,0.0,0.0,0.0,0.0
1.50765,2.25,0.051,0.15164,6.084258e-10,7.171439e-13,6.084258e-10,7.171439e-13,0.0,0.0,0.0,0.0,0.0,0.0
1.50775,2.25,0.052,0.15264,6.192041e-10,8.55204e-13,6.192041e-10,8.55204e-13,0.0,0.0,0.0,0.0,0.0,0.0
1.50785,2.25,0.053,0.15364,6.301618e-10,9.977793e-13,6.301618e-10,9.977793e-13,0.0,0.0,0.0,0.0,0.0,0.0
1.50795,2.25,0.054,0.15464,6.413019e-10,1.144978e-12,6.413019e-10,1.144978e-12,0.0,0.0,0.0,0.0,0.0,0.0
1.50805,2.25,0.055,0.15564,6.526276e-10,1.296909e-12,6.526276e-10,1.296909e-12,0.0,0.0,0.0,0.0,0.0,0.0
1.50816,2.25,0.056,0.15664,6.641421e-10,1.453685e-12,6.641421e-10,1.453685e-12,0.0,0.0,0.0,0.0,0.0,0.0
1.50826,2.25,0.057,0.15764,6.758486e-10,1.615421e-12,6.758486e-10,1.615421e-12,0.0,0.0,0.0,0.0,0.0,0.0
1.50837,2.25,0.058,0.15864,6.877503e-10,1.782235e-12,6.877503e-10,1.782235e-12,0.0,0.0,0.0,0.0,0.0,0.0
