qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.16126,0.026,0.001,0.00216,8.218273e-09,0.0221763,0.0,0.0,0.0,0.0,0.0,0.0,8.218273e-09,0.0221763
0.16128,0.026,0.002,0.00316,1.788434e-08,0.0364042,0.0,0.0,0.0,0.0,0.0,0.0,1.788434e-08,0.0364042
0.1613,0.026,0.003,0.00416,4.942668e-08,0.05134452,0.0,0.0,0.0,0.0,0.0,0.0,4.942668e-08,0.05134452
0.16133,0.026,0.004,0.00516,1.907778e-07,0.06274464,0.0,0.0,0.0,0.0,0.0,0.0,1.907778e-07,0.06274464
0.16136,0.026,0.005,0.00616,8.790642e-07,0.06737972,0.0,0.0,0.0,0.0,0.0,0.0,8.790642e-07,0.06737972
0.1614,0.026,0.006,0.00716,3.981485e-06,0.06499722,0.0,0.0,0.0,0.0,0.0,0.0,3.981485e-06,0.06499722
0.16145,0.026,0.007,0.00816,1.617495e-05,0.05801877,0.0,0.0,0.0,0.0,0.0,0.0,1.617495e-05,0.05801877
0.16151,0.026,0.008,0.00916,5.714209e-05,0.04944618,0.0,0.0,0.0,0.0,0.0,0.0,5.714209e-05,0.04944618
0.16157,0.026,0.009,0.01016,0.0001739176,0.04111592,0.0,0.0,0.0,0.0,0.0,0.0,0.0001739176,0.04111592
0.16163,0.026,0.01,0.01116,0.0004552326,0.03362158,0.0,0.0,0.0,0.0,0.0,0.0,0.0004552326,0.03362158
0.1617,0.026,0.011,0.01216,0.001026383,0.02723579,0.0,0.0,0.0,0.0,0.0,0.0,0.001026383,0.02723579
0.16178,0.026,0.012,0.01316,0.002001385,0.02245851,0.0,0.0,0.0,0.0,0.0,0.0,0.002001385,0.02245851
0.16187,0.026,0.013,0.01416,0.003398479,0.01973584,0.0,0.0,0.0,0.0,0.0,0.0,0.003398479,0.01973584
0.16196,0.026,0.014,0.01516,0.005078976,0.01894844,0.0,0.0,0.0,0.0,0.0,0.0,0.005078976,0.01894844
0.16205,0.026,0.015,0.01616,0.006782615,0.01937028,0.0,0.0,0.0,0.0,0.0,0.0,0.006782615,0.01937028
0.16216,0.026,0.016,0.01716,0.008253379,0.02016341,0.0,0.0,0.0,0.0,0.0,0.0,0.008253379,0.02016341
0.16226,0.026,0.017,0.01816,0.009740281,0.0215789,0.0003484485,0.0006619653,0.0,0.0,4.322258e-05,0.0,0.00934861,0.02091694
0.16238,0.026,0.018,0.01916,0.01110523,0.02362218,0.000978524,0.00186546,0.0,0.0,8.698474e-05,0.0,0.01003973,0.02175673
0.1625,0.026,0.019,0.02016,0.01221351,0.02633956,0.001741386,0.003332407,0.0,0.0,0.0001299267,0.0,0.0103422,0.02300715
0.16263,0.026,0.02,0.02116,0.01307281,0.02979779,0.002616362,0.005027361,0.0,0.0,0.0001759645,0.0,0.01028048,0.02477043
0.16276,0.026,0.021,0.02216,0.01371894,0.03368106,0.003582948,0.006914988,0.0,0.0,0.000225573,0.0,0.009910415,0.02676607
0.1629,0.026,0.022,0.02316,0.01422786,0.03743652,0.00462325,0.008964713,0.0,0.0,0.0002785224,0.0,0.009326088,0.02847181
0.16305,0.026,0.023,0.02416,0.014667,0.04052998,0.005720779,0.01114835,0.0,0.0,0.0003343575,0.0,0.008611865,0.02938163
