qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.34647,0.12,0.001,0.00637,2.51739e-11,0.00981071,0.0,0.0,0.0,0.0,0.0,0.0,2.51739e-11,0.00981071
0.34649,0.12,0.002,0.00737,2.458117e-10,0.01594278,0.0,0.0,0.0,0.0,0.0,0.0,2.458117e-10,0.01594278
0.34651,0.12,0.003,0.00837,2.182572e-09,0.02215735,0.0,0.0,0.0,0.0,0.0,0.0,2.182572e-09,0.02215735
0.34654,0.12,0.004,0.00937,1.695867e-08,0.026558,0.0,0.0,0.0,0.0,0.0,0.0,1.695867e-08,0.026558
0.34657,0.12,0.005,0.01037,1.134675e-07,0.02794533,0.0,0.0,0.0,0.0,0.0,0.0,1.134675e-07,0.02794533
0.3466,0.12,0.006,0.01137,6.495192e-07,0.02671281,0.0,0.0,0.0,0.0,0.0,0.0,6.495192e-07,0.02671281
0.34663,0.12,0.007,0.01237,3.173151e-06,0.02446523,0.0,0.0,0.0,0.0,0.0,0.0,3.173151e-06,0.02446523
0.34667,0.12,0.008,0.01337,1.322246e-05,0.02264213,0.0,0.0,0.0,0.0,0.0,0.0,1.322246e-05,0.02264213
0.34671,0.12,0.009,0.01437,4.701993e-05,0.02148975,0.0,0.0,0.0,0.0,0.0,0.0,4.701993e-05,0.02148975
0.34675,0.12,0.01,0.01537,0.0001429087,0.02029127,0.0,0.0,0.0,0.0,0.0,0.0,0.0001429087,0.02029127
0.3468,0.12,0.011,0.01637,0.0003722563,0.01838289,0.0,0.0,0.0,0.0,0.0,0.0,0.0003722563,0.01838289
0.34685,0.12,0.012,0.01737,0.0008348319,0.01580955,0.0,0.0,0.0,0.0,0.0,0.0,0.0008348319,0.01580955
0.3469,0.12,0.013,0.01837,0.001623192,0.01312199,0.0,0.0,0.0,0.0,0.0,0.0,0.001623192,0.01312199
0.34695,0.12,0.014,0.01937,0.002764026,0.01079224,0.0,0.0,0.0,0.0,0.0,0.0,0.002764026,0.01079224
0.34701,0.12,0.015,0.02037,0.004176552,0.008918847,0.0,0.0,0.0,0.0,0.0,0.0,0.004176552,0.008918847
0.34707,0.12,0.016,0.02137,0.00568138,0.00736222,0.0,0.0,0.0,0.0,0.0,0.0,0.00568138,0.00736222
0.34713,0.12,0.017,0.02237,0.007905315,0.006625272,0.0006044857,0.0006258583,0.0,0.0,0.0002607358,0.0,0.007040094,0.005999414
0.3472,0.12,0.018,0.02337,0.009720472,0.006095883,0.001227286,0.001271137,0.0,0.0,0.0005086325,0.0,0.007984554,0.004824746
0.34727,0.12,0.019,0.02437,0.01080531,0.005773604,0.001816187,0.001881802,0.0,0.0,0.0007346389,0.0,0.00825448,0.003891802
0.34734,0.12,0.02,0.02537,0.01108565,0.00573907,0.00242104,0.002509532,0.0,0.0,0.000965747,0.0,0.007698858,0.003229538
0.34741,0.12,0.021,0.02637,0.01066483,0.005977845,0.003050922,0.003163806,0.0,0.0,0.001208595,0.0,0.006405313,0.002814039
0.34749,0.12,0.022,0.02737,0.009890921,0.006433009,0.00370746,0.003846393,0.0,0.0,0.001465578,0.0,0.004717883,0.002586615
0.34757,0.12,0.023,0.02837,0.009204411,0.007037355,0.004390033,0.004556736,0.0,0.0,0.001737571,0.0,0.003076807,0.002480619
0.34765,0.12,0.024,0.02937,0.008921135,0.007732399,0.005097211,0.00529344,0.0,0.0,0.002024757,0.0,0.001799167,0.002438959
0.34774,0.12,0.025,0.03037,0.009128032,0.008477288,0.005826901,0.006054423,0.0,0.0,0.002326806,0.0,0.000974325,0.002422865
0.34783,0.12,0.026,0.03137,0.009240137,0.008883248,0.006222157,0.006468687,0.0,0.0,0.002500591,0.0,0.0005173891,0.00241456
0.34792,0.12,0.027,0.03237,0.009575496,0.009291535,0.006611527,0.006877449,0.0,0.0,0.00267621,0.0,0.0002877591,0.002414086
0.34801,0.12,0.028,0.03337,0.01002051,0.009712067,0.006994781,0.00728049,0.0,0.0,0.002853183,0.0,0.0001725482,0.002431577
0.34811,0.12,0.029,0.03437,0.01051109,0.01015621,0.00737172,0.007677617,0.0,0.0,0.003031056,0.0,0.0001083193,0.002478598
0.34821,0.12,0.03,0.03537,0.01101922,0.01063064,0.007742171,0.008068668,0.0,0.0,0.003209401,0.0,6.765217e-05,0.002561975
0.34831,0.12,0.031,0.03637,0.01153433,0.01113497,0.008105991,0.008453507,0.0,0.0,0.003387815,0.0,4.051984e-05,0.00268146
0.34842,0.12,0.032,0.03737,0.01205183,0.01166254,0.00846306,0.008832023,0.0,0.0,0.003565913,0.0,2.285496e-05,0.002830516
0.34853,0.12,0.033,0.03837,0.01256867,0.01220281,0.008813284,0.00920413,0.0,0.0,0.003743333,0.0,1.205253e-05,0.002998679
0.34864,0.12,0.034,0.03937,0.01308225,0.01274387,0.009156591,0.009569763,0.0,0.0,0.003919731,0.0,5.927533e-06,0.003174106
0.34875,0.12,0.035,0.04037,0.01359042,0.01327436,0.009492928,0.009928877,0.0,0.0,0.004094779,0.0,2.716641e-06,0.003345487
0.34887,0.12,0.036,0.04137,0.01409159,0.01378453,0.009822261,0.01028144,0.0,0.0,0.004268168,0.0,1.160004e-06,0.003503083
0.34899,0.12,0.037,0.04237,0.01458463,0.01426649,0.01014457,0.01062745,0.0,0.0,0.004439603,0.0,4.614573e-07,0.003639039
