qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.11948,1.25,0.001,0.05691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11953,1.25,0.002,0.05791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11959,1.25,0.003,0.05891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11964,1.25,0.004,0.05991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11969,1.25,0.005,0.06091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11975,1.25,0.006,0.06191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1198,1.25,0.007,0.06291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11986,1.25,0.008,0.06391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11992,1.25,0.009,0.06491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11998,1.25,0.01,0.06591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12003,1.25,0.011,0.06691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12009,1.25,0.012,0.06791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12016,1.25,0.013,0.06891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12022,1.25,0.014,0.06991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12028,1.25,0.015,0.07091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12034,1.25,0.016,0.07191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12041,1.25,0.017,0.07291,1.626434e-08,1.415411e-09,1.626434e-08,1.415411e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12047,1.25,0.018,0.07391,2.891251e-08,2.52313e-09,2.891251e-08,2.52313e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12054,1.25,0.019,0.07491,3.832395e-08,3.35372e-09,3.832395e-08,3.35372e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12061,1.25,0.02,0.07591,4.65536e-08,4.085149e-09,4.65536e-08,4.085149e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12068,1.25,0.021,0.07691,5.418552e-08,4.767944e-09,5.418552e-08,4.767944e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12075,1.25,0.022,0.07791,6.148256e-08,5.424858e-09,6.148256e-08,5.424858e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12082,1.25,0.023,0.07891,6.858951e-08,6.068453e-09,6.858951e-08,6.068453e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12089,1.25,0.024,0.07991,7.559639e-08,6.706571e-09,7.559639e-08,6.706571e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12096,1.25,0.025,0.08091,8.255865e-08,7.344066e-09,8.255865e-08,7.344066e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12103,1.25,0.026,0.08191,8.468771e-08,7.55378e-09,8.468771e-08,7.55378e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.1211,1.25,0.027,0.08291,8.686087e-08,7.768434e-09,8.686087e-08,7.768434e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12118,1.25,0.028,0.08391,8.907927e-08,7.988161e-09,8.907927e-08,7.988161e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12125,1.25,0.029,0.08491,9.134405e-08,8.213093e-09,9.134405e-08,8.213093e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12133,1.25,0.03,0.08591,9.365638e-08,8.443368e-09,9.365638e-08,8.443368e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12141,1.25,0.031,0.08691,9.601747e-08,8.679126e-09,9.601747e-08,8.679126e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12149,1.25,0.032,0.08791,9.842852e-08,8.920512e-09,9.842852e-08,8.920512e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12156,1.25,0.033,0.08891,1.008908e-07,9.167671e-09,1.008908e-07,9.167671e-09,0.0,0.0,0.0,0.0,0.0,0.0
1.12164,1.25,0.034,0.08991,1.034056e-07,9.420755e-09,1.034056e-07,9.420755e-09,0.0,0.0,0.0,0.0,0.0,0.0
