qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.6167,0.38,0.001,0.018,1.115914e-12,6.428683e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.115914e-12,6.428683e-06
0.61673,0.38,0.002,0.019,1.212192e-11,1.10393e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.212192e-11,1.10393e-05
0.61677,0.38,0.003,0.02,1.118676e-10,1.672794e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.118676e-10,1.672794e-05
0.6168,0.38,0.004,0.021,8.770481e-10,2.278758e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.770481e-10,2.278758e-05
0.61683,0.38,0.005,0.022,5.841586e-09,2.848392e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.841586e-09,2.848392e-05
0.61687,0.38,0.006,0.023,3.305465e-08,3.320008e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.305465e-08,3.320008e-05
0.61691,0.38,0.007,0.024,1.589047e-07,3.626767e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.589047e-07,3.626767e-05
0.61695,0.38,0.008,0.025,6.490114e-07,3.685924e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.490114e-07,3.685924e-05
0.61699,0.38,0.009,0.026,2.252107e-06,3.434342e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.252107e-06,3.434342e-05
0.61703,0.38,0.01,0.027,6.639837e-06,2.889319e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.639837e-06,2.889319e-05
0.61708,0.38,0.011,0.028,1.663296e-05,2.169782e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.663296e-05,2.169782e-05
0.61712,0.38,0.012,0.029,3.540293e-05,1.446321e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.540293e-05,1.446321e-05
0.61717,0.38,0.013,0.03,6.402981e-05,8.582215e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.402981e-05,8.582215e-06
0.61722,0.38,0.014,0.031,9.840565e-05,4.616297e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.840565e-05,4.616297e-06
0.61727,0.38,0.015,0.032,0.0001285236,2.361795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001285236,2.361795e-06
