qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.94383,3.75,0.001,0.16874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94392,3.75,0.002,0.16974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.944,3.75,0.003,0.17074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94409,3.75,0.004,0.17174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94418,3.75,0.005,0.17274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94427,3.75,0.006,0.17374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94436,3.75,0.007,0.17474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94445,3.75,0.008,0.17574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94454,3.75,0.009,0.17674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94463,3.75,0.01,0.17774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94472,3.75,0.011,0.17874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94482,3.75,0.012,0.17974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94491,3.75,0.013,0.18074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.945,3.75,0.014,0.18174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94509,3.75,0.015,0.18274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94519,3.75,0.016,0.18374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94528,3.75,0.017,0.18474,2.918386e-13,0.0,2.918386e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94538,3.75,0.018,0.18574,5.127763e-13,0.0,5.127763e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94547,3.75,0.019,0.18674,6.719718e-13,0.0,6.719718e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94557,3.75,0.02,0.18774,8.071379e-13,0.0,8.071379e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94567,3.75,0.021,0.18874,9.290945e-13,0.0,9.290945e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94577,3.75,0.022,0.18974,1.042737e-12,0.0,1.042737e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94586,3.75,0.023,0.19074,1.150767e-12,0.0,1.150767e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94596,3.75,0.024,0.19174,1.254858e-12,0.0,1.254858e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94606,3.75,0.025,0.19274,1.356035e-12,0.0,1.356035e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94616,3.75,0.026,0.19374,1.376568e-12,0.0,1.376568e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94626,3.75,0.027,0.19474,1.397395e-12,0.0,1.397395e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94636,3.75,0.028,0.19574,1.418518e-12,0.0,1.418518e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94646,3.75,0.029,0.19674,1.439941e-12,0.0,1.439941e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94656,3.75,0.03,0.19774,1.46167e-12,0.0,1.46167e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94666,3.75,0.031,0.19874,1.483708e-12,0.0,1.483708e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94677,3.75,0.032,0.19974,1.50606e-12,0.0,1.50606e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94687,3.75,0.033,0.20074,1.528729e-12,0.0,1.528729e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94697,3.75,0.034,0.20174,1.551721e-12,0.0,1.551721e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94708,3.75,0.035,0.20274,1.575039e-12,0.0,1.575039e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94718,3.75,0.036,0.20374,1.598689e-12,0.0,1.598689e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94729,3.75,0.037,0.20474,1.622675e-12,0.0,1.622675e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94739,3.75,0.038,0.20574,1.647001e-12,0.0,1.647001e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9475,3.75,0.039,0.20674,1.671673e-12,0.0,1.671673e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9476,3.75,0.04,0.20774,1.696695e-12,0.0,1.696695e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94771,3.75,0.041,0.20874,1.722072e-12,0.0,1.722072e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94782,3.75,0.042,0.20974,1.747809e-12,0.0,1.747809e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94793,3.75,0.043,0.21074,1.77391e-12,0.0,1.77391e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94803,3.75,0.044,0.21174,1.800382e-12,0.0,1.800382e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94814,3.75,0.045,0.21274,1.827228e-12,0.0,1.827228e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94825,3.75,0.046,0.21374,1.854455e-12,0.0,1.854455e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94836,3.75,0.047,0.21474,1.882067e-12,0.0,1.882067e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94847,3.75,0.048,0.21574,1.910069e-12,0.0,1.910069e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94858,3.75,0.049,0.21674,1.938468e-12,0.0,1.938468e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94869,3.75,0.05,0.21774,1.967268e-12,0.0,1.967268e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
