qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.305,0.093,0.001,0.00516,3.398082e-11,0.01890475,0.0,0.0,0.0,0.0,0.0,0.0,3.398082e-11,0.01890475
0.30502,0.093,0.002,0.00616,3.239783e-10,0.03077417,0.0,0.0,0.0,0.0,0.0,0.0,3.239783e-10,0.03077417
0.30504,0.093,0.003,0.00716,2.839821e-09,0.04287215,0.0,0.0,0.0,0.0,0.0,0.0,2.839821e-09,0.04287215
0.30507,0.093,0.004,0.00816,2.190152e-08,0.05153318,0.0,0.0,0.0,0.0,0.0,0.0,2.190152e-08,0.05153318
0.3051,0.093,0.005,0.00916,1.458107e-07,0.05434338,0.0,0.0,0.0,0.0,0.0,0.0,1.458107e-07,0.05434338
0.30513,0.093,0.006,0.01016,8.314642e-07,0.05186155,0.0,0.0,0.0,0.0,0.0,0.0,8.314642e-07,0.05186155
0.30516,0.093,0.007,0.01116,4.048777e-06,0.04698037,0.0,0.0,0.0,0.0,0.0,0.0,4.048777e-06,0.04698037
0.3052,0.093,0.008,0.01216,1.682164e-05,0.04243044,0.0,0.0,0.0,0.0,0.0,0.0,1.682164e-05,0.04243044
0.30524,0.093,0.009,0.01316,5.965673e-05,0.03887494,0.0,0.0,0.0,0.0,0.0,0.0,5.965673e-05,0.03887494
0.30529,0.093,0.01,0.01416,0.0001808576,0.03525591,0.0,0.0,0.0,0.0,0.0,0.0,0.0001808576,0.03525591
0.30534,0.093,0.011,0.01516,0.0004699852,0.0305737,0.0,0.0,0.0,0.0,0.0,0.0,0.0004699852,0.0305737
0.30539,0.093,0.012,0.01616,0.001051565,0.02506619,0.0,0.0,0.0,0.0,0.0,0.0,0.001051565,0.02506619
0.30544,0.093,0.013,0.01716,0.002039699,0.01985969,0.0,0.0,0.0,0.0,0.0,0.0,0.002039699,0.01985969
0.3055,0.093,0.014,0.01816,0.003463751,0.01588363,0.0,0.0,0.0,0.0,0.0,0.0,0.003463751,0.01588363
0.30556,0.093,0.015,0.01916,0.005215909,0.0132632,0.0,0.0,0.0,0.0,0.0,0.0,0.005215909,0.0132632
0.30562,0.093,0.016,0.02016,0.007064019,0.01153988,0.0,0.0,0.0,0.0,0.0,0.0,0.007064019,0.01153988
0.30569,0.093,0.017,0.02116,0.009635841,0.011043,0.0006769872,0.0008255085,0.0,0.0,0.0002519823,0.0,0.008706871,0.01021749
0.30576,0.093,0.018,0.02216,0.01173898,0.01081377,0.001425859,0.001739361,0.0,0.0,0.0004942485,0.0,0.009818871,0.009074413
0.30584,0.093,0.019,0.02316,0.01298093,0.01076626,0.002164246,0.00264124,0.0,0.0,0.0007175392,0.0,0.01009914,0.008125021
0.30591,0.093,0.02,0.02416,0.0132722,0.01102651,0.002937801,0.003586974,0.0,0.0,0.0009474582,0.0,0.009386941,0.007439534
0.306,0.093,0.021,0.02516,0.01274536,0.01160778,0.003751297,0.004582557,0.0,0.0,0.001189979,0.0,0.007804085,0.007025223
0.30608,0.093,0.022,0.02616,0.01181702,0.01243948,0.004602735,0.005625735,0.0,0.0,0.001446968,0.0,0.005767315,0.006813741
0.30617,0.093,0.023,0.02716,0.01100468,0.01341384,0.005488403,0.006712159,0.0,0.0,0.001718826,0.0,0.003797456,0.006701681
0.30626,0.093,0.024,0.02816,0.01067399,0.01443087,0.006404186,0.007836986,0.0,0.0,0.002005286,0.0,0.002264518,0.006593884
0.30635,0.093,0.025,0.02916,0.01092036,0.01542628,0.007345547,0.008994858,0.0,0.0,0.002305593,0.0,0.001269219,0.006431419
0.30645,0.093,0.026,0.03016,0.01104622,0.01583301,0.007859999,0.009631492,0.0,0.0,0.002477531,0.0,0.0007086927,0.006201516
0.30655,0.093,0.027,0.03116,0.01142672,0.01618219,0.008360306,0.01025204,0.0,0.0,0.002649801,0.0,0.0004166176,0.005930154
0.30665,0.093,0.028,0.03216,0.01192879,0.01651893,0.008846227,0.01085623,0.0,0.0,0.002821803,0.0,0.0002607642,0.005662707
0.30676,0.093,0.029,0.03316,0.01247821,0.0168864,0.009317615,0.01144391,0.0,0.0,0.002992987,0.0,0.0001676062,0.00544249
0.30687,0.093,0.03,0.03416,0.01304298,0.01731106,0.009774405,0.01201501,0.0,0.0,0.003162847,0.0,0.0001057278,0.005296046
0.30698,0.093,0.031,0.03516,0.01361106,0.01779808,0.0102166,0.01256958,0.0,0.0,0.003330917,0.0,6.354271e-05,0.005228498
0.3071,0.093,0.032,0.03616,0.01417692,0.01833487,0.01064428,0.0131077,0.0,0.0,0.003496766,0.0,3.587459e-05,0.005227174
0.30721,0.093,0.033,0.03716,0.01473647,0.01889879,0.01105754,0.01362952,0.0,0.0,0.00366,0.0,1.892063e-05,0.005269268
0.30734,0.093,0.034,0.03816,0.01528611,0.01946486,0.01145655,0.01413523,0.0,0.0,0.003820255,0.0,9.304183e-06,0.005329633
0.30746,0.093,0.035,0.03916,0.01582293,0.02001139,0.01184147,0.01462505,0.0,0.0,0.003977196,0.0,4.263425e-06,0.005386343
0.30759,0.093,0.036,0.04016,0.01634483,0.02052259,0.01221249,0.01509922,0.0,0.0,0.004130516,0.0,1.820163e-06,0.005423373
0.30772,0.093,0.037,0.04116,0.01685048,0.02098886,0.01256982,0.01555797,0.0,0.0,0.004279936,0.0,7.239828e-07,0.005430892
0.30786,0.093,0.038,0.04216,0.01733911,0.02140568,0.01291364,0.01600155,0.0,0.0,0.0044252,0.0,2.683141e-07,0.00540413
0.308,0.093,0.039,0.04316,0.01781033,0.02177194,0.01324416,0.01643018,0.0,0.0,0.004566078,0.0,9.267202e-08,0.005341766
0.30814,0.093,0.04,0.04416,0.01826394,0.0220885,0.01356155,0.01684407,0.0,0.0,0.004702361,0.0,2.984736e-08,0.005244436
0.30828,0.093,0.041,0.04516,0.01869984,0.02235709,0.01386597,0.01724341,0.0,0.0,0.004833863,0.0,8.980058e-09,0.005113677
0.30843,0.093,0.042,0.04616,0.019118,0.02257972,0.01415758,0.01762837,0.0,0.0,0.004960418,0.0,2.537291e-09,0.004951346
0.30858,0.093,0.043,0.04716,0.01951837,0.02275851,0.01443649,0.01799909,0.0,0.0,0.005081881,0.0,6.84279e-10,0.004759424
