qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.40008,0.16,0.001,0.00816,1.788443e-11,0.002963719,0.0,0.0,0.0,0.0,0.0,0.0,1.788443e-11,0.002963719
0.4001,0.16,0.002,0.00916,1.833051e-10,0.004813609,0.0,0.0,0.0,0.0,0.0,0.0,1.833051e-10,0.004813609
0.40013,0.16,0.003,0.01016,1.661996e-09,0.006689273,0.0,0.0,0.0,0.0,0.0,0.0,1.661996e-09,0.006689273
0.40016,0.16,0.004,0.01116,1.302085e-08,0.008029596,0.0,0.0,0.0,0.0,0.0,0.0,1.302085e-08,0.008029596
0.40018,0.16,0.005,0.01216,8.734104e-08,0.008497858,0.0,0.0,0.0,0.0,0.0,0.0,8.734104e-08,0.008497858
0.40022,0.16,0.006,0.01316,4.998502e-07,0.008246418,0.0,0.0,0.0,0.0,0.0,0.0,4.998502e-07,0.008246418
0.40025,0.16,0.007,0.01416,2.4377e-06,0.007780968,0.0,0.0,0.0,0.0,0.0,0.0,2.4377e-06,0.007780968
0.40029,0.16,0.008,0.01516,1.01297e-05,0.007523123,0.0,0.0,0.0,0.0,0.0,0.0,1.01297e-05,0.007523123
0.40033,0.16,0.009,0.01616,3.588979e-05,0.007501238,0.0,0.0,0.0,0.0,0.0,0.0,3.588979e-05,0.007501238
0.40037,0.16,0.01,0.01716,0.0001085752,0.007447484,0.0,0.0,0.0,0.0,0.0,0.0,0.0001085752,0.007447484
0.40041,0.16,0.011,0.01816,0.0002811755,0.007127382,0.0,0.0,0.0,0.0,0.0,0.0,0.0002811755,0.007127382
0.40046,0.16,0.012,0.01916,0.0006259306,0.006528288,0.0,0.0,0.0,0.0,0.0,0.0,0.0006259306,0.006528288
0.40051,0.16,0.013,0.02016,0.001205673,0.005776122,0.0,0.0,0.0,0.0,0.0,0.0,0.001205673,0.005776122
0.40056,0.16,0.014,0.02116,0.002029129,0.004968079,0.0,0.0,0.0,0.0,0.0,0.0,0.002029129,0.004968079
0.40061,0.16,0.015,0.02216,0.003023057,0.004125964,0.0,0.0,0.0,0.0,0.0,0.0,0.003023057,0.004125964
0.40067,0.16,0.016,0.02316,0.004047348,0.003264444,0.0,0.0,0.0,0.0,0.0,0.0,0.004047348,0.003264444
0.40073,0.16,0.017,0.02416,0.005581268,0.002797356,0.0004202098,0.0003528104,0.0,0.0,0.0002266648,0.0,0.004934394,0.002444546
0.40079,0.16,0.018,0.02516,0.006778645,0.002444767,0.0008266683,0.0006943417,0.0,0.0,0.0004382835,0.0,0.005513693,0.001750425
0.40085,0.16,0.019,0.02616,0.007453644,0.002240649,0.001196093,0.001005032,0.0,0.0,0.0006280618,0.0,0.00562949,0.001235617
0.40092,0.16,0.02,0.02716,0.007585585,0.002219045,0.001568766,0.00131872,0.0,0.0,0.0008200642,0.0,0.005196755,0.0009003248
0.40099,0.16,0.021,0.02816,0.00725673,0.002351805,0.001954068,0.001643311,0.0,0.0,0.001020489,0.0,0.004282173,0.0007084935
0.40106,0.16,0.022,0.02916,0.006705197,0.002597771,0.002355348,0.001981651,0.0,0.0,0.001231815,0.0,0.003118034,0.0006161203
0.40114,0.16,0.023,0.03016,0.006227798,0.002922763,0.002773968,0.002334917,0.0,0.0,0.001455192,0.0,0.001998638,0.0005878456
0.40121,0.16,0.024,0.03116,0.006036457,0.003303568,0.003210458,0.002703594,0.0,0.0,0.001691165,0.0,0.001134834,0.0005999747
0.40129,0.16,0.025,0.03216,0.006188543,0.003725611,0.003664722,0.003087636,0.0,0.0,0.001939836,0.0,0.0005839844,0.0006379752
0.40137,0.16,0.026,0.03316,0.006281748,0.003992657,0.003913323,0.003298735,0.0,0.0,0.002082382,0.0,0.0002860432,0.0006939223
0.40146,0.16,0.027,0.03416,0.006534527,0.004275833,0.004163255,0.003511218,0.0,0.0,0.002227613,0.0,0.0001436592,0.0007646156
0.40154,0.16,0.028,0.03516,0.006868273,0.004574658,0.004414395,0.00372499,0.0,0.0,0.002375256,0.0,7.862203e-05,0.0008496675
0.40163,0.16,0.029,0.03616,0.007238299,0.004889496,0.004666599,0.003939942,0.0,0.0,0.002525051,0.0,4.664812e-05,0.0009495537
0.40172,0.16,0.03,0.03716,0.007624836,0.005220078,0.004919706,0.004155947,0.0,0.0,0.002676744,0.0,2.838739e-05,0.001064131
0.40182,0.16,0.031,0.03816,0.008020456,0.005564779,0.005173535,0.004372865,0.0,0.0,0.002830089,0.0,1.683201e-05,0.001191914
0.40191,0.16,0.032,0.03916,0.008422202,0.005920555,0.005427895,0.004590542,0.0,0.0,0.002984849,0.0,9.458051e-06,0.001330013
0.40201,0.16,0.033,0.04016,0.008828354,0.006283263,0.005682583,0.004808819,0.0,0.0,0.003140792,0.0,4.979205e-06,0.001474444
0.40211,0.16,0.034,0.04116,0.009237526,0.006648074,0.005937387,0.005027524,0.0,0.0,0.003297693,0.0,2.446135e-06,0.00162055
0.40222,0.16,0.035,0.04216,0.009648543,0.007009868,0.006192091,0.005246485,0.0,0.0,0.003455332,0.0,1.120025e-06,0.001763383
0.40232,0.16,0.036,0.04316,0.01006045,0.007363519,0.006446473,0.005465522,0.0,0.0,0.003613496,0.0,4.778077e-07,0.001897996
0.40243,0.16,0.037,0.04416,0.01047248,0.007704117,0.006700312,0.005684458,0.0,0.0,0.003771975,0.0,1.898972e-07,0.002019659
0.40254,0.16,0.038,0.04516,0.01088402,0.008027138,0.006953388,0.005903114,0.0,0.0,0.003930566,0.0,7.030973e-08,0.002124025
0.40265,0.16,0.039,0.04616,0.01129458,0.008328596,0.007205484,0.006121312,0.0,0.0,0.00408907,0.0,2.425168e-08,0.002207284
0.40277,0.16,0.04,0.04716,0.01170369,0.008605195,0.007456389,0.006338882,0.0,0.0,0.004247293,0.0,7.792869e-09,0.002266313
0.40289,0.16,0.041,0.04816,0.01211095,0.008854468,0.007705897,0.006555656,0.0,0.0,0.004405047,0.0,2.332824e-09,0.002298812
0.40301,0.16,0.042,0.04916,0.01251596,0.009074896,0.007953811,0.006771471,0.0,0.0,0.004562147,0.0,6.505721e-10,0.002303425
0.40313,0.16,0.043,0.05016,0.01291836,0.00926599,0.008199943,0.006986176,0.0,0.0,0.004718414,0.0,1.690199e-10,0.002279814
0.40326,0.16,0.044,0.05116,0.01331779,0.00942831,0.008444115,0.007199622,0.0,0.0,0.004873674,0.0,4.090809e-11,0.002228688
0.40339,0.16,0.045,0.05216,0.01371391,0.009563441,0.008686158,0.007411671,0.0,0.0,0.005027757,0.0,9.223788e-12,0.002151769
0.40352,0.16,0.046,0.05316,0.01410641,0.009673888,0.008925914,0.007622194,0.0,0.0,0.005180498,0.0,1.937486e-12,0.002051694
0.40365,0.16,0.047,0.05416,0.01449755,0.009763009,0.009163236,0.007831068,2.572938e-06,7.574176e-08,0.005331738,0.0,3.791383e-13,0.001931865
