qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.34642,0.12,0.001,0.00215,3.339608e-15,0.0002141222,0.0,0.0,-0.0,-0.0,0.0,0.0,3.339608e-15,0.0002141222
0.34642,0.12,0.002,0.00315,2.347972e-14,0.00068897,0.0,0.0,-0.0,-0.0,0.0,0.0,2.347972e-14,0.00068897
0.34644,0.12,0.003,0.00415,1.77659e-13,0.001883374,0.0,0.0,0.0,0.0,0.0,0.0,1.77659e-13,0.001883374
0.34645,0.12,0.004,0.00515,1.554015e-12,0.004375196,0.0,0.0,0.0,0.0,0.0,0.0,1.554015e-12,0.004375196
0.34646,0.12,0.005,0.00615,1.524748e-11,0.008642992,0.0,0.0,0.0,0.0,0.0,0.0,1.524748e-11,0.008642992
0.34648,0.12,0.006,0.00715,1.506637e-10,0.01453981,0.0,0.0,0.0,0.0,0.0,0.0,1.506637e-10,0.01453981
0.34651,0.12,0.007,0.00815,1.371703e-09,0.02089612,0.0,0.0,0.0,0.0,0.0,0.0,1.371703e-09,0.02089612
0.34653,0.12,0.008,0.00915,1.099267e-08,0.02583751,0.0,0.0,0.0,0.0,0.0,0.0,1.099267e-08,0.02583751
0.34656,0.12,0.009,0.01015,7.603958e-08,0.02790602,0.0,0.0,0.0,0.0,0.0,0.0,7.603958e-08,0.02790602
0.34659,0.12,0.01,0.01115,4.504302e-07,0.02713064,0.0,0.0,0.0,0.0,0.0,0.0,4.504302e-07,0.02713064
0.34662,0.12,0.011,0.01215,2.27791e-06,0.02495275,0.0,0.0,0.0,0.0,0.0,0.0,2.27791e-06,0.02495275
0.34666,0.12,0.012,0.01315,9.826012e-06,0.02296957,0.0,0.0,0.0,0.0,0.0,0.0,9.826012e-06,0.02296957
0.3467,0.12,0.013,0.01415,3.616443e-05,0.02171299,0.0,0.0,0.0,0.0,0.0,0.0,3.616443e-05,0.02171299
0.34674,0.12,0.014,0.01515,0.0001137128,0.02059865,0.0,0.0,0.0,0.0,0.0,0.0,0.0001137128,0.02059865
0.34679,0.12,0.015,0.01615,0.0003062153,0.01886763,0.0,0.0,0.0,0.0,0.0,0.0,0.0003062153,0.01886763
0.34683,0.12,0.016,0.01715,0.0007091044,0.01640057,0.0,0.0,0.0,0.0,0.0,0.0,0.0007091044,0.01640057
0.34689,0.12,0.017,0.01815,0.001421146,0.01368702,0.0,0.0,0.0,0.0,0.0,0.0,0.001421146,0.01368702
0.34694,0.12,0.018,0.01915,0.002488245,0.01125797,0.0,0.0,0.0,0.0,0.0,0.0,0.002488245,0.01125797
0.347,0.12,0.019,0.02015,0.003854099,0.009293315,0.0,0.0,0.0,0.0,0.0,0.0,0.003854099,0.009293315
0.34706,0.12,0.02,0.02115,0.005357691,0.007681824,0.0,0.0,0.0,0.0,0.0,0.0,0.005357691,0.007681824
0.34712,0.12,0.021,0.02215,0.007330448,0.00666485,0.0003994932,0.0003836487,0.0,0.0,0.0001606602,0.0,0.006770295,0.006281201
0.34718,0.12,0.022,0.02315,0.009223886,0.006025706,0.001003568,0.0009641337,0.0,0.0,0.0003920249,0.0,0.007828293,0.005061572
0.34725,0.12,0.023,0.02415,0.01039977,0.005553724,0.001541854,0.001481871,0.0,0.0,0.0005941965,0.0,0.008263725,0.004071853
0.34732,0.12,0.024,0.02515,0.01078302,0.00536098,0.002090417,0.002009962,0.0,0.0,0.000802655,0.0,0.007889944,0.003351018
0.3474,0.12,0.025,0.02615,0.01042017,0.005445498,0.002660636,0.002559404,0.0,0.0,0.001024436,0.0,0.006735099,0.002886093
0.34747,0.12,0.026,0.02715,0.009612255,0.005755847,0.003254664,0.003132341,0.0,0.0,0.001261999,0.0,0.005095593,0.002623506
0.34755,0.12,0.027,0.02815,0.008798753,0.006224892,0.00387206,0.003728423,0.0,0.0,0.001516292,0.0,0.003410401,0.002496469
0.34763,0.12,0.028,0.02915,0.008337233,0.006791259,0.004511474,0.004346431,0.0,0.0,0.001787595,0.0,0.002038164,0.002444829
0.34772,0.12,0.029,0.03015,0.008364884,0.007410219,0.005171219,0.004984817,0.0,0.0,0.002075837,0.0,0.001117827,0.002425403
0.34781,0.12,0.03,0.03115,0.008467897,0.007814504,0.005597203,0.005398585,0.0,0.0,0.002278055,0.0,0.0005926403,0.002415919
0.3479,0.12,0.031,0.03215,0.008734955,0.008155449,0.00594997,0.005742318,3.708081e-06,4.3972e-08,0.002456431,0.0,0.0003248457,0.002413087
0.34799,0.12,0.032,0.03315,0.009128838,0.008506153,0.006296404,0.006080499,3.218204e-06,3.761596e-08,0.002637444,0.0,0.0001917718,0.002425617
0.34809,0.12,0.033,0.03415,0.009579556,0.008878377,0.006636289,0.006412935,2.906344e-06,3.365372e-08,0.002820646,0.0,0.0001197146,0.002465408
0.34819,0.12,0.034,0.03515,0.01005744,0.009280205,0.006969436,0.006739456,7.256432e-06,9.851997e-08,0.00300561,0.0,7.514187e-05,0.00254065
0.34829,0.12,0.035,0.03615,0.01053951,0.009712654,0.007295687,0.007059918,6.391742e-06,8.47951e-08,0.003191924,0.0,4.55123e-05,0.002652652
0.3484,0.12,0.036,0.03715,0.01102598,0.01017035,0.007614903,0.007374198,5.848439e-06,7.640758e-08,0.003379195,0.0,2.603102e-05,0.002796072
0.3485,0.12,0.037,0.03815,0.01151342,0.01064334,0.007926975,0.007682197,5.469524e-06,7.070772e-08,0.003567042,0.0,1.393409e-05,0.002961075
0.34862,0.12,0.038,0.03915,0.01200374,0.01111991,0.008231811,0.007983834,9.870827e-06,1.491463e-07,0.003755099,0.0,6.958378e-06,0.003135925
0.34873,0.12,0.039,0.04015,0.01248467,0.01158826,0.008529343,0.008279048,9.073628e-06,1.339936e-07,0.003943013,0.0,3.238487e-06,0.003309078
0.34885,0.12,0.04,0.04115,0.0129599,0.01203832,0.00881952,0.008567794,8.531248e-06,1.239613e-07,0.004130444,0.0,1.404289e-06,0.003470406
0.34897,0.12,0.041,0.04215,0.01343381,0.01246192,0.009102306,0.008850041,1.387702e-05,2.392878e-07,0.004317064,0.0,5.673073e-07,0.003611644
0.34909,0.12,0.042,0.04315,0.0138932,0.01285232,0.009377684,0.009125772,1.274491e-05,2.128152e-07,0.004502556,0.0,2.135111e-07,0.00372634
0.34921,0.12,0.043,0.04415,0.01434434,0.01320478,0.009645645,0.009394983,1.200774e-05,1.960204e-07,0.004686617,0.0,7.486198e-08,0.003809604
0.34934,0.12,0.044,0.04515,0.01478665,0.01351572,0.009906195,0.009657678,1.148196e-05,1.842912e-07,0.004868951,0.0,2.445351e-08,0.003857859
0.34947,0.12,0.045,0.04615,0.01522565,0.01378288,0.01015935,0.00991387,1.701554e-05,3.213227e-07,0.005049279,0.0,7.441532e-09,0.003868686
0.3496,0.12,0.046,0.04715,0.01564848,0.01400466,0.01040513,0.01016358,1.602279e-05,2.936372e-07,0.005227329,0.0,2.10975e-09,0.003840783
0.34974,0.12,0.047,0.04815,0.01606174,0.01418109,0.01064356,0.01040683,1.533955e-05,2.748912e-07,0.005402842,0.0,5.572723e-10,0.003773991
0.34988,0.12,0.048,0.04915,0.01647231,0.01431346,0.01087468,0.01064365,2.206032e-05,4.714375e-07,0.005575569,0.0,1.371637e-10,0.003669343
0.35002,0.12,0.049,0.05015,0.01686451,0.01440359,0.01109853,0.01087407,2.070809e-05,4.257645e-07,0.005745274,0.0,3.147589e-11,0.003529089
0.35017,0.12,0.05,0.05115,0.0172467,0.01445518,0.01131515,0.01109813,1.98208e-05,3.961017e-07,0.005911729,0.0,6.747152e-12,0.003356653
0.35031,0.12,0.051,0.05215,0.01761848,0.01447276,0.01152457,0.01131587,1.918978e-05,3.750591e-07,0.006074721,0.0,1.360767e-12,0.003156522
0.35046,0.12,0.052,0.05315,0.01798711,0.01446196,0.01172685,0.01152731,2.621591e-05,6.045971e-07,0.006234045,0.0,2.652716e-13,0.002934049
0.35062,0.12,0.053,0.05415,0.01833659,0.01442824,0.01192203,0.01173249,2.505122e-05,5.577251e-07,0.006389507,0.0,5.48507e-14,0.002695195
0.35077,0.12,0.054,0.05515,0.01867533,0.0143782,0.01211015,0.01193145,2.425378e-05,5.254405e-07,0.006540927,0.0,1.494643e-14,0.002446227
0.35093,0.12,0.055,0.05615,0.01901212,0.01431846,0.01229125,0.01212421,3.273419e-05,8.472677e-07,0.006688132,0.0,5.260322e-15,0.0021934
0.35109,0.12,0.056,0.05715,0.01932752,0.01425424,0.01246538,0.01231081,3.117514e-05,7.727401e-07,0.006830963,0.0,3.353431e-15,0.001942652
0.35126,0.12,0.057,0.05815,0.01963201,0.01419134,0.01263258,0.01249128,3.015688e-05,7.233469e-07,0.006969271,0.0,2.091471e-15,0.001699337
0.35142,0.12,0.058,0.05915,0.01993632,0.01413484,0.01279289,0.01266564,4.051261e-05,1.178958e-06,0.007102916,0.0,1.276144e-15,0.001468022
0.35159,0.12,0.059,0.06015,0.02021647,0.01408731,0.01294633,0.01283391,3.836435e-05,1.058642e-06,0.007231773,0.0,7.617854e-16,0.001252338
0.35177,0.12,0.06,0.06115,0.02048573,0.01405202,0.01309296,0.01299612,3.704298e-05,9.829122e-07,0.007355723,0.0,4.448881e-16,0.001054925
0.35194,0.12,0.061,0.06215,0.02074362,0.01403064,0.0132328,0.01315228,3.61535e-05,9.299541e-07,0.007474661,0.0,2.541875e-16,0.0008774315
0.35212,0.12,0.062,0.06315,0.02100121,0.01402442,0.01336589,0.0133024,4.683193e-05,1.439666e-06,0.007588492,0.0,1.420831e-16,0.0007205776
0.3523,0.12,0.063,0.06415,0.02123446,0.01403211,0.01349225,0.01344652,4.507904e-05,1.322638e-06,0.007697129,0.0,7.769905e-17,0.0005842687
0.35248,0.12,0.064,0.06515,0.02145638,0.0140536,0.01361192,0.01358462,4.395186e-05,1.243661e-06,0.0078005,0.0,4.156941e-17,0.0004677352
0.35267,0.12,0.065,0.06615,0.02168033,0.01408838,0.01372494,0.01371674,5.685802e-05,1.95083e-06,0.007898538,0.0,2.175789e-17,0.0003696889
0.35286,0.12,0.066,0.06715,0.02187697,0.01413312,0.01383132,0.01384288,5.446345e-05,1.767163e-06,0.00799119,0.0,1.114152e-17,0.0002884807
0.35305,0.12,0.067,0.06815,0.02206252,0.01418694,0.01393111,0.01396304,5.300818e-05,1.64894e-06,0.008078411,0.0,5.581577e-18,0.0002222479
0.35324,0.12,0.068,0.06915,0.02223655,0.01424785,0.01402432,0.01407725,5.205848e-05,1.565147e-06,0.008160166,0.0,2.735608e-18,0.0001690427
0.35344,0.12,0.069,0.07015,0.02241288,0.01431479,0.01411101,0.0141855,6.544022e-05,2.350193e-06,0.008236431,0.0,1.311703e-18,0.0001269379
0.35364,0.12,0.07,0.07115,0.02256189,0.01438409,0.01419119,0.01428781,6.351692e-05,2.171658e-06,0.008307189,0.0,6.153203e-19,9.410675e-05
0.35384,0.12,0.071,0.07215,0.02269966,0.01445513,0.01426491,0.0143842,6.231601e-05,2.049257e-06,0.008372434,0.0,2.823914e-19,6.887855e-05
0.35405,0.12,0.072,0.07315,0.02284269,0.01452757,0.0143322,0.01447468,7.832604e-05,3.119819e-06,0.008432168,0.0,1.267903e-19,4.977146e-05
0.35426,0.12,0.073,0.07415,0.02295522,0.01459761,0.01439311,0.01455926,7.57073e-05,2.845915e-06,0.008486402,0.0,5.569354e-20,3.550661e-05
0.35447,0.12,0.074,0.07515,0.02305699,0.01466564,0.01444767,0.01463797,7.415679e-05,2.666234e-06,0.008535156,0.0,2.393358e-20,2.500751e-05
0.35468,0.12,0.075,0.07615,0.0231476,0.01473074,0.01449595,0.01471082,7.319675e-05,2.537397e-06,0.008578458,0.0,1.006224e-20,1.738856e-05
0.3549,0.12,0.076,0.07715,0.02324419,0.01479349,0.01453799,0.01477784,8.985869e-05,3.717942e-06,0.008616342,0.0,4.138713e-21,1.193681e-05
0.35512,0.12,0.077,0.07815,0.0233105,0.0148506,0.01457384,0.01483906,8.7806e-05,3.451606e-06,0.008648854,0.0,1.665406e-21,8.089933e-06
0.35534,0.12,0.078,0.07915,0.0233662,0.0149032,0.01460357,0.01489452,8.658747e-05,3.266583e-06,0.008676044,0.0,6.556295e-22,5.412937e-06
0.35556,0.12,0.079,0.08015,0.02343154,0.01495267,0.01462724,0.01494424,0.00010633,4.853207e-06,0.00869797,0.0,2.525112e-22,3.575629e-06
0.35579,0.12,0.08,0.08115,0.02346315,0.01499507,0.01464493,0.01498828,0.0001035269,4.451878e-06,0.008714697,0.0,9.514511e-23,2.331864e-06
0.35602,0.12,0.081,0.08215,0.02348494,0.01503237,0.0146567,0.01502668,0.000101943,4.184554e-06,0.008726298,0.0,3.507323e-23,1.501361e-06
0.35625,0.12,0.082,0.08315,0.02352112,0.01506679,0.01466264,0.01505949,0.000125623,6.350902e-06,0.008732849,0.0,1.264877e-23,9.543296e-07
0.35648,0.12,0.083,0.08415,0.02351892,0.0150931,0.01466284,0.01508677,0.0001216382,5.729799e-06,0.008734436,0.0,4.46277e-24,5.98884e-07
0.35672,0.12,0.084,0.08515,0.02350805,0.01511429,0.01465738,0.01510858,0.0001195216,5.339371e-06,0.008731148,0.0,1.540437e-24,3.710376e-07
0.35696,0.12,0.085,0.08615,0.02348782,0.01513028,0.01464637,0.01512498,0.0001183701,5.065312e-06,0.00872308,0.0,0.0,2.269469e-07
0.3572,0.12,0.086,0.08715,0.02348278,0.01514357,0.0146299,0.01513606,0.0001425474,7.374083e-06,0.008710332,0.0,0.0,1.370444e-07
0.35745,0.12,0.087,0.08815,0.02344071,0.01514877,0.01460808,0.01514189,0.0001396232,6.793726e-06,0.00869301,0.0,0.0,8.170134e-08
0.3577,0.12,0.088,0.08915,0.02339034,0.015149,0.01458102,0.01514255,0.0001380983,6.402737e-06,0.008671223,0.0,0.0,4.808701e-08
0.35795,0.12,0.089,0.09015,0.02336074,0.01514768,0.01454884,0.01513814,0.0001668236,9.519498e-06,0.008645085,0.0,0.0,2.794197e-08
0.3582,0.12,0.09,0.09115,0.02328898,0.01513738,0.01451166,0.01512874,0.0001626098,8.632226e-06,0.008614713,0.0,0.0,1.602939e-08
0.35846,0.12,0.091,0.09215,0.02321036,0.01512253,0.0144696,0.01511445,0.0001605257,8.067546e-06,0.00858023,0.0,0.0,9.078357e-09
0.35872,0.12,0.092,0.09315,0.02312412,0.01510305,0.0144228,0.01509538,0.0001595626,7.668248e-06,0.008541758,0.0,0.0,5.076075e-09
0.35898,0.12,0.093,0.09415,0.02305977,0.01508261,0.01437139,0.01507163,0.000188945,1.097513e-05,0.008499426,0.0,0.0,2.802071e-09
0.35924,0.12,0.094,0.09515,0.02295487,0.01505347,0.01431551,0.01504333,0.0001859913,1.014359e-05,0.008453363,0.0,0.0,1.527076e-09
0.35951,0.12,0.095,0.09615,0.02284366,0.01502015,0.0142553,0.01501057,0.000184656,9.579348e-06,0.008403702,0.0,0.0,8.216222e-10
0.35978,0.12,0.096,0.09715,0.02276076,0.01498749,0.0141909,0.01497349,0.0002192841,1.400747e-05,0.008350576,0.0,0.0,4.364293e-10
0.36005,0.12,0.097,0.09815,0.02263148,0.01494494,0.01412245,0.0149322,0.000214905,1.274475e-05,0.008294123,0.0,0.0,2.288683e-10
0.36032,0.12,0.098,0.09915,0.02249758,0.01489877,0.01405011,0.01488683,0.0002129873,1.193605e-05,0.00823448,0.0,0.0,1.184916e-10
0.3606,0.12,0.099,0.10015,0.02235819,0.01484887,0.01397403,0.01483751,0.0002123789,1.136188e-05,0.008171784,0.0,0.0,6.056462e-11
0.36088,0.12,0.1,0.10115,0.02224833,0.01480041,0.01389436,0.01478437,0.0002477981,1.603517e-05,0.008106177,0.0,0.0,3.056191e-11
0.36116,0.12,0.101,0.10215,0.02209398,0.0147424,0.01381124,0.01472755,0.0002449371,1.485018e-05,0.008037798,0.0,0.0,1.52255e-11
0.36144,0.12,0.102,0.10315,0.02193559,0.01468122,0.01372484,0.01466717,0.0002439673,1.404402e-05,0.007966787,0.0,0.0,7.488459e-12
0.36173,0.12,0.103,0.10415,0.02181403,0.01462365,0.01363531,0.01460338,0.0002854402,2.027384e-05,0.007893285,0.0,0.0,3.636159e-12
0.36202,0.12,0.104,0.10515,0.0216412,0.01455478,0.0135428,0.0145363,0.0002809701,1.847576e-05,0.007817433,0.0,0.0,1.743102e-12
0.36231,0.12,0.105,0.10615,0.02146623,0.01448341,0.01344746,0.01446608,0.0002793941,1.732474e-05,0.007739372,0.0,0.0,8.249584e-13
0.3626,0.12,0.106,0.10715,0.02128805,0.01440937,0.01334945,0.01439286,0.0002793595,1.650724e-05,0.007659239,0.0,0.0,3.854523e-13
0.3629,0.12,0.107,0.10815,0.0211478,0.01433981,0.01324892,0.01431677,0.0003217032,2.304038e-05,0.007577175,0.0,0.0,1.778028e-13
0.3632,0.12,0.108,0.10915,0.02095843,0.0142593,0.01314603,0.01423795,0.0003190854,2.135371e-05,0.007493317,0.0,0.0,8.097213e-14
0.3635,0.12,0.109,0.11015,0.02076741,0.01417675,0.01304091,0.01415654,0.0003187079,2.020938e-05,0.0074078,0.0,0.0,0.0
0.36381,0.12,0.11,0.11115,0.02062254,0.01410158,0.01293371,0.01407266,0.00036807,2.891818e-05,0.007320761,0.0,0.0,0.0
0.36411,0.12,0.111,0.11215,0.02042049,0.01401281,0.01282459,0.01398647,0.0003635724,2.634214e-05,0.007232332,0.0,0.0,0.0
0.36442,0.12,0.112,0.11315,0.02021887,0.01392278,0.01271367,0.01389808,0.000362555,2.470739e-05,0.007142645,0.0,0.0,0.0
0.36473,0.12,0.113,0.11415,0.02001631,0.01383118,0.01260111,0.01380763,0.0003633724,2.355105e-05,0.007051828,0.0,0.0,0.0
0.36505,0.12,0.114,0.11515,0.01986064,0.01374786,0.01248704,0.01371524,0.0004135891,3.261469e-05,0.006960011,0.0,0.0,0.0
0.36536,0.12,0.115,0.11615,0.01965028,0.01365126,0.01237159,0.01362106,0.0004113799,3.020421e-05,0.006867316,0.0,0.0,0.0
0.36568,0.12,0.116,0.11715,0.01944063,0.01355378,0.01225489,0.01352519,0.0004118741,2.858401e-05,0.006773867,0.0,0.0,0.0
0.366,0.12,0.117,0.11815,0.01923078,0.01345517,0.01213706,0.01342777,0.000413936,2.740186e-05,0.006679784,0.0,0.0,0.0
0.36633,0.12,0.118,0.11915,0.01906923,0.0133659,0.01201824,0.0133289,0.0004658015,3.699729e-05,0.006585184,0.0,0.0,0.0
0.36666,0.12,0.119,0.12015,0.01885432,0.01326339,0.01189855,0.01322872,0.0004655933,3.466869e-05,0.006490181,0.0,0.0,0.0
0.36698,0.12,0.12,0.12115,0.01864057,0.01316036,0.01177809,0.01312732,0.0004676025,3.303739e-05,0.006394887,0.0,0.0,0.0
0.36732,0.12,0.121,0.12215,0.01848312,0.0130704,0.01165697,0.01302483,0.000526733,4.557153e-05,0.006299409,0.0,0.0,0.0
0.36765,0.12,0.122,0.12315,0.01826425,0.01296343,0.01153532,0.01292134,0.0005250765,4.208748e-05,0.006203854,0.0,0.0,0.0
0.36799,0.12,0.123,0.12415,0.01804832,0.01285675,0.01141323,0.01281696,0.0005267684,3.978805e-05,0.006108324,0.0,0.0,0.0
0.36832,0.12,0.124,0.12515,0.01783408,0.01274992,0.0112908,0.0127118,0.0005303563,3.81267e-05,0.006012917,0.0,0.0,0.0
0.36866,0.12,0.125,0.12615,0.01767694,0.01265722,0.01116814,0.01260594,0.0005910736,5.127838e-05,0.005917728,0.0,0.0,0.0
0.36901,0.12,0.126,0.12715,0.0174601,0.01254742,0.01104532,0.01249949,0.0005919308,4.792849e-05,0.005822851,0.0,0.0,0.0
0.36935,0.12,0.127,0.12815,0.01724635,0.01243815,0.01092245,0.01239253,0.0005955287,4.562198e-05,0.005728374,0.0,0.0,0.0
0.3697,0.12,0.128,0.12915,0.01709879,0.01234817,0.0107996,0.01228515,0.0006648063,6.301936e-05,0.005634381,0.0,0.0,0.0
0.37005,0.12,0.129,0.13015,0.01688155,0.01223531,0.01067686,0.01217744,0.0006637344,5.786957e-05,0.005540956,0.0,0.0,0.0
0.37041,0.12,0.13,0.13115,0.01666946,0.01212404,0.01055431,0.01206946,0.0006669752,5.457605e-05,0.005448176,0.0,0.0,0.0
0.37076,0.12,0.131,0.13215,0.01646068,0.01201355,0.01043201,0.01196131,0.0006725534,5.223567e-05,0.005356117,0.0,0.0,0.0
0.37112,0.12,0.132,0.13315,0.01631804,0.01192336,0.01031003,0.01185306,0.0007431519,7.030306e-05,0.005264849,0.0,0.0,0.0
0.37148,0.12,0.133,0.13415,0.01610817,0.01181015,0.01018846,0.01174476,0.0007452678,6.538457e-05,0.005174441,0.0,0.0,0.0
0.37184,0.12,0.134,0.13515,0.01590318,0.0116986,0.01006733,0.0116365,0.0007508894,6.209395e-05,0.005084957,0.0,0.0,0.0
0.37221,0.12,0.135,0.13615,0.01570175,0.01158803,0.009946727,0.01152834,0.0007585701,5.969873e-05,0.004996457,0.0,0.0,0.0
0.37257,0.12,0.136,0.13715,0.01556691,0.01149901,0.009826689,0.01142032,0.0008312184,7.868881e-05,0.004909001,0.0,0.0,0.0
0.37294,0.12,0.137,0.13815,0.01536624,0.0113864,0.009707275,0.01131252,0.0008363275,7.387894e-05,0.004822641,0.0,0.0,0.0
0.37331,0.12,0.138,0.13915,0.01517037,0.01127554,0.009588532,0.01120499,0.0008444071,7.055165e-05,0.004737428,0.0,0.0,0.0
0.37369,0.12,0.139,0.14015,0.01505016,0.01119348,0.009470506,0.01109778,0.0009262416,9.57058e-05,0.00465341,0.0,0.0,0.0
