qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.649,0.42106,0.0079,0.01194,1.63e-23,3.66e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.63e-23,3.66e-10
0.649,0.42106,0.008,0.01204,2.22e-23,4.4e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,2.22e-23,4.4e-10
0.649,0.42105,0.0081,0.01214,3.05e-23,5.28e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,3.05e-23,5.28e-10
0.649,0.42105,0.0082,0.01224,4.2e-23,6.33e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,4.2e-23,6.33e-10
0.649,0.42105,0.0083,0.01234,5.8e-23,7.57e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,5.8e-23,7.57e-10
0.649,0.42105,0.0084,0.01244,8.05e-23,9.05e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,8.05e-23,9.05e-10
0.649,0.42104,0.0085,0.01254,1.12e-22,1.08e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.12e-22,1.08e-09
0.649,0.42104,0.0086,0.01264,1.56e-22,1.28e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.56e-22,1.28e-09
0.649,0.42104,0.0087,0.01274,2.19e-22,1.53e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.19e-22,1.53e-09
0.649,0.42104,0.0088,0.01284,3.07e-22,1.81e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,3.07e-22,1.81e-09
0.649,0.42103,0.0089,0.01294,4.3e-22,2.15e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,4.3e-22,2.15e-09
0.649,0.42103,0.009,0.01304,6.04e-22,2.54e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,6.04e-22,2.54e-09
0.649,0.42103,0.0091,0.01314,8.5e-22,3e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,8.5e-22,3e-09
0.649,0.42103,0.0092,0.01324,1.2e-21,3.54e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.2e-21,3.54e-09
0.649,0.42102,0.0093,0.01334,1.68e-21,4.17e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.68e-21,4.17e-09
0.649,0.42102,0.0094,0.01344,2.37e-21,4.9e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.37e-21,4.9e-09
0.649,0.42102,0.0095,0.01354,3.33e-21,5.75e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,3.33e-21,5.75e-09
0.649,0.42102,0.0096,0.01364,4.68e-21,6.73e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,4.68e-21,6.73e-09
0.649,0.42101,0.0097,0.01374,6.58e-21,7.87e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,6.58e-21,7.87e-09
0.649,0.42101,0.0098,0.01384,9.25e-21,9.2e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,9.25e-21,9.2e-09
0.649,0.42101,0.0099,0.01394,1.3e-20,1.07e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.3e-20,1.07e-08
0.649,0.421,0.01,0.01404,1.82e-20,1.25e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.82e-20,1.25e-08
0.649,0.421,0.0101,0.01414,2.55e-20,1.45e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.55e-20,1.45e-08
0.649,0.421,0.0102,0.01424,3.57e-20,1.68e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.57e-20,1.68e-08
0.649,0.421,0.0103,0.01434,4.98e-20,1.95e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.98e-20,1.95e-08
0.649,0.42099,0.0104,0.01444,6.95e-20,2.25e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.95e-20,2.25e-08
0.649,0.42099,0.0105,0.01454,9.69e-20,2.6e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.69e-20,2.6e-08
0.649,0.42099,0.0106,0.01464,1.35e-19,3e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.35e-19,3e-08
0.649,0.42098,0.0107,0.01474,1.88e-19,3.45e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.88e-19,3.45e-08
0.649,0.42098,0.0108,0.01484,2.6e-19,3.97e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-19,3.97e-08
0.649,0.42098,0.0109,0.01494,3.61e-19,4.55e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.61e-19,4.55e-08
0.649,0.42097,0.011,0.01504,4.99e-19,5.21e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.99e-19,5.21e-08
0.649,0.42097,0.0111,0.01514,6.9e-19,5.96e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.9e-19,5.96e-08
0.649,0.42097,0.0112,0.01524,9.52e-19,6.8e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.52e-19,6.8e-08
0.649,0.42097,0.0113,0.01534,1.31e-18,7.75e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.31e-18,7.75e-08
0.649,0.42096,0.0114,0.01544,1.8e-18,8.82e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-18,8.82e-08
0.649,0.42096,0.0115,0.01554,2.48e-18,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.48e-18,1e-07
0.649,0.42096,0.0116,0.01564,3.4e-18,1.14e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-18,1.14e-07
0.649,0.42095,0.0117,0.01574,4.66e-18,1.29e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.66e-18,1.29e-07
0.649,0.42095,0.0118,0.01584,6.36e-18,1.45e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.36e-18,1.45e-07
0.649,0.42095,0.0119,0.01594,8.69e-18,1.64e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.69e-18,1.64e-07
0.649,0.42094,0.012,0.01604,1.18e-17,1.85e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.18e-17,1.85e-07
0.649,0.42094,0.0121,0.01614,1.61e-17,2.08e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.61e-17,2.08e-07
0.649,0.42094,0.0122,0.01624,2.19e-17,2.34e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.19e-17,2.34e-07
0.649,0.42093,0.0123,0.01634,2.97e-17,2.62e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.97e-17,2.62e-07
0.649,0.42093,0.0124,0.01644,4.02e-17,2.93e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.02e-17,2.93e-07
0.649,0.42093,0.0125,0.01654,5.43e-17,3.28e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.43e-17,3.28e-07
0.649,0.42092,0.0126,0.01664,7.33e-17,3.66e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.33e-17,3.66e-07
0.649,0.42092,0.0127,0.01674,9.87e-17,4.07e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.87e-17,4.07e-07
0.649,0.42092,0.0128,0.01684,1.33e-16,4.53e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.33e-16,4.53e-07
0.649,0.42091,0.0129,0.01694,1.78e-16,5.03e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.78e-16,5.03e-07
0.649,0.42091,0.013,0.01704,2.39e-16,5.58e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.39e-16,5.58e-07
0.649,0.42091,0.0131,0.01714,3.2e-16,6.17e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-16,6.17e-07
0.649,0.4209,0.0132,0.01724,4.28e-16,6.82e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.28e-16,6.82e-07
0.649,0.4209,0.0133,0.01734,5.71e-16,7.53e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.71e-16,7.53e-07
0.649,0.4209,0.0134,0.01744,7.61e-16,8.29e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.61e-16,8.29e-07
0.649,0.42089,0.0135,0.01754,1.01e-15,9.12e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.01e-15,9.12e-07
0.649,0.42089,0.0136,0.01764,1.34e-15,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.34e-15,1e-06
0.649,0.42089,0.0137,0.01774,1.78e-15,1.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.78e-15,1.1e-06
0.649,0.42088,0.0138,0.01784,2.36e-15,1.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.36e-15,1.2e-06
0.649,0.42088,0.0139,0.01794,3.12e-15,1.31e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.12e-15,1.31e-06
0.649,0.42088,0.014,0.01804,4.11e-15,1.43e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.11e-15,1.43e-06
0.649,0.42087,0.0141,0.01814,5.41e-15,1.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.41e-15,1.56e-06
0.649,0.42087,0.0142,0.01824,7.12e-15,1.7e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.12e-15,1.7e-06
0.649,0.42086,0.0143,0.01834,9.35e-15,1.84e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.35e-15,1.84e-06
0.649,0.42086,0.0144,0.01844,1.23e-14,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.23e-14,2e-06
0.649,0.42086,0.0145,0.01854,1.6e-14,2.16e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-14,2.16e-06
0.649,0.42085,0.0146,0.01864,2.09e-14,2.34e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.09e-14,2.34e-06
0.649,0.42085,0.0147,0.01874,2.73e-14,2.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.73e-14,2.52e-06
0.649,0.42085,0.0148,0.01884,3.56e-14,2.72e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.56e-14,2.72e-06
0.649,0.42084,0.0149,0.01894,4.62e-14,2.93e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.62e-14,2.93e-06
0.649,0.42084,0.015,0.01904,6e-14,3.14e-06,0.0,0.0,0.0,0.0,0.0,0.0,6e-14,3.14e-06
0.649,0.42083,0.0151,0.01914,7.77e-14,3.37e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.77e-14,3.37e-06
0.649,0.42083,0.0152,0.01924,1.01e-13,3.61e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.01e-13,3.61e-06
0.649,0.42083,0.0153,0.01934,1.3e-13,3.86e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-13,3.86e-06
0.649,0.42082,0.0154,0.01944,1.67e-13,4.12e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.67e-13,4.12e-06
0.649,0.42082,0.0155,0.01954,2.16e-13,4.39e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.16e-13,4.39e-06
0.649,0.42082,0.0156,0.01964,2.77e-13,4.67e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.77e-13,4.67e-06
0.649,0.42081,0.0157,0.01974,3.56e-13,4.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.56e-13,4.96e-06
0.649,0.42081,0.0158,0.01984,4.55e-13,5.26e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.55e-13,5.26e-06
0.649,0.4208,0.0159,0.01994,5.83e-13,5.58e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.83e-13,5.58e-06
0.649,0.4208,0.016,0.02004,7.44e-13,5.9e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.44e-13,5.9e-06
0.649,0.4208,0.0161,0.02014,9.48e-13,6.23e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.48e-13,6.23e-06
0.649,0.42079,0.0162,0.02024,1.21e-12,6.57e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.21e-12,6.57e-06
0.649,0.42079,0.0163,0.02034,1.53e-12,6.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.53e-12,6.92e-06
0.649,0.42078,0.0164,0.02044,1.94e-12,7.27e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.94e-12,7.27e-06
0.649,0.42078,0.0165,0.02054,2.46e-12,7.64e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.46e-12,7.64e-06
0.649,0.42078,0.0166,0.02064,3.11e-12,8.01e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.11e-12,8.01e-06
0.649,0.42077,0.0167,0.02074,3.93e-12,8.38e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.93e-12,8.38e-06
0.649,0.42077,0.0168,0.02084,4.95e-12,8.76e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.95e-12,8.76e-06
0.649,0.42076,0.0169,0.02094,6.23e-12,9.14e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.23e-12,9.14e-06
0.649,0.42076,0.017,0.02104,7.83e-12,9.53e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.83e-12,9.53e-06
0.649,0.42075,0.0171,0.02114,9.82e-12,9.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.82e-12,9.92e-06
0.649,0.42075,0.0172,0.02124,1.23e-11,1.03e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.23e-11,1.03e-05
0.649,0.42075,0.0173,0.02134,1.54e-11,1.07e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.54e-11,1.07e-05
0.649,0.42074,0.0174,0.02144,1.92e-11,1.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.92e-11,1.11e-05
0.649,0.42074,0.0175,0.02154,2.39e-11,1.15e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.39e-11,1.15e-05
0.649,0.42073,0.0176,0.02164,2.97e-11,1.19e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.97e-11,1.19e-05
0.649,0.42073,0.0177,0.02174,3.69e-11,1.23e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.69e-11,1.23e-05
0.649,0.42072,0.0178,0.02184,4.57e-11,1.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.57e-11,1.26e-05
0.649,0.42072,0.0179,0.02194,5.66e-11,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.66e-11,1.3e-05
0.649,0.42072,0.018,0.02204,7e-11,1.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,7e-11,1.34e-05
0.649,0.42071,0.0181,0.02214,8.63e-11,1.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.63e-11,1.38e-05
0.649,0.42071,0.0182,0.02224,1.06e-10,1.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.06e-10,1.41e-05
0.649,0.4207,0.0183,0.02234,1.31e-10,1.45e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.31e-10,1.45e-05
0.649,0.4207,0.0184,0.02244,1.61e-10,1.48e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.61e-10,1.48e-05
0.649,0.42069,0.0185,0.02254,1.97e-10,1.51e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-10,1.51e-05
0.649,0.42069,0.0186,0.02264,2.41e-10,1.54e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.41e-10,1.54e-05
0.649,0.42068,0.0187,0.02274,2.94e-10,1.58e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.94e-10,1.58e-05
0.649,0.42068,0.0188,0.02284,3.59e-10,1.61e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.59e-10,1.61e-05
0.649,0.42067,0.01891,0.02294,4.37e-10,1.63e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.37e-10,1.63e-05
0.649,0.42067,0.01901,0.02304,5.31e-10,1.66e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-10,1.66e-05
0.649,0.42067,0.01911,0.02314,6.45e-10,1.69e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.45e-10,1.69e-05
0.649,0.42066,0.01921,0.02324,7.81e-10,1.71e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.81e-10,1.71e-05
0.649,0.42066,0.01931,0.02334,9.45e-10,1.73e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.45e-10,1.73e-05
