qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.921,3.6878,0.01402,0.04937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.6877,0.01502,0.05037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.6876,0.01603,0.05137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.6875,0.01703,0.05237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68739,0.01803,0.05337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68728,0.01903,0.05437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68717,0.02003,0.05537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68706,0.02103,0.05637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68695,0.02203,0.05737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68683,0.02303,0.05837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68672,0.02403,0.05937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.6866,0.02503,0.06037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68647,0.02604,0.06137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68635,0.02704,0.06237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68623,0.02804,0.06337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.6861,0.02904,0.06437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68597,0.03004,0.06537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68584,0.03104,0.06637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.6857,0.03204,0.06737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68557,0.03304,0.06837,4.34e-13,0.0,4.34e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68543,0.03405,0.06937,2.62e-12,0.0,2.62e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68529,0.03505,0.07037,3.82e-12,0.0,3.82e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68515,0.03605,0.07137,4.84e-12,0.0,4.84e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.685,0.03705,0.07237,5.77e-12,0.0,5.77e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68486,0.03805,0.07337,6.64e-12,0.0,6.64e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68471,0.03905,0.07437,6.86e-12,0.0,6.86e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68456,0.04005,0.07537,7.08e-12,0.0,7.08e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68441,0.04106,0.07637,7.3e-12,0.0,7.3e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68425,0.04206,0.07737,7.53e-12,0.0,7.53e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.6841,0.04306,0.07837,7.75e-12,0.0,7.75e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68394,0.04406,0.07937,7.98e-12,0.0,7.98e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68378,0.04506,0.08037,8.21e-12,0.0,8.21e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68362,0.04606,0.08137,8.44e-12,0.0,8.44e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68346,0.04707,0.08237,8.67e-12,0.0,8.67e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68329,0.04807,0.08337,8.9e-12,0.0,8.9e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68312,0.04907,0.08437,9.14e-12,0.0,9.14e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68295,0.05007,0.08537,9.37e-12,0.0,9.37e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68278,0.05107,0.08637,9.61e-12,0.0,9.61e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68261,0.05207,0.08737,9.85e-12,0.0,9.85e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921,3.68243,0.05307,0.08837,1.01e-11,0.0,1.01e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
