qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.148,0.02184,0.008,0.00821,2.08e-05,0.0462,0.0,0.0,0.0,0.0,0.0,0.0,2.08e-05,0.0462
0.148,0.02183,0.0081,0.00831,2.37e-05,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,2.37e-05,0.0454
0.148,0.02183,0.0082,0.00841,2.69e-05,0.0447,0.0,0.0,0.0,0.0,0.0,0.0,2.69e-05,0.0447
0.148,0.02183,0.0083,0.00851,3.04e-05,0.044,0.0,0.0,0.0,0.0,0.0,0.0,3.04e-05,0.044
0.148,0.02183,0.0084,0.00861,3.45e-05,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,3.45e-05,0.0432
0.148,0.02183,0.0085,0.00871,3.89e-05,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,3.89e-05,0.0424
0.148,0.02183,0.0086,0.00881,4.4e-05,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,4.4e-05,0.0417
0.148,0.02182,0.0087,0.00891,4.95e-05,0.0409,0.0,0.0,0.0,0.0,0.0,0.0,4.95e-05,0.0409
0.148,0.02182,0.0088,0.00901,5.58e-05,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,5.58e-05,0.0402
0.148,0.02182,0.0089,0.00911,6.27e-05,0.0394,0.0,0.0,0.0,0.0,0.0,0.0,6.27e-05,0.0394
0.148,0.02182,0.009,0.00921,7.03e-05,0.0387,0.0,0.0,0.0,0.0,0.0,0.0,7.03e-05,0.0387
0.148,0.02182,0.0091,0.00931,7.88e-05,0.038,0.0,0.0,0.0,0.0,0.0,0.0,7.88e-05,0.038
0.148,0.02182,0.0092,0.00941,8.81e-05,0.0372,0.0,0.0,0.0,0.0,0.0,0.0,8.81e-05,0.0372
0.148,0.02181,0.0093,0.00951,9.85e-05,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,9.85e-05,0.0365
0.148,0.02181,0.0094,0.00961,0.00011,0.0358,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.0358
0.148,0.02181,0.0095,0.00971,0.000122,0.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.000122,0.0351
0.148,0.02181,0.0096,0.00981,0.000136,0.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.000136,0.0344
0.148,0.02181,0.0097,0.00991,0.000151,0.0337,0.0,0.0,0.0,0.0,0.0,0.0,0.000151,0.0337
0.148,0.0218,0.0098,0.01001,0.000168,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.000168,0.033
0.148,0.0218,0.0099,0.01011,0.000186,0.0323,0.0,0.0,0.0,0.0,0.0,0.0,0.000186,0.0323
0.148,0.0218,0.01,0.01021,0.000205,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.000205,0.0316
0.148,0.0218,0.0101,0.01031,0.000227,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.031
0.148,0.0218,0.0102,0.01041,0.00025,0.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0303
0.148,0.02179,0.0103,0.01051,0.000275,0.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.000275,0.0297
0.148,0.02179,0.0104,0.01061,0.000302,0.0291,0.0,0.0,0.0,0.0,0.0,0.0,0.000302,0.0291
0.148,0.02179,0.0105,0.01071,0.000331,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.000331,0.0284
0.148,0.02179,0.0106,0.01081,0.000363,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.000363,0.0278
0.148,0.02178,0.0107,0.01091,0.000397,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.000397,0.0272
0.148,0.02178,0.0108,0.01101,0.000434,0.0267,0.0,0.0,0.0,0.0,0.0,0.0,0.000434,0.0267
0.148,0.02178,0.0109,0.01111,0.000473,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.000473,0.0261
0.148,0.02178,0.011,0.01121,0.000516,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.000516,0.0255
0.148,0.02178,0.0111,0.01131,0.000561,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.000561,0.025
0.148,0.02177,0.0112,0.01141,0.000609,0.0244,0.0,0.0,0.0,0.0,0.0,0.0,0.000609,0.0244
0.148,0.02177,0.0113,0.01151,0.00066,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.00066,0.0239
0.148,0.02177,0.0114,0.01161,0.000715,0.0234,0.0,0.0,0.0,0.0,0.0,0.0,0.000715,0.0234
0.148,0.02177,0.0115,0.01171,0.000773,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.000773,0.0229
0.148,0.02176,0.0116,0.01181,0.000835,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.000835,0.0225
0.148,0.02176,0.0117,0.01191,0.0009,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.022
0.148,0.02176,0.0118,0.01201,0.000968,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.000968,0.0216
0.148,0.02176,0.0119,0.01211,0.00104,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0211
0.148,0.02175,0.012,0.01221,0.00112,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.00112,0.0207
0.148,0.02175,0.0121,0.01231,0.0012,0.0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0204
0.148,0.02175,0.0122,0.01241,0.00128,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.02
0.148,0.02175,0.0123,0.01251,0.00137,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.00137,0.0196
0.148,0.02174,0.0124,0.01261,0.00146,0.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.00146,0.0193
0.148,0.02174,0.0125,0.01271,0.00156,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.019
0.148,0.02174,0.0126,0.01281,0.00166,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.00166,0.0187
0.148,0.02174,0.0127,0.01291,0.00176,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0184
0.148,0.02173,0.0128,0.01301,0.00187,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.00187,0.0182
0.148,0.02173,0.0129,0.01311,0.00198,0.0179,0.0,0.0,0.0,0.0,0.0,0.0,0.00198,0.0179
0.148,0.02173,0.013,0.01321,0.0021,0.0177,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0177
0.148,0.02173,0.0131,0.01331,0.00221,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.00221,0.0175
0.148,0.02172,0.0132,0.01341,0.00234,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.00234,0.0174
0.148,0.02172,0.0133,0.01351,0.00246,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.00246,0.0172
0.148,0.02172,0.0134,0.01361,0.00259,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.00259,0.0171
0.148,0.02172,0.0135,0.01371,0.00272,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.00272,0.017
0.148,0.02171,0.0136,0.01381,0.00286,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.00286,0.0169
0.148,0.02171,0.0137,0.01391,0.003,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0168
0.148,0.02171,0.0138,0.01401,0.00314,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.00314,0.0167
0.148,0.0217,0.0139,0.01411,0.00328,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.00328,0.0167
0.148,0.0217,0.014,0.01421,0.00343,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.00343,0.0166
0.148,0.0217,0.0141,0.01431,0.00358,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.00358,0.0166
0.148,0.0217,0.0142,0.01441,0.00372,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.00372,0.0166
0.148,0.02169,0.0143,0.01451,0.00388,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.00388,0.0166
0.148,0.02169,0.0144,0.01461,0.00403,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.00403,0.0167
0.148,0.02169,0.0145,0.01471,0.00418,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.00418,0.0167
0.148,0.02168,0.0146,0.01481,0.00433,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.00433,0.0168
0.148,0.02168,0.0147,0.01491,0.00449,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.00449,0.0168
0.148,0.02168,0.0148,0.01501,0.00464,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.00464,0.0169
0.148,0.02168,0.0149,0.01511,0.0048,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.017
0.148,0.02167,0.015,0.01521,0.00495,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.00495,0.0171
0.148,0.02167,0.0151,0.01531,0.0051,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0171
0.148,0.02167,0.0152,0.01541,0.00526,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.00526,0.0173
0.148,0.02166,0.0153,0.01551,0.00541,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.00541,0.0174
0.148,0.02166,0.0154,0.01561,0.00556,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.00556,0.0175
0.148,0.02166,0.0155,0.01571,0.00571,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.00571,0.0176
0.148,0.02165,0.0156,0.01581,0.00585,0.0177,0.0,0.0,0.0,0.0,0.0,0.0,0.00585,0.0177
0.148,0.02165,0.0157,0.01591,0.006,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0178
0.148,0.02165,0.0158,0.01601,0.00614,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.00614,0.018
0.148,0.02164,0.0159,0.01611,0.00628,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.00628,0.0181
0.148,0.02164,0.016,0.01621,0.00642,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.00642,0.0182
0.148,0.02164,0.0161,0.01631,0.00655,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.00655,0.0183
0.148,0.02163,0.0162,0.01641,0.00669,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.00669,0.0185
0.148,0.02163,0.0163,0.01651,0.00681,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.00681,0.0186
0.148,0.02163,0.0164,0.01661,0.00694,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.00694,0.0187
0.148,0.02162,0.0165,0.01671,0.00706,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.00706,0.0188
0.148,0.02162,0.0166,0.01681,0.00718,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.00718,0.019
0.148,0.02162,0.0167,0.01691,0.0073,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0191
0.148,0.02161,0.0168,0.01701,0.00741,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.00741,0.0192
0.148,0.02161,0.0169,0.01711,0.00752,0.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.00752,0.0193
0.148,0.02161,0.017,0.01721,0.00763,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.00763,0.0195
0.148,0.0216,0.0171,0.01731,0.00773,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.00773,0.0196
0.148,0.0216,0.0172,0.01741,0.00783,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.00783,0.0197
0.148,0.0216,0.0173,0.01751,0.00798,0.0199,4.51e-05,6.15e-05,0.0,0.0,4.75e-06,0.0,0.00793,0.0198
0.148,0.02159,0.0174,0.01761,0.00812,0.02,8.98e-05,0.000122,0.0,0.0,8.77e-06,0.0,0.00802,0.0199
0.148,0.02159,0.0175,0.01771,0.00825,0.0202,0.000128,0.000175,0.0,0.0,1.17e-05,0.0,0.00811,0.02
0.148,0.02159,0.0176,0.01781,0.00837,0.0204,0.000165,0.000226,0.0,0.0,1.43e-05,0.0,0.00819,0.0202
0.148,0.02158,0.0177,0.01791,0.0085,0.0205,0.000203,0.000277,0.0,0.0,1.67e-05,0.0,0.00828,0.0203
0.148,0.02158,0.0178,0.01801,0.00861,0.0207,0.000241,0.00033,0.0,0.0,1.9e-05,0.0,0.00835,0.0204
0.148,0.02158,0.0179,0.01811,0.00873,0.0209,0.000281,0.000384,0.0,0.0,2.12e-05,0.0,0.00843,0.0205
0.148,0.02157,0.018,0.01821,0.00885,0.0211,0.000321,0.000439,0.0,0.0,2.35e-05,0.0,0.0085,0.0206
0.148,0.02157,0.0181,0.01831,0.00896,0.0212,0.000363,0.000496,0.0,0.0,2.57e-05,0.0,0.00857,0.0207
0.148,0.02157,0.0182,0.01841,0.00907,0.0214,0.000406,0.000555,0.0,0.0,2.79e-05,0.0,0.00864,0.0209
0.148,0.02156,0.0183,0.01851,0.00918,0.0216,0.00045,0.000616,0.0,0.0,3.02e-05,0.0,0.0087,0.021
0.148,0.02156,0.0184,0.01861,0.00928,0.0218,0.000495,0.000678,0.0,0.0,3.24e-05,0.0,0.00876,0.0211
0.148,0.02155,0.0185,0.01871,0.00939,0.022,0.000541,0.000741,0.0,0.0,3.47e-05,0.0,0.00881,0.0213
0.148,0.02155,0.0186,0.01881,0.00949,0.0222,0.000588,0.000807,0.0,0.0,3.7e-05,0.0,0.00887,0.0214
0.148,0.02155,0.0187,0.01891,0.00959,0.0224,0.000637,0.000873,0.0,0.0,3.94e-05,0.0,0.00892,0.0215
0.148,0.02154,0.0188,0.01901,0.00969,0.0226,0.000686,0.000942,0.0,0.0,4.18e-05,0.0,0.00896,0.0217
0.148,0.02154,0.0189,0.01911,0.00979,0.0228,0.000737,0.00101,0.0,0.0,4.42e-05,0.0,0.00901,0.0218
0.148,0.02153,0.019,0.01921,0.00988,0.0231,0.000788,0.00108,0.0,0.0,4.67e-05,0.0,0.00905,0.022
0.148,0.02153,0.0191,0.01931,0.00998,0.0233,0.000841,0.00116,0.0,0.0,4.93e-05,0.0,0.00908,0.0221
0.148,0.02153,0.0192,0.01941,0.0101,0.0235,0.000894,0.00123,0.0,0.0,5.18e-05,0.0,0.00912,0.0223
0.148,0.02152,0.0193,0.01951,0.0102,0.0238,0.000949,0.00131,0.0,0.0,5.44e-05,0.0,0.00915,0.0225
0.148,0.02152,0.0194,0.01961,0.0102,0.024,0.001,0.00138,0.0,0.0,5.71e-05,0.0,0.00918,0.0226
0.148,0.02152,0.0195,0.01971,0.0103,0.0243,0.00106,0.00146,0.0,0.0,5.98e-05,0.0,0.00921,0.0228
0.148,0.02151,0.0196,0.01981,0.0104,0.0245,0.00112,0.00154,0.0,0.0,6.25e-05,0.0,0.00923,0.023
0.148,0.02151,0.0197,0.01991,0.0105,0.0248,0.00118,0.00162,0.0,0.0,6.53e-05,0.0,0.00925,0.0232
0.148,0.0215,0.0198,0.02001,0.0106,0.0251,0.00123,0.0017,0.0,0.0,6.81e-05,0.0,0.00927,0.0234
0.148,0.0215,0.0199,0.02011,0.0106,0.0254,0.00129,0.00179,0.0,0.0,7.1e-05,0.0,0.00928,0.0236
0.148,0.0215,0.02,0.02021,0.0107,0.0257,0.00135,0.00187,0.0,0.0,7.39e-05,0.0,0.0093,0.0238
0.148,0.02149,0.0201,0.02031,0.0108,0.026,0.00142,0.00196,0.0,0.0,7.69e-05,0.0,0.00931,0.024
0.148,0.02149,0.0202,0.02041,0.0109,0.0263,0.00148,0.00204,0.0,0.0,7.99e-05,0.0,0.00931,0.0242
0.148,0.02148,0.0203,0.02051,0.0109,0.0266,0.00154,0.00213,0.0,0.0,8.29e-05,0.0,0.00932,0.0244
0.148,0.02148,0.0204,0.02061,0.011,0.0269,0.0016,0.00222,0.0,0.0,8.6e-05,0.0,0.00932,0.0247
0.148,0.02148,0.0205,0.02071,0.0111,0.0272,0.00167,0.00231,0.0,0.0,8.92e-05,0.0,0.00932,0.0249
0.148,0.02147,0.0206,0.02081,0.0111,0.0275,0.00173,0.0024,0.0,0.0,9.23e-05,0.0,0.00932,0.0251
0.148,0.02147,0.0207,0.02091,0.0112,0.0278,0.0018,0.0025,0.0,0.0,9.56e-05,0.0,0.00931,0.0254
0.148,0.02146,0.0208,0.02101,0.0113,0.0282,0.00187,0.00259,0.0,0.0,9.88e-05,0.0,0.0093,0.0256
0.148,0.02146,0.0209,0.02111,0.0113,0.0285,0.00193,0.00268,0.0,0.0,0.000102,0.0,0.00929,0.0258
0.148,0.02145,0.021,0.02121,0.0114,0.0288,0.002,0.00278,0.0,0.0,0.000105,0.0,0.00928,0.0261
0.148,0.02145,0.0211,0.02131,0.0114,0.0292,0.00207,0.00288,0.0,0.0,0.000109,0.0,0.00927,0.0263
0.148,0.02145,0.0212,0.02141,0.0115,0.0295,0.00214,0.00297,0.0,0.0,0.000112,0.0,0.00925,0.0265
