qv,q2,ex,nu,W2,RLTOT,RTTOT
0.756,0.56242,0.09009,0.09548,0.4971088346089999,2.271806575785784,-0.5703994452320331
0.756,0.56223,0.09109,0.09648,0.499175380609,2.165560659470022,-0.40794123552791284
0.756,0.56203,0.09209,0.09748,0.5012519266090001,2.056467285078208,-0.24031802689812332
0.756,0.56184,0.09309,0.09848,0.503318472609,1.9450911385859508,-0.05904720241879846
0.756,0.56164,0.09409,0.09948,0.505395018609,1.8307541980686364,0.1276601263766206
0.756,0.56144,0.0951,0.10048,0.5074715646089999,1.7144430687813583,0.3188548593360776
0.756,0.56124,0.0961,0.10148,0.5095481106090001,1.5965680827102477,0.5141739201959061
0.756,0.56103,0.0971,0.10248,0.5116346566090001,1.4779208535079378,0.7119439085223127
0.756,0.56083,0.0981,0.10348,0.5137112026089999,1.3580702111462306,0.9134830125625375
0.756,0.56062,0.0991,0.10448,0.5157977486090001,1.2381717916615744,1.1318307584726717
0.756,0.56041,0.10011,0.10548,0.517884294609,1.118166835086231,1.3439848726740093
0.756,0.5602,0.10111,0.10648,0.519970840609,0.999379512489424,1.568632053123809
0.756,0.55998,0.10211,0.10748,0.5220673866090001,0.8795184167992265,1.7882114327823802
0.756,0.55977,0.10311,0.10848,0.524153932609,0.7620760078101012,2.018954442914408
0.756,0.55955,0.10411,0.10948,0.5262504786090001,0.6451369117355643,2.242068121044984
0.756,0.55933,0.10512,0.11048,0.528347024609,0.5295624299844204,2.478533322428666
0.756,0.55911,0.10612,0.11148,0.530443570609,0.4165998572056123,2.7170826600032596
0.756,0.55888,0.10712,0.11248,0.5325501166090001,0.3039181425827555,2.947229511594647
0.756,0.55866,0.10812,0.11348,0.534646662609,0.19587223500985418,3.1991847890892458
0.756,0.55843,0.10913,0.11448,0.5367532086090001,0.08955138552827702,3.4422514123332952
0.756,0.5582,0.11013,0.11548,0.5388597546089999,-0.01628825123386926,3.687424067460095
0.756,0.55797,0.11113,0.11648,0.5409663006090001,-0.11746737466982449,3.9324775559908445
0.756,0.55773,0.11213,0.11748,0.5430828466090002,-0.21532234379631698,4.185966598448259
0.756,0.5575,0.11313,0.11848,0.545189392609,-0.31067977636125577,4.448137360658183
0.756,0.55726,0.11414,0.11948,0.5473059386090001,-0.4023876288759202,4.700327564340442
0.756,0.55702,0.11514,0.12048,0.549422484609,-0.49081188240463963,4.9515713143266105
0.756,0.55678,0.11614,0.12148,0.551539030609,-0.5748327676619664,5.211682013446707
0.756,0.55654,0.11714,0.12248,0.5536555766090001,-0.6553417468926055,5.47048087061311
0.756,0.55629,0.11815,0.12348,0.5557821226090001,-0.7316477119549236,5.728536199371774
0.756,0.55604,0.11915,0.12448,0.5579086686090001,-0.8042214450295724,5.99492842705
0.756,0.55579,0.12015,0.12548,0.560035214609,-0.8739847747067834,6.249498901058323
0.756,0.55554,0.12115,0.12648,0.562161760609,-0.938869434228749,6.512096182927343
0.756,0.55529,0.12216,0.12748,0.5642883066090002,-0.9988166945285193,6.772575870535256
0.756,0.55503,0.12316,0.12848,0.566424852609,-1.053091802048917,7.04149190704793
0.756,0.55477,0.12416,0.12948,0.5685613986090001,-1.1043010999814142,7.307998864765905
0.756,0.55451,0.12516,0.13048,0.570697944609,-1.1524119473909231,7.561970697374163
0.756,0.55425,0.12617,0.13148,0.572834490609,-1.1943999985448173,7.823287832399182
0.756,0.55399,0.12717,0.13248,0.574971036609,-1.2322488647942227,8.081837004424887
0.756,0.55372,0.12817,0.13348,0.577117582609,-1.2651679684137052,8.358139186217205
0.756,0.55345,0.12917,0.13448,0.5792641286089999,-1.2928987475174072,8.631436758269775
0.756,0.55318,0.13018,0.13548,0.581410674609,-1.317446854971422,8.891633101029292
0.756,0.55291,0.13118,0.13648,0.5835572206090001,-1.336824743302539,9.148637369446586
0.756,0.55264,0.13218,0.13748,0.5857037666089999,-1.3510513552535848,9.402364337027795
0.756,0.55236,0.13318,0.13848,0.5878603126090001,-1.3592731216434184,9.673287029176063
0.756,0.55208,0.13419,0.13948,0.5900168586089999,-1.365361683554831,9.940745833420014
0.756,0.5518,0.13519,0.14048,0.592173404609,-1.364354219179455,10.204670535248297
0.756,0.55152,0.13619,0.14148,0.5943299506090001,-1.3602933251982323,10.45499603635133
0.756,0.55124,0.13719,0.14248,0.5964864966090002,-1.3522267352473283,10.721662209368631
0.756,0.55095,0.1382,0.14348,0.598653042609,-1.3382349295743041,10.985082413488817
0.756,0.55066,0.1392,0.14448,0.6008195886089999,-1.3193112800582603,11.25470215825364
0.756,0.55037,0.1402,0.14548,0.602986134609,-1.296518198117381,11.51047477342825
0.756,0.55008,0.14121,0.14648,0.6051526806090001,-1.2689222466566425,11.772358087696922
0.756,0.54979,0.14221,0.14748,0.6073192266090002,-1.2275938857858273,12.020314293950614
0.756,0.54949,0.14321,0.14848,0.609495772609,-1.2005481517843,12.294688280562877
0.756,0.54919,0.14421,0.14948,0.611672318609,-1.1598888757486274,12.54503506814228
0.756,0.54889,0.14522,0.15048,0.613848864609,-1.1146978930789337,12.81132883345941
0.756,0.54859,0.14622,0.15148,0.6160254106090001,-1.0660600368826127,13.073547675690762
0.756,0.54829,0.14722,0.15248,0.6182019566090001,-1.0120629106024717,13.331673492094923
0.756,0.54798,0.14823,0.15348,0.620388502609,-0.9546593969887326,13.585976487329281
0.756,0.54767,0.14923,0.15448,0.6225750486089999,-0.8930504320701003,13.85612319157357
0.756,0.54736,0.15023,0.15548,0.624761594609,-0.8263319524909312,14.11210609631602
0.756,0.54705,0.15123,0.15648,0.6269481406090001,-0.7546018515606556,14.323921079663887
0.756,0.54674,0.15224,0.15748,0.6291346866090002,-0.683959777831624,14.631567291924474
0.756,0.54642,0.15324,0.15848,0.631331232609,-0.6003019119088275,14.83523633111974
0.756,0.5461,0.15424,0.15948,0.6335277786089999,-0.5239115104037773,15.134706157565123
0.756,0.54578,0.15525,0.16048,0.635724324609,-0.44489377760088256,15.429985211466954
0.756,0.54546,0.15625,0.16148,0.6379208706090002,-0.3533549442384536,15.611084823750426
0.756,0.54514,0.15725,0.16248,0.6401174166090002,-0.2494020917197486,15.89801911161685
0.756,0.54481,0.15826,0.16348,0.642323962609,-0.16288174820168932,16.18089915322031
0.756,0.54448,0.15926,0.16448,0.644530508609,-0.06414386511751213,16.449612471649345
0.756,0.54415,0.16026,0.16548,0.646737054609,0.04670143067924082,16.72418125598262
0.756,0.54382,0.16127,0.16648,0.6489436006090001,0.13954380646180642,16.994630129753276
0.756,0.54349,0.16227,0.16748,0.651150146609,0.24427287513019103,17.250986055904903
0.756,0.54315,0.16327,0.16848,0.653366692609,0.36108361792750654,17.513279428977366
0.756,0.54281,0.16428,0.16948,0.6555832386089999,0.4795753300654906,17.771503947454768
0.756,0.54247,0.16528,0.17048,0.657799784609,0.5896368204581086,18.01569351519138
0.756,0.54213,0.16628,0.17148,0.6600163306090001,0.701157405806589,18.275884052974114
0.756,0.54179,0.16729,0.17248,0.662232876609,0.8240270382833841,18.512113412568503
0.756,0.54144,0.16829,0.17348,0.664459422609,0.9584734192985342,18.754332650964688
0.756,0.54109,0.16929,0.17448,0.666685968609,1.0740608845280804,19.092636980440265
0.756,0.54074,0.1703,0.17548,0.668912514609,1.2106805550015998,19.327070149810424
0.756,0.54039,0.1713,0.17648,0.6711390606090001,1.338224668711846,19.557677545162413
0.756,0.54004,0.1723,0.17748,0.673365606609,1.4665866853594343,19.78450611263135
0.756,0.53968,0.17331,0.17848,0.675602152609,1.5960179827479442,20.107430207714863
0.756,0.53932,0.17431,0.17948,0.6778386986089999,1.736063180432684,20.326640844784862
0.756,0.53896,0.17531,0.18048,0.680075244609,1.876618612912425,20.652189909894012
0.756,0.5386,0.17632,0.18148,0.6823117906090002,2.017582238708783,20.864130583459346
0.756,0.53824,0.17732,0.18248,0.6845483366089999,2.1588537243689645,21.202517271670477
0.756,0.53787,0.17832,0.18348,0.6867948826090001,2.3006991626405213,21.347151353790068
0.756,0.5375,0.17933,0.18448,0.689041428609,2.4526578074729333,21.678313087564675
0.756,0.53713,0.18033,0.18548,0.691287974609,2.5846336413168323,22.02606094766921
0.756,0.53676,0.18133,0.18648,0.6935345206090001,2.736532680464006,22.16045439591049
0.756,0.53639,0.18234,0.18748,0.695781066609,2.878263037844372,22.501553820573935
0.756,0.53601,0.18334,0.18848,0.6980376126090001,3.0200969266900937,22.73909225762243
0.756,0.53563,0.18434,0.18948,0.7002941586089999,3.1715814074710944,23.07343198491002
0.756,0.53525,0.18535,0.19048,0.702550704609,3.322630091036408,23.414636672298045
0.756,0.53487,0.18635,0.19148,0.7048072506090002,3.4731589368359708,23.55277070381351
0.756,0.53449,0.18736,0.19248,0.707063796609,3.6230862968819566,23.887899124687284
0.756,0.5341,0.18836,0.19348,0.7093303426090001,3.782682511018429,24.119692003910238
0.756,0.53371,0.18936,0.19448,0.711596888609,3.9315142117428787,24.458585914117695
0.756,0.53332,0.19037,0.19548,0.713863434609,4.079506176809637,24.6646484776089
0.756,0.53293,0.19137,0.19648,0.7161299806090001,4.236585758017363,25.067947790648397
0.756,0.53254,0.19237,0.19748,0.718396526609,4.382682906427917,25.268552377735794
0.756,0.53214,0.19338,0.19848,0.7206730726090002,4.538058879895006,25.466075314137196
0.756,0.53174,0.19438,0.19948,0.722949618609,4.68231006723091,25.861019383528483
0.756,0.53134,0.19539,0.20048,0.725226164609,4.835373526763842,26.053455062814464
0.756,0.53094,0.19639,0.20148,0.7275027106090002,4.977189030772497,26.44345309396249
0.756,0.53054,0.19739,0.20248,0.729779256609,5.137699073527301,26.631084445061607
0.756,0.53013,0.1984,0.20348,0.7320658026090001,5.287149547493245,26.91591163782159
0.756,0.52972,0.1994,0.20448,0.734352348609,5.4351750769578935,27.198495349232505
0.756,0.52931,0.2004,0.20548,0.7366388946090001,5.581725707835622,27.378907952076954
0.756,0.5289,0.20141,0.20648,0.7389254406090001,5.736754259234148,27.757221904611736
0.756,0.52849,0.20241,0.20748,0.741211986609,5.8702163162795475,27.933509718009372
0.756,0.52807,0.20342,0.20848,0.7435085326090001,6.012337142534161,28.307290152855966
0.756,0.52765,0.20442,0.20948,0.745805078609,6.1727962988238145,28.479173335687847
0.756,0.52723,0.20542,0.21048,0.7481016246090001,6.301557139269571,28.749232707978443
0.756,0.52681,0.20643,0.21148,0.7503981706090002,6.4485857752366424,29.117541644942683
0.756,0.52639,0.20743,0.21248,0.752694716609,6.583851054690676,29.28417342852954
0.756,0.52596,0.20844,0.21348,0.7550012626090001,6.727553424525031,29.648610102747806
0.756,0.52554,0.20944,0.21448,0.757297808609,6.869201392196701,29.812100418022965
0.756,0.52511,0.21045,0.21548,0.7596043546090001,7.009221443560091,30.173529089537624
0.756,0.52467,0.21145,0.21648,0.7619209006090002,7.147568579183862,30.33295108689326
0.756,0.52424,0.21245,0.21748,0.764227446609,7.283807251672333,30.69165376260462
0.756,0.5238,0.21346,0.21848,0.7665439926090001,7.4183227830351095,30.948485786254604
0.756,0.52337,0.21446,0.21948,0.768850538609,7.540717903358018,31.104756379061655
0.756,0.52293,0.21547,0.22048,0.7711670846090001,7.671349754972325,31.4592925888046
0.756,0.52248,0.21647,0.22148,0.7734936306090001,7.800185038903219,31.612153759363355
0.756,0.52204,0.21747,0.22248,0.7758101766090001,7.926884392958819,31.964678001228723
0.756,0.52159,0.21848,0.22348,0.7781367226090001,8.051761573930126,32.31566540717249
0.756,0.52115,0.21948,0.22448,0.780453268609,8.174516089620738,32.466469520165994
0.756,0.5207,0.22049,0.22548,0.782779814609,8.29543241075211,32.81587487354372
0.756,0.52024,0.22149,0.22648,0.7851163606089999,8.414488991973194,32.96394468917551
0.756,0.51979,0.2225,0.22748,0.7874429066090001,8.541443417246382,33.31205181045916
0.756,0.51933,0.2235,0.22848,0.789779452609,8.656535967403325,33.45896288472531
0.756,0.51888,0.2245,0.22948,0.792105998609,8.769562542233835,33.806059855301285
0.756,0.51842,0.22551,0.23048,0.7944425446090001,8.880733948836497,34.052099841236306
0.756,0.51795,0.22651,0.23148,0.7967890906089999,8.990040112312855,34.19714951338792
0.756,0.51749,0.22752,0.23248,0.799125636609,9.097333519383366,34.542600699776266
0.756,0.51702,0.22852,0.23348,0.8014721826089999,9.212781290341882,34.78720162279369
0.756,0.51656,0.22953,0.23448,0.803808728609,9.316272631514876,35.032347009008014
0.756,0.51609,0.23053,0.23548,0.806155274609,9.407945840996035,35.27678151724795
0.756,0.51561,0.23154,0.23648,0.808511820609,9.517801710393178,35.42057490180414
0.756,0.51514,0.23254,0.23748,0.810858366609,9.615783053147824,35.76512256649702
0.756,0.51466,0.23355,0.23848,0.8132149126089999,9.701986154080732,36.009169138032846
0.756,0.51419,0.23455,0.23948,0.815561458609,9.816388032014292,36.154106868122184
0.756,0.51371,0.23555,0.24048,0.8179180046090001,9.899057540397699,36.398682690149144
0.756,0.51322,0.23656,0.24148,0.820284550609,10.000005431693761,36.74296913299986
0.756,0.51274,0.23756,0.24248,0.8226410966090001,10.07925806106745,36.88835015245041
0.756,0.51225,0.23857,0.24348,0.825007642609,10.176844947185819,37.03358135274775
0.756,0.51177,0.23957,0.24448,0.8273641886090001,10.262823360857583,37.38003765040002
0.756,0.51128,0.24058,0.24548,0.8297307346090002,10.347197403712752,37.626482710513194
0.756,0.51078,0.24158,0.24648,0.832107280609,10.419986606246312,37.77299157745056
0.756,0.51029,0.24259,0.24748,0.834473826609,10.501292235334159,38.020922148691355
0.756,0.50979,0.24359,0.24848,0.836850372609,10.581082556876545,38.26905527346807
0.756,0.5093,0.2446,0.24948,0.839216918609,10.659485844967467,38.41873409420841
0.756,0.5088,0.2456,0.25048,0.8415934646090001,10.736447458287557,38.56875314205645
0.756,0.50829,0.24661,0.25148,0.843980010609,10.811994270248032,38.81918975925928
0.756,0.50779,0.24761,0.25248,0.8463565566090001,10.876292386187998,39.17136160419668
0.756,0.50728,0.24862,0.25348,0.848743102609,10.959255443344665,39.32408869506289
0.756,0.50678,0.24962,0.25448,0.851119648609,11.021072196071009,39.478668393528174
0.756,0.50627,0.25063,0.25548,0.8535061946090001,11.08163623991907,39.63393987514246
0.756,0.50575,0.25163,0.25648,0.855902740609,11.150980137676816,39.889982593538114
0.756,0.50524,0.25264,0.25748,0.8582892866090001,11.219323741445551,40.048060222701864
0.756,0.50472,0.25364,0.25848,0.860685832609,11.276533442390065,40.207045500595996
0.756,0.50421,0.25465,0.25948,0.863072378609,11.342847108826872,40.46817643708281
0.756,0.50369,0.25565,0.26048,0.8654689246090002,11.40811416722725,40.530350247419484
0.756,0.50317,0.25666,0.26148,0.867865470609,11.462479816693813,40.794212766107194
0.756,0.50264,0.25766,0.26248,0.8702720166090001,11.525879632349097,40.95926706625305
0.756,0.50212,0.25867,0.26348,0.8726685626089999,11.578582414642806,41.2266943762208
0.756,0.50159,0.25967,0.26448,0.8750751086090001,11.620408025980113,41.29544784741247
0.756,0.50106,0.26068,0.26548,0.8774816546090002,11.701516134177073,41.466143658696815
0.756,0.50053,0.26168,0.26648,0.879888200609,11.721953670269576,41.638840420666384
0.756,0.49999,0.26269,0.26748,0.8823047466090002,11.771640325533589,41.81308013444385
0.756,0.49946,0.26369,0.26848,0.8847112926089999,11.82087286400485,41.989961329177824
0.756,0.49892,0.2647,0.26948,0.887127838609,11.959441002713838,42.16851827089831
0.756,0.49838,0.2657,0.27048,0.8895443846090001,11.907516189470162,42.349324121686735
0.756,0.49784,0.26671,0.27148,0.891960930609,11.945142326739951,42.53243543097051
0.756,0.49729,0.26771,0.27248,0.8943874766090001,11.982225939917189,42.51743924573165
0.756,0.49675,0.26872,0.27348,0.8968040226089999,12.01908042060347,42.70533901233593
0.756,0.4962,0.26972,0.27448,0.8992305686090001,12.155472674147214,42.895262333113536
0.756,0.49565,0.27073,0.27548,0.9016571146090002,12.091579338034544,43.087733158019546
0.756,0.4951,0.27173,0.27648,0.904083660609,12.227439381250443,43.28280592792707
0.756,0.49454,0.27274,0.27748,0.9065202066090001,12.162948537726843,43.38011862105304
0.756,0.49399,0.27374,0.27848,0.908946752609,12.298426348411958,43.480567627213716
0.756,0.49343,0.27475,0.27948,0.911383298609,12.183623464044649,43.583385652729156
0.756,0.49287,0.27575,0.28048,0.9138198446090002,12.348715622939098,43.789041430092844
0.756,0.49231,0.27676,0.28148,0.916256390609,12.413735058146267,43.897587217165345
0.756,0.49174,0.27776,0.28248,0.918702936609,12.378568590209762,44.00871755724756
0.756,0.49118,0.27877,0.28348,0.921139482609,12.443532716319169,44.02321021889311
0.756,0.49061,0.27978,0.28448,0.9235860286090001,12.508367272430041,44.24041430089346
0.756,0.49004,0.28078,0.28548,0.9260325746090001,12.473241745848545,44.460737497019906
0.756,0.48947,0.28179,0.28648,0.928479120609,12.538179969896373,44.58422976748443
0.756,0.48889,0.28279,0.28748,0.9309356666090001,12.503061102858918,44.61064758308611
0.756,0.48832,0.2838,0.28848,0.933382212609,12.568191081573605,44.740638938492154
0.756,0.48774,0.2848,0.28948,0.935838758609,12.533302946313416,44.77368010534829
0.756,0.48716,0.28581,0.29048,0.9382953046090001,12.598555530485465,44.81011209751705
0.756,0.48658,0.28681,0.29148,0.940751850609,12.563962786076809,45.049982411291964
0.756,0.48599,0.28782,0.29248,0.9432183966090002,12.729396714406539,45.19311451061185
0.756,0.48541,0.28883,0.29348,0.945674942609,12.595147211837684,45.24001589009877
0.756,0.48482,0.28983,0.29448,0.948141488609,12.660942847292509,45.290300227265284
0.756,0.48423,0.29084,0.29548,0.9506080346090002,12.626928547933394,45.34423639678407
0.756,0.48364,0.29184,0.29648,0.953074580609,12.793107122600121,45.40186920191027
0.756,0.48304,0.29285,0.29748,0.9555511266090001,12.6593430774039,45.56309383843345
0.756,0.48245,0.29385,0.29848,0.958017672609,12.825907140370328,45.728267028050865
0.756,0.48185,0.29486,0.29948,0.9604942186090001,12.79252381285769,45.79714948868914
0.756,0.48125,0.29587,0.30048,0.9629707646090002,12.759322183719997,45.86993268718561
0.756,0.48065,0.29687,0.30148,0.965447310609,12.826292917394312,45.846658431948526
0.756,0.48004,0.29788,0.30248,0.9679338566090001,12.79329177011823,45.927298026362664
0.756,0.47944,0.29888,0.30348,0.970410402609,12.860569790307272,46.11204763888764
0.756,0.47883,0.29989,0.30448,0.9728969486090001,12.82784571406919,46.10082400176889
0.756,0.47822,0.30089,0.30548,0.975383494609,12.795232331825536,46.09373611277697
0.756,0.47761,0.3019,0.30648,0.9778700406090001,12.862707455028795,46.19082240032494
0.756,0.47699,0.30291,0.30748,0.9803665866089999,12.830115875152115,46.19213424594127
0.756,0.47638,0.30391,0.30848,0.982853132609,12.897691270226277,46.49769803422732
0.756,0.47576,0.30492,0.30948,0.9853496786090001,12.865142690757056,46.50759474756814
0.756,0.47514,0.30592,0.31048,0.987846224609,12.932567754094999,46.621846085013935
0.756,0.47452,0.30693,0.31148,0.990342770609,12.899931041120363,46.540486619472354
0.756,0.47389,0.30794,0.31248,0.992849316609,12.86706318395627,46.56365132580704
0.756,0.47327,0.30894,0.31348,0.9953458626089999,12.834185760068431,46.69118819795022
0.756,0.47264,0.30995,0.31448,0.9978524086090002,12.900991931253884,46.82334987340837
0.756,0.47201,0.31095,0.31548,1.000358954609,12.96756693505049,46.860066189324606
0.756,0.47138,0.31196,0.31648,1.002865500609,12.933862103967476,46.80136729054066
0.756,0.47074,0.31297,0.31748,1.005382046609,12.899689754479914,46.847474747781966
0.756,0.47011,0.31397,0.31848,1.007888592609,12.765267659313395,46.99805027493894
0.756,0.46947,0.31498,0.31948,1.010405138609,12.830264613353938,47.053524629363345
0.756,0.46883,0.31598,0.32048,1.012921684609,12.794757978333655,47.11373153576405
0.756,0.46819,0.31699,0.32148,1.015438230609,12.758686208693325,47.07869603519685
0.756,0.46754,0.318,0.32248,1.0179647766089999,12.721838236349504,47.148728718950046
0.756,0.4669,0.319,0.32348,1.0204813226090002,12.784439342091982,47.22329796516606
0.756,0.46625,0.32001,0.32448,1.023007868609,12.646123275460559,47.20301804690843
0.756,0.4656,0.32102,0.32548,1.025534414609,12.706965742726506,47.48762269589988
0.756,0.46495,0.32202,0.32648,1.028060960609,12.666893101163705,47.477131067790474
0.756,0.46429,0.32303,0.32748,1.0305975066089998,12.525665003242102,47.47194454826985
0.756,0.46364,0.32403,0.32848,1.033124052609,12.583528468013437,47.471332092564346
0.756,0.46298,0.32504,0.32948,1.0356605986090002,12.540069483161542,47.67609567420113
0.756,0.46232,0.32605,0.33048,1.038197144609,12.59536998696848,47.785865588309385
0.756,0.46166,0.32705,0.33148,1.0407336906090001,12.44934545466921,47.70065421790686
0.756,0.46099,0.32806,0.33248,1.043280236609,12.50171965642112,47.82095478444535
0.756,0.46033,0.32907,0.33348,1.0458167826090001,12.452778323265012,47.84583186159434
0.756,0.45966,0.33007,0.33448,1.0483633286090002,12.402045147881655,47.876277932135785
0.756,0.45899,0.33108,0.33548,1.0509098746090002,12.249617774931904,48.0118169322921
