qv,q2,ex,nu,W2,RLTOT,RTTOT
1.619,2.50067,0.32315,0.34712,-0.968927129951,-18245.291815523306,1816.3210254526755
1.619,2.49997,0.32416,0.34812,-0.9663505839509998,-18074.901773484868,1799.74440558709
1.619,2.49927,0.32517,0.34912,-0.963774037951,-17905.866199118158,1783.2964750122421
1.619,2.49857,0.32618,0.35012,-0.9611974919509998,-17738.176111275494,1766.9763998696956
1.619,2.49787,0.32718,0.35112,-0.9586209459509998,-17571.82257712748,1750.7833503980885
1.619,2.49717,0.32819,0.35212,-0.9560443999510002,-17406.796711970102,1734.7165016149613
1.619,2.49646,0.3292,0.35312,-0.9534578539509999,-17242.45686280943,1718.7134043147685
1.619,2.49576,0.3302,0.35412,-0.9508813079510001,-17080.064940445915,1702.8969804520632
1.619,2.49505,0.33121,0.35512,-0.9482947619509998,-16918.35159014885,1687.1436387351232
1.619,2.49434,0.33222,0.35612,-0.9457082159509997,-16757.94083255688,1671.5141901830598
1.619,2.49362,0.33322,0.35712,-0.943111669951,-16598.21124806301,1655.9481096809743
1.619,2.49291,0.33423,0.35812,-0.9405251239510002,-16440.384432179155,1640.5644843276011
1.619,2.49219,0.33524,0.35912,-0.9379285779509998,-16283.23129246649,1625.2435519191524
1.619,2.49147,0.33624,0.36012,-0.9353320319509999,-16127.35579554383,1610.0442158219762
1.619,2.49075,0.33725,0.36112,-0.9327354859509998,-15972.749283919506,1594.9656708463833
1.619,2.49003,0.33826,0.36212,-0.930138939951,-15819.403147674706,1580.0071165342513
1.619,2.4893,0.33926,0.36312,-0.9275323939510001,-15666.725476716158,1565.1108357386736
1.619,2.48857,0.34027,0.36412,-0.9249258479510001,-15515.3006652368,1550.333868105553
1.619,2.48785,0.34128,0.36512,-0.9223293019509997,-15365.693946769718,1535.731428364064
1.619,2.48711,0.34228,0.36612,-0.9197127559509999,-15216.175402684712,1521.1346895173638
1.619,2.48638,0.34329,0.36712,-0.9171062099510001,-15068.457961118347,1506.710897951135
1.619,2.48565,0.3443,0.36812,-0.9144996639510001,-14921.959397614375,1492.4032583883495
1.619,2.48491,0.34531,0.36912,-0.9118831179510001,-14776.116257826356,1478.156763634393
1.619,2.48417,0.34631,0.37012,-0.909266571951,-14631.484497288982,1464.0257439479412
1.619,2.48343,0.34732,0.37112,-0.9066500259509997,-14488.055736004086,1450.0094193349285
1.619,2.48268,0.34833,0.37212,-0.9040234799510003,-14345.280327122979,1436.0540987472289
1.619,2.48194,0.34933,0.37312,-0.9014069339509998,-14204.23713044014,1422.2652721592717
1.619,2.48119,0.35034,0.37412,-0.8987803879509997,-14063.839751173864,1408.5367687338928
1.619,2.48044,0.35135,0.37512,-0.896153841951,-13924.621215849837,1394.920731865503
1.619,2.47969,0.35236,0.37612,-0.8935272959510001,-13786.573284004871,1381.4163940858225
1.619,2.47894,0.35336,0.37712,-0.8909007499510002,-13649.687761827789,1368.0229922797553
1.619,2.47818,0.35437,0.37812,-0.888264203951,-13513.441930191075,1354.68940395619
1.619,2.47743,0.35538,0.37912,-0.8856376579509999,-13378.861179923186,1341.5160163365947
1.619,2.47667,0.35639,0.38012,-0.8830011119509997,-13244.912615939636,1328.4017630625956
1.619,2.47591,0.35739,0.38112,-0.8803645659509998,-13112.102709274668,1315.3962527252622
1.619,2.47514,0.3584,0.38212,-0.8777180199510002,-12979.926108857662,1302.4500209122664
1.619,2.47438,0.35941,0.38312,-0.875081473951,-12849.373642305327,1289.6601537214783
1.619,2.47361,0.36041,0.38412,-0.8724349279509998,-12719.446952295411,1276.9288829742366
1.619,2.47284,0.36142,0.38512,-0.869788381951,-12590.635328645021,1264.304175651915
1.619,2.47207,0.36243,0.38612,-0.8671418359509999,-12462.930810770758,1251.7852894328344
1.619,2.4713,0.36344,0.38712,-0.8644952899509999,-12336.325484051145,1239.3714861914984
1.619,2.47052,0.36444,0.38812,-0.861838743951,-12210.33928344738,1227.0157176417406
1.619,2.46974,0.36545,0.38912,-0.8591821979509997,-12085.444755809725,1214.764350097345
1.619,2.46896,0.36646,0.39012,-0.8565256519509998,-11961.634035054252,1202.6166496772848
1.619,2.46818,0.36747,0.39112,-0.8538691059509997,-11838.899300990857,1190.5718870854178
1.619,2.4674,0.36847,0.39212,-0.8512125599510001,-11717.232779045404,1178.6293352918485
1.619,2.46661,0.36948,0.39312,-0.8485460139510002,-11596.174738233836,1166.7438926969162
1.619,2.46583,0.37049,0.39412,-0.8458894679509998,-11476.62544704751,1155.0039836718925
1.619,2.46504,0.3715,0.39512,-0.8432229219509999,-11357.677168821858,1143.3205044833446
1.619,2.46425,0.3725,0.39612,-0.8405563759509997,-11239.774225622892,1131.7371203843943
1.619,2.46345,0.37351,0.39712,-0.837879829951,-11122.472661946205,1120.2102376391608
1.619,2.46266,0.37452,0.39812,-0.835213283951,-11006.641379181316,1108.8252777626328
1.619,2.46186,0.37553,0.39912,-0.832536737951,-10891.4039975605,1097.4961392375521
1.619,2.46106,0.37653,0.40012,-0.8298601919509998,-10777.189253751618,1086.2649943480224
1.619,2.46026,0.37754,0.40112,-0.827183645951,-10663.989608593165,1075.131138693526
1.619,2.45946,0.37855,0.40212,-0.824507099951,-10551.797567847887,1064.093871977237
1.619,2.45865,0.37956,0.40312,-0.821820553951,-10440.192117580951,1053.1117992092138
1.619,2.45784,0.38057,0.40412,-0.8191340079509999,-10329.586821492137,1042.2256361249117
1.619,2.45704,0.38157,0.40512,-0.8164574619510001,-10220.38041042457,1031.4746788469454
1.619,2.45622,0.38258,0.40612,-0.8137609159510002,-10111.346963684755,1020.7382628332573
1.619,2.45541,0.38359,0.40712,-0.8110743699510001,-10003.697649598294,1010.1356742445507
1.619,2.4546,0.3846,0.40812,-0.8083878239510001,-9897.018984536593,999.6262365393891
1.619,2.45378,0.3856,0.40912,-0.8056912779509999,-9790.911994845392,989.1706694747791
1.619,2.45296,0.38661,0.41012,-0.802994731951,-9685.7682717065,978.8075803004213
1.619,2.45214,0.38762,0.41112,-0.8002981859510001,-9581.580557175548,968.5362919543521
1.619,2.45131,0.38863,0.41212,-0.7975916399509999,-9477.96053820647,958.318543553339
1.619,2.45049,0.38964,0.41312,-0.7948950939509998,-9375.666722189753,948.2291680088869
1.619,2.44966,0.39064,0.41412,-0.792188547951,-9273.93322326616,938.192660090671
1.619,2.44883,0.39165,0.41512,-0.789482001951,-9173.133979355018,928.2459322523008
1.619,2.448,0.39266,0.41612,-0.7867754559510001,-9073.261873088264,918.3883201105434
1.619,2.44717,0.39367,0.41712,-0.7840689099509999,-8974.309830865439,908.6191602853405
1.619,2.44633,0.39468,0.41812,-0.781352363951,-8875.91027772286,898.9021861577309
1.619,2.4455,0.39568,0.41912,-0.7786458179509999,-8778.780651616613,889.3082804941704
1.619,2.44466,0.39669,0.42012,-0.7759292719509998,-8682.19621486775,879.7658934945919
1.619,2.44382,0.3977,0.42112,-0.7732127259510002,-8586.510535345042,870.3099796568857
1.619,2.44297,0.39871,0.42212,-0.7704861799509999,-8491.369368384014,860.9055542977312
1.619,2.44213,0.39972,0.42312,-0.7677696339510001,-8397.463690199478,851.6209538235722
1.619,2.44128,0.40072,0.42412,-0.7650430879509997,-8304.09523775315,842.3871762934659
1.619,2.44043,0.40173,0.42512,-0.7623165419510001,-8211.60444195064,833.2379096178742
1.619,2.43958,0.40274,0.42612,-0.759589995951,-8119.984465912154,824.1725137321396
1.619,2.43873,0.40375,0.42712,-0.7568634499510001,-8029.228515737382,815.1903525035116
1.619,2.43787,0.40476,0.42812,-0.7541269039510001,-7939.001693526838,806.2583015324318
1.619,2.43701,0.40577,0.42912,-0.7513903579509997,-7849.631663298703,797.4088227423731
1.619,2.43615,0.40677,0.43012,-0.748653811951,-7761.111685384575,788.6412827982092
1.619,2.43529,0.40778,0.43112,-0.7459172659510003,-7673.435062872412,779.9550522786743
1.619,2.43443,0.40879,0.43212,-0.7431807199509999,-7586.595141376421,771.3495086574931
1.619,2.43356,0.4098,0.43312,-0.7404341739509999,-7500.272522283252,762.7930221798089
1.619,2.4327,0.41081,0.43412,-0.7376976279509999,-7415.089206091782,754.347281459979
1.619,2.43183,0.41181,0.43512,-0.7349510819510001,-7330.416052289291,745.9499431108836
1.619,2.43096,0.41282,0.43612,-0.7322045359509999,-7246.559289944993,737.6313994224474
1.619,2.43008,0.41383,0.43712,-0.7294479899509998,-7163.211507057125,729.361177894372
1.619,2.42921,0.41484,0.43812,-0.7267014439509998,-7080.970936815466,721.1986738310061
1.619,2.42833,0.41585,0.43912,-0.7239448979509997,-6999.232231306724,713.083837811107
1.619,2.42745,0.41686,0.44012,-0.7211883519509998,-6918.289827057113,705.0459243172464
1.619,2.42657,0.41787,0.44112,-0.718431805951,-6838.137305825744,697.0843311269198
1.619,2.42569,0.41887,0.44212,-0.7156752599509999,-6758.76829093597,689.1984578364577
1.619,2.4248,0.41988,0.44312,-0.7129087139509998,-6679.892744712312,681.3595085876174
1.619,2.42391,0.42089,0.44412,-0.7101421679509996,-6601.7936561072065,673.5956324072399
1.619,2.42303,0.4219,0.44512,-0.7073856219509997,-6524.742839519522,665.9338946616776
1.619,2.42213,0.42291,0.44612,-0.7046090759510002,-6447.899609895081,658.2907222007517
1.619,2.42124,0.42392,0.44712,-0.701842529951,-6372.092134412068,650.7485106263068
1.619,2.42035,0.42492,0.44812,-0.6990759839509999,-6297.036080776102,643.2790159859537
1.619,2.41945,0.42593,0.44912,-0.6962994379509997,-6222.45803175529,635.8550504260456
1.619,2.41855,0.42694,0.45012,-0.6935228919510001,-6148.624463085732,628.5031639458485
1.619,2.41765,0.42795,0.45112,-0.6907463459509999,-6075.529233361112,621.2227763873134
1.619,2.41674,0.42896,0.45212,-0.6879597999509999,-6002.906935630966,613.9874772289962
1.619,2.41584,0.42997,0.45312,-0.6851832539510001,-5931.272726899065,606.8486223419488
1.619,2.41493,0.43098,0.45412,-0.6823967079509998,-5860.10454534714,599.7542197143433
1.619,2.41402,0.43199,0.45512,-0.6796101619509998,-5789.655652928905,592.7295370485404
1.619,2.41311,0.43299,0.45612,-0.6768236159509999,-5719.920046098206,585.7740086616047
1.619,2.4122,0.434,0.45712,-0.6740370699509999,-5650.891761201631,578.8870725694302
1.619,2.41128,0.43501,0.45812,-0.671240523951,-5582.32092825137,572.0438224881897
1.619,2.41037,0.43602,0.45912,-0.6684539779509999,-5514.692042617932,565.2926409014505
1.619,2.40945,0.43703,0.46012,-0.6656574319510002,-5447.513819473517,558.5845189296358
1.619,2.40853,0.43804,0.46112,-0.6628608859509999,-5381.024338570092,551.9432502817923
1.619,2.4076,0.43905,0.46212,-0.6600543399509999,-5314.983677654989,545.3448946226636
1.619,2.40668,0.44006,0.46312,-0.657257793951,-5249.856650870345,538.8359245889202
1.619,2.40575,0.44106,0.46412,-0.6544512479509998,-5185.171698078738,532.3692435104323
1.619,2.40482,0.44207,0.46512,-0.6516447019510001,-5121.157144501961,525.9676995749613
1.619,2.40389,0.44308,0.46612,-0.6488381559510001,-5057.807259603556,519.6307528823643
1.619,2.40296,0.44409,0.46712,-0.6460316099510002,-4995.116352086166,513.3578641477326
1.619,2.40202,0.4451,0.46812,-0.6432150639509997,-4932.8588854301415,507.12649002628746
1.619,2.40108,0.44611,0.46912,-0.6403985179509999,-4871.253734942552,500.9585578856069
1.619,2.40014,0.44712,0.47012,-0.6375819719510001,-4810.295266503931,494.8535375447735
1.619,2.3992,0.44813,0.47112,-0.634765425951,-4749.977885254584,488.8109004140586
1.619,2.39826,0.44914,0.47212,-0.631948879951,-4690.296035085488,482.8301194761085
1.619,2.39731,0.45015,0.47312,-0.6291223339509999,-4631.035653915025,476.8897662106034
1.619,2.39637,0.45115,0.47412,-0.6263057879510001,-4572.610559603477,471.0313548138937
1.619,2.39542,0.45216,0.47512,-0.6234792419510002,-4514.6003990163135,465.21276588569987
1.619,2.39447,0.45317,0.47612,-0.6206526959510001,-4457.208256439945,459.45439112554124
1.619,2.39351,0.45418,0.47712,-0.617816149951,-4400.228911278316,453.73566178857834
1.619,2.39256,0.45519,0.47812,-0.6149896039509999,-4344.058715689047,448.0963889049232
1.619,2.3916,0.4562,0.47912,-0.612153057951,-4288.294835051924,442.49616049099063
1.619,2.39064,0.45721,0.48012,-0.6093165119509998,-4233.131703504098,436.9545257779642
1.619,2.38968,0.45822,0.48112,-0.6064799659509998,-4178.563994621017,431.47097958386297
1.619,2.38872,0.45923,0.48212,-0.6036434199510001,-4124.586419831441,426.0450212114753
1.619,2.38775,0.46024,0.48312,-0.6007968739509999,-4071.006525292767,420.6573263152759
1.619,2.38678,0.46125,0.48412,-0.5979503279509999,-4018.010376271205,415.32662723890934
1.619,2.38582,0.46226,0.48512,-0.5951137819509997,-3965.7758801268487,410.07085758056024
1.619,2.38484,0.46327,0.48612,-0.5922572359510001,-3913.7484287594984,404.83423384105095
1.619,2.38387,0.46427,0.48712,-0.5894106899509999,-3862.4722806314194,399.67156079531753
1.619,2.3829,0.46528,0.48812,-0.5865641439509997,-3811.759178629862,394.5639200835838
1.619,2.38192,0.46629,0.48912,-0.583707597951,-3761.428821816068,389.4931757909298
1.619,2.38094,0.4673,0.49012,-0.5808510519509997,-3711.6552576986005,384.47688248405404
1.619,2.37996,0.46831,0.49112,-0.5779945059510001,-3662.433424616048,379.51456208866296
1.619,2.37897,0.46932,0.49212,-0.5751279599509997,-3613.588853823519,374.5886468130639
1.619,2.37799,0.47033,0.49312,-0.5722714139509999,-3565.4573331284882,369.7330283660821
1.619,2.377,0.47134,0.49412,-0.5694048679509998,-3517.696882280943,364.91323872547446
1.619,2.37601,0.47235,0.49512,-0.5665383219509998,-3470.4719783013206,360.14589649667016
1.619,2.37502,0.47336,0.49612,-0.5636717759510002,-3423.777690611469,355.43053454038926
1.619,2.37403,0.47437,0.49712,-0.5608052299509998,-3377.609124840698,350.76668606611713
1.619,2.37303,0.47538,0.49812,-0.5579286839509998,-3331.8030860944446,346.1378885677964
1.619,2.37204,0.47639,0.49912,-0.5550621379510001,-3286.6732175736033,341.5758646915395
1.619,2.37104,0.4774,0.50012,-0.5521855919509997,-3241.8998237614464,337.0483276363574
1.619,2.37004,0.47841,0.50112,-0.5493090459509999,-3197.6364405838253,332.57082314259105
1.619,2.36903,0.47942,0.50212,-0.5464224999509999,-3153.7270584583794,328.12759090826506
1.619,2.36803,0.48043,0.50312,-0.5435459539509999,-3110.4711690498566,323.7489658258809
1.619,2.36702,0.48144,0.50412,-0.5406594079510001,-3067.5632941634553,319.4040553480464
1.619,2.36601,0.48245,0.50512,-0.537772861951,-3025.149970884058,315.1077179456484
1.619,2.365,0.48346,0.50612,-0.5348863159510002,-2983.226527385889,310.8595090645274
1.619,2.36399,0.48447,0.50712,-0.5319997699509997,-2941.7883266903073,306.6589884058576
1.619,2.36297,0.48547,0.50812,-0.5291032239509996,-2900.6897059510056,302.49141009243584
1.619,2.36195,0.48648,0.50912,-0.5262066779510002,-2860.0704480191603,298.3709695107792
1.619,2.36093,0.48749,0.51012,-0.5233101319510001,-2819.925973348374,294.2972315328828
1.619,2.35991,0.4885,0.51112,-0.5204135859510002,-2780.251737605197,290.26976225701014
1.619,2.35889,0.48951,0.51212,-0.5175170399510001,-2741.0432310645842,286.2881329892448
1.619,2.35786,0.49052,0.51312,-0.5146104939509999,-2702.1630016851013,282.3384049837097
1.619,2.35684,0.49153,0.51412,-0.511713947951,-2663.874131533935,278.4473319803791
1.619,2.35581,0.49254,0.51512,-0.5088074019509998,-2625.9078048230813,274.5876225423671
1.619,2.35478,0.49355,0.51612,-0.5059008559509999,-2588.3925799838703,270.772369547563
1.619,2.35374,0.49456,0.51712,-0.5029843099510001,-2551.1973046236258,266.98825335013277
1.619,2.35271,0.49557,0.51812,-0.5000777639509999,-2514.5726801175183,263.26080713865315
1.619,2.35167,0.49658,0.51912,-0.49716121795099966,-2478.2623431788174,259.5639671390827
1.619,2.35063,0.49759,0.52012,-0.4942446719510001,-2442.388735451241,255.91022974198813
1.619,2.34959,0.4986,0.52112,-0.49132812595100006,-2406.9475638297954,252.29916502547974
1.619,2.34855,0.49961,0.52212,-0.4884115799509998,-2371.9345687261384,248.73037617911208
1.619,2.3475,0.50062,0.52312,-0.48548503395099996,-2337.227652723993,245.19143819978243
1.619,2.34645,0.50163,0.52412,-0.48255848795099965,-2302.9433633997764,241.69426523053997
1.619,2.34541,0.50264,0.52512,-0.4796419419510001,-2269.192509909349,238.25017426936944
1.619,2.34435,0.50365,0.52612,-0.4767053959509999,-2235.6258874059026,234.82357071118935
1.619,2.3433,0.50466,0.52712,-0.47377884995100006,-2202.584395107938,231.44925503925631
1.619,2.34225,0.50567,0.52812,-0.47085230395099975,-2169.948917828513,228.1151160973961
1.619,2.34119,0.50668,0.52912,-0.4679157579509998,-2137.6059273538585,224.80955524741347
1.619,2.34013,0.50769,0.53012,-0.46497921195099967,-2105.6635528601,221.54366355208884
1.619,2.33907,0.5087,0.53112,-0.46204266595099996,-2074.117747277963,218.31704362251878
1.619,2.338,0.50971,0.53212,-0.45909611995099997,-2042.8590741953212,215.11852160237552
1.619,2.33694,0.51072,0.53312,-0.4561595739509996,-2012.0957117169992,211.96942555159544
1.619,2.33587,0.51173,0.53412,-0.4532130279509998,-1981.6141597780716,208.8479264550752
1.619,2.3348,0.51274,0.53512,-0.45026648195099983,-1951.515882187661,205.76443451655803
1.619,2.33373,0.51376,0.53612,-0.44731993595100006,-1921.7969527504076,202.7185734407494
1.619,2.33266,0.51477,0.53712,-0.44437338995100006,-1892.4534773161604,199.70996989602753
1.619,2.33158,0.51578,0.53812,-0.441416843951,-1863.3838970200677,196.72823035892034
1.619,2.33051,0.51679,0.53912,-0.4384702979509998,-1834.7810156500586,193.79315696475348
1.619,2.32943,0.5178,0.54012,-0.43551375195099973,-1806.446861166412,190.88446015634372
1.619,2.32835,0.51881,0.54112,-0.43255720595099967,-1778.475322043023,188.0118077355425
1.619,2.32726,0.51982,0.54212,-0.42959065995099976,-1750.7698345192061,185.16528167754262
1.619,2.32618,0.52083,0.54312,-0.4266341139509997,-1723.5134281153776,182.36373249317336
1.619,2.32509,0.52184,0.54412,-0.4236675679509998,-1696.5179834850173,179.58782915299648
1.619,2.324,0.52285,0.54512,-0.4207010219509997,-1669.8725724013273,176.84676988460905
1.619,2.32291,0.52386,0.54612,-0.41773447595099955,-1643.5735041929722,174.14019019401147
1.619,2.32182,0.52487,0.54712,-0.4147679299510001,-1617.617122000906,171.46773845056765
1.619,2.32072,0.52588,0.54812,-0.4117913839509999,-1591.9140138775908,168.8202277045567
1.619,2.31962,0.52689,0.54912,-0.40881483795099993,-1566.5486210111746,166.2063747772712
1.619,2.31852,0.5279,0.55012,-0.40583829195099974,-1541.51734076733,163.62583305424062
1.619,2.31742,0.52891,0.55112,-0.40286174595099955,-1516.8166009487225,161.07825875145846
1.619,2.31632,0.52992,0.55212,-0.399885199951,-1492.4428595987401,158.56331089762872
1.619,2.31521,0.53093,0.55312,-0.396898653951,-1468.312345902677,156.0723744840303
1.619,2.31411,0.53194,0.55412,-0.393922107951,-1444.5831648583794,153.62177456342187
1.619,2.313,0.53295,0.55512,-0.3909355619510002,-1421.0923969435469,151.19472974600419
1.619,2.31189,0.53396,0.55612,-0.38794901595099995,-1397.9168416575474,148.79917364562152
1.619,2.31077,0.53498,0.55712,-0.3849524699510003,-1374.9770362961667,146.4269308620354
1.619,2.30966,0.53599,0.55812,-0.38196592395100004,-1352.4226824438242,144.09349628718235
1.619,2.30854,0.537,0.55912,-0.37896937795099994,-1330.099345014978,141.78291593723017
1.619,2.30742,0.53801,0.56012,-0.37597283195100006,-1308.0796875651022,139.50272924487965
1.619,2.3063,0.53902,0.56112,-0.37297628595099974,-1286.3603659663468,137.2526134275594
1.619,2.30518,0.54003,0.56212,-0.3699797399510001,-1264.9380651810957,135.03225841335922
1.619,2.30405,0.54104,0.56312,-0.36697319395100014,-1243.739477456682,132.83406405699822
1.619,2.30292,0.54205,0.56412,-0.363966647951,-1222.8332970740648,130.6651920437985
1.619,2.3018,0.54306,0.56512,-0.3609701019510001,-1202.284362932804,128.53237707636555
1.619,2.30066,0.54407,0.56612,-0.3579535559510001,-1181.8851461954682,126.41411706197421
1.619,2.29953,0.54508,0.56712,-0.3549470099509999,-1161.836739196608,124.33130177515672
1.619,2.2984,0.54609,0.56812,-0.351940463951,-1142.0678661502131,122.27655416037321
1.619,2.29726,0.5471,0.56912,-0.3489239179510002,-1122.511004728925,120.2428735385173
1.619,2.29612,0.54812,0.57012,-0.3459073719510002,-1103.229221566359,118.23684604483198
1.619,2.29498,0.54913,0.57112,-0.34289082595099973,-1084.2193939928472,116.25814933031285
1.619,2.29383,0.55014,0.57212,-0.3398642799509999,-1065.4167437569897,114.30007825821993
1.619,2.29269,0.55115,0.57312,-0.3368477339509999,-1046.942445936997,112.37526463469193
1.619,2.29154,0.55216,0.57412,-0.333821187951,-1028.6709549058153,110.47063960033022
1.619,2.29039,0.55317,0.57512,-0.33079464195099995,-1010.6609101770721,108.5923536284901
1.619,2.28924,0.55418,0.57612,-0.32776809595099987,-992.9092982896022,106.74011437018424
1.619,2.28809,0.55519,0.57712,-0.324741549951,-975.4131331309537,104.91361203237494
1.619,2.28693,0.5562,0.57812,-0.3217050039509999,-958.1128922282717,103.10667019457594
1.619,2.28578,0.55721,0.57912,-0.318678457951,-941.1195843586407,101.33088516838257
1.619,2.28462,0.55823,0.58012,-0.3156419119509999,-924.3179865473452,99.57425751701533
1.619,2.28346,0.55924,0.58112,-0.31260536595099975,-907.7617492179011,97.84240389797505
1.619,2.28229,0.56025,0.58212,-0.3095588199510002,-891.3946657738051,96.12947149825855
1.619,2.28113,0.56126,0.58312,-0.30652227395100007,-875.3213184436819,94.44640771130646
1.619,2.27996,0.56227,0.58412,-0.3034757279510001,-859.4329937847258,92.78186962095499
1.619,2.27879,0.56328,0.58512,-0.3004291819509999,-843.7801882652765,91.14114475190037
1.619,2.27762,0.56429,0.58612,-0.2973826359510001,-828.3601004560516,89.52398028952331
1.619,2.27645,0.5653,0.58712,-0.29433608995100013,-813.1699511090459,87.93010587128063
1.619,2.27527,0.56632,0.58812,-0.29127954395099986,-798.1582475715591,86.3541146331914
1.619,2.27409,0.56733,0.58912,-0.28822299795100026,-783.3724728303946,84.8010287035888
1.619,2.27291,0.56834,0.59012,-0.285166451951,-768.8099005278603,83.27056238816317
1.619,2.27173,0.56935,0.59112,-0.2821099059509997,-754.4678320869567,81.76248240932203
1.619,2.27055,0.57036,0.59212,-0.2790533599510001,-740.3435915269126,80.27649788944323
1.619,2.26936,0.57137,0.59312,-0.2759868139509998,-726.3893727535628,78.8076054104287
1.619,2.26818,0.57238,0.59412,-0.27293026795099995,-712.6935546074611,77.36513891251175
1.619,2.26699,0.57339,0.59512,-0.26986372195099984,-699.1639021666977,75.93939356384033
1.619,2.2658,0.57441,0.59612,-0.26679717595099994,-685.84297330771,74.53487038017813
1.619,2.2646,0.57542,0.59712,-0.26372062995100043,-672.6857585771115,73.14684971181326
1.619,2.26341,0.57643,0.59812,-0.2606540839510001,-659.7752345859624,71.78409567624281
1.619,2.26221,0.57744,0.59912,-0.25757753795100014,-647.0246560559889,70.43747095995012
1.619,2.26101,0.57845,0.60012,-0.2545009919510002,-634.4739296879901,69.11120664757686
1.619,2.25981,0.57946,0.60112,-0.2514244459509998,-622.1205569747411,67.80506804632486
1.619,2.25861,0.58048,0.60212,-0.24834789995099982,-609.9620598352714,66.51880275906377
1.619,2.2574,0.58149,0.60312,-0.2452613539509998,-597.9574030640526,65.24808493856551
1.619,2.25619,0.5825,0.60412,-0.24217480795099977,-586.1439735130893,63.99688797628594
1.619,2.25499,0.58351,0.60512,-0.2390982619509998,-574.5567018693104,62.76894474758639
1.619,2.25377,0.58452,0.60612,-0.23600171595099972,-563.0811059786736,61.55212727858526
1.619,2.25256,0.58553,0.60712,-0.23291516995100014,-551.8268853207205,60.35809450238143
1.619,2.25135,0.58654,0.60812,-0.22982862395100012,-540.7543251767125,59.1826344703369
1.619,2.25013,0.58756,0.60912,-0.22673207795100003,-529.826089622709,58.021818479294666
1.619,2.24891,0.58857,0.61012,-0.22363553195099994,-519.0760147749868,56.87925642090165
1.619,2.24769,0.58958,0.61112,-0.22053898595099986,-508.5017916337506,55.75471152986616
1.619,2.24646,0.59059,0.61212,-0.2174324399509997,-498.0678272912388,54.64441314592369
1.619,2.24524,0.5916,0.61312,-0.2143358939509996,-487.8390269968917,53.555287426458115
1.619,2.24401,0.59262,0.61412,-0.21122934795099946,-477.7470715974647,52.48008710602519
1.619,2.24278,0.59363,0.61512,-0.2081228019510002,-467.8230328079281,51.422138065818864
1.619,2.24155,0.59464,0.61612,-0.20501625595100004,-458.06469502745,50.381202255908526
1.619,2.24032,0.59565,0.61712,-0.20190970995100033,-448.4698673298394,49.357083765610255
1.619,2.23908,0.59666,0.61812,-0.1987931639510001,-439.0062710530475,48.34635156067059
1.619,2.23785,0.59767,0.61912,-0.19568661795099995,-429.7324855727987,47.35527084902424
1.619,2.23661,0.59869,0.62012,-0.19257007195100018,-420.5866664711453,46.377248765533565
1.619,2.23537,0.5997,0.62112,-0.18945352595099996,-411.59679775519584,45.41530304518266
1.619,2.23412,0.60071,0.62212,-0.18632697995099967,-402.7326727677441,44.46621523497913
1.619,2.23288,0.60172,0.62312,-0.1832104339509999,-394.04890799906815,43.53583193746484
1.619,2.23163,0.60273,0.62412,-0.1800838879509996,-385.48770598914547,42.61800655683829
1.619,2.23038,0.60375,0.62512,-0.17695734195099977,-377.0751168174865,41.715526930963
1.619,2.22913,0.60476,0.62612,-0.17383079595099993,-368.8091077265801,40.82817192036194
1.619,2.22788,0.60577,0.62712,-0.1707042499510001,-360.6876654721853,39.95576242090868
1.619,2.22662,0.60678,0.62812,-0.16756770395100018,-352.68350710010446,39.095481002013926
1.619,2.22536,0.60779,0.62912,-0.16443115795099983,-344.820849519877,38.249745550614215
1.619,2.2241,0.60881,0.63012,-0.16129461195099992,-337.0977253516277,37.41856112668633
1.619,2.22284,0.60982,0.63112,-0.15815806595100002,-329.5121893198472,36.60153478921685
1.619,2.22158,0.61083,0.63212,-0.15502151995099966,-322.06231608416965,35.798675580765945
1.619,2.22031,0.61184,0.63312,-0.1518749739509997,-314.7230856451116,35.00710010367613
1.619,2.21905,0.61285,0.63412,-0.14873842795099979,-307.53925933393305,34.23185349178903
1.619,2.21778,0.61387,0.63512,-0.1455918819509998,-300.4631606960702,33.467704144271295
1.619,2.21651,0.61488,0.63612,-0.14244533595099984,-293.51602629535506,32.71696154538316
1.619,2.21523,0.61589,0.63712,-0.13928878995100025,-286.67455188297845,31.977018736434765
1.619,2.21396,0.6169,0.63812,-0.13614224395100027,-279.98027002010645,31.25258373931653
1.619,2.21268,0.61792,0.63912,-0.13298569795100024,-273.38879816045903,30.53876960688859
1.619,2.2114,0.61893,0.64012,-0.12982915195099975,-266.9198227009414,29.83782133223726
1.619,2.21012,0.61994,0.64112,-0.12667260595099972,-260.5715662435678,29.149461837591875
1.619,2.20884,0.62095,0.64212,-0.12351605995099968,-254.3422711770439,28.473315925782085
1.619,2.20755,0.62196,0.64312,-0.12034951395099958,-248.21101088697733,27.80752563309367
1.619,2.20626,0.62298,0.64412,-0.11718296795099947,-242.19599303536515,27.153880157419024
1.619,2.20498,0.62399,0.64512,-0.11402642195099988,-236.31394758744847,26.514117249291072
1.619,2.20368,0.625,0.64612,-0.11084987595099971,-230.50780266697,25.88224048709742
1.619,2.20239,0.62601,0.64712,-0.10768332995100005,-224.83125744517875,25.264009303284418
1.619,2.2011,0.62703,0.64812,-0.10451678395099995,-219.26420892737707,24.657248928491846
1.619,2.1998,0.62804,0.64912,-0.10134023795100022,-213.787927286972,24.05983142092963
