qv,q2,ex,nu,W2,RLTOT,RTTOT
0.3,0.07962,0.1011,0.10186,0.9918811980890001,74.93346746367263,83.92964468002319
0.3,0.07942,0.1021,0.10286,0.993957744089,73.9364368920662,83.9495954990386
0.3,0.07921,0.1031,0.10386,0.9960442900890001,72.77735597127457,83.82612323760976
0.3,0.079,0.10411,0.10486,0.998130836089,71.85418566254043,83.64785079956054
0.3,0.07879,0.10511,0.10586,1.0002173820890001,70.7634763498619,83.21133637428284
0.3,0.07858,0.10611,0.10686,1.0023039280889998,69.90192157296569,82.81454052925109
0.3,0.07837,0.10711,0.10786,1.004390474089,68.96638245272324,81.95694375038147
0.3,0.07815,0.10811,0.10886,1.0064870200890002,67.85338711371597,81.04072160720825
0.3,0.07793,0.10912,0.10986,1.008583566089,66.96080427182352,80.06510210037231
0.3,0.07771,0.11012,0.11086,1.010680112089,65.98597546426102,78.8336476802826
0.3,0.07749,0.11112,0.11186,1.0127766580889999,65.02641811475965,77.35114555358886
0.3,0.07726,0.11212,0.11286,1.0148832040890001,64.07966513906285,76.02239174842835
0.3,0.07704,0.11312,0.11386,1.016979750089,63.04405896949943,74.25692586898803
0.3,0.07681,0.11413,0.11486,1.019086296089,62.21735133766849,72.75986223220825
0.3,0.07658,0.11513,0.11586,1.021192842089,61.09799575083663,70.8423330783844
0.3,0.07634,0.11613,0.11686,1.0233093880889998,60.28440780307639,68.81141085624694
0.3,0.07611,0.11713,0.11786,1.0254159340890001,59.275342892090364,66.88576850891104
0.3,0.07587,0.11814,0.11886,1.027532480089,58.369543600082395,64.67022089958192
0.3,0.07563,0.11914,0.11986,1.0296490260889999,57.366032767295835,62.68195776939392
0.3,0.07539,0.12014,0.12086,1.031765572089,56.363951075077054,60.435052490234376
0.3,0.07515,0.12114,0.12186,1.0338821180889999,55.46260824203482,58.14420475959778
0.3,0.0749,0.12214,0.12286,1.036008664089,54.56143414974213,55.919125366210935
0.3,0.07466,0.12315,0.12386,1.0381252100890002,53.46001037359228,53.68575901985169
0.3,0.07441,0.12415,0.12486,1.040251756089,52.658009982108965,51.64911441802968
0.3,0.07416,0.12515,0.12586,1.042378302089,51.55522441864014,49.330292558669946
0.3,0.07391,0.12615,0.12686,1.044504848089,50.651530718803414,47.0448404788971
0.3,0.07365,0.12716,0.12786,1.046641394089,49.74685527086259,45.10344958305359
0.3,0.07339,0.12816,0.12886,1.048777940089,48.74121840000153,43.22653732299805
0.3,0.07314,0.12916,0.12986,1.050904486089,47.834693300724034,41.33272943496704
0.3,0.07287,0.13016,0.13086,1.053051032089,46.927258455753226,39.62405200004567
0.3,0.07261,0.13117,0.13186,1.0551875780889999,46.01908141374588,37.92557044029236
0.3,0.07235,0.13217,0.13286,1.0573241240890001,45.21019698381424,36.545477294921874
0.3,0.07208,0.13317,0.13386,1.0594706700890002,44.30059980154037,35.09302105903625
0.3,0.07181,0.13417,0.13486,1.061617216089,43.290319967269895,33.881171464920044
0.3,0.07154,0.13518,0.13586,1.0637637620890001,42.479297280311485,33.218467712402344
0.3,0.07127,0.13618,0.13686,1.065910308089,41.66738624572754,32.21194934844971
0.3,0.07099,0.13718,0.13786,1.068066854089,40.75431154966344,31.768036985397337
0.3,0.07072,0.13818,0.13886,1.070213400089,39.93985718488693,31.289024925231935
0.3,0.07044,0.13919,0.13986,1.072369946089,39.02346435785294,30.97966556549072
0.3,0.07016,0.14019,0.14086,1.074526492089,38.30464127063752,31.138690757751462
0.3,0.06987,0.14119,0.14186,1.0766930380889999,37.38259953260422,31.06814398765564
0.3,0.06959,0.1422,0.14286,1.078849584089,36.75673099756241,31.756024694442743
0.3,0.0693,0.1432,0.14386,1.0810161300890002,35.82586348056793,32.10500483512879
0.3,0.06901,0.1442,0.14486,1.083182676089,34.98902298212052,32.60212707519521
0.3,0.06872,0.1452,0.14586,1.085349222089,34.14503242969513,33.63638434410085
0.3,0.06843,0.14621,0.14686,1.087515768089,33.39257360696793,34.59461283683777
0.3,0.06814,0.14721,0.14786,1.089682314089,32.73025695085516,35.96151609420776
0.3,0.06784,0.14821,0.14886,1.0918588600890002,31.756238293647762,37.02778768539429
0.3,0.06754,0.14922,0.14986,1.094035406089,30.969218730926514,38.36629295349121
0.3,0.06724,0.15022,0.15086,1.0962119520890001,30.26763727664948,39.95523543357839
0.3,0.06694,0.15122,0.15186,1.098388498089,29.449911725520984,41.371171188354495
0.3,0.06663,0.15222,0.15286,1.100575044089,28.613874435424805,43.09761643409729
0.3,0.06633,0.15323,0.15386,1.1027515900890001,27.759331333637235,44.490275859832764
0.3,0.06602,0.15423,0.15486,1.104938136089,26.883587694168092,45.938645935058595
0.3,0.06571,0.15523,0.15586,1.1071246820890002,26.086248576641083,47.50485076904297
0.3,0.06539,0.15624,0.15686,1.109321228089,25.165468978881734,48.7665958404541
0.3,0.06508,0.15724,0.15786,1.111507774089,24.422861385345357,50.17894377708435
0.3,0.06476,0.15824,0.15886,1.1137043200890002,23.456240034103295,51.12595319747925
0.3,0.06444,0.15924,0.15986,1.115900866089,22.56728160381317,52.071281003951924
0.3,0.06412,0.16025,0.16086,1.1180974120890002,21.657274866104125,52.687002658843994
0.3,0.0638,0.16125,0.16186,1.120293958089,20.62828112840652,53.04725022315979
0.3,0.06348,0.16225,0.16286,1.122490504089,19.883301484584806,53.328571414947504
0.3,0.06315,0.16326,0.16386,1.1246970500890001,18.82475850582123,53.31041502952576
0.3,0.06282,0.16426,0.16486,1.126903596089,18.05951882600774,52.97402944564819
0.3,0.06249,0.16526,0.16586,1.1291101420890002,17.094363963603875,52.20796747207642
0.3,0.06216,0.16627,0.16686,1.131316688089,16.137642443180084,50.976663942336934
0.3,0.06182,0.16727,0.16786,1.133533234089,15.298007130622864,49.85507368087768
0.3,0.06149,0.16827,0.16886,1.1357397800890001,14.390736246109007,48.093608894348144
0.3,0.06115,0.16928,0.16986,1.137956326089,13.82754603624344,46.32675018310547
0.3,0.06081,0.17028,0.17086,1.140172872089,12.927004659175871,44.05990723609924
0.3,0.06046,0.17128,0.17186,1.142399418089,12.308651947975157,41.542730741500854
0.3,0.06012,0.17229,0.17286,1.1446159640890001,11.99657020568847,39.14138184547424
0.3,0.05977,0.17329,0.17386,1.1468425100889998,11.517204880714417,36.402340965270994
0.3,0.05942,0.17429,0.17486,1.149069056089,11.401257133483885,33.733783388137816
0.3,0.05907,0.1753,0.17586,1.151295602089,11.383210277557371,31.131006679534913
0.3,0.05872,0.1763,0.17686,1.1535221480889999,11.502006351947784,28.629664344787596
0.3,0.05836,0.1773,0.17786,1.1557586940890001,12.106600856780908,26.759466571807856
0.3,0.05801,0.17831,0.17886,1.157985240089,13.037237894535064,25.212583265304566
0.3,0.05765,0.17931,0.17986,1.160221786089,14.461134696006773,24.515988950729373
0.3,0.05729,0.18031,0.18086,1.1624583320889998,16.034798312187192,24.719699134826655
0.3,0.05693,0.18132,0.18186,1.164694878089,18.42668926715851,26.36711079597473
0.3,0.05656,0.18232,0.18286,1.1669414240890001,21.22862732410431,29.23306782722473
0.3,0.05619,0.18332,0.18386,1.169187970089,24.814427113533018,34.09480019569397
0.3,0.05583,0.18433,0.18486,1.171424516089,29.15415157079697,41.36690237998962
0.3,0.05546,0.18533,0.18586,1.1736710620889999,34.29204137325287,51.24530386924744
0.3,0.05508,0.18633,0.18686,1.175927608089,40.65258237123489,64.45194585800171
0.3,0.05471,0.18734,0.18786,1.178174154089,47.99960422515869,81.17829566001892
0.3,0.05433,0.18834,0.18886,1.180430700089,56.53694623708715,102.27530243873596
0.3,0.05395,0.18935,0.18986,1.182687246089,66.78011744022369,128.51340838432313
0.3,0.05357,0.19035,0.19086,1.184943792089,78.28936486244201,160.20121258735657
0.3,0.05319,0.19135,0.19186,1.187200338089,91.73864501714706,198.5147389125824
0.3,0.0528,0.19236,0.19286,1.1894668840890001,106.99046367406845,244.11955795288085
0.3,0.05242,0.19336,0.19386,1.191723430089,124.61050688028325,298.05317200660704
0.3,0.05203,0.19436,0.19486,1.193989976089,144.5791011452675,361.28432604789737
0.3,0.05164,0.19537,0.19586,1.196256522089,166.96300131082535,434.91209869384767
0.3,0.05125,0.19637,0.19686,1.198523068089,192.4216682434082,520.3360393810273
0.3,0.05085,0.19738,0.19786,1.200799614089,221.16924753189087,618.926296634674
0.3,0.05045,0.19838,0.19886,1.203076160089,253.40272203683844,732.145793876648
0.3,0.05005,0.19938,0.19986,1.2053527060890001,289.4484924554825,861.2274734020233
0.3,0.04965,0.20039,0.20086,1.207629252089,329.4565932035446,1007.9324828147887
0.3,0.04925,0.20139,0.20186,1.209905798089,374.30194905996325,1174.1167289161683
0.3,0.04885,0.20239,0.20286,1.212182344089,423.8856719255447,1361.5876568984986
0.3,0.04844,0.2034,0.20386,1.2144688900890002,479.2921069264411,1573.499583787918
0.3,0.04803,0.2044,0.20486,1.216755436089,540.4767195105553,1810.9808209133148
0.3,0.04762,0.20541,0.20586,1.219041982089,608.0343817710876,2076.798724565506
0.3,0.04721,0.20641,0.20686,1.221328528089,682.3925399780273,2373.204477739334
0.3,0.04679,0.20741,0.20786,1.223625074089,764.7896719455719,2704.639189338684
0.3,0.04638,0.20842,0.20886,1.225911620089,854.9062733411789,3071.017509698868
0.3,0.04596,0.20942,0.20986,1.228208166089,953.9736770510674,3478.6529237270356
0.3,0.04554,0.21043,0.21086,1.230504712089,1062.698775589466,3929.4553131103517
0.3,0.04511,0.21143,0.21186,1.232811258089,1182.0492938280106,4429.034469890595
0.3,0.04469,0.21243,0.21286,1.2351078040890002,1311.860334956646,4977.03987531662
0.3,0.04426,0.21344,0.21386,1.237414350089,1454.1886049032212,5582.070326995849
0.3,0.04383,0.21444,0.21486,1.239720896089,1609.0674767971038,6246.2501271724705
0.3,0.0434,0.21545,0.21586,1.2420274420889998,1777.8234895825385,6974.343989240646
0.3,0.04297,0.21645,0.21686,1.244333988089,1961.13659440279,7770.847710975647
0.3,0.04254,0.21745,0.21786,1.246640534089,2160.242467021942,8641.087133132934
0.3,0.0421,0.21846,0.21886,1.248957080089,2377.1100840210916,9594.554568740845
0.3,0.04166,0.21946,0.21986,1.251273626089,2612.0400327181815,10633.617342643738
0.3,0.04122,0.22047,0.22086,1.253590172089,2866.286472582817,11764.18079660797
0.3,0.04078,0.22147,0.22186,1.255906718089,3141.0705869579315,12992.903766389847
0.3,0.04033,0.22248,0.22286,1.2582332640890002,3439.4959915685654,14332.565480760575
0.3,0.03989,0.22348,0.22386,1.260549810089,3759.8359318232538,15778.655359611512
0.3,0.03944,0.22448,0.22486,1.2628763560890002,4106.903412284851,17351.38501400757
0.3,0.03899,0.22549,0.22586,1.2652029020889999,4480.7854914259915,19052.911225946427
0.3,0.03853,0.22649,0.22686,1.267539448089,4884.86955468893,20899.822362390518
0.3,0.03808,0.2275,0.22786,1.2698659940890002,5317.710553176403,22885.178186136247
0.3,0.03762,0.2285,0.22886,1.272202540089,5784.708395340443,25035.69033280945
0.3,0.03716,0.22951,0.22986,1.274539086089,6286.277939484119,27353.138157800673
0.3,0.0367,0.23051,0.23086,1.276875632089,6824.317299740314,29847.80027608299
0.3,0.03624,0.23152,0.23186,1.279212178089,7401.307156722545,32530.77419603729
0.3,0.03577,0.23252,0.23286,1.281558724089,8021.981974124908,35426.47849852638
0.3,0.03531,0.23352,0.23386,1.283895270089,8683.646098313331,38522.28710666618
0.3,0.03484,0.23453,0.23486,1.2862418160890001,9394.480875964166,41857.38658956604
0.3,0.03437,0.23553,0.23586,1.288588362089,10154.4146428442,45432.645556036
0.3,0.0339,0.23654,0.23686,1.290934908089,10966.318217923641,49262.14306093216
0.3,0.03342,0.23754,0.23786,1.2932914540890001,11836.898460683822,53378.50216539574
0.3,0.03294,0.23855,0.23886,1.295648000089,12765.942352368831,57781.68800700379
0.3,0.03247,0.23955,0.23986,1.297994546089,13752.355798871517,62467.51089948082
0.3,0.03199,0.24056,0.24086,1.300351092089,14807.937720823287,67492.72228847885
0.3,0.0315,0.24156,0.24186,1.302717638089,15937.093155269622,72879.56235897254
0.3,0.03102,0.24257,0.24286,1.3050741840890001,17134.011476607324,78601.0247968979
0.3,0.03053,0.24357,0.24386,1.307440730089,18412.760811753273,84725.50494908715
0.3,0.03004,0.24457,0.24486,1.3098072760889998,19772.490651581287,91249.9802015152
0.3,0.02955,0.24558,0.24586,1.312173822089,21217.499670584202,98195.91981599732
0.3,0.02906,0.24658,0.24686,1.314540368089,22752.218600814344,105585.71508009567
0.3,0.02856,0.24759,0.24786,1.3169169140890002,24388.367637913227,113476.93111794777
0.3,0.02807,0.24859,0.24886,1.319283460089,26117.04708590746,121827.49296135902
0.3,0.02757,0.2496,0.24986,1.321660006089,27957.918424897194,130733.75280442237
0.3,0.02707,0.2506,0.25086,1.324036552089,29909.219481010437,140188.10745844842
0.3,0.02657,0.25161,0.25186,1.326413098089,31976.47684972048,150218.39340047835
0.3,0.02606,0.25261,0.25286,1.328799644089,34174.93837383509,160899.6485197544
0.3,0.02555,0.25362,0.25386,1.331186190089,36502.192605392935,172221.43757195474
0.3,0.02505,0.25462,0.25486,1.333562736089,38953.95212998152,184163.8178097248
0.3,0.02453,0.25563,0.25586,1.335959282089,41568.56622483015,196914.91329488755
0.3,0.02402,0.25663,0.25686,1.3383458280890002,44321.0479825449,210353.95422558783
0.3,0.02351,0.25764,0.25786,1.340732374089,47229.06279479027,224568.21692385673
0.3,0.02299,0.25864,0.25886,1.343128920089,50313.192593107226,239659.68662819863
0.3,0.02247,0.25965,0.25986,1.345525466089,53569.31416962862,255609.24558086396
0.3,0.02195,0.26065,0.26086,1.347922012089,57005.443538086416,272457.5710138321
0.3,0.02143,0.26166,0.26186,1.350318558089,60629.931427965166,290246.48126268387
0.3,0.0209,0.26266,0.26286,1.352725104089,64467.78356541395,309100.2356295109
0.3,0.02038,0.26367,0.26386,1.355121650089,68496.0938371563,328907.35531692504
0.3,0.01985,0.26467,0.26486,1.357528196089,72757.87421375561,349880.17918777466
0.3,0.01932,0.26568,0.26586,1.359934742089,77246.5311035571,371988.2219359875
0.3,0.01878,0.26668,0.26686,1.362351288089,81992.32668554735,395382.5996530056
0.3,0.01825,0.26769,0.26786,1.3647578340889999,86966.50315086555,419920.8366200924
0.3,0.01771,0.26869,0.26886,1.3671743800890002,92221.37954321718,445863.208391428
0.3,0.01717,0.2697,0.26986,1.369590926089,97748.21042672968,473167.9194633961
0.3,0.01663,0.2707,0.27086,1.372007472089,103558.80809853459,501894.5676524639
0.3,0.01609,0.27171,0.27186,1.3744240180890002,109665.41031905318,532104.8642568588
0.3,0.01555,0.27271,0.27286,1.3768405640890002,116080.66385771417,563862.691586256
0.3,0.015,0.27372,0.27386,1.3792671100890002,122846.24439483022,597375.7015769482
0.3,0.01445,0.27472,0.27486,1.3816936560889999,129949.98891154212,632585.0026767254
0.3,0.0139,0.27573,0.27586,1.384120202089,137406.07463450392,669562.2508630753
0.3,0.01335,0.27673,0.27686,1.3865467480890001,145229.20559747535,708380.5590994358
0.3,0.01279,0.27774,0.27786,1.3889832940890001,153469.20664330912,749290.5231184959
0.3,0.01224,0.27875,0.27886,1.391409840089,162074.17669832133,792034.8528130054
0.3,0.01168,0.27975,0.27986,1.393846386089,171131.44044003056,837048.4754726887
0.3,0.01112,0.28076,0.28086,1.396282932089,180623.32884965945,884245.1134335995
0.3,0.01055,0.28176,0.28186,1.398729478089,190609.1821938219,933920.121461153
0.3,0.00999,0.28277,0.28286,1.4011660240890003,201025.52918635035,985761.1834692955
0.3,0.00942,0.28377,0.28386,1.403612570089,211976.79140286302,1040288.1182038784
0.3,0.00885,0.28478,0.28486,1.406059116089,223440.81087012147,1097391.8386199474
0.3,0.00828,0.28578,0.28586,1.408505662089,235437.7932571373,1157173.2876911163
0.3,0.00771,0.28679,0.28686,1.410952208089,247988.49436636353,1219739.6922018528
0.3,0.00714,0.28779,0.28786,1.4133987540890003,261114.6383371313,1285197.6463024616
0.3,0.00656,0.2888,0.28886,1.4158553000890002,274895.7823308805,1353947.3508319855
0.3,0.00598,0.28981,0.28986,1.4183118460889999,289302.5689352886,1425842.276582241
0.3,0.0054,0.29081,0.29086,1.420768392089,304359.22305660247,1501005.1205039024
0.3,0.00482,0.29182,0.29186,1.423224938089,320090.30731607677,1579558.3541650772
0.3,0.00423,0.29282,0.29286,1.4256914840890003,336589.9052572966,1661973.788586855
0.3,0.00364,0.29383,0.29386,1.428158030089,353822.0346869469,1748070.6009619236
0.3,0.00306,0.29483,0.29486,1.430614576089,371740.0687548995,1837615.3976984024
0.3,0.00247,0.29584,0.29586,1.433081122089,390518.5655618906,1931479.9999494553
0.3,0.00187,0.29684,0.29686,1.435557668089,410198.04685879947,2029858.0896811485
0.3,0.00128,0.29785,0.29786,1.4380242140890003,430653.31373763084,2132107.7239050865
0.3,0.00068,0.29886,0.29886,1.440500760089,452095.2143413067,2239214.9317142963
0.3,8e-05,0.29986,0.29986,1.4429773060889999,474712.89232975245,2350937.1151332855
0.3,0.0,0.3,0.3,1.443320022529,,120.2
