qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.51478,0.265,-0.00244,0.0001,1.672693e-16,6.884027e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.672693e-16,6.884027e-13
0.51478,0.265,-0.00234,0.0002,1.860429e-16,7.416247e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,1.860429e-16,7.416247e-13
0.51478,0.265,-0.00224,0.0003,2.068724e-16,7.988503e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,2.068724e-16,7.988503e-13
0.51478,0.265,-0.00214,0.0004,2.299772e-16,8.603719e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,2.299772e-16,8.603719e-13
0.51478,0.265,-0.00204,0.0005,2.555992e-16,9.265025e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,2.555992e-16,9.265025e-13
0.51478,0.265,-0.00194,0.0006,2.840057e-16,9.975774e-13,0.0,0.0,-0.0,-0.0,0.0,0.0,2.840057e-16,9.975774e-13
0.51478,0.265,-0.00184,0.0007,3.154913e-16,1.073955e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,3.154913e-16,1.073955e-12
0.51478,0.265,-0.00174,0.0008,3.503808e-16,1.15602e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,3.503808e-16,1.15602e-12
0.51478,0.265,-0.00164,0.0009,3.890325e-16,1.244183e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,3.890325e-16,1.244183e-12
0.51478,0.265,-0.00154,0.001,4.318413e-16,1.338883e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,4.318413e-16,1.338883e-12
0.51478,0.265,-0.00144,0.0011,4.792423e-16,1.44059e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,4.792423e-16,1.44059e-12
0.51478,0.265,-0.00134,0.0012,5.317149e-16,1.549808e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,5.317149e-16,1.549808e-12
0.51478,0.265,-0.00124,0.0013,5.897871e-16,1.667075e-12,0.0,0.0,-0.0,-0.0,0.0,0.0,5.897871e-16,1.667075e-12
