qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.30496,0.093,-0.00079,0.0001,3.880011e-11,2.29675e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,3.880011e-11,2.29675e-09
0.30496,0.093,-0.00069,0.0002,4.234513e-11,2.461018e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,4.234513e-11,2.461018e-09
0.30496,0.093,-0.00059,0.0003,4.620266e-11,2.636861e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,4.620266e-11,2.636861e-09
0.30496,0.093,-0.00049,0.0004,5.039918e-11,2.825082e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,5.039918e-11,2.825082e-09
0.30496,0.093,-0.00039,0.0005,5.496334e-11,3.026537e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,5.496334e-11,3.026537e-09
0.30496,0.093,-0.00029,0.0006,5.992606e-11,3.242142e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,5.992606e-11,3.242142e-09
0.30496,0.093,-0.00019,0.0007,6.532079e-11,3.472875e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,6.532079e-11,3.472875e-09
0.30496,0.093,-9e-05,0.0008,7.118363e-11,3.71978e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,7.118363e-11,3.71978e-09
0.30496,0.093,1e-05,0.0009,7.755359e-11,3.983972e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,7.755359e-11,3.983972e-09
0.30496,0.093,0.00011,0.001,8.447277e-11,4.266639e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,8.447277e-11,4.266639e-09
0.30496,0.093,0.00021,0.0011,9.198661e-11,4.569053e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,9.198661e-11,4.569053e-09
0.30496,0.093,0.00031,0.0012,1.001441e-10,4.892569e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.001441e-10,4.892569e-09
0.30496,0.093,0.00041,0.0013,1.089982e-10,5.238632e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.089982e-10,5.238632e-09
0.30496,0.093,0.00051,0.0014,1.186059e-10,5.608787e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.186059e-10,5.608787e-09
0.30496,0.093,0.00061,0.0015,1.290288e-10,6.004681e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.290288e-10,6.004681e-09
0.30496,0.093,0.00071,0.0016,1.403329e-10,6.42807e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.403329e-10,6.42807e-09
0.30496,0.093,0.00081,0.0017,1.525899e-10,6.880828e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.525899e-10,6.880828e-09
0.30496,0.093,0.00091,0.0018,1.658765e-10,7.364954e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.658765e-10,7.364954e-09
0.30496,0.093,0.00101,0.0019,1.802757e-10,7.88258e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.802757e-10,7.88258e-09
0.30497,0.093,0.00111,0.002,1.958765e-10,8.435979e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.958765e-10,8.435979e-09
0.30497,0.093,0.00121,0.0021,2.127751e-10,9.027572e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.127751e-10,9.027572e-09
0.30497,0.093,0.00131,0.0022,2.310745e-10,9.659945e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.310745e-10,9.659945e-09
0.30497,0.093,0.00141,0.0023,2.508861e-10,1.033585e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.508861e-10,1.033585e-08
0.30497,0.093,0.00151,0.0024,2.72329e-10,1.105822e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.72329e-10,1.105822e-08
0.30497,0.093,0.00161,0.0025,2.95532e-10,1.183019e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.95532e-10,1.183019e-08
0.30497,0.093,0.00171,0.0026,3.206329e-10,1.265508e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.206329e-10,1.265508e-08
0.30497,0.093,0.00181,0.0027,3.4778e-10,1.353644e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.4778e-10,1.353644e-08
0.30497,0.093,0.00191,0.0028,3.771327e-10,1.447806e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.771327e-10,1.447806e-08
0.30497,0.093,0.00201,0.0029,4.088622e-10,1.548396e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,4.088622e-10,1.548396e-08
0.30497,0.093,0.00211,0.003,4.431519e-10,1.655843e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,4.431519e-10,1.655843e-08
0.30497,0.093,0.00221,0.0031,4.801992e-10,1.770603e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,4.801992e-10,1.770603e-08
0.30498,0.093,0.00231,0.0032,5.202154e-10,1.893163e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.202154e-10,1.893163e-08
0.30498,0.093,0.00241,0.0033,5.634276e-10,2.024039e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.634276e-10,2.024039e-08
0.30498,0.093,0.00251,0.0034,6.100789e-10,2.163783e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.100789e-10,2.163783e-08
0.30498,0.093,0.00261,0.0035,6.604303e-10,2.312979e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.604303e-10,2.312979e-08
0.30498,0.093,0.00271,0.0036,7.147612e-10,2.472252e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.147612e-10,2.472252e-08
0.30498,0.093,0.00281,0.0037,7.733712e-10,2.642263e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.733712e-10,2.642263e-08
0.30498,0.093,0.00291,0.0038,8.365812e-10,2.823718e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.365812e-10,2.823718e-08
0.30498,0.093,0.00301,0.0039,9.047347e-10,3.017368e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.047347e-10,3.017368e-08
0.30499,0.093,0.00311,0.004,9.781995e-10,3.224008e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.781995e-10,3.224008e-08
0.30499,0.093,0.00321,0.0041,1.057369e-09,3.444486e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.057369e-09,3.444486e-08
0.30499,0.093,0.00331,0.0042,1.142665e-09,3.679704e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.142665e-09,3.679704e-08
0.30499,0.093,0.00341,0.0043,1.234537e-09,3.930619e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.234537e-09,3.930619e-08
0.30499,0.093,0.00351,0.0044,1.333468e-09,4.198246e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.333468e-09,4.198246e-08
