qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.03049,0.001,1.03,1.03001,0.04357844,1.259297,-0.0,0.0,0.04357844,1.259297,0.0,0.0,0.0,0.0
1.03149,0.001,1.031,1.03101,0.043576,1.262148,-0.0,0.0,0.043576,1.262148,0.0,0.0,0.0,0.0
1.03249,0.001,1.032,1.03201,0.04357375,1.265004,-0.0,0.0,0.04357375,1.265004,0.0,0.0,0.0,0.0
1.03349,0.001,1.033,1.03301,0.04357046,1.267865,-0.0,0.0,0.04357046,1.267865,0.0,0.0,0.0,0.0
1.03449,0.001,1.034,1.03401,0.04356666,1.27073,-0.0,0.0,0.04356666,1.27073,0.0,0.0,0.0,0.0
1.03549,0.001,1.035,1.03501,0.04356336,1.273599,-0.0,0.0,0.04356336,1.273599,0.0,0.0,0.0,0.0
1.03649,0.001,1.036,1.03601,0.04360984,1.276087,-0.0,0.0,0.04360984,1.276087,0.0,0.0,0.0,0.0
1.03749,0.001,1.037,1.03701,0.04360487,1.278773,-0.0,0.0,0.04360487,1.278773,0.0,0.0,0.0,0.0
1.03849,0.001,1.038,1.03801,0.04360031,1.281509,-0.0,0.0,0.04360031,1.281509,0.0,0.0,0.0,0.0
1.03949,0.001,1.039,1.03901,0.04359615,1.284269,-0.0,0.0,0.04359615,1.284269,0.0,0.0,0.0,0.0
1.04049,0.001,1.04,1.04001,0.04359234,1.287045,-0.0,0.0,0.04359234,1.287045,0.0,0.0,0.0,0.0
1.04149,0.001,1.041,1.04101,0.04358883,1.289833,-0.0,0.0,0.04358883,1.289833,0.0,0.0,0.0,0.0
1.04249,0.001,1.042,1.04201,0.0435856,1.292629,-0.0,0.0,0.0435856,1.292629,0.0,0.0,0.0,0.0
1.04349,0.001,1.043,1.04301,0.04358261,1.295432,-0.0,0.0,0.04358261,1.295432,0.0,0.0,0.0,0.0
1.04449,0.001,1.044,1.04401,0.04357985,1.298242,-0.0,0.0,0.04357985,1.298242,0.0,0.0,0.0,0.0
1.04549,0.001,1.045,1.04501,0.04357729,1.301056,-0.0,0.0,0.04357729,1.301056,0.0,0.0,0.0,0.0
1.04649,0.001,1.046,1.04601,0.04357493,1.303875,-0.0,0.0,0.04357493,1.303875,0.0,0.0,0.0,0.0
1.04749,0.001,1.047,1.04701,0.04357274,1.306698,-0.0,0.0,0.04357274,1.306698,0.0,0.0,0.0,0.0
1.04849,0.001,1.048,1.04801,0.04357008,1.309524,-0.0,0.0,0.04357008,1.309524,0.0,0.0,0.0,0.0
1.04949,0.001,1.049,1.04901,0.04356638,1.312354,-0.0,0.0,0.04356638,1.312354,0.0,0.0,0.0,0.0
1.05049,0.001,1.05,1.05001,0.0435632,1.315186,-0.0,0.0,0.0435632,1.315186,0.0,0.0,0.0,0.0
1.05149,0.001,1.051,1.05101,0.04360574,1.317725,-0.0,0.0,0.04360574,1.317725,0.0,0.0,0.0,0.0
1.05248,0.001,1.052,1.05201,0.04360113,1.320364,-0.0,0.0,0.04360113,1.320364,0.0,0.0,0.0,0.0
1.05348,0.001,1.053,1.05301,0.0435968,1.323063,-0.0,0.0,0.0435968,1.323063,0.0,0.0,0.0,0.0
