qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.10001,0.01,0.001,0.0011,5.333339e-08,0.002927112,0.0,0.0,0.0,0.0,0.0,0.0,5.333339e-08,0.002927112
0.10002,0.01,0.002,0.0021,1.027664e-07,0.005139388,0.0,0.0,0.0,0.0,0.0,0.0,1.027664e-07,0.005139388
0.10005,0.01,0.003,0.0031,1.967182e-07,0.007793696,0.0,0.0,0.0,0.0,0.0,0.0,1.967182e-07,0.007793696
0.10008,0.01,0.004,0.0041,3.868043e-07,0.01030584,0.0,0.0,0.0,0.0,0.0,0.0,3.868043e-07,0.01030584
0.10013,0.01,0.005,0.0051,8.390214e-07,0.01204527,0.0,0.0,0.0,0.0,0.0,0.0,8.390214e-07,0.01204527
0.10019,0.01,0.006,0.0061,2.16353e-06,0.01265958,0.0,0.0,0.0,0.0,0.0,0.0,2.16353e-06,0.01265958
0.10025,0.01,0.007,0.0071,6.499339e-06,0.01219087,0.0,0.0,0.0,0.0,0.0,0.0,6.499339e-06,0.01219087
0.10033,0.01,0.008,0.0081,2.034037e-05,0.01094696,0.0,0.0,0.0,0.0,0.0,0.0,2.034037e-05,0.01094696
0.10041,0.01,0.009,0.0091,5.999573e-05,0.009333293,0.0,0.0,0.0,0.0,0.0,0.0,5.999573e-05,0.009333293
0.10051,0.01,0.01,0.0101,0.0001582096,0.00779141,0.0,0.0,0.0,0.0,0.0,0.0,0.0001582096,0.00779141
0.10061,0.01,0.011,0.0111,0.0003650152,0.006773144,0.0,0.0,0.0,0.0,0.0,0.0,0.0003650152,0.006773144
0.10073,0.01,0.012,0.0121,0.0007321004,0.006634136,0.0,0.0,0.0,0.0,0.0,0.0,0.0007321004,0.006634136
0.10085,0.01,0.013,0.0131,0.001278458,0.007474132,0.0,0.0,0.0,0.0,0.0,0.0,0.001278458,0.007474132
0.10099,0.01,0.014,0.0141,0.001958118,0.009062964,0.0,0.0,0.0,0.0,0.0,0.0,0.001958118,0.009062964
0.10113,0.01,0.015,0.0151,0.002665154,0.01095464,0.0,0.0,0.0,0.0,0.0,0.0,0.002665154,0.01095464
0.10129,0.01,0.016,0.0161,0.003286478,0.0127524,0.0,0.0,0.0,0.0,0.0,0.0,0.003286478,0.0127524
0.10145,0.01,0.017,0.0171,0.003808482,0.01436775,4.443488e-05,1.969964e-05,0.0,0.0,1.063398e-06,0.0,0.003762984,0.01434805
0.10162,0.01,0.018,0.0181,0.004453734,0.01610198,0.0003436672,0.0001574146,0.0,0.0,4.696272e-06,0.0,0.004105371,0.01594456
0.10181,0.01,0.019,0.0191,0.005126096,0.01819311,0.0007580835,0.0003594012,0.0,0.0,9.525352e-06,0.0,0.004358487,0.01783371
0.102,0.01,0.02,0.0201,0.00582132,0.02072159,0.001247111,0.0006130481,0.0,0.0,1.578923e-05,0.0,0.004558419,0.02010854
0.1022,0.01,0.021,0.0211,0.006525153,0.02344274,0.001784415,0.000911115,0.0,0.0,2.335504e-05,0.0,0.004717383,0.02253163
0.10241,0.01,0.022,0.0221,0.007210263,0.02587554,0.002350004,0.001248495,0.0,0.0,3.205093e-05,0.0,0.004828208,0.02462704
0.10263,0.01,0.023,0.0231,0.007836654,0.02751487,0.002927294,0.001620956,0.0,0.0,4.170093e-05,0.0,0.00486766,0.02589391
0.10286,0.01,0.024,0.0241,0.008353909,0.02802292,0.003501816,0.002024542,0.0,0.0,5.213419e-05,0.0,0.004799959,0.02599838
0.1031,0.01,0.025,0.0251,0.008716074,0.02732241,0.004060509,0.002455172,0.0,0.0,6.318842e-05,0.0,0.004592376,0.02486724
0.10335,0.01,0.026,0.0261,0.008735818,0.02548339,0.004425319,0.002803198,0.0,0.0,7.201036e-05,0.0,0.004238488,0.02268019
0.10361,0.01,0.027,0.0271,0.008501294,0.02288444,0.004651566,0.003092138,0.0,0.0,7.921501e-05,0.0,0.003770514,0.0197923
0.10387,0.01,0.028,0.0281,0.008160203,0.01999634,0.004824035,0.003371086,0.0,0.0,8.609645e-05,0.0,0.003250072,0.01662526
0.10415,0.01,0.029,0.0291,0.007778948,0.01719985,0.00494176,0.003636632,0.0,0.0,9.261534e-05,0.0,0.002744572,0.01356322
0.10443,0.01,0.03,0.0301,0.007408122,0.01476607,0.005004704,0.003885314,0.0,0.0,9.874135e-05,0.0,0.002304676,0.01088076
0.10472,0.01,0.031,0.0311,0.007071919,0.01282934,0.005014034,0.004113905,0.0,0.0,0.0001044518,0.0,0.001953434,0.008715432
0.10502,0.01,0.032,0.0321,0.006770258,0.01140081,0.004972271,0.004319688,0.0,0.0,0.0001097305,0.0,0.001688256,0.007081119
0.10533,0.01,0.033,0.0331,0.006488395,0.01040716,0.004883295,0.004500694,0.0,0.0,0.0001145671,0.0,0.001490534,0.005906466
0.10565,0.01,0.034,0.0341,0.006207676,0.009735712,0.004752158,0.00465584,0.0,0.0,0.0001189557,0.0,0.001336562,0.005079872
0.10598,0.01,0.035,0.0351,0.005913208,0.009271682,0.004584781,0.004784953,0.0,0.0,0.000122895,0.0,0.001205532,0.004486728
0.10632,0.01,0.036,0.0361,0.005597248,0.008920986,0.004387563,0.004888701,0.0,0.0,0.0001263872,0.0,0.001083297,0.004032285
0.10666,0.01,0.037,0.0371,0.005259133,0.008618821,0.004167002,0.004968441,0.0,0.0,0.0001294375,0.0,0.0009626933,0.00365038
0.10701,0.01,0.038,0.0381,0.004903367,0.00832818,0.003929349,0.005026039,0.0,0.0,0.000132054,0.0,0.0008419647,0.00330214
0.10737,0.01,0.039,0.0391,0.004537261,0.008033309,0.003680358,0.005063678,0.0,0.0,0.000134247,0.0,0.0007226566,0.00296963
0.10774,0.01,0.04,0.0401,0.00416892,0.007732034,0.00342512,0.005083687,0.0,0.0,0.0001360288,0.0,0.0006077714,0.002648346
0.10812,0.01,0.041,0.0411,0.003805882,0.007429192,0.003167986,0.005088404,0.0,0.0,0.0001374133,0.0,0.0005004821,0.002340788
0.1085,0.01,0.042,0.0421,0.003454356,0.007131984,0.002912552,0.005080071,0.0,0.0,0.000138416,0.0,0.0004033871,0.002051913
