qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.29,0.0841,-0.00366,0.0001,5.508112e-11,3.318184e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,5.508112e-11,3.318184e-09
0.29,0.0841,-0.00356,0.0002,6.005485e-11,3.559921e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,6.005485e-11,3.559921e-09
0.29,0.0841,-0.00346,0.0003,6.546163e-11,3.819052e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,6.546163e-11,3.819052e-09
0.29,0.0841,-0.00336,0.0004,7.133767e-11,4.096808e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,7.133767e-11,4.096808e-09
0.29,0.0841,-0.00326,0.0005,7.772208e-11,4.39451e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,7.772208e-11,4.39451e-09
0.29,0.0841,-0.00316,0.0006,8.465709e-11,4.713566e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,8.465709e-11,4.713566e-09
0.29,0.0841,-0.00306,0.0007,9.218826e-11,5.055486e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,9.218826e-11,5.055486e-09
0.29,0.0841,-0.00296,0.0008,1.003648e-10,5.421881e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.003648e-10,5.421881e-09
0.29,0.0841,-0.00286,0.0009,1.092397e-10,5.814475e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.092397e-10,5.814475e-09
0.29,0.0841,-0.00276,0.001,1.188701e-10,6.23511e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.188701e-10,6.23511e-09
0.29,0.0841,-0.00266,0.0011,1.293179e-10,6.685755e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.293179e-10,6.685755e-09
0.29,0.0841,-0.00256,0.0012,1.406494e-10,7.168514e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.406494e-10,7.168514e-09
0.29,0.0841,-0.00246,0.0013,1.529362e-10,7.685635e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.529362e-10,7.685635e-09
0.29,0.0841,-0.00236,0.0014,1.662556e-10,8.23952e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.662556e-10,8.23952e-09
0.29,0.0841,-0.00226,0.0015,1.806906e-10,8.832735e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.806906e-10,8.832735e-09
0.29,0.0841,-0.00216,0.0016,1.963307e-10,9.468019e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.963307e-10,9.468019e-09
0.29,0.0841,-0.00206,0.0017,2.132723e-10,1.01483e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.132723e-10,1.01483e-08
0.29,0.0841,-0.00196,0.0018,2.316188e-10,1.08767e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.316188e-10,1.08767e-08
0.29,0.0841,-0.00186,0.0019,2.514818e-10,1.165656e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.514818e-10,1.165656e-08
0.29,0.0841,-0.00176,0.002,2.729811e-10,1.249143e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.729811e-10,1.249143e-08
0.29,0.0841,-0.00166,0.0021,2.962457e-10,1.338513e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.962457e-10,1.338513e-08
0.29,0.0841,-0.00156,0.0022,3.214141e-10,1.434169e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.214141e-10,1.434169e-08
0.29,0.08409,-0.00146,0.0023,3.486351e-10,1.536546e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.486351e-10,1.536546e-08
0.29,0.08409,-0.00136,0.0024,3.780686e-10,1.646105e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.780686e-10,1.646105e-08
0.29,0.08409,-0.00126,0.0025,4.098863e-10,1.763338e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,4.098863e-10,1.763338e-08
0.29,0.08409,-0.00116,0.0026,4.442726e-10,1.888771e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,4.442726e-10,1.888771e-08
0.29,0.08409,-0.00106,0.0027,4.814255e-10,2.022963e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,4.814255e-10,2.022963e-08
0.29,0.08409,-0.00096,0.0028,5.215572e-10,2.166512e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,5.215572e-10,2.166512e-08
0.29,0.08409,-0.00086,0.0029,5.648954e-10,2.320054e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.648954e-10,2.320054e-08
