qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.41,0.1681,-0.00151,0.0001,4.767444e-13,9.714335e-11,0.0,0.0,-0.0,-0.0,0.0,0.0,4.767444e-13,9.714335e-11
0.41,0.1681,-0.00141,0.0002,5.246247e-13,1.040431e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,5.246247e-13,1.040431e-10
0.41,0.1681,-0.00131,0.0003,5.77172e-13,1.11418e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,5.77172e-13,1.11418e-10
0.41,0.1681,-0.00121,0.0004,6.348268e-13,1.192996e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,6.348268e-13,1.192996e-10
0.41,0.1681,-0.00111,0.0005,6.980696e-13,1.277215e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,6.980696e-13,1.277215e-10
0.41,0.1681,-0.00101,0.0006,7.674243e-13,1.367197e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,7.674243e-13,1.367197e-10
0.41,0.1681,-0.00091,0.0007,8.434626e-13,1.463322e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,8.434626e-13,1.463322e-10
0.41,0.1681,-0.00081,0.0008,9.268075e-13,1.565995e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,9.268075e-13,1.565995e-10
0.41,0.1681,-0.00071,0.0009,1.018138e-12,1.675648e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.018138e-12,1.675648e-10
0.41,0.1681,-0.00061,0.001,1.118194e-12,1.792738e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.118194e-12,1.792738e-10
0.41,0.1681,-0.00051,0.0011,1.227782e-12,1.917754e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.227782e-12,1.917754e-10
0.41,0.1681,-0.00041,0.0012,1.347779e-12,2.051213e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.347779e-12,2.051213e-10
0.41,0.1681,-0.00031,0.0013,1.47914e-12,2.193667e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.47914e-12,2.193667e-10
0.41,0.1681,-0.00021,0.0014,1.622907e-12,2.3457e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.622907e-12,2.3457e-10
0.41,0.1681,-0.00011,0.0015,1.780209e-12,2.507935e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.780209e-12,2.507935e-10
0.41,0.1681,-1e-05,0.0016,1.95228e-12,2.681032e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.95228e-12,2.681032e-10
0.41,0.1681,9e-05,0.0017,2.140457e-12,2.865694e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,2.140457e-12,2.865694e-10
0.41,0.1681,0.00019,0.0018,2.346196e-12,3.062666e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,2.346196e-12,3.062666e-10
0.41,0.1681,0.00029,0.0019,2.571079e-12,3.272741e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,2.571079e-12,3.272741e-10
0.41,0.1681,0.00039,0.002,2.816826e-12,3.496759e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,2.816826e-12,3.496759e-10
0.41,0.1681,0.00049,0.0021,3.085304e-12,3.735613e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,3.085304e-12,3.735613e-10
0.41,0.1681,0.00059,0.0022,3.378542e-12,3.990252e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,3.378542e-12,3.990252e-10
0.41,0.16809,0.00069,0.0023,3.698742e-12,4.26168e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,3.698742e-12,4.26168e-10
0.41,0.16809,0.00079,0.0024,4.048295e-12,4.550967e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,4.048295e-12,4.550967e-10
0.41,0.16809,0.00089,0.0025,4.429795e-12,4.859245e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,4.429795e-12,4.859245e-10
0.41,0.16809,0.00099,0.0026,4.846056e-12,5.187717e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,4.846056e-12,5.187717e-10
0.41,0.16809,0.00109,0.0027,5.300132e-12,5.537656e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,5.300132e-12,5.537656e-10
