qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.38,0.1444,-0.00128,0.0001,2.384152e-12,2.775292e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,2.384152e-12,2.775292e-10
0.38,0.1444,-0.00118,0.0002,2.616757e-12,2.969176e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,2.616757e-12,2.969176e-10
0.38,0.1444,-0.00108,0.0003,2.871351e-12,3.176202e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,2.871351e-12,3.176202e-10
0.38,0.1444,-0.00098,0.0004,3.149943e-12,3.397235e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,3.149943e-12,3.397235e-10
0.38,0.1444,-0.00088,0.0005,3.454717e-12,3.633191e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,3.454717e-12,3.633191e-10
0.38,0.1444,-0.00078,0.0006,3.78805e-12,3.885047e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,3.78805e-12,3.885047e-10
0.38,0.1444,-0.00068,0.0007,4.152526e-12,4.153839e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,4.152526e-12,4.153839e-10
0.38,0.1444,-0.00058,0.0008,4.550953e-12,4.44067e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,4.550953e-12,4.44067e-10
0.38,0.1444,-0.00048,0.0009,4.986385e-12,4.746712e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,4.986385e-12,4.746712e-10
0.38,0.1444,-0.00038,0.001,5.462138e-12,5.073211e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,5.462138e-12,5.073211e-10
0.38,0.1444,-0.00028,0.0011,5.981815e-12,5.421489e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,5.981815e-12,5.421489e-10
0.38,0.1444,-0.00018,0.0012,6.549327e-12,5.792953e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,6.549327e-12,5.792953e-10
0.38,0.1444,-8e-05,0.0013,7.16892e-12,6.189098e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,7.16892e-12,6.189098e-10
0.38,0.1444,2e-05,0.0014,7.845203e-12,6.611508e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,7.845203e-12,6.611508e-10
0.38,0.1444,0.00012,0.0015,8.583177e-12,7.06187e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,8.583177e-12,7.06187e-10
0.38,0.1444,0.00022,0.0016,9.388264e-12,7.541973e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,9.388264e-12,7.541973e-10
0.38,0.1444,0.00032,0.0017,1.026635e-11,8.053717e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.026635e-11,8.053717e-10
0.38,0.1444,0.00042,0.0018,1.12238e-11,8.599118e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.12238e-11,8.599118e-10
0.38,0.1444,0.00052,0.0019,1.226754e-11,9.180319e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.226754e-11,9.180319e-10
0.38,0.1444,0.00062,0.002,1.340504e-11,9.799592e-10,0.0,0.0,-0.0,-0.0,0.0,0.0,1.340504e-11,9.799592e-10
0.38,0.1444,0.00072,0.0021,1.464443e-11,1.045935e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.464443e-11,1.045935e-09
0.38,0.1444,0.00082,0.0022,1.599447e-11,1.116215e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.599447e-11,1.116215e-09
0.38,0.14439,0.00092,0.0023,1.746469e-11,1.19107e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.746469e-11,1.19107e-09
0.38,0.14439,0.00102,0.0024,1.906536e-11,1.27079e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.906536e-11,1.27079e-09
0.38,0.14439,0.00112,0.0025,2.080763e-11,1.355679e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.080763e-11,1.355679e-09
0.38,0.14439,0.00122,0.0026,2.270355e-11,1.446061e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.270355e-11,1.446061e-09
0.38,0.14439,0.00132,0.0027,2.476613e-11,1.54228e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.476613e-11,1.54228e-09
0.38,0.14439,0.00142,0.0028,2.700945e-11,1.6447e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.700945e-11,1.6447e-09
0.38,0.14439,0.00152,0.0029,2.944875e-11,1.753708e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.944875e-11,1.753708e-09
0.38,0.14439,0.00162,0.003,3.210046e-11,1.869712e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,3.210046e-11,1.869712e-09
0.38,0.14439,0.00172,0.0031,3.498236e-11,1.993147e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,3.498236e-11,1.993147e-09
0.38,0.14439,0.00182,0.0032,3.811362e-11,2.124473e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,3.811362e-11,2.124473e-09
0.38,0.14439,0.00192,0.0033,4.151496e-11,2.264176e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,4.151496e-11,2.264176e-09
0.38,0.14439,0.00202,0.0034,4.520875e-11,2.412773e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,4.520875e-11,2.412773e-09
0.38,0.14439,0.00212,0.0035,4.921909e-11,2.570811e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,4.921909e-11,2.570811e-09
0.38,0.14439,0.00222,0.0036,5.357203e-11,2.738868e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,5.357203e-11,2.738868e-09
