qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.148,0.0217,0.014,0.01421,2.4e-08,0.02805,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-08,0.0561
0.148,0.02167,0.015,0.01521,4.9e-08,0.04545,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-08,0.0909
0.148,0.02164,0.016,0.01621,1.15e-07,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-07,0.125
0.148,0.02161,0.017,0.01721,3.585e-07,0.074,0.0,0.0,0.0,0.0,6.87e-05,0.0,7.17e-07,0.148
0.148,0.02157,0.018,0.01821,1.43e-06,0.0755,0.0,0.0,0.0,0.0,0.000155,0.0,2.86e-06,0.151
0.148,0.02153,0.019,0.01921,6.1e-06,0.067,0.0,0.0,0.0,0.0,0.000261,0.0,1.22e-05,0.134
0.148,0.0215,0.02,0.02021,9.349999999993624e-06,0.05447609999999998,0.0,0.0,0.0,0.0,0.000389,0.0,4.81e-05,0.109
0.148,0.02145,0.021,0.02121,0.0012939999999999612,0.04232000000000002,0.0,0.0,0.0,0.0,0.000539,0.0,0.000168,0.0845
0.148,0.02141,0.022,0.02221,0.0015234999999999934,0.03385999999999993,0.0,0.0,0.0,0.0,0.000709,0.0,0.000507,0.0673
0.148,0.02137,0.02301,0.02321,0.001220000000000005,0.0285,0.0,0.0,0.0,0.0,0.000894,0.0,0.00132,0.057
0.148,0.02132,0.02401,0.02421,0.0017750000000000224,0.02630000000000002,0.0,0.0,0.0,0.0,0.00109,0.0,0.00295,0.051
0.148,0.02127,0.02501,0.02521,0.01874999999999999,0.1441999999999999,0.0,0.0,0.0,0.0,0.0013,0.0,0.0343,0.289
0.148,0.02122,0.02601,0.02621,0.0304,0.14520000000000002,0.0,0.0,0.0,0.0,0.00144,0.0,0.058,0.29
0.148,0.02116,0.02701,0.02721,0.04455,0.15329999999999996,0.0,0.0,0.0,0.0,0.00157,0.0,0.0861,0.307
0.148,0.02111,0.02801,0.02821,0.0588,0.1671,0.0,0.0,0.0,0.0,0.00169,0.0,0.114,0.333
0.148,0.02105,0.02901,0.02921,0.0708,0.17909999999999998,0.0,0.0,0.0,0.0,0.00181,0.0,0.138,0.359
0.148,0.02099,0.03001,0.03021,0.08,0.19080000000000003,0.0,0.0,0.0,0.0,0.00192,0.0,0.156,0.382
0.148,0.02093,0.03101,0.03121,0.086,0.20329999999999998,0.0,0.0,0.0,0.0,0.00203,0.0,0.168,0.406
