qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.21,0.0441,-0.00032,0.0001,1.245888e-10,1.641092e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.245888e-10,1.641092e-08
0.21,0.0441,-0.00022,0.0002,1.352418e-10,1.770326e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.352418e-10,1.770326e-08
0.21,0.0441,-0.00012,0.0003,1.467697e-10,1.909505e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.467697e-10,1.909505e-08
0.21,0.0441,-2e-05,0.0004,1.592412e-10,2.059372e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.592412e-10,2.059372e-08
0.21,0.0441,8e-05,0.0005,1.727299e-10,2.220723e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.727299e-10,2.220723e-08
0.21,0.0441,0.00018,0.0006,1.873152e-10,2.394409e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,1.873152e-10,2.394409e-08
0.21,0.0441,0.00028,0.0007,2.030823e-10,2.581344e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.030823e-10,2.581344e-08
0.21,0.0441,0.00038,0.0008,2.201225e-10,2.782506e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.201225e-10,2.782506e-08
0.21,0.0441,0.00048,0.0009,2.385339e-10,2.998943e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.385339e-10,2.998943e-08
0.21,0.0441,0.00058,0.001,2.584218e-10,3.231774e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.584218e-10,3.231774e-08
0.21,0.0441,0.00068,0.0011,2.798992e-10,3.482201e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,2.798992e-10,3.482201e-08
0.21,0.0441,0.00078,0.0012,3.03087e-10,3.751506e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.03087e-10,3.751506e-08
0.21,0.0441,0.00088,0.0013,3.281153e-10,4.041065e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.281153e-10,4.041065e-08
0.21,0.0441,0.00098,0.0014,3.551232e-10,4.352345e-08,0.0,0.0,-0.0,-0.0,0.0,0.0,3.551232e-10,4.352345e-08
0.21,0.0441,0.00108,0.0015,3.842597e-10,4.686918e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.842597e-10,4.686918e-08
0.21,0.0441,0.00118,0.0016,4.156847e-10,5.046463e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.156847e-10,5.046463e-08
0.21,0.0441,0.00128,0.0017,4.495693e-10,5.432776e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.495693e-10,5.432776e-08
0.21,0.0441,0.00138,0.0018,4.860965e-10,5.847775e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.860965e-10,5.847775e-08
0.21,0.0441,0.00148,0.0019,5.254625e-10,6.293508e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.254625e-10,6.293508e-08
0.21,0.0441,0.00158,0.002,5.67877e-10,6.772165e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.67877e-10,6.772165e-08
0.21,0.0441,0.00168,0.0021,6.135644e-10,7.286083e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.135644e-10,7.286083e-08
0.21,0.0441,0.00178,0.0022,6.627647e-10,7.837757e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.627647e-10,7.837757e-08
0.21,0.04409,0.00188,0.0023,7.157345e-10,8.42985e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.157345e-10,8.42985e-08
0.21,0.04409,0.00198,0.0024,7.727479e-10,9.065204e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.727479e-10,9.065204e-08
0.21,0.04409,0.00208,0.0025,8.340979e-10,9.74685e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.340979e-10,9.74685e-08
