qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.33,0.1089,-0.00477,0.0001,1.854991e-11,1.203602e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.854991e-11,1.203602e-09
0.33,0.1089,-0.00467,0.0002,2.028025e-11,1.287822e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.028025e-11,1.287822e-09
0.33,0.1089,-0.00457,0.0003,2.216656e-11,1.377813e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.216656e-11,1.377813e-09
0.33,0.1089,-0.00447,0.0004,2.422237e-11,1.473961e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.422237e-11,1.473961e-09
0.33,0.1089,-0.00437,0.0005,2.646235e-11,1.57668e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.646235e-11,1.57668e-09
0.33,0.1089,-0.00427,0.0006,2.890238e-11,1.686408e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,2.890238e-11,1.686408e-09
0.33,0.1089,-0.00417,0.0007,3.155964e-11,1.803613e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,3.155964e-11,1.803613e-09
0.33,0.1089,-0.00407,0.0008,3.445276e-11,1.928796e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,3.445276e-11,1.928796e-09
0.33,0.1089,-0.00397,0.0009,3.760187e-11,2.062487e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,3.760187e-11,2.062487e-09
0.33,0.1089,-0.00387,0.001,4.102874e-11,2.205252e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,4.102874e-11,2.205252e-09
0.33,0.1089,-0.00377,0.0011,4.475693e-11,2.357694e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,4.475693e-11,2.357694e-09
0.33,0.1089,-0.00367,0.0012,4.881191e-11,2.520456e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,4.881191e-11,2.520456e-09
0.33,0.1089,-0.00357,0.0013,5.32212e-11,2.69422e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,5.32212e-11,2.69422e-09
0.33,0.1089,-0.00347,0.0014,5.801456e-11,2.879715e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,5.801456e-11,2.879715e-09
0.33,0.1089,-0.00337,0.0015,6.32241e-11,3.077716e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,6.32241e-11,3.077716e-09
0.33,0.1089,-0.00327,0.0016,6.888453e-11,3.289047e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,6.888453e-11,3.289047e-09
0.33,0.1089,-0.00317,0.0017,7.503331e-11,3.514588e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,7.503331e-11,3.514588e-09
0.33,0.1089,-0.00307,0.0018,8.171088e-11,3.755271e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,8.171088e-11,3.755271e-09
0.33,0.1089,-0.00297,0.0019,8.896087e-11,4.012093e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,8.896087e-11,4.012093e-09
0.33,0.1089,-0.00287,0.002,9.683036e-11,4.286111e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,9.683036e-11,4.286111e-09
0.33,0.1089,-0.00277,0.0021,1.053701e-10,4.578451e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.053701e-10,4.578451e-09
0.33,0.1089,-0.00267,0.0022,1.146348e-10,4.890312e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.146348e-10,4.890312e-09
0.33,0.10889,-0.00257,0.0023,1.246836e-10,5.222966e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.246836e-10,5.222966e-09
0.33,0.10889,-0.00247,0.0024,1.355799e-10,5.577771e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.355799e-10,5.577771e-09
0.33,0.10889,-0.00237,0.0025,1.473922e-10,5.956168e-09,0.0,0.0,-0.0,-0.0,0.0,0.0,1.473922e-10,5.956168e-09
