qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.1,0.01,0.0001,0.0002,2.91e-08,0.00155,0.0,0.0,0.0,0.0,0.0,0.0,2.91e-08,0.00155
0.1,0.01,0.0002,0.0003,3.12e-08,0.00167,0.0,0.0,0.0,0.0,0.0,0.0,3.12e-08,0.00167
0.1,0.01,0.0003,0.0004,3.34e-08,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,3.34e-08,0.0018
0.1,0.01,0.0004,0.0005,3.57e-08,0.00194,0.0,0.0,0.0,0.0,0.0,0.0,3.57e-08,0.00194
0.1,0.01,0.0005,0.0006,3.82e-08,0.00209,0.0,0.0,0.0,0.0,0.0,0.0,3.82e-08,0.00209
0.1,0.01,0.0006,0.0007,4.08e-08,0.00224,0.0,0.0,0.0,0.0,0.0,0.0,4.08e-08,0.00224
0.1,0.01,0.0007,0.0008,4.37e-08,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,4.37e-08,0.0024
0.1,0.01,0.0008,0.0009,4.67e-08,0.00257,0.0,0.0,0.0,0.0,0.0,0.0,4.67e-08,0.00257
0.1,0.01,0.0009,0.001,4.99e-08,0.00274,0.0,0.0,0.0,0.0,0.0,0.0,4.99e-08,0.00274
0.1,0.01,0.001,0.0011,5.33e-08,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,5.33e-08,0.00293
0.1,0.01,0.0011,0.0012,5.7e-08,0.00312,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-08,0.00312
0.1,0.01,0.0012,0.0013,6.09e-08,0.00331,0.0,0.0,0.0,0.0,0.0,0.0,6.09e-08,0.00331
0.1,0.01,0.0013,0.0014,6.5e-08,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-08,0.00352
0.1,0.01,0.0014,0.0015,6.95e-08,0.00373,0.0,0.0,0.0,0.0,0.0,0.0,6.95e-08,0.00373
0.1,0.01,0.0015,0.0016,7.42e-08,0.00395,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-08,0.00395
0.1,0.01,0.0016,0.0017,7.92e-08,0.00417,0.0,0.0,0.0,0.0,0.0,0.0,7.92e-08,0.00417
0.1,0.01,0.0017,0.0018,8.46e-08,0.00441,0.0,0.0,0.0,0.0,0.0,0.0,8.46e-08,0.00441
0.1,0.01,0.0018,0.0019,9.03e-08,0.00464,0.0,0.0,0.0,0.0,0.0,0.0,9.03e-08,0.00464
0.1,0.01,0.0019,0.002,9.63e-08,0.00489,0.0,0.0,0.0,0.0,0.0,0.0,9.63e-08,0.00489
0.1,0.01,0.002,0.0021,1.03e-07,0.00513,0.0,0.0,0.0,0.0,0.0,0.0,1.03e-07,0.00513
