qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.49,0.23998,0.00011,0.01084,1.1e-12,9.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-12,9.21e-05
0.49,0.23998,0.00021,0.01094,1.43e-12,9.89e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43e-12,9.89e-05
0.49,0.23998,0.00031,0.01104,1.85e-12,0.000106,0.0,0.0,0.0,0.0,0.0,0.0,1.85e-12,0.000106
0.49,0.23998,0.00041,0.01114,2.39e-12,0.000113,0.0,0.0,0.0,0.0,0.0,0.0,2.39e-12,0.000113
0.49,0.23997,0.00051,0.01124,3.08e-12,0.000121,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-12,0.000121
0.49,0.23997,0.00061,0.01134,3.96e-12,0.000129,0.0,0.0,0.0,0.0,0.0,0.0,3.96e-12,0.000129
0.49,0.23997,0.00071,0.01144,5.1e-12,0.000138,0.0,0.0,0.0,0.0,0.0,0.0,5.1e-12,0.000138
0.49,0.23997,0.00081,0.01154,6.55e-12,0.000147,0.0,0.0,0.0,0.0,0.0,0.0,6.55e-12,0.000147
0.49,0.23996,0.00091,0.01164,8.39e-12,0.000156,0.0,0.0,0.0,0.0,0.0,0.0,8.39e-12,0.000156
0.49,0.23996,0.00101,0.01174,1.07e-11,0.000165,0.0,0.0,0.0,0.0,0.0,0.0,1.07e-11,0.000165
0.49,0.23996,0.00111,0.01184,1.37e-11,0.000175,0.0,0.0,0.0,0.0,0.0,0.0,1.37e-11,0.000175
0.49,0.23996,0.00121,0.01194,1.75e-11,0.000185,0.0,0.0,0.0,0.0,0.0,0.0,1.75e-11,0.000185
0.49,0.23996,0.00131,0.01204,2.24e-11,0.000196,0.0,0.0,0.0,0.0,0.0,0.0,2.24e-11,0.000196
0.49,0.23995,0.00141,0.01214,2.85e-11,0.000206,0.0,0.0,0.0,0.0,0.0,0.0,2.85e-11,0.000206
0.49,0.23995,0.00151,0.01224,3.61e-11,0.000217,0.0,0.0,0.0,0.0,0.0,0.0,3.61e-11,0.000217
0.49,0.23995,0.00161,0.01234,4.59e-11,0.000228,0.0,0.0,0.0,0.0,0.0,0.0,4.59e-11,0.000228
0.49,0.23995,0.00171,0.01244,5.81e-11,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,5.81e-11,0.00024
0.49,0.23994,0.00181,0.01254,7.35e-11,0.000251,0.0,0.0,0.0,0.0,0.0,0.0,7.35e-11,0.000251
0.49,0.23994,0.00191,0.01264,9.28e-11,0.000263,0.0,0.0,0.0,0.0,0.0,0.0,9.28e-11,0.000263
0.49,0.23994,0.00201,0.01274,1.17e-10,0.000275,0.0,0.0,0.0,0.0,0.0,0.0,1.17e-10,0.000275
0.49,0.23994,0.00211,0.01284,1.47e-10,0.000287,0.0,0.0,0.0,0.0,0.0,0.0,1.47e-10,0.000287
0.49,0.23993,0.00221,0.01294,1.85e-10,0.000299,0.0,0.0,0.0,0.0,0.0,0.0,1.85e-10,0.000299
0.49,0.23993,0.00231,0.01304,2.32e-10,0.000311,0.0,0.0,0.0,0.0,0.0,0.0,2.32e-10,0.000311
0.49,0.23993,0.00241,0.01314,2.91e-10,0.000324,0.0,0.0,0.0,0.0,0.0,0.0,2.91e-10,0.000324
0.49,0.23992,0.00251,0.01324,3.64e-10,0.000336,0.0,0.0,0.0,0.0,0.0,0.0,3.64e-10,0.000336
0.49,0.23992,0.00261,0.01334,4.54e-10,0.000348,0.0,0.0,0.0,0.0,0.0,0.0,4.54e-10,0.000348
0.49,0.23992,0.00271,0.01344,5.66e-10,0.000361,0.0,0.0,0.0,0.0,0.0,0.0,5.66e-10,0.000361
0.49,0.23992,0.00281,0.01354,7.04e-10,0.000373,0.0,0.0,0.0,0.0,0.0,0.0,7.04e-10,0.000373
0.49,0.23991,0.00291,0.01364,8.75e-10,0.000385,0.0,0.0,0.0,0.0,0.0,0.0,8.75e-10,0.000385
0.49,0.23991,0.00301,0.01374,1.09e-09,0.000398,0.0,0.0,0.0,0.0,0.0,0.0,1.09e-09,0.000398
0.49,0.23991,0.00311,0.01384,1.34e-09,0.00041,0.0,0.0,0.0,0.0,0.0,0.0,1.34e-09,0.00041
0.49,0.23991,0.00321,0.01394,1.66e-09,0.000422,0.0,0.0,0.0,0.0,0.0,0.0,1.66e-09,0.000422
0.49,0.2399,0.00331,0.01404,2.05e-09,0.000434,0.0,0.0,0.0,0.0,0.0,0.0,2.05e-09,0.000434
0.49,0.2399,0.00341,0.01414,2.53e-09,0.000445,0.0,0.0,0.0,0.0,0.0,0.0,2.53e-09,0.000445
0.49,0.2399,0.00351,0.01424,3.11e-09,0.000457,0.0,0.0,0.0,0.0,0.0,0.0,3.11e-09,0.000457
0.49,0.23989,0.00361,0.01434,3.83e-09,0.000468,0.0,0.0,0.0,0.0,0.0,0.0,3.83e-09,0.000468
0.49,0.23989,0.00371,0.01444,4.69e-09,0.000479,0.0,0.0,0.0,0.0,0.0,0.0,4.69e-09,0.000479
0.49,0.23989,0.00381,0.01454,5.75e-09,0.00049,0.0,0.0,0.0,0.0,0.0,0.0,5.75e-09,0.00049
0.49,0.23989,0.00391,0.01464,7.03e-09,0.000501,0.0,0.0,0.0,0.0,0.0,0.0,7.03e-09,0.000501
0.49,0.23988,0.00401,0.01474,8.58e-09,0.000512,0.0,0.0,0.0,0.0,0.0,0.0,8.58e-09,0.000512
0.49,0.23988,0.00411,0.01484,1.05e-08,0.000522,0.0,0.0,0.0,0.0,0.0,0.0,1.05e-08,0.000522
0.49,0.23988,0.00421,0.01494,1.27e-08,0.000532,0.0,0.0,0.0,0.0,0.0,0.0,1.27e-08,0.000532
0.49,0.23987,0.00431,0.01504,1.55e-08,0.000542,0.0,0.0,0.0,0.0,0.0,0.0,1.55e-08,0.000542
