qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.167,0.02789,0.0001,0.00037,1.63e-09,0.00607,0.0,0.0,-0.0,-0.0,0.0,0.0,1.63e-09,0.00607
0.167,0.02789,0.0002,0.00047,1.74e-09,0.00662,0.0,0.0,-0.0,-0.0,0.0,0.0,1.74e-09,0.00662
0.167,0.02789,0.0003,0.00057,1.87e-09,0.00721,0.0,0.0,-0.0,-0.0,0.0,0.0,1.87e-09,0.00721
0.167,0.02789,0.0004,0.00067,2e-09,0.00784,0.0,0.0,-0.0,-0.0,0.0,0.0,2e-09,0.00784
0.167,0.02789,0.0005,0.00077,2.15e-09,0.0085,0.0,0.0,-0.0,-0.0,0.0,0.0,2.15e-09,0.0085
0.167,0.02789,0.0006,0.00087,2.3e-09,0.00921,0.0,0.0,-0.0,-0.0,0.0,0.0,2.3e-09,0.00921
0.167,0.02789,0.0007,0.00097,2.47e-09,0.00996,0.0,0.0,0.0,0.0,0.0,0.0,2.47e-09,0.00996
0.167,0.02789,0.0008,0.00107,2.65e-09,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,2.65e-09,0.0108
0.167,0.02789,0.0009,0.00117,2.84e-09,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,2.84e-09,0.0116
0.167,0.02789,0.001,0.00127,3.04e-09,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,3.04e-09,0.0125
0.167,0.02789,0.0011,0.00137,3.26e-09,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,3.26e-09,0.0134
0.167,0.02789,0.0012,0.00147,3.5e-09,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-09,0.0144
0.167,0.02789,0.0013,0.00157,3.76e-09,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,3.76e-09,0.0154
0.167,0.02789,0.0014,0.00167,4.03e-09,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,4.03e-09,0.0165
0.167,0.02789,0.0015,0.00177,4.32e-09,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,4.32e-09,0.0176
0.167,0.02789,0.0016,0.00187,4.64e-09,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,4.64e-09,0.0188
0.167,0.02789,0.0017,0.00197,4.99e-09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.99e-09,0.02
0.167,0.02788,0.0018,0.00207,5.36e-09,0.0212,0.0,0.0,0.0,0.0,0.0,0.0,5.36e-09,0.0212
0.167,0.02788,0.0019,0.00217,5.77e-09,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,5.77e-09,0.0225
0.167,0.02788,0.002,0.00227,6.21e-09,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,6.21e-09,0.0239
0.167,0.02788,0.0021,0.00237,6.69e-09,0.0253,0.0,0.0,0.0,0.0,0.0,0.0,6.69e-09,0.0253
0.167,0.02788,0.0022,0.00247,7.22e-09,0.0267,0.0,0.0,0.0,0.0,0.0,0.0,7.22e-09,0.0267
0.167,0.02788,0.0023,0.00257,7.8e-09,0.0281,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-09,0.0281
0.167,0.02788,0.0024,0.00267,8.44e-09,0.0296,0.0,0.0,0.0,0.0,0.0,0.0,8.44e-09,0.0296
0.167,0.02788,0.0025,0.00277,9.15e-09,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,9.15e-09,0.0312
0.167,0.02788,0.0026,0.00287,9.93e-09,0.0327,0.0,0.0,0.0,0.0,0.0,0.0,9.93e-09,0.0327
0.167,0.02788,0.0027,0.00297,1.08e-08,0.0343,0.0,0.0,0.0,0.0,0.0,0.0,1.08e-08,0.0343
0.167,0.02788,0.0028,0.00307,1.18e-08,0.0359,0.0,0.0,0.0,0.0,0.0,0.0,1.18e-08,0.0359
0.167,0.02788,0.0029,0.00317,1.29e-08,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,1.29e-08,0.0375
0.167,0.02788,0.003,0.00327,1.41e-08,0.0391,0.0,0.0,0.0,0.0,0.0,0.0,1.41e-08,0.0391
0.167,0.02788,0.0031,0.00337,1.55e-08,0.0407,0.0,0.0,0.0,0.0,0.0,0.0,1.55e-08,0.0407
0.167,0.02788,0.0032,0.00347,1.72e-08,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,1.72e-08,0.0423
0.167,0.02788,0.0033,0.00357,1.9e-08,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-08,0.044
0.167,0.02788,0.0034,0.00367,2.11e-08,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,2.11e-08,0.0456
0.167,0.02787,0.0035,0.00377,2.35e-08,0.0472,0.0,0.0,0.0,0.0,0.0,0.0,2.35e-08,0.0472
0.167,0.02787,0.0036,0.00387,2.63e-08,0.0488,0.0,0.0,0.0,0.0,0.0,0.0,2.63e-08,0.0488
0.167,0.02787,0.0037,0.00397,2.96e-08,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,2.96e-08,0.0504
0.167,0.02787,0.0038,0.00407,3.34e-08,0.0519,0.0,0.0,0.0,0.0,0.0,0.0,3.34e-08,0.0519
0.167,0.02787,0.0039,0.00417,3.78e-08,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,3.78e-08,0.0534
0.167,0.02787,0.004,0.00427,4.29e-08,0.0549,0.0,0.0,0.0,0.0,0.0,0.0,4.29e-08,0.0549
0.167,0.02787,0.0041,0.00437,4.89e-08,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,4.89e-08,0.0564
0.167,0.02787,0.0042,0.00447,5.6e-08,0.0578,0.0,0.0,0.0,0.0,0.0,0.0,5.6e-08,0.0578
0.167,0.02787,0.0043,0.00457,6.43e-08,0.0591,0.0,0.0,0.0,0.0,0.0,0.0,6.43e-08,0.0591
0.167,0.02787,0.0044,0.00467,7.41e-08,0.0604,0.0,0.0,0.0,0.0,0.0,0.0,7.41e-08,0.0604
0.167,0.02787,0.0045,0.00477,8.55e-08,0.0617,0.0,0.0,0.0,0.0,0.0,0.0,8.55e-08,0.0617
0.167,0.02787,0.0046,0.00487,9.9e-08,0.0628,0.0,0.0,0.0,0.0,0.0,0.0,9.9e-08,0.0628
0.167,0.02786,0.0047,0.00497,1.15e-07,0.064,0.0,0.0,0.0,0.0,0.0,0.0,1.15e-07,0.064
0.167,0.02786,0.0048,0.00507,1.34e-07,0.065,0.0,0.0,0.0,0.0,0.0,0.0,1.34e-07,0.065
0.167,0.02786,0.0049,0.00517,1.56e-07,0.066,0.0,0.0,0.0,0.0,0.0,0.0,1.56e-07,0.066
0.167,0.02786,0.005,0.00527,1.82e-07,0.0669,0.0,0.0,0.0,0.0,0.0,0.0,1.82e-07,0.0669
0.167,0.02786,0.0051,0.00537,2.12e-07,0.0677,0.0,0.0,0.0,0.0,0.0,0.0,2.12e-07,0.0677
0.167,0.02786,0.0052,0.00547,2.48e-07,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,2.48e-07,0.0685
0.167,0.02786,0.0053,0.00557,2.9e-07,0.0691,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-07,0.0691
0.167,0.02786,0.0054,0.00567,3.4e-07,0.0697,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-07,0.0697
0.167,0.02786,0.0055,0.00577,3.98e-07,0.0702,0.0,0.0,0.0,0.0,0.0,0.0,3.98e-07,0.0702
0.167,0.02785,0.0056,0.00587,4.67e-07,0.0707,0.0,0.0,0.0,0.0,0.0,0.0,4.67e-07,0.0707
0.167,0.02785,0.0057,0.00597,5.47e-07,0.071,0.0,0.0,0.0,0.0,0.0,0.0,5.47e-07,0.071
0.167,0.02785,0.0058,0.00607,6.4e-07,0.0713,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-07,0.0713
0.167,0.02785,0.0059,0.00617,7.49e-07,0.0715,0.0,0.0,0.0,0.0,0.0,0.0,7.49e-07,0.0715
0.167,0.02785,0.006,0.00627,8.77e-07,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,8.77e-07,0.0716
0.167,0.02785,0.0061,0.00637,1.03e-06,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,1.03e-06,0.0716
0.167,0.02785,0.0062,0.00647,1.2e-06,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-06,0.0716
0.167,0.02785,0.0063,0.00657,1.4e-06,0.0715,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-06,0.0715
0.167,0.02784,0.0064,0.00667,1.63e-06,0.0713,0.0,0.0,0.0,0.0,0.0,0.0,1.63e-06,0.0713
0.167,0.02784,0.0065,0.00677,1.91e-06,0.0711,0.0,0.0,0.0,0.0,0.0,0.0,1.91e-06,0.0711
0.167,0.02784,0.0066,0.00687,2.22e-06,0.0708,0.0,0.0,0.0,0.0,0.0,0.0,2.22e-06,0.0708
0.167,0.02784,0.0067,0.00697,2.58e-06,0.0704,0.0,0.0,0.0,0.0,0.0,0.0,2.58e-06,0.0704
0.167,0.02784,0.0068,0.00707,3e-06,0.0699,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0699
0.167,0.02784,0.0069,0.00717,3.49e-06,0.0695,0.0,0.0,0.0,0.0,0.0,0.0,3.49e-06,0.0695
0.167,0.02784,0.007,0.00727,4.04e-06,0.0689,0.0,0.0,0.0,0.0,0.0,0.0,4.04e-06,0.0689
0.167,0.02783,0.0071,0.00737,4.68e-06,0.0683,0.0,0.0,0.0,0.0,0.0,0.0,4.68e-06,0.0683
0.167,0.02783,0.0072,0.00747,5.41e-06,0.0677,0.0,0.0,0.0,0.0,0.0,0.0,5.41e-06,0.0677
0.167,0.02783,0.0073,0.00757,6.25e-06,0.067,0.0,0.0,0.0,0.0,0.0,0.0,6.25e-06,0.067
0.167,0.02783,0.0074,0.00767,7.21e-06,0.0663,0.0,0.0,0.0,0.0,0.0,0.0,7.21e-06,0.0663
0.167,0.02783,0.0075,0.00777,8.31e-06,0.0656,0.0,0.0,0.0,0.0,0.0,0.0,8.31e-06,0.0656
0.167,0.02783,0.0076,0.00787,9.56e-06,0.0648,0.0,0.0,0.0,0.0,0.0,0.0,9.56e-06,0.0648
0.167,0.02783,0.0077,0.00797,1.1e-05,0.064,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,0.064
0.167,0.02782,0.0078,0.00807,1.26e-05,0.0632,0.0,0.0,0.0,0.0,0.0,0.0,1.26e-05,0.0632
0.167,0.02782,0.0079,0.00817,1.44e-05,0.0624,0.0,0.0,0.0,0.0,0.0,0.0,1.44e-05,0.0624
0.167,0.02782,0.008,0.00827,1.65e-05,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,1.65e-05,0.0615
0.167,0.02782,0.0081,0.00837,1.89e-05,0.0606,0.0,0.0,0.0,0.0,0.0,0.0,1.89e-05,0.0606
0.167,0.02782,0.0082,0.00847,2.15e-05,0.0597,0.0,0.0,0.0,0.0,0.0,0.0,2.15e-05,0.0597
0.167,0.02782,0.0083,0.00857,2.45e-05,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-05,0.0588
0.167,0.02781,0.0084,0.00867,2.79e-05,0.0579,0.0,0.0,0.0,0.0,0.0,0.0,2.79e-05,0.0579
0.167,0.02781,0.0085,0.00877,3.17e-05,0.057,0.0,0.0,0.0,0.0,0.0,0.0,3.17e-05,0.057
0.167,0.02781,0.0086,0.00887,3.59e-05,0.0561,0.0,0.0,0.0,0.0,0.0,0.0,3.59e-05,0.0561
0.167,0.02781,0.0087,0.00897,4.07e-05,0.0552,0.0,0.0,0.0,0.0,0.0,0.0,4.07e-05,0.0552
0.167,0.02781,0.0088,0.00907,4.6e-05,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,0.0543
0.167,0.0278,0.0089,0.00917,5.19e-05,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,5.19e-05,0.0534
0.167,0.0278,0.009,0.00927,5.85e-05,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,5.85e-05,0.0525
0.167,0.0278,0.0091,0.00937,6.58e-05,0.0516,0.0,0.0,0.0,0.0,0.0,0.0,6.58e-05,0.0516
0.167,0.0278,0.0092,0.00947,7.4e-05,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,7.4e-05,0.0507
0.167,0.0278,0.0093,0.00957,8.3e-05,0.0498,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.0498
0.167,0.0278,0.0094,0.00967,9.3e-05,0.049,0.0,0.0,0.0,0.0,0.0,0.0,9.3e-05,0.049
0.167,0.02779,0.0095,0.00977,0.000104,0.0481,0.0,0.0,0.0,0.0,0.0,0.0,0.000104,0.0481
0.167,0.02779,0.0096,0.00987,0.000116,0.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.000116,0.0472
0.167,0.02779,0.0097,0.00997,0.00013,0.0463,0.0,0.0,0.0,0.0,0.0,0.0,0.00013,0.0463
0.167,0.02779,0.0098,0.01007,0.000144,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0455
0.167,0.02779,0.0099,0.01017,0.00016,0.0447,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0447
0.167,0.02778,0.01,0.01027,0.000178,0.0438,0.0,0.0,0.0,0.0,0.0,0.0,0.000178,0.0438
0.167,0.02778,0.0101,0.01037,0.000198,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.000198,0.043
0.167,0.02778,0.0102,0.01047,0.000219,0.0422,0.0,0.0,0.0,0.0,0.0,0.0,0.000219,0.0422
0.167,0.02778,0.0103,0.01057,0.000242,0.0414,0.0,0.0,0.0,0.0,0.0,0.0,0.000242,0.0414
0.167,0.02778,0.0104,0.01067,0.000267,0.0406,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,0.0406
0.167,0.02777,0.0105,0.01077,0.000294,0.0398,0.0,0.0,0.0,0.0,0.0,0.0,0.000294,0.0398
0.167,0.02777,0.0106,0.01087,0.000323,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.000323,0.039
0.167,0.02777,0.0107,0.01097,0.000355,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.000355,0.0382
0.167,0.02777,0.0108,0.01107,0.00039,0.0374,0.0,0.0,0.0,0.0,0.0,0.0,0.00039,0.0374
0.167,0.02776,0.0109,0.01117,0.000427,0.0367,0.0,0.0,0.0,0.0,0.0,0.0,0.000427,0.0367
0.167,0.02776,0.011,0.01127,0.000467,0.0359,0.0,0.0,0.0,0.0,0.0,0.0,0.000467,0.0359
0.167,0.02776,0.0111,0.01137,0.00051,0.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.00051,0.0352
0.167,0.02776,0.0112,0.01147,0.000556,0.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.000556,0.0345
0.167,0.02776,0.0113,0.01157,0.000605,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.000605,0.0338
0.167,0.02775,0.0114,0.01167,0.000658,0.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.000658,0.0331
0.167,0.02775,0.0115,0.01177,0.000714,0.0324,0.0,0.0,0.0,0.0,0.0,0.0,0.000714,0.0324
0.167,0.02775,0.0116,0.01187,0.000774,0.0317,0.0,0.0,0.0,0.0,0.0,0.0,0.000774,0.0317
0.167,0.02775,0.0117,0.01197,0.000837,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.000837,0.031
0.167,0.02774,0.0118,0.01207,0.000905,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.000905,0.0304
0.167,0.02774,0.0119,0.01217,0.000977,0.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.0297
0.167,0.02774,0.012,0.01227,0.00105,0.0291,0.0,0.0,0.0,0.0,0.0,0.0,0.00105,0.0291
0.167,0.02774,0.0121,0.01237,0.00113,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.00113,0.0285
0.167,0.02773,0.0122,0.01247,0.00122,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.00122,0.0279
0.167,0.02773,0.0123,0.01257,0.00131,0.0273,0.0,0.0,0.0,0.0,0.0,0.0,0.00131,0.0273
0.167,0.02773,0.0124,0.01267,0.0014,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0268
0.167,0.02773,0.0125,0.01277,0.0015,0.0263,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0263
0.167,0.02772,0.0126,0.01287,0.0016,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0257
0.167,0.02772,0.0127,0.01297,0.00171,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.00171,0.0252
0.167,0.02772,0.0128,0.01307,0.00182,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.00182,0.0248
