qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.57,0.32489,0.0001,0.00321,4.05e-26,1.02e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.05e-26,1.02e-12
0.57,0.32489,0.0002,0.00331,5.18e-26,1.1e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.18e-26,1.1e-12
0.57,0.32489,0.0003,0.00341,6.62e-26,1.19e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.62e-26,1.19e-12
0.57,0.32489,0.0004,0.00351,8.46e-26,1.28e-12,0.0,0.0,0.0,0.0,0.0,0.0,8.46e-26,1.28e-12
0.57,0.32489,0.0005,0.00361,1.08e-25,1.38e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.08e-25,1.38e-12
0.57,0.32489,0.0006,0.00371,1.38e-25,1.5e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.38e-25,1.5e-12
0.57,0.32489,0.0007,0.00381,1.76e-25,1.63e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.76e-25,1.63e-12
0.57,0.32488,0.0008,0.00391,2.24e-25,1.77e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.24e-25,1.77e-12
0.57,0.32488,0.0009,0.00401,2.85e-25,1.93e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.85e-25,1.93e-12
0.57,0.32488,0.001,0.00411,3.62e-25,2.11e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.62e-25,2.11e-12
0.57,0.32488,0.0011,0.00421,4.6e-25,2.31e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-25,2.31e-12
0.57,0.32488,0.0012,0.00431,5.85e-25,2.54e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.85e-25,2.54e-12
0.57,0.32488,0.0013,0.00441,7.42e-25,2.81e-12,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-25,2.81e-12
0.57,0.32488,0.0014,0.00451,9.41e-25,3.12e-12,0.0,0.0,0.0,0.0,0.0,0.0,9.41e-25,3.12e-12
0.57,0.32488,0.0015,0.00461,1.19e-24,3.47e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.19e-24,3.47e-12
0.57,0.32488,0.0016,0.00471,1.51e-24,3.89e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.51e-24,3.89e-12
0.57,0.32488,0.0017,0.00481,1.91e-24,4.39e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.91e-24,4.39e-12
0.57,0.32488,0.0018,0.00491,2.42e-24,4.97e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.42e-24,4.97e-12
0.57,0.32487,0.0019,0.00501,3.06e-24,5.66e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.06e-24,5.66e-12
0.57,0.32487,0.002,0.00511,3.86e-24,6.48e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.86e-24,6.48e-12
0.57,0.32487,0.0021,0.00521,4.88e-24,7.46e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.88e-24,7.46e-12
0.57,0.32487,0.0022,0.00531,6.15e-24,8.64e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.15e-24,8.64e-12
0.57,0.32487,0.0023,0.00541,7.76e-24,1.01e-11,0.0,0.0,0.0,0.0,0.0,0.0,7.76e-24,1.01e-11
0.57,0.32487,0.0024,0.00551,9.77e-24,1.18e-11,0.0,0.0,0.0,0.0,0.0,0.0,9.77e-24,1.18e-11
0.57,0.32487,0.0025,0.00561,1.23e-23,1.38e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.23e-23,1.38e-11
0.57,0.32487,0.0026,0.00571,1.55e-23,1.63e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.55e-23,1.63e-11
0.57,0.32487,0.0027,0.00581,1.95e-23,1.94e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.95e-23,1.94e-11
0.57,0.32487,0.0028,0.00591,2.45e-23,2.3e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-23,2.3e-11
0.57,0.32486,0.0029,0.00601,3.07e-23,2.74e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.07e-23,2.74e-11
0.57,0.32486,0.003,0.00611,3.86e-23,3.28e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.86e-23,3.28e-11
0.57,0.32486,0.0031,0.00621,4.84e-23,3.93e-11,0.0,0.0,0.0,0.0,0.0,0.0,4.84e-23,3.93e-11
0.57,0.32486,0.0032,0.00631,6.06e-23,4.72e-11,0.0,0.0,0.0,0.0,0.0,0.0,6.06e-23,4.72e-11
0.57,0.32486,0.0033,0.00641,7.6e-23,5.67e-11,0.0,0.0,0.0,0.0,0.0,0.0,7.6e-23,5.67e-11
0.57,0.32486,0.0034,0.00651,9.52e-23,6.83e-11,0.0,0.0,0.0,0.0,0.0,0.0,9.52e-23,6.83e-11
0.57,0.32486,0.0035,0.00661,1.19e-22,8.22e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.19e-22,8.22e-11
0.57,0.32485,0.0036,0.00671,1.49e-22,9.91e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.49e-22,9.91e-11
0.57,0.32485,0.0037,0.00681,1.87e-22,1.19e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.87e-22,1.19e-10
0.57,0.32485,0.0038,0.00691,2.33e-22,1.44e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.33e-22,1.44e-10
0.57,0.32485,0.0039,0.00701,2.92e-22,1.73e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-22,1.73e-10
0.57,0.32485,0.004,0.00711,3.65e-22,2.09e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.65e-22,2.09e-10
0.57,0.32485,0.0041,0.00721,4.56e-22,2.51e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.56e-22,2.51e-10
0.57,0.32485,0.0042,0.00731,5.7e-22,3.02e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-22,3.02e-10
0.57,0.32485,0.0043,0.00741,7.13e-22,3.63e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.13e-22,3.63e-10
0.57,0.32484,0.0044,0.00751,8.93e-22,4.37e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.93e-22,4.37e-10
0.57,0.32484,0.0045,0.00761,1.12e-21,5.24e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.12e-21,5.24e-10
0.57,0.32484,0.0046,0.00771,1.4e-21,6.28e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-21,6.28e-10
