qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.55,0.13701,0.40549,0.4068,0.03030379,0.00379193,0.0004888254,0.001136239,0.02837756,0.002655691,0.00143741,0.0,0.0,0.0
0.55,0.13693,0.40559,0.4069,0.03031211,0.003790554,0.000487533,0.001134823,0.02838845,0.002655732,0.001436132,0.0,0.0,0.0
0.55,0.13685,0.40569,0.407,0.03032036,0.003789245,0.0004862425,0.001133406,0.02839927,0.002655839,0.001434852,0.0,0.0,0.0
0.55,0.13677,0.40579,0.4071,0.03032856,0.003787996,0.000484954,0.00113199,0.02841003,0.002656006,0.00143357,0.0,0.0,0.0
0.55,0.13669,0.40589,0.4072,0.0303367,0.003786801,0.0004836676,0.001130575,0.02842074,0.002656227,0.001432288,0.0,0.0,0.0
0.55,0.13661,0.40599,0.4073,0.03034478,0.003785656,0.0004823832,0.00112916,0.02843139,0.002656496,0.001431004,0.0,0.0,0.0
0.55,0.13653,0.40609,0.4074,0.03035281,0.003784554,0.0004811007,0.001127745,0.02844199,0.002656809,0.001429719,0.0,0.0,0.0
0.55,0.13644,0.40619,0.4075,0.03036079,0.003783494,0.0004798203,0.001126331,0.02845254,0.002657162,0.001428432,0.0,0.0,0.0
0.55,0.13636,0.40629,0.4076,0.03036872,0.003782471,0.0004785419,0.001124918,0.02846303,0.002657553,0.001427144,0.0,0.0,0.0
0.55,0.13628,0.40639,0.4077,0.0303766,0.003781482,0.0004772655,0.001123505,0.02847348,0.002657977,0.001425855,0.0,0.0,0.0
0.55,0.1362,0.40649,0.4078,0.03038444,0.003780525,0.0004759911,0.001122092,0.02848388,0.002658433,0.001424565,0.0,0.0,0.0
0.55,0.13612,0.4066,0.4079,0.03039223,0.003779597,0.0004747186,0.00112068,0.02849424,0.002658918,0.001423273,0.0,0.0,0.0
0.55,0.13604,0.4067,0.408,0.03039998,0.003778697,0.0004734482,0.001119268,0.02850455,0.002659429,0.00142198,0.0,0.0,0.0
0.55,0.13595,0.4068,0.4081,0.03040768,0.003777822,0.0004721798,0.001117857,0.02851482,0.002659965,0.001420686,0.0,0.0,0.0
0.55,0.13587,0.4069,0.4082,0.03041534,0.003776971,0.0004709134,0.001116446,0.02852504,0.002660525,0.00141939,0.0,0.0,0.0
0.55,0.13579,0.407,0.4083,0.03042297,0.003776142,0.000469649,0.001115035,0.02853522,0.002661106,0.001418093,0.0,0.0,0.0
0.55,0.13571,0.4071,0.4084,0.03043055,0.003775333,0.0004683866,0.001113625,0.02854536,0.002661708,0.001416795,0.0,0.0,0.0
0.55,0.13563,0.4072,0.4085,0.03043808,0.003774544,0.0004671261,0.001112216,0.02855546,0.002662329,0.001415496,0.0,0.0,0.0
0.55,0.13555,0.4073,0.4086,0.03044558,0.003773774,0.0004658677,0.001110807,0.02856552,0.002662967,0.001414195,0.0,0.0,0.0
0.55,0.13546,0.4074,0.4087,0.03045305,0.00377302,0.0004646112,0.001109398,0.02857554,0.002663622,0.001412893,0.0,0.0,0.0
0.55,0.13538,0.4075,0.4088,0.03046047,0.003772283,0.0004633568,0.00110799,0.02858552,0.002664293,0.00141159,0.0,0.0,0.0
0.55,0.1353,0.4076,0.4089,0.03046785,0.003771561,0.0004621043,0.001106582,0.02859546,0.00266498,0.001410286,0.0,0.0,0.0
0.55,0.13522,0.4077,0.409,0.0304752,0.003770854,0.0004608538,0.001105175,0.02860536,0.00266568,0.00140898,0.0,0.0,0.0
0.55,0.13514,0.4078,0.4091,0.03048251,0.003770161,0.0004596053,0.001103768,0.02861523,0.002666393,0.001407673,0.0,0.0,0.0
0.55,0.13506,0.40791,0.4092,0.03048978,0.003769481,0.0004583588,0.001102361,0.02862505,0.002667119,0.001406365,0.0,0.0,0.0
